face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.448283;0.289996;0.226502;0.977861;0.248255;0.958694;0.25657;0.946095;0.250777;0.934476;0.2495;0.976474;0.234559;0.962749;0.22849;0.986413;0.209909;0.990107;0.209017;0.993325;0.193976;1.00574;0.193983;0.995662;0.179406;1.00977
0.451048;0.290956;0.248947;1.01098;0.281011;0.969908;0.31033;0.922591;0.296729;0.870462;0.281102;0.841779;0.282523;0.892059;0.249049;0.846525;0.262121;0.902373;0.222125;0.866002;0.242103;0.921284;0.198105;0.893525;0.220929;0.942951
0.44979;0.295038;0.269559;0.862668;0.300032;0.82846;0.326862;0.785083;0.318532;0.730351;0.292321;0.709713;0.300901;0.759579;0.263106;0.717558;0.283599;0.77723;0.237465;0.736693;0.26489;0.793187;0.216727;0.763256;0.247928;0.804643
0.449025;0.293332;0.274019;0.78534;0.30337;0.771806;0.334687;0.728677;0.342502;0.660611;0.299554;0.665645;0.329046;0.655783;0.273794;0.669119;0.302111;0.724982;0.25045;0.685155;0.282755;0.734805;0.230457;0.709029;0.263065;0.751375
0.447029;0.292367;0.287306;0.741066;0.31516;0.723177;0.342028;0.68471;0.346014;0.630345;0.311631;0.617202;0.341136;0.608804;0.286234;0.619703;0.309182;0.678222;0.263489;0.635909;0.289785;0.693214;0.243111;0.659312;0.267786;0.706428
0.445268;0.290901;0.296652;0.700107;0.323575;0.686815;0.34998;0.652778;0.3401;0.603234;0.319387;0.568125;0.337723;0.626388;0.292624;0.575733;0.317073;0.647285;0.270187;0.595646;0.300018;0.671739;0.252749;0.623733;0.281794;0.676026
0.442681;0.285895;0.301077;0.673704;0.32907;0.661571;0.354918;0.625045;0.337287;0.577202;0.323431;0.536502;0.340262;0.591757;0.295459;0.542108;0.321734;0.632537;0.272703;0.56202;0.303329;0.646247;0.254603;0.589887;0.286075;0.650237
0.442477;0.291097;0.304121;0.653962;0.332187;0.642768;0.357542;0.607184;0.342856;0.563201;0.329225;0.513759;0.35037;0.547723;0.299004;0.51588;0.327977;0.61108;0.274505;0.535852;0.307541;0.627975;0.255505;0.564873;0.290528;0.637503
0.443639;0.291441;0.306774;0.63405;0.335084;0.623497;0.359003;0.58633;0.33057;0.548539;0.335253;0.489638;0.351251;0.530703;0.303526;0.49058;0.329499;0.600394;0.277731;0.510864;0.309132;0.608662;0.257333;0.54115;0.291575;0.61583
0.445191;0.290191;0.311268;0.616383;0.340091;0.605147;0.362734;0.571184;0.328714;0.543685;0.338106;0.474299;0.3442;0.513464;0.305905;0.47429;0.323168;0.589677;0.278979;0.493479;0.305098;0.598307;0.257837;0.521638;0.287035;0.598999
