face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.598802;0.295889;0.383049;0.873026;0.427588;0.873834;0.452461;0.892537;0.464904;0.940561;0.431171;0.939042;0.450037;0.935535;0.408782;0.953507;0.427205;0.946313;0.386769;0.959177;0.402068;0.956103;0.366676;0.962127;0.373873;0.986515
0.598764;0.297694;0.401663;0.936315;0.423705;0.897576;0.436169;0.872159;0.45776;0.819085;0.421898;0.905559;0.419779;0.898809;0.403559;0.928273;0.400858;0.924683;0.387882;0.946744;0.383678;0.94385;0.374361;0.964856;0.371808;0.960398
0.597581;0.299891;0.372231;0.954355;0.40163;0.927084;0.419341;0.900029;0.434939;0.8614;0.42111;0.879385;0.444511;0.806014;0.409898;0.880712;0.435657;0.800012;0.397896;0.885372;0.422262;0.812252;0.385741;0.892678;0.404339;0.836209
0.597014;0.302487;0.384747;0.825473;0.42786;0.785575;0.445473;0.725967;0.445131;0.637845;0.417994;0.693642;0.44999;0.626428;0.392394;0.696894;0.428689;0.719409;0.373919;0.708774;0.411135;0.740284;0.360034;0.723826;0.392231;0.749097
0.599017;0.302494;0.393641;0.795492;0.429796;0.755759;0.447056;0.700031;0.449114;0.616165;0.40866;0.656467;0.448751;0.591938;0.38685;0.665537;0.433469;0.685435;0.371064;0.682403;0.415571;0.723372;0.358624;0.701152;0.399834;0.732842
0.600008;0.304821;0.403555;0.751826;0.439471;0.720014;0.453197;0.670822;0.452006;0.585519;0.415592;0.628205;0.45153;0.531023;0.394512;0.634756;0.436881;0.648303;0.378787;0.647394;0.417329;0.684477;0.366614;0.660796;0.40324;0.684785
0.599972;0.304344;0.411358;0.733789;0.445657;0.701401;0.461476;0.652093;0.457718;0.574458;0.426089;0.599231;0.464819;0.508638;0.405208;0.606082;0.44084;0.628189;0.389653;0.619269;0.42459;0.655755;0.377561;0.636665;0.40842;0.666193
0.599817;0.303446;0.415757;0.718946;0.452236;0.687272;0.474357;0.64304;0.475243;0.563576;0.434852;0.585741;0.475407;0.49373;0.415346;0.588484;0.449194;0.614292;0.400124;0.597883;0.429553;0.631377;0.386688;0.610516;0.415246;0.637876
0.599005;0.304843;0.417203;0.697297;0.457854;0.675338;0.483511;0.63252;0.481339;0.556344;0.453595;0.570978;0.492485;0.486441;0.432807;0.573301;0.459556;0.597092;0.415662;0.582323;0.439301;0.619511;0.400662;0.592726;0.422156;0.628533
0.59827;0.305636;0.426088;0.676853;0.464825;0.659059;0.492649;0.6195;0.489766;0.548792;0.463825;0.551608;0.503999;0.465365;0.442991;0.550798;0.466397;0.587295;0.424931;0.560476;0.445697;0.60843;0.408985;0.573736;0.427784;0.61519
0.598884;0.306804;0.43525;0.663949;0.47263;0.645296;0.502708;0.60735;0.499431;0.542286;0.476092;0.538441;0.515066;0.45972;0.453552;0.536964;0.474871;0.581048;0.433785;0.54834;0.453261;0.600772;0.41582;0.566694;0.434106;0.609627
0.598847;0.30824;0.444725;0.643783;0.479936;0.63185;0.5112;0.596798;0.512018;0.543051;0.484733;0.527186;0.522473;0.457872;0.461517;0.524156;0.479193;0.577556;0.441707;0.534764;0.459639;0.589853;0.423527;0.552523;0.443385;0.596704
0.600187;0.309702;0.450617;0.644061;0.487788;0.628925;0.519742;0.594259;0.521253;0.533474;0.492533;0.520031;0.533413;0.45109;0.469771;0.516638;0.497087;0.559585;0.449576;0.526894;0.474443;0.581967;0.431691;0.544582;0.454591;0.589373
0.6018;0.308262;0.459632;0.637205;0.500084;0.622803;0.530501;0.5857;0.522717;0.526985;0.503305;0.514513;0.533998;0.461617;0.47786;0.508206;0.49756;0.55737;0.455408;0.51851;0.476094;0.572451;0.43507;0.538042;0.45455;0.581797
0.601193;0.307443;0.465692;0.630459;0.504596;0.620995;0.534708;0.5876;0.526683;0.532318;0.512262;0.50533;0.536253;0.460534;0.485886;0.499357;0.501082;0.550572;0.462313;0.50984;0.479471;0.566205;0.440886;0.528263;0.455331;0.574689
0.602581;0.30617;0.474252;0.629616;0.512511;0.620877;0.54082;0.588575;0.525522;0.528728;0.519495;0.499813;0.536756;0.484933;0.491501;0.496084;0.504935;0.556218;0.466346;0.506994;0.48466;0.56897;0.444017;0.525904;0.462446;0.576434
0.601631;0.306295;0.48365;0.627973;0.517005;0.623532;0.546071;0.589183;0.527996;0.534517;0.523519;0.500843;0.532412;0.508251;0.494387;0.499316;0.506551;0.554505;0.46849;0.511554;0.485353;0.568536;0.445261;0.53074;0.463874;0.574872
0.600336;0.306876;0.484564;0.638535;0.517518;0.633141;0.548941;0.59959;0.52809;0.548429;0.525219;0.497421;0.531498;0.522677;0.494986;0.492471;0.506458;0.570298;0.467738;0.506014;0.483323;0.578701;0.443193;0.527167;0.461382;0.582436
0.599154;0.308981;0.48601;0.645354;0.519142;0.640664;0.551007;0.607605;0.523416;0.55603;0.525248;0.510418;0.532278;0.534148;0.49446;0.505927;0.508083;0.568152;0.467172;0.51894;0.484591;0.58795;0.442688;0.540995;0.461702;0.591765
0.599368;0.308167;0.490771;0.656476;0.524752;0.646355;0.551183;0.61424;0.521547;0.574357;0.524275;0.517149;0.530571;0.53825;0.494467;0.517407;0.508097;0.580159;0.468701;0.533546;0.485367;0.592849;0.44544;0.555935;0.462064;0.594754
0.597659;0.308991;0.493595;0.656911;0.526824;0.647594;0.553989;0.614796;0.523906;0.574549;0.527112;0.520441;0.531764;0.541225;0.495492;0.518429;0.506209;0.575353;0.467987;0.533593;0.485337;0.596248;0.445011;0.556478;0.463848;0.60265
0.594901;0.306015;0.493151;0.659716;0.526253;0.650229;0.557091;0.616769;0.530114;0.576538;0.529608;0.520916;0.537085;0.543688;0.498974;0.517471;0.513109;0.58939;0.472225;0.531936;0.490711;0.599277;0.448876;0.553895;0.468001;0.603012
0.594525;0.302608;0.499089;0.65835;0.531728;0.648032;0.559484;0.615127;0.533752;0.568383;0.532193;0.518054;0.538603;0.541173;0.501609;0.515927;0.51426;0.589565;0.475536;0.531777;0.4923;0.598843;0.453177;0.555164;0.471512;0.60283
0.594237;0.304054;0.498538;0.658198;0.531181;0.650902;0.560446;0.616471;0.533062;0.570992;0.533571;0.517357;0.540636;0.547479;0.502501;0.514765;0.517267;0.592478;0.476118;0.529954;0.495015;0.600317;0.453524;0.553468;0.474403;0.604584
0.594495;0.305604;0.498134;0.664461;0.531406;0.655003;0.561729;0.619609;0.536223;0.577137;0.534734;0.522664;0.544419;0.548845;0.503686;0.520721;0.520115;0.590023;0.477415;0.536464;0.497437;0.599755;0.45484;0.559758;0.475883;0.605997
0.595116;0.308207;0.498207;0.667189;0.530863;0.655881;0.560502;0.620212;0.537092;0.579045;0.534242;0.530113;0.540471;0.550555;0.504006;0.530282;0.518714;0.58577;0.478046;0.545932;0.496205;0.601271;0.454924;0.570076;0.473928;0.609601
0.592471;0.31089;0.496707;0.667701;0.529767;0.6566;0.559667;0.622206;0.535681;0.577157;0.530764;0.526762;0.541651;0.550193;0.500598;0.524661;0.518592;0.596081;0.47532;0.540525;0.496338;0.605937;0.453387;0.563991;0.474182;0.611877
0.592051;0.312305;0.495439;0.670575;0.528685;0.659003;0.558982;0.625414;0.534307;0.573924;0.531065;0.533074;0.539355;0.548593;0.501846;0.530914;0.518213;0.596978;0.476924;0.54494;0.496345;0.609469;0.454833;0.56652;0.474979;0.612892
0.592953;0.312357;0.494178;0.673004;0.528275;0.659234;0.558183;0.622593;0.533198;0.571565;0.531064;0.530093;0.542603;0.55523;0.501958;0.530225;0.517592;0.592376;0.477147;0.545916;0.496545;0.604747;0.455;0.569532;0.475073;0.61483
0.593823;0.312028;0.493781;0.677382;0.527353;0.661622;0.556297;0.621801;0.532975;0.570552;0.533465;0.537382;0.539038;0.557847;0.504897;0.538836;0.516504;0.593043;0.479801;0.553651;0.496119;0.604319;0.456908;0.575885;0.474014;0.615017
0.594176;0.313439;0.494973;0.6834;0.527068;0.666216;0.554572;0.626777;0.537005;0.566867;0.534535;0.543851;0.540009;0.559667;0.507265;0.546119;0.520276;0.594956;0.48294;0.560611;0.499516;0.604979;0.460309;0.581742;0.477601;0.614199
