face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.461733;0.228292;0.284179;0.859814;0.324113;0.879749;0.346093;0.911855;0.355354;0.985843;0.321972;0.960713;0.339462;0.994045;0.29866;0.970535;0.323348;0.991546;0.277845;0.971691;0.30557;0.991464;0.258845;0.966523;0.28806;0.986053
0.465716;0.239656;0.293923;0.768991;0.333432;0.792745;0.348667;0.826621;0.334303;0.896415;0.31699;0.879527;0.333746;0.891851;0.293261;0.88913;0.313465;0.899367;0.274594;0.887848;0.295228;0.900151;0.260518;0.880854;0.281875;0.891343
0.461113;0.249484;0.304859;0.895047;0.321672;0.848494;0.32887;0.808237;0.330896;0.754226;0.320019;0.817534;0.315339;0.74235;0.30495;0.839994;0.30976;0.758871;0.291431;0.861554;0.297849;0.802541;0.279986;0.886721;0.294587;0.845944
0.461792;0.259584;0.290126;0.781836;0.26335;0.801133;0.255068;0.830243;0.259482;0.866179;0.253153;0.873034;0.260444;0.865432;0.26683;0.871473;0.269773;0.85957;0.279995;0.860768;0.279613;0.847085;0.291626;0.847238;0.287851;0.829953
0.455073;0.263753;0.267495;0.755083;0.249607;0.789788;0.245172;0.821472;0.256622;0.852712;0.235496;0.851792;0.255245;0.85294;0.250647;0.845241;0.264653;0.844699;0.265088;0.832796;0.274067;0.82401;0.277411;0.819699;0.280313;0.807946
0.460594;0.284195;0.348951;0.497681;0.378828;0.457107;0.397962;0.414525;0.385476;0.366897;0.373738;0.359757;0.410249;0.315126;0.354929;0.358528;0.372715;0.404518;0.338651;0.369711;0.359691;0.414803;0.32339;0.390775;0.345336;0.420308
0.460008;0.283564;0.354205;0.477856;0.379737;0.457754;0.398828;0.419642;0.378627;0.384992;0.376072;0.362967;0.407322;0.334539;0.355149;0.366038;0.372472;0.410862;0.337413;0.379911;0.358342;0.422817;0.322196;0.400752;0.34216;0.427688
0.459116;0.27819;0.355877;0.494359;0.381159;0.469336;0.398767;0.425926;0.381551;0.372625;0.377314;0.369562;0.384832;0.38592;0.352893;0.377595;0.365566;0.429241;0.332847;0.394909;0.348209;0.44499;0.317491;0.416817;0.334529;0.455691
0.465326;0.276355;0.346863;0.506045;0.376682;0.482166;0.395436;0.446309;0.387159;0.395522;0.36979;0.393064;0.383502;0.431934;0.345828;0.400124;0.368536;0.45605;0.326225;0.418267;0.350483;0.470692;0.310563;0.44119;0.333095;0.480752
0.463111;0.282072;0.34169;0.509882;0.368282;0.500606;0.387148;0.478505;0.372945;0.459811;0.360268;0.417484;0.373796;0.444384;0.336648;0.423712;0.356302;0.468402;0.316602;0.440879;0.338911;0.495453;0.301486;0.464342;0.319239;0.509443
0.464654;0.28284;0.346687;0.53243;0.373648;0.516675;0.39013;0.489485;0.370367;0.468542;0.359209;0.426164;0.376286;0.457595;0.336107;0.432208;0.36131;0.473192;0.315605;0.449512;0.341102;0.493615;0.29937;0.474551;0.318806;0.505226
