face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.487127;0.347563;0.488157;0.231483;0.5265;0.267956;0.55709;0.27961;0.606277;0.290892;0.58865;0.221089;0.634701;0.258269;0.580635;0.190403;0.616466;0.257673;0.566207;0.174669;0.5943;0.234452;0.550052;0.163842;0.581435;0.215707
0.491541;0.346011;0.473877;0.229354;0.512272;0.260212;0.545253;0.27747;0.593629;0.305589;0.578644;0.226022;0.627872;0.284811;0.573176;0.200917;0.61247;0.28045;0.561481;0.188326;0.595345;0.261078;0.548196;0.178065;0.585743;0.240292
0.495897;0.345382;0.466203;0.221982;0.49101;0.270106;0.512531;0.297305;0.550115;0.333927;0.564995;0.247068;0.612261;0.311368;0.568945;0.216939;0.603107;0.291962;0.563633;0.199126;0.59297;0.258366;0.554419;0.184587;0.583155;0.23676
0.501133;0.344322;0.48067;0.21035;0.488997;0.275268;0.500837;0.312845;0.537306;0.358618;0.542179;0.261625;0.602461;0.343708;0.559424;0.227198;0.605756;0.331454;0.56713;0.205353;0.606915;0.30106;0.570233;0.188248;0.609105;0.272092
0.503288;0.344146;0.481019;0.26463;0.514769;0.303375;0.543903;0.321992;0.591549;0.339511;0.57229;0.275913;0.604521;0.339123;0.572606;0.251943;0.590971;0.327828;0.565543;0.239464;0.580609;0.311963;0.556524;0.231337;0.575523;0.300362
0.508284;0.341201;0.480032;0.28507;0.514528;0.30523;0.54316;0.315698;0.587604;0.333798;0.567016;0.269994;0.613022;0.336494;0.566233;0.25436;0.599726;0.338654;0.561381;0.25074;0.590515;0.329064;0.555768;0.251442;0.586441;0.315733
0.506588;0.349735;0.37804;0.398208;0.398859;0.358105;0.407237;0.326168;0.418514;0.279838;0.375553;0.296478;0.405645;0.257726;0.375084;0.293312;0.412326;0.261147;0.379454;0.294613;0.418219;0.282866;0.385681;0.296262;0.420993;0.287764
0.509169;0.347866;0.379508;0.410568;0.406784;0.356301;0.415198;0.31809;0.424262;0.266013;0.377054;0.287933;0.413105;0.254556;0.372609;0.29666;0.412003;0.263591;0.374409;0.309331;0.416835;0.293446;0.378216;0.322631;0.417192;0.309607
0.50828;0.348083;0.380395;0.405961;0.387091;0.36438;0.393717;0.332965;0.407362;0.286536;0.368857;0.311522;0.403942;0.266267;0.372714;0.305517;0.410569;0.253567;0.380917;0.304173;0.419939;0.262013;0.390888;0.305496;0.421854;0.261234
0.507985;0.34783;0.374437;0.41009;0.395126;0.342803;0.403525;0.299077;0.415084;0.249935;0.371337;0.282045;0.42244;0.254944;0.371716;0.29541;0.425513;0.264744;0.37662;0.310613;0.425924;0.288671;0.382005;0.325944;0.423584;0.304452
0.513062;0.342507;0.257001;0.917838;0.291495;0.87916;0.303934;0.85063;0.309791;0.863075;0.241495;0.854443;0.272171;0.901996;0.22022;0.888206;0.262339;0.933329;0.210819;0.922462;0.254309;0.964154;0.208405;0.955684;0.237843;0.983786
0.509159;0.341136;0.283015;0.880756;0.306663;0.778387;0.3257;0.709536;0.345262;0.60242;0.316825;0.679304;0.328613;0.686481;0.29858;0.704921;0.314033;0.714403;0.283483;0.73535;0.298831;0.750938;0.271398;0.763422;0.294298;0.766415
0.510614;0.344412;0.309282;0.698785;0.355021;0.649305;0.384239;0.59147;0.322293;0.561753;0.337826;0.507553;0.333458;0.49144;0.301607;0.519381;0.332326;0.601597;0.273391;0.548946;0.311592;0.62483;0.252368;0.58748;0.290777;0.645583
0.510611;0.343572;0.314982;0.610789;0.352403;0.584299;0.365317;0.537207;0.318057;0.509156;0.309656;0.481803;0.338782;0.549534;0.279035;0.504348;0.328762;0.605667;0.258842;0.539607;0.314894;0.63233;0.247136;0.575113;0.293929;0.649929
0.510968;0.342994;0.289301;0.568358;0.331821;0.544604;0.350972;0.51985;0.308962;0.523342;0.29397;0.4789;0.329382;0.580139;0.264799;0.499038;0.318899;0.605907;0.244855;0.528645;0.300841;0.620573;0.230621;0.554056;0.277962;0.628096
0.51057;0.342639;0.277093;0.671622;0.325567;0.650085;0.352035;0.608247;0.291984;0.591456;0.324589;0.509406;0.30648;0.508345;0.28527;0.507657;0.293033;0.51821;0.252185;0.529851;0.297297;0.599254;0.227202;0.570758;0.272413;0.635348
