face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.527268;0.342184;0.418941;1.01685;0.468723;0.988999;0.494844;0.944538;0.489183;0.869869;0.446054;0.867964;0.4711;0.878206;0.413737;0.867399;0.444737;0.880197;0.390297;0.880833;0.423815;0.895829;0.372354;0.900034;0.401909;0.917469
0.527191;0.342558;0.419329;0.970647;0.461648;0.945994;0.488274;0.888064;0.482247;0.800855;0.451096;0.806217;0.477946;0.804767;0.422576;0.810606;0.446824;0.853352;0.398881;0.826675;0.425671;0.872676;0.377672;0.847857;0.405689;0.889212
0.526021;0.343248;0.421659;0.912931;0.459201;0.891456;0.484697;0.835217;0.469958;0.751396;0.453828;0.763559;0.469055;0.762265;0.424994;0.767071;0.442531;0.811415;0.400309;0.781522;0.422206;0.830158;0.378014;0.801504;0.402113;0.839828
0.528556;0.341887;0.418017;0.870015;0.455005;0.846582;0.481025;0.794194;0.476844;0.714105;0.450225;0.724164;0.465657;0.711738;0.422458;0.729056;0.435615;0.77291;0.398109;0.743982;0.416327;0.788004;0.374705;0.764041;0.395796;0.794112
0.52783;0.342092;0.418484;0.833212;0.453439;0.810366;0.478203;0.756264;0.476736;0.680304;0.44585;0.689269;0.467825;0.657627;0.41834;0.694566;0.435012;0.737115;0.394947;0.710514;0.417214;0.749435;0.373749;0.731766;0.397136;0.760937
0.525379;0.342467;0.413654;0.806662;0.449866;0.785118;0.476186;0.730248;0.465064;0.64571;0.448091;0.656606;0.466341;0.625913;0.422986;0.658276;0.43807;0.696884;0.39994;0.670279;0.421244;0.71448;0.378629;0.689136;0.401452;0.732924
0.52411;0.343486;0.416733;0.788779;0.452485;0.76035;0.479255;0.708511;0.468531;0.627608;0.450263;0.644709;0.469309;0.573255;0.426414;0.645426;0.437165;0.680969;0.403934;0.657535;0.419522;0.696807;0.381401;0.676877;0.400478;0.709324
0.523153;0.341562;0.41834;0.761686;0.45329;0.737237;0.477998;0.684953;0.473766;0.605637;0.447138;0.621737;0.474913;0.562809;0.423501;0.625158;0.438446;0.666487;0.402676;0.637626;0.422252;0.67978;0.383591;0.656782;0.406613;0.690526
0.522242;0.341841;0.424583;0.742266;0.459412;0.716916;0.482976;0.664509;0.481441;0.585653;0.450159;0.601365;0.478054;0.536217;0.425928;0.601655;0.44259;0.650406;0.404852;0.613958;0.426147;0.662378;0.385017;0.6346;0.41031;0.671901
0.522728;0.340023;0.428982;0.721491;0.463031;0.69784;0.486972;0.643561;0.488552;0.566648;0.452852;0.578997;0.484539;0.520994;0.427437;0.578767;0.446679;0.632765;0.405684;0.592621;0.42823;0.644406;0.385362;0.61592;0.413355;0.656559
0.522693;0.34225;0.432272;0.709782;0.467051;0.683785;0.48923;0.631209;0.49392;0.555611;0.456174;0.561419;0.491368;0.504856;0.430122;0.562823;0.449897;0.61859;0.408184;0.577716;0.431794;0.633983;0.387834;0.601805;0.415632;0.645119
