face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.41859;0.301847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.419894;0.302229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.420951;0.303007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.421524;0.30422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.42315;0.305764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.427054;0.310139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.430399;0.308806;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.429029;0.309793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.428031;0.311246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.424371;0.317544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.425239;0.31916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.42845;0.319273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.432754;0.321507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.424473;0.324387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.4161;0.331916;0.308087;0.383608;0.356912;0.361465;0.371993;0.318542;0.378013;0.28436;0.381;0.262693;0.342768;0.25002;0.359914;0.214957;0.365734;0.205254;0.364681;0.200714;0.33682;0.245019;0.38191;0.234949;0.386602;0.269781;0.375075;0.294631;0.336064;0.252306;0.385576;0.256432;0.386102;0.292323;0.374525;0.310746;0.337974;0.267061;0.372649;0.269917;0.371733;0.295354;0.360669;0.305144
0.425121;0.318514;0.316937;0.359482;0.364025;0.338739;0.375805;0.296356;0.386328;0.258813;0.394391;0.226188;0.351931;0.231843;0.379865;0.212194;0.390143;0.220192;0.389446;0.230671;0.341975;0.224467;0.384816;0.217137;0.393318;0.25051;0.387539;0.275122;0.337317;0.228995;0.38758;0.232101;0.39243;0.269914;0.382934;0.292329;0.337343;0.238077;0.380134;0.253652;0.381177;0.283255;0.368455;0.294528
0.428586;0.304839;0.333853;0.332447;0.370953;0.302508;0.381385;0.251276;0.387722;0.208454;0.393732;0.176214;0.356956;0.202272;0.390377;0.206055;0.390171;0.230537;0.383395;0.242416;0.346852;0.204079;0.39358;0.215215;0.392878;0.246861;0.384956;0.256976;0.343222;0.215624;0.3958;0.231939;0.390611;0.265652;0.378967;0.275661;0.342842;0.229638;0.38593;0.24783;0.382656;0.271904;0.370975;0.275584
0.436194;0.287456;0.336125;0.321127;0.372152;0.288862;0.380012;0.253982;0.386214;0.22039;0.39201;0.195929;0.360061;0.2035;0.381185;0.171569;0.383378;0.158562;0.3847;0.152236;0.352816;0.198518;0.401161;0.19843;0.401116;0.232281;0.394656;0.251062;0.351033;0.205141;0.401598;0.220072;0.393373;0.252484;0.381852;0.26392;0.351891;0.213602;0.390421;0.236444;0.386671;0.267377;0.374457;0.275669
0.441346;0.288258;0.344631;0.309709;0.380433;0.281323;0.389352;0.241101;0.395423;0.204585;0.399441;0.182485;0.368245;0.205416;0.383602;0.171927;0.384473;0.142819;0.386775;0.120086;0.360762;0.200227;0.402583;0.199301;0.403535;0.228959;0.398317;0.246312;0.357849;0.207013;0.404524;0.221145;0.400097;0.252162;0.389585;0.260275;0.356542;0.21455;0.392413;0.238212;0.390397;0.265926;0.379055;0.273446
0.423664;0.290875;0.351385;0.306218;0.383484;0.274057;0.395663;0.235449;0.400848;0.203335;0.399778;0.179417;0.372382;0.19805;0.387446;0.159558;0.39152;0.129721;0.396909;0.105066;0.364012;0.197327;0.411922;0.193774;0.408526;0.229206;0.400237;0.246392;0.361627;0.206322;0.414347;0.218159;0.407547;0.250466;0.39581;0.257488;0.362864;0.216637;0.402413;0.233736;0.39809;0.26303;0.385418;0.270444
0.435539;0.28933;0.349485;0.310939;0.388266;0.281796;0.400101;0.236418;0.40762;0.201189;0.41017;0.179579;0.376816;0.201495;0.392633;0.16756;0.397521;0.147409;0.400496;0.130497;0.369479;0.198565;0.414061;0.201135;0.411677;0.23524;0.400104;0.252995;0.366272;0.20735;0.41722;0.221769;0.409633;0.255757;0.395248;0.266013;0.366479;0.217218;0.403659;0.23834;0.396573;0.26966;0.381632;0.27699
0.408773;0.212546;0.34854;0.309989;0.386515;0.290346;0.401717;0.253845;0.40983;0.219313;0.412524;0.197471;0.379687;0.209361;0.394181;0.166623;0.399399;0.140105;0.403751;0.120881;0.371319;0.204559;0.417337;0.20407;0.416901;0.234276;0.407358;0.252317;0.368355;0.212916;0.420088;0.225343;0.415505;0.255392;0.4025;0.266354;0.368625;0.222315;0.407972;0.24217;0.403494;0.273749;0.387942;0.284398
0.405572;0.265453;0.351734;0.308948;0.386948;0.293754;0.401886;0.260669;0.411689;0.23101;0.415214;0.211093;0.380485;0.215098;0.393976;0.169836;0.399408;0.143331;0.404126;0.125583;0.372478;0.208443;0.416929;0.202916;0.41808;0.230968;0.410476;0.248969;0.371007;0.213332;0.42113;0.221162;0.41776;0.251588;0.406547;0.264259;0.372622;0.219523;0.410465;0.237726;0.406308;0.269062;0.391591;0.27947
0.401221;0.220129;0.354858;0.307156;0.389455;0.291911;0.400626;0.264773;0.406689;0.237043;0.406761;0.218205;0.380494;0.2208;0.390495;0.169868;0.392747;0.13667;0.394305;0.115973;0.373377;0.213947;0.406236;0.195256;0.412543;0.208195;0.412433;0.224296;0.370699;0.217661;0.413035;0.21828;0.415257;0.24522;0.408237;0.260335;0.37048;0.220173;0.402714;0.229006;0.402083;0.252407;0.391384;0.263636
0.401329;0.21658;0.354643;0.304454;0.389518;0.286458;0.400626;0.259185;0.40618;0.233459;0.406837;0.214982;0.379156;0.214088;0.389171;0.165932;0.392202;0.135323;0.395114;0.114156;0.372638;0.208805;0.408692;0.1975;0.415768;0.217178;0.416523;0.235894;0.371311;0.214844;0.414133;0.219616;0.41486;0.247185;0.407726;0.261972;0.372265;0.221121;0.404532;0.229779;0.404235;0.255239;0.394502;0.268108
0.400547;0.222396;0.352315;0.299955;0.387398;0.279856;0.398644;0.253193;0.405172;0.229;0.405701;0.211137;0.378063;0.208344;0.390177;0.165798;0.393859;0.138274;0.396682;0.117834;0.372347;0.203008;0.408399;0.196719;0.412937;0.216367;0.411955;0.231211;0.371235;0.209326;0.413308;0.219895;0.412768;0.246573;0.405376;0.258058;0.372092;0.217421;0.404261;0.230574;0.403018;0.254618;0.393269;0.264401
0.401871;0.216233;0.353739;0.298696;0.385575;0.281145;0.397704;0.251889;0.403237;0.228058;0.402272;0.212446;0.379451;0.207422;0.392162;0.166852;0.395521;0.13851;0.398855;0.115932;0.374351;0.201172;0.412817;0.201568;0.414327;0.226859;0.409652;0.24223;0.374276;0.206667;0.417349;0.219608;0.41414;0.245376;0.404784;0.255381;0.375577;0.214112;0.406012;0.227321;0.403863;0.251296;0.39358;0.259503
0.401978;0.218576;0.352686;0.300264;0.388169;0.284632;0.398917;0.258086;0.406548;0.234033;0.408097;0.217791;0.3799;0.210998;0.391623;0.16874;0.395011;0.139335;0.397042;0.117344;0.375291;0.201931;0.408801;0.197859;0.410953;0.215674;0.407269;0.22802;0.374496;0.205756;0.417551;0.219063;0.415987;0.245767;0.406298;0.257712;0.375024;0.211692;0.406213;0.226008;0.403523;0.252633;0.392296;0.264684
0.401031;0.222005;0.352898;0.302246;0.389189;0.285196;0.40043;0.255745;0.407594;0.229988;0.409789;0.212949;0.378587;0.21091;0.392886;0.170756;0.399021;0.144386;0.401804;0.125333;0.373908;0.204012;0.412545;0.199402;0.412745;0.222772;0.40446;0.238142;0.372187;0.209117;0.416268;0.219949;0.414164;0.246762;0.403564;0.256854;0.372686;0.214627;0.403928;0.232074;0.401103;0.259145;0.389451;0.269228
0.406099;0.2189;0.352023;0.305615;0.389436;0.293332;0.400585;0.262047;0.407739;0.234983;0.410914;0.218357;0.378822;0.215034;0.390641;0.170769;0.396329;0.141256;0.400232;0.121039;0.373907;0.208553;0.410337;0.199913;0.412423;0.222045;0.406153;0.238937;0.371865;0.213785;0.413814;0.218569;0.412567;0.244078;0.403264;0.255611;0.371844;0.218242;0.402617;0.232185;0.400745;0.259322;0.389215;0.271197
0.406665;0.218859;0.349554;0.306703;0.38876;0.292921;0.400406;0.261468;0.408272;0.235759;0.410948;0.220548;0.376583;0.208563;0.388893;0.16625;0.395022;0.139962;0.39874;0.11989;0.372613;0.201266;0.410354;0.19911;0.411314;0.225235;0.403258;0.240411;0.371982;0.207402;0.415646;0.220566;0.411665;0.249632;0.39992;0.259167;0.373994;0.213779;0.40624;0.235643;0.401608;0.267284;0.388308;0.277676
0.404862;0.217613;0.348871;0.308787;0.387886;0.295001;0.402164;0.263224;0.411906;0.23504;0.41738;0.216962;0.378567;0.211265;0.389241;0.163953;0.395914;0.137502;0.400774;0.119434;0.372606;0.205099;0.412088;0.200388;0.414825;0.228846;0.407412;0.247357;0.370924;0.211025;0.41507;0.220625;0.411428;0.249313;0.400695;0.258737;0.372077;0.217678;0.405546;0.23731;0.401099;0.268072;0.38774;0.277814
