face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.446509;0.229311;0.744718;0.880028;0.77032;0.918393;0.808018;0.921192;0.832857;0.908298;0.838349;0.882698;0.827596;0.862348;0.857404;0.837773;0.850212;0.857033;0.842241;0.879824;0.805669;0.836515;0.826648;0.808033;0.81986;0.836394;0.816865;0.863639;0.779369;0.819832;0.789198;0.790112;0.785303;0.819753;0.786125;0.850129;0.754213;0.811046;0.749092;0.793188;0.74813;0.813762;0.752484;0.836598
0.446414;0.226081;0.752508;0.816541;0.728756;0.832943;0.726274;0.829119;0.740088;0.804015;0.751713;0.777829;0.762506;0.840303;0.768927;0.774779;0.756869;0.746252;0.751644;0.743393;0.791367;0.817357;0.795152;0.742824;0.775703;0.725716;0.765692;0.739672;0.812744;0.79365;0.812976;0.734647;0.792918;0.731735;0.786278;0.74723;0.827105;0.774331;0.824342;0.740457;0.813832;0.741733;0.8095;0.754728
0.444138;0.229985;0.711203;0.812244;0.744716;0.799607;0.767414;0.774489;0.76904;0.727508;0.757408;0.698519;0.798108;0.738176;0.81898;0.706568;0.807258;0.687453;0.794003;0.678734;0.776887;0.71331;0.800112;0.67863;0.792202;0.656631;0.782193;0.648221;0.752034;0.700344;0.765912;0.669559;0.760345;0.657064;0.754952;0.656128;0.722899;0.697717;0.725075;0.675595;0.724241;0.667562;0.72353;0.666906
0.441833;0.23518;0.716463;0.734146;0.690072;0.698039;0.682633;0.654037;0.679049;0.618641;0.676074;0.585135;0.714186;0.612148;0.723552;0.56712;0.72392;0.533189;0.722586;0.500943;0.736513;0.6157;0.750935;0.566666;0.757124;0.532486;0.761185;0.498594;0.754144;0.62929;0.770253;0.588502;0.777233;0.559129;0.780407;0.529993;0.767475;0.650843;0.78393;0.621539;0.791043;0.598752;0.795334;0.577186;0.461641;0.819108;0.492775;0.776047;0.520353;0.750676;0.548546;0.741008;0.567086;0.738177;0.566009;0.773848;0.616234;0.775073;0.624334;0.76766;0.618869;0.761934;0.560227;0.808404;0.589767;0.807564;0.576223;0.790952;0.560829;0.777043;0.548307;0.83902;0.56951;0.834534;0.5589;0.818684;0.545155;0.80575;0.533499;0.866737;0.553006;0.863415;0.546983;0.846251;0.536043;0.831446
0.43784;0.244268;0.703779;0.699582;0.676485;0.68184;0.667573;0.653604;0.662624;0.631787;0.657093;0.615775;0.691864;0.60317;0.690435;0.562163;0.692013;0.52778;0.696048;0.492879;0.716461;0.599834;0.725723;0.554276;0.735148;0.51663;0.746228;0.478935;0.737809;0.605925;0.752539;0.565641;0.764415;0.531559;0.774069;0.496549;0.7546;0.616936;0.775472;0.586689;0.788445;0.566105;0.799013;0.544913;0.448329;0.783272;0.491136;0.740872;0.517838;0.721527;0.544723;0.709588;0.56578;0.703232;0.562356;0.739615;0.608051;0.738674;0.620612;0.731431;0.620176;0.727345;0.558446;0.770008;0.588461;0.773715;0.575478;0.761803;0.562796;0.749642;0.548582;0.798254;0.573164;0.803994;0.562737;0.788697;0.549963;0.774001;0.533523;0.823836;0.554483;0.826617;0.54877;0.811601;0.539262;0.795769
0.433677;0.255292;0.696338;0.670905;0.667829;0.66676;0.6588;0.644171;0.660148;0.624455;0.658525;0.609879;0.680125;0.590879;0.676607;0.556745;0.677195;0.524985;0.680661;0.491739;0.703086;0.581395;0.708939;0.538663;0.717021;0.505049;0.726991;0.469901;0.72363;0.581158;0.734397;0.543319;0.745126;0.512038;0.754467;0.478677;0.74081;0.58785;0.75825;0.558257;0.770383;0.536619;0.780322;0.514701;0.437225;0.764633;0.490919;0.763186;0.519412;0.745198;0.543188;0.729125;0.56158;0.71253;0.54929;0.720124;0.585947;0.713932;0.584056;0.718559;0.57644;0.720185;0.5441;0.720016;0.582857;0.719041;0.578358;0.726303;0.568385;0.723731;0.539197;0.721626;0.574154;0.723875;0.572108;0.730935;0.563739;0.728928;0.532369;0.726222;0.567442;0.713979;0.588225;0.710133;0.602161;0.707156
0.438921;0.255191;0.688846;0.652949;0.665415;0.630076;0.660708;0.598759;0.66368;0.572569;0.664638;0.550976;0.678544;0.566579;0.677912;0.535568;0.679039;0.509386;0.682542;0.482204;0.69928;0.562279;0.705505;0.526255;0.71056;0.49739;0.716873;0.468128;0.716244;0.566453;0.726067;0.531698;0.733467;0.505176;0.739464;0.476753;0.729495;0.577535;0.743379;0.54766;0.752405;0.528579;0.759655;0.509992;0.43806;0.75476;0.4902;0.727683;0.519752;0.70302;0.541384;0.683439;0.563338;0.669366;0.541262;0.680509;0.580723;0.67719;0.600369;0.677056;0.61117;0.678021;0.533102;0.690053;0.575561;0.696885;0.587374;0.709246;0.587476;0.713461;0.523207;0.704147;0.560474;0.7144;0.573081;0.725369;0.572724;0.726581;0.51087;0.724571;0.537126;0.726601;0.550537;0.731065;0.554085;0.730876
0.43602;0.255831;0.688125;0.64003;0.668208;0.6197;0.663572;0.594539;0.664193;0.573135;0.662988;0.553155;0.678476;0.558337;0.678952;0.520371;0.68049;0.492253;0.68504;0.464495;0.695796;0.554223;0.701605;0.516092;0.707356;0.487693;0.714627;0.459339;0.710078;0.55596;0.71998;0.519593;0.730019;0.492963;0.739136;0.465756;0.722355;0.56263;0.735274;0.533924;0.7448;0.515759;0.75325;0.497521;0.443863;0.7386;0.480653;0.679044;0.510249;0.648782;0.53068;0.629376;0.548216;0.61661;0.540298;0.657205;0.580846;0.65191;0.601938;0.649314;0.614108;0.649982;0.543767;0.68567;0.584779;0.683012;0.590564;0.68109;0.58736;0.681496;0.542062;0.711933;0.580332;0.711118;0.584648;0.710402;0.577848;0.712131;0.536102;0.736905;0.567557;0.731277;0.578937;0.730183;0.580643;0.732313
0.427139;0.26314;0.685624;0.62418;0.666635;0.607862;0.662546;0.588729;0.665067;0.573756;0.666405;0.559185;0.674169;0.548683;0.674224;0.51232;0.675292;0.48467;0.679706;0.457124;0.691166;0.54368;0.696225;0.505937;0.702061;0.47684;0.709523;0.447198;0.705767;0.545104;0.715075;0.508747;0.724161;0.482105;0.731739;0.455148;0.717922;0.551221;0.731077;0.522903;0.740907;0.507077;0.748346;0.49119;0.457387;0.712786;0.486221;0.654927;0.513445;0.624771;0.535178;0.606017;0.552979;0.596362;0.548722;0.632261;0.589778;0.628401;0.610597;0.627613;0.623929;0.625167;0.553355;0.664066;0.595553;0.665098;0.593382;0.665652;0.582869;0.663658;0.552039;0.694522;0.589396;0.69298;0.587627;0.693316;0.576837;0.69272;0.546501;0.7229;0.580498;0.72006;0.583994;0.715669;0.577438;0.713609
0.429141;0.267801;0.681342;0.616805;0.6619;0.595051;0.657592;0.569143;0.658271;0.548109;0.656189;0.531087;0.670974;0.537601;0.670791;0.499012;0.671958;0.470915;0.675179;0.444264;0.686463;0.535798;0.693469;0.496793;0.699515;0.467293;0.70441;0.440866;0.699934;0.539975;0.712695;0.502341;0.722827;0.474604;0.729146;0.448024;0.711196;0.549563;0.725806;0.517367;0.736578;0.49691;0.743441;0.4762;0.47073;0.699077;0.491089;0.645934;0.515128;0.612675;0.539288;0.594149;0.556871;0.592926;0.553393;0.620578;0.596892;0.615426;0.61852;0.613217;0.633678;0.609806;0.561059;0.653593;0.599241;0.652621;0.591385;0.653051;0.576962;0.651823;0.562068;0.684896;0.593587;0.679072;0.586493;0.677687;0.573076;0.677559;0.55709;0.714442;0.584038;0.705721;0.581564;0.700113;0.570553;0.69833
