face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.4528;0.574155;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.45758299999999996;0.57144;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.464268;0.573192;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.46995;0.569787;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.535018;0.537177;0.361499;1.056031;0.38310500000000003;1.017723;0.38311300000000004;0.9969809999999999;0.380823;0.98256;0.379274;0.972549;0.33724600000000005;1.019563;0.32425000000000004;1.023298;0.31509200000000004;1.030226;0.30846799999999996;1.04749;0.322728;1.039363;0.3176;1.0545120000000001;0.32179899999999995;1.06889;0.325828;1.089934;0.313819;1.058872;0.311685;1.0804950000000002;0.31174599999999997;1.094707;0.312575;1.1118400000000002;0.308014;1.076268;0.29135900000000003;1.083464;0.28537500000000005;1.092451;0.28357;1.10833;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.53469;0.540513;0.3766820000000001;1.0480180000000001;0.38375800000000004;1.07174;0.37630399999999997;1.065315;0.35924;1.039923;0.342268;1.00833;0.313481;1.051901;0.320333;1.038556;0.324687;1.0291430000000001;0.32416900000000004;1.0243520000000002;0.298616;1.023707;0.318637;1.009248;0.338168;1.006353;0.34535000000000005;1.007327;0.295425;1.001374;0.340268;0.9950889999999999;0.373231;1.00214;0.38805599999999996;1.0078;0.30043200000000003;0.986783;0.340846;0.988474;0.36756500000000003;0.9934290000000001;0.38031100000000007;0.9968950000000001;0.35940799999999995;1.064676;0.385509;1.016135;0.39661199999999996;0.949024;0.40931300000000004;0.898177;0.42077699999999996;0.863102;0.332756;0.915472;0.376374;0.894601;0.40828299999999995;0.917231;0.428671;0.9408690000000001;0.303882;0.9466809999999999;0.377779;0.9472459999999999;0.410061;0.9740110000000001;0.42553799999999997;0.995603;0.29036;0.992194;0.361077;0.997142;0.385096;1.018437;0.39614499999999997;1.0346600000000001;0.28756099999999996;1.0422870000000002;0.339186;1.04273;0.36161699999999997;1.052802;0.374683;1.060589
0.5328579999999999;0.5349189999999999;0.34697100000000003;1.076414;0.371764;1.025691;0.39323699999999995;0.961541;0.40896699999999997;0.917199;0.421697;0.874755;0.350085;0.8890119999999999;0.40015500000000004;0.869114;0.430057;0.859097;0.454291;0.8480329999999999;0.332948;0.914801;0.416616;0.929204;0.43221300000000007;0.95716;0.431453;0.968618;0.325791;0.9574290000000001;0.40887300000000004;0.980387;0.409393;1.0065030000000001;0.39549899999999993;1.0158209999999999;0.32193000000000005;1.0083360000000001;0.39348099999999997;1.019565;0.397296;1.036551;0.383463;1.040749;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.531506;0.533517;0.336711;1.041366;0.38672300000000004;0.9813850000000001;0.41723600000000005;0.9247959999999998;0.441045;0.880042;0.460102;0.842919;0.42406599999999994;0.895848;0.43823500000000004;0.868674;0.44113199999999997;0.84712;0.44141700000000006;0.829992;0.405744;0.894948;0.41671900000000006;0.8631439999999999;0.41356499999999996;0.83712;0.41323;0.814959;0.38571;0.895737;0.400632;0.856431;0.40246899999999997;0.8270959999999999;0.40252299999999996;0.8062119999999999;0.366256;0.9025029999999999;0.3771300000000001;0.8652939999999999;0.383564;0.835123;0.3872300000000001;0.813094;0.37449600000000005;0.998385;0.46501500000000007;0.909231;0.50503;0.8186789999999999;0.538723;0.757163;0.583336;0.6973579999999999;0.43011599999999994;0.689443;0.49725300000000006;0.6617850000000001;0.510739;0.68941;0.508799;0.694395;0.39772799999999997;0.697579;0.498418;0.710928;0.49414800000000003;0.779794;0.46838599999999997;0.794512;0.385942;0.735842;0.48872499999999997;0.7620149999999999;0.483367;0.823226;0.45882;0.8355779999999999;0.388849;0.792033;0.474301;0.8038770000000001;0.4835050000000001;0.845204;0.47115399999999996;0.860559
0.531813;0.528926;0.32932399999999995;0.993898;0.36925700000000006;0.9549899999999999;0.39281900000000003;0.9244709999999999;0.40517800000000004;0.892199;0.41466800000000004;0.863471;0.40987700000000005;0.9120609999999999;0.43164899999999995;0.8776729999999999;0.44888700000000004;0.847472;0.46354699999999993;0.816617;0.40058000000000005;0.908127;0.42723900000000004;0.866753;0.44108099999999995;0.829275;0.45024200000000003;0.795275;0.38839899999999994;0.90248;0.413891;0.863417;0.42589699999999997;0.833432;0.433774;0.810014;0.37479399999999996;0.898671;0.39363800000000004;0.872221;0.401123;0.85322;0.40679299999999996;0.838082;0.366742;0.939825;0.4653550000000001;0.823252;0.5156000000000001;0.741981;0.5551659999999999;0.697641;0.597648;0.635841;0.43908899999999995;0.620045;0.5259090000000001;0.645576;0.5444979999999999;0.699036;0.537125;0.724594;0.413651;0.637363;0.522556;0.667566;0.527486;0.735598;0.507495;0.754853;0.403338;0.675585;0.5096970000000001;0.699192;0.509975;0.762133;0.488028;0.786405;0.405192;0.7235039999999999;0.48660800000000004;0.730209;0.491316;0.7701520000000001;0.47460800000000003;0.790921
0.531246;0.530501;0.36658;0.867995;0.45508099999999996;0.751077;0.510163;0.677797;0.5543140000000001;0.627571;0.599553;0.557053;0.45714600000000005;0.6200319999999999;0.5105350000000001;0.606058;0.535269;0.626568;0.543226;0.635555;0.44179599999999997;0.6370060000000001;0.5087280000000001;0.619437;0.524131;0.652924;0.521964;0.667022;0.432736;0.659524;0.504883;0.644766;0.516532;0.67662;0.507445;0.6992970000000001;0.43146399999999996;0.6906329999999999;0.49671200000000004;0.677375;0.505938;0.6997899999999999;0.49732;0.72111;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
