face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.468234;0.172393;0.402223;0.892716;0.410591;0.892248;0.427795;0.908235;0.443177;0.92415;0.450673;0.935693;0.45657;0.917253;0.475216;0.932589;0.4675;0.930029;0.459218;0.926536;0.455534;0.92592;0.474756;0.948093;0.463847;0.940767;0.455644;0.935611;0.449761;0.936039;0.465645;0.958924;0.454204;0.950063;0.445288;0.941632;0.44071;0.941982;0.448174;0.956734;0.442639;0.952511;0.437398;0.946994
0.462976;0.170841;0.413243;0.920866;0.428042;0.909479;0.440634;0.905026;0.448282;0.899843;0.454395;0.89303;0.45023;0.929726;0.462051;0.920337;0.46434;0.908373;0.463308;0.895614;0.443131;0.938476;0.454244;0.927053;0.454304;0.913186;0.45279;0.898715;0.433336;0.942919;0.442131;0.930003;0.441511;0.912077;0.440569;0.896455;0.423173;0.944905;0.429265;0.936091;0.429045;0.920525;0.429335;0.907741
0.462944;0.192314;0.30792;0.829534;0.302609;0.793316;0.290856;0.784985;0.281771;0.790638;0.282525;0.797395;0.258308;0.787898;0.273162;0.810761;0.283478;0.818731;0.291993;0.818836;0.251905;0.818492;0.270158;0.843859;0.282643;0.84696;0.291299;0.843144;0.253758;0.850075;0.270789;0.871616;0.287198;0.871458;0.296576;0.865182;0.258563;0.877685;0.273467;0.895397;0.289099;0.894152;0.299952;0.887209
0.453539;0.194077;0.293036;0.833102;0.289828;0.78713;0.282911;0.769647;0.277282;0.771734;0.278659;0.776503;0.25081;0.798562;0.275133;0.805844;0.291173;0.810682;0.303637;0.81057;0.247743;0.833435;0.276552;0.844832;0.294932;0.841249;0.304993;0.835377;0.255085;0.864515;0.283918;0.872802;0.30197;0.865658;0.310259;0.855239;0.266289;0.890142;0.291847;0.897859;0.30838;0.890038;0.317435;0.877774
0.455745;0.211414;0.297161;0.810227;0.306546;0.785615;0.306772;0.782455;0.300584;0.785288;0.298057;0.786094;0.261497;0.796733;0.300236;0.800668;0.318717;0.797;0.333476;0.788858;0.253204;0.82254;0.299472;0.827932;0.322423;0.817433;0.33678;0.804445;0.254417;0.84437;0.300177;0.847694;0.320394;0.835151;0.331709;0.820474;0.258903;0.860952;0.292749;0.866363;0.315097;0.853569;0.329349;0.839156
0.454062;0.201121;0.299847;0.786854;0.304486;0.82361;0.292409;0.843716;0.280604;0.858975;0.272919;0.869608;0.259516;0.821047;0.268457;0.850412;0.282307;0.852861;0.292521;0.84592;0.255884;0.816254;0.266566;0.846196;0.281197;0.84782;0.291145;0.839812;0.256372;0.813931;0.267444;0.84311;0.281936;0.844158;0.291474;0.836306;0.25887;0.812813;0.26674;0.835593;0.278791;0.837262;0.287707;0.831199
0.455305;0.217765;0.290819;0.786885;0.297473;0.818203;0.291345;0.837855;0.285346;0.847488;0.281622;0.853059;0.270513;0.832066;0.268753;0.850107;0.269129;0.863936;0.270575;0.872979;0.264745;0.822503;0.266673;0.84258;0.270941;0.854593;0.27273;0.862366;0.263583;0.812355;0.269499;0.830056;0.279752;0.835495;0.28526;0.836177;0.264168;0.801892;0.269022;0.817946;0.277137;0.823068;0.282547;0.824641;0.426022;0.625726;0.430459;0.568722;0.449333;0.538263;0.471201;0.521589;0.487466;0.516663;0.460703;0.54752;0.486392;0.513313;0.494793;0.508072;0.497524;0.507899;0.472441;0.577469;0.495065;0.554791;0.489906;0.556714;0.481655;0.558113;0.478637;0.60766;0.494036;0.58935;0.486797;0.589445;0.478008;0.58917;0.479943;0.632585;0.491905;0.615629;0.486806;0.614974;0.480276;0.615806
0.45588;0.211359;0.428092;0.619311;0.425899;0.573063;0.441333;0.541009;0.461889;0.521688;0.480178;0.512829;0.460077;0.547045;0.48405;0.514349;0.493538;0.501822;0.499807;0.494653;0.475384;0.56977;0.493786;0.53875;0.488201;0.535619;0.480337;0.539367;0.484765;0.592485;0.49739;0.563055;0.489838;0.561189;0.481365;0.566124;0.490618;0.612394;0.499619;0.587302;0.492977;0.584614;0.485225;0.588166
0.45294;0.211626;0.41915;0.601542;0.424612;0.551157;0.439183;0.524153;0.458656;0.51182;0.47386;0.506932;0.464633;0.510253;0.49543;0.490428;0.49206;0.502434;0.483694;0.512537;0.479153;0.533341;0.497886;0.520859;0.48723;0.531362;0.478398;0.537054;0.487346;0.560924;0.497656;0.552207;0.487185;0.561413;0.478129;0.567299;0.492436;0.588733;0.496721;0.580313;0.48593;0.585595;0.477102;0.589709
0.453431;0.216355;0.421601;0.591403;0.426353;0.544058;0.439126;0.51854;0.457198;0.508719;0.469101;0.50796;0.469059;0.501103;0.496743;0.495484;0.490924;0.512053;0.481066;0.521743;0.483707;0.521939;0.500703;0.523582;0.491233;0.535886;0.481642;0.539368;0.490965;0.548256;0.49967;0.552765;0.490083;0.562567;0.480504;0.564905;0.494218;0.575855;0.497403;0.577892;0.487081;0.583894;0.478474;0.584333
0.458191;0.216071;0.427103;0.582447;0.431553;0.536323;0.444137;0.514061;0.460866;0.509152;0.47044;0.512851;0.469651;0.496174;0.493883;0.497925;0.490119;0.516753;0.482514;0.524817;0.484573;0.515561;0.501073;0.522138;0.493196;0.537366;0.484309;0.54039;0.492043;0.541322;0.502165;0.550775;0.492735;0.563143;0.483327;0.564438;0.494493;0.568784;0.49866;0.575451;0.488447;0.583048;0.47922;0.581696
0.461099;0.215378;0.431267;0.582181;0.437276;0.537724;0.449442;0.515736;0.465861;0.508583;0.475588;0.507861;0.475113;0.504007;0.498304;0.504888;0.491911;0.519872;0.48321;0.526585;0.488535;0.524044;0.502785;0.529852;0.493466;0.541557;0.485249;0.544062;0.494842;0.549818;0.502426;0.556898;0.493145;0.566773;0.48446;0.568892;0.497727;0.577224;0.50082;0.581017;0.491434;0.586377;0.483656;0.586786
