face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.504912;0.213164;0.65804;0.823131;1.81472e-05;0.603942;0.790562;-0.0323298;0.574478;0.758702;-0.0667621;0.554783;0.730318;-0.0962617;0.540645;0.717064;-0.129125;0.615115;0.671708;-0.0714847;0.602288;0.630061;-0.117351;0.578277;0.650278;-0.144651;0.56105;0.674387;-0.161342;0.638949;0.676746;-0.0742017;0.622925;0.637507;-0.118322;0.600336;0.669303;-0.138053;0.587879;0.694057;-0.150862;0.658937;0.691976;-0.0788596;0.646572;0.65972;-0.115022;0.621486;0.688637;-0.133654;0.606132;0.712676;-0.14711;0.67548;0.716209;-0.0851347;0.666519;0.692516;-0.109071;0.64267;0.712284;-0.126861;0.626915;0.732496;-0.141675
0.504551;0.213657;0.672947;0.809822;2.29732e-05;0.634843;0.736909;-0.0132471;0.598824;0.682205;-0.0587418;0.564573;0.656966;-0.101986;0.538731;0.646557;-0.139663;0.655942;0.645597;-0.148757;0.594167;0.632012;-0.202488;0.575653;0.654119;-0.201745;0.576151;0.665272;-0.206014;0.666152;0.685252;-0.165368;0.592325;0.682709;-0.20156;0.585923;0.709365;-0.169451;0.596877;0.717524;-0.166482;0.667976;0.731919;-0.182536;0.590829;0.733722;-0.207313;0.591845;0.754009;-0.165368;0.611142;0.756476;-0.152469;0.663361;0.778973;-0.202116;0.599913;0.781006;-0.225316;0.601694;0.786203;-0.21418;0.618818;0.783368;-0.220491;0.3046;0.791777;3.1595e-05;0.297613;0.875159;-0.0296048;0.296105;0.945567;-0.0750721;0.301745;0.999134;-0.113289;0.303203;1.02601;-0.156007;0.257786;0.934261;-0.142187;0.246979;0.995637;-0.179461;0.24438;1.0389;-0.198622;0.247885;1.07133;-0.220086;0.267385;0.91167;-0.136323;0.261518;0.97598;-0.191397;0.264597;1.0142;-0.205008;0.270054;1.04;-0.217992;0.285978;0.889599;-0.123235;0.287899;0.961199;-0.157683;0.288853;0.9864;-0.157787;0.292532;0.999926;-0.157264;0.308452;0.863505;-0.110148;0.308437;0.912879;-0.127947;0.306319;0.928499;-0.131716;0.307255;0.937464;-0.132554
0.503063;0.216846;0.66808;0.798732;1.2248e-05;0.618303;0.758247;0.00491689;0.58933;0.704368;-0.00554452;0.567595;0.66696;-0.0183963;0.545309;0.637132;-0.0313014;0.628306;0.664916;-0.0571332;0.612611;0.63598;-0.0905071;0.605723;0.626242;-0.100506;0.600555;0.620313;-0.107173;0.644464;0.675566;-0.0776874;0.633606;0.635658;-0.120249;0.624618;0.617765;-0.153922;0.619399;0.600715;-0.184604;0.658108;0.69515;-0.0952077;0.645142;0.660276;-0.133069;0.635336;0.648166;-0.150332;0.631955;0.637519;-0.164178;0.667111;0.720826;-0.111104;0.664964;0.693077;-0.144606;0.660342;0.67856;-0.167254;0.658719;0.669427;-0.187339;0.250882;0.974057;2.51355e-05;0.287008;0.896738;0.00311145;0.313255;0.834831;-0.0222878;0.332332;0.792249;-0.0497583;0.346544;0.770185;-0.0826731;0.302329;0.827119;-0.0913939;0.31177;0.785021;-0.112623;0.313694;0.784877;-0.129566;0.315429;0.787144;-0.149499;0.280872;0.866417;-0.103254;0.291646;0.834132;-0.114317;0.293355;0.832964;-0.109633;0.291092;0.831336;-0.124184;0.259735;0.910783;-0.109334;0.26771;0.892218;-0.115015;0.269915;0.894044;-0.120397;0.269081;0.893384;-0.137838;0.239796;0.956911;-0.114118;0.24267;0.95703;-0.124184;0.246954;0.955828;-0.127672;0.247981;0.950543;-0.140828
0.503822;0.215676;0.673401;0.772247;1.53376e-05;0.625306;0.744733;0.0112282;0.59626;0.717699;0.0072895;0.575428;0.696997;-0.00131534;0.561242;0.677389;-0.0109441;0.620484;0.657226;-0.0216138;0.600947;0.650429;-0.0355853;0.601061;0.669774;-0.0369374;0.606177;0.685259;-0.0410329;0.633935;0.658922;-0.0382699;0.609572;0.663019;-0.0594526;0.61381;0.689981;-0.072268;0.624013;0.7085;-0.0862983;0.644918;0.66773;-0.0511441;0.622495;0.675029;-0.0623135;0.627744;0.705093;-0.0558078;0.637148;0.725454;-0.0559646;0.653544;0.681618;-0.0645866;0.63898;0.668548;-0.0843388;0.63617;0.670069;-0.0975853;0.637714;0.67324;-0.110048;0.237209;0.958659;1.93988e-05;0.231555;0.908588;-0.0106307;0.242921;0.854642;-0.0293706;0.261619;0.815152;-0.0413188;0.27734;0.782348;-0.0516541;0.241556;0.843806;-0.117028;0.260889;0.780088;-0.152736;0.274502;0.735505;-0.165366;0.289873;0.698718;-0.173453;0.260345;0.854284;-0.118482;0.280605;0.783989;-0.164276;0.297826;0.73516;-0.178904;0.312754;0.69362;-0.194441;0.278925;0.867971;-0.11303;0.296402;0.798453;-0.151192;0.312;0.751243;-0.16582;0.323174;0.711441;-0.182084;0.296958;0.88387;-0.105035;0.313117;0.827257;-0.133656;0.323169;0.790051;-0.148648;0.330704;0.755152;-0.165003
0.51094;0.20614;0.218695;0.959957;2.21282e-05;0.27504;0.923448;-0.0224662;0.30381;0.870856;-0.0500822;0.317829;0.825313;-0.0696086;0.321064;0.781228;-0.0897788;0.279279;0.864575;-0.128059;0.294074;0.802052;-0.170975;0.302911;0.752116;-0.193977;0.311535;0.708279;-0.208568;0.251109;0.860481;-0.124454;0.263808;0.792256;-0.179214;0.275225;0.738137;-0.197067;0.287568;0.68854;-0.20874;0.22655;0.86011;-0.115528;0.23995;0.793882;-0.157757;0.252515;0.744898;-0.178528;0.263308;0.706434;-0.194664;0.208341;0.864356;-0.103769;0.222501;0.813998;-0.132608;0.234103;0.777048;-0.148229;0.242393;0.748528;-0.161533
0.510886;0.209593;0.672867;0.492767;2.06251e-05;0.620242;0.481564;-0.0377223;0.585411;0.460644;-0.0762067;0.563057;0.435629;-0.115508;0.542748;0.400123;-0.157639;0.609666;0.353125;-0.0557125;0.587561;0.300687;-0.102335;0.560125;0.295268;-0.142724;0.540402;0.307512;-0.166675;0.629397;0.342077;-0.0577538;0.606526;0.293956;-0.111153;0.578437;0.294771;-0.155788;0.556701;0.308404;-0.188666;0.65086;0.34734;-0.0622173;0.62655;0.313257;-0.108921;0.595684;0.318842;-0.145446;0.571669;0.337002;-0.167764;0.670463;0.361886;-0.067824;0.644679;0.338931;-0.0985788;0.61553;0.340547;-0.121495;0.590998;0.353491;-0.13739
0.509782;0.208302;0.713982;0.526809;1.85503e-05;0.661805;0.498416;0.0537599;0.635245;0.449074;0.0494397;0.608645;0.42057;0.026988;0.57965;0.392492;-0.00341569;0.690768;0.354366;0.0249764;0.663166;0.309346;0.0202376;0.626009;0.289743;0.0165114;0.59471;0.285717;0.00843121;0.700653;0.362945;-0.0172269;0.649666;0.332344;-0.0216417;0.631869;0.352592;-0.0145673;0.62857;0.370475;-0.0109761;0.700283;0.387678;-0.055353;0.635895;0.38536;-0.0542729;0.636933;0.42341;-0.0348319;0.650813;0.438744;-0.0312677;0.68967;0.419603;-0.0902389;0.630735;0.411308;-0.0828945;0.628955;0.438464;-0.0617254;0.640204;0.45493;-0.0527609
0.508756;0.207403;0.721327;0.488116;1.79405e-05;0.664165;0.461922;0.0501956;0.63301;0.419636;0.0380554;0.607532;0.385813;0.00783887;0.584475;0.355486;-0.0308463;0.683055;0.313989;0.0300959;0.655447;0.263816;0.0268264;0.621742;0.253578;0.0306051;0.593626;0.262311;0.0336066;0.697717;0.317071;-0.0144316;0.649015;0.275785;-0.0255534;0.622967;0.289692;-0.0206223;0.6092;0.302715;-0.0162539;0.702394;0.336433;-0.0548319;0.633756;0.339468;-0.0562791;0.636096;0.384266;-0.0365814;0.65033;0.4023;-0.0300155;0.697335;0.364076;-0.0927264;0.639422;0.372381;-0.0777723;0.638421;0.407847;-0.0542155;0.651061;0.426391;-0.0443801;0.269203;0.465912;2.18452e-05;0.304102;0.478181;-0.0310055;0.33802;0.461846;-0.0515119;0.355675;0.435241;-0.0669795;0.368033;0.414269;-0.0786974;0.353122;0.37851;-0.0320133;0.375954;0.35914;-0.0596206;0.372652;0.374949;-0.0740571;0.363944;0.390448;-0.0716198;0.338667;0.364973;-0.0220531;0.360152;0.340822;-0.0448561;0.356447;0.37041;-0.0555897;0.348868;0.394148;-0.0571365;0.321976;0.366995;-0.0171316;0.338838;0.364341;-0.0386456;0.334062;0.397503;-0.0571365;0.326256;0.419042;-0.064964;0.301998;0.377897;-0.013124;0.315879;0.384839;-0.0265762;0.31335;0.407958;-0.0481371;0.308223;0.421942;-0.0607924
0.513426;0.209483;0.718261;0.463314;2.05039e-05;0.665577;0.431205;0.0605893;0.63619;0.385807;0.0617752;0.605949;0.358619;0.044283;0.576988;0.327786;0.0232331;0.687514;0.289195;0.053366;0.668715;0.235451;0.0362512;0.635827;0.211054;0.0222358;0.606067;0.210046;0.0109562;0.700034;0.287007;0.00680551;0.643744;0.279159;-0.006317;0.636877;0.329348;0.000109811;0.647972;0.354104;0.00755345;0.704627;0.299475;-0.0384343;0.642349;0.305743;-0.0444986;0.639828;0.355546;-0.0341758;0.6538;0.375039;-0.0320196;0.698367;0.32142;-0.0798873;0.644445;0.330416;-0.0752515;0.641374;0.367685;-0.05908;0.654357;0.385926;-0.0538781;0.275915;0.453677;1.60844e-05;0.312803;0.445774;-0.042724;0.341005;0.420276;-0.0742282;0.362462;0.396211;-0.097215;0.381238;0.373587;-0.122254;0.338014;0.389671;-0.0902368;0.356864;0.361211;-0.120817;0.372206;0.343848;-0.14052;0.386045;0.325844;-0.155161;0.321488;0.382377;-0.0821641;0.330029;0.347738;-0.111787;0.339468;0.324784;-0.129848;0.349332;0.302717;-0.147499;0.303597;0.385921;-0.0748439;0.314608;0.360329;-0.107682;0.321018;0.351939;-0.123486;0.327075;0.343407;-0.133611;0.283787;0.395885;-0.0688578;0.291527;0.376916;-0.0926997;0.298978;0.364616;-0.108503;0.306396;0.352576;-0.120886
0.513275;0.201953;0.730289;0.437938;1.99473e-05;0.675274;0.4028;0.0694376;0.642422;0.36305;0.0704233;0.606307;0.337104;0.0504354;0.584252;0.309296;0.0294343;0.694345;0.267231;0.0691638;0.672032;0.211455;0.0599639;0.637079;0.183316;0.0490937;0.605817;0.175337;0.0384974;0.704702;0.261766;0.0195773;0.640505;0.24592;0.0163189;0.637279;0.30169;0.0252998;0.656205;0.322464;0.0316796;0.706365;0.268396;-0.028832;0.637418;0.272575;-0.0248754;0.642142;0.326573;-0.0148678;0.664369;0.341457;-0.0166201;0.696426;0.285007;-0.0729424;0.636714;0.298379;-0.0578282;0.643404;0.34038;-0.041564;0.668745;0.353079;-0.0416735;0.28377;0.429688;1.20179e-05;0.302362;0.415561;-0.0295629;0.321623;0.396388;-0.0459806;0.336652;0.381393;-0.054134;0.348376;0.368273;-0.0635076;0.345381;0.392886;-0.0607898;0.367825;0.369961;-0.0779286;0.380995;0.34999;-0.0858601;0.390375;0.329494;-0.0886334;0.337275;0.387795;-0.0482824;0.350322;0.359052;-0.0662254;0.356161;0.33407;-0.0745452;0.361456;0.313138;-0.0812565;0.324524;0.382851;-0.0358305;0.32967;0.350676;-0.0475059;0.327062;0.329813;-0.0558534;0.324291;0.315378;-0.0636186;0.31005;0.379354;-0.0240303;0.313306;0.353629;-0.0336951;0.3113;0.338751;-0.0430687;0.309575;0.330347;-0.0509448
