face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.448939;0.187607;0.854938;0.979602;2.86491e-05;0.777887;0.925366;-0.109175;0.746124;0.852418;-0.197286;0.693385;0.816182;-0.269109;0.624829;0.8025;-0.3483;0.849755;0.793764;-0.238032;0.828318;0.745593;-0.355666;0.792813;0.760033;-0.414138;0.765201;0.79801;-0.43877;0.897379;0.840257;-0.214896;0.870844;0.794211;-0.328502;0.819334;0.826853;-0.385363;0.78766;0.857891;-0.412067;0.927046;0.896487;-0.194753;0.910058;0.927163;-0.276016;0.86696;0.990188;-0.276706;0.841457;1.01905;-0.260131;0.947768;0.943847;-0.183128;0.927491;0.984446;-0.227903;0.901454;1.02977;-0.232507;0.89119;1.05138;-0.220536;0.0037681;0.912186;4.73168e-05;0.065642;0.859286;-0.077804;0.125505;0.841048;-0.165158;0.162758;0.845375;-0.234049;0.190141;0.857721;-0.30001;0.121998;0.847711;-0.292115;0.177646;0.833502;-0.391694;0.212761;0.841765;-0.443394;0.241906;0.844862;-0.482869;0.0917523;0.895306;-0.283965;0.152493;0.916768;-0.400862;0.194906;0.946181;-0.466824;0.227217;0.962087;-0.520052;0.0603244;0.947459;-0.266138;0.109152;0.976766;-0.338466;0.140867;0.997498;-0.358331;0.164575;1.00449;-0.373103;0.0248557;0.996384;-0.250857;0.0566554;1.02897;-0.305104;0.0727568;1.04572;-0.335156;0.0855779;1.05226;-0.359605
0.449482;0.192408;0.844407;0.822192;3.89854e-05;0.819021;0.7663;-0.113629;0.793042;0.753682;-0.196446;0.754836;0.750057;-0.25106;0.723075;0.742747;-0.313173;0.825575;0.8194;-0.273558;0.797378;0.874471;-0.348876;0.771278;0.909439;-0.388654;0.74764;0.933015;-0.422237;0.822526;0.872032;-0.234921;0.788536;0.963551;-0.317901;0.780392;0.991425;-0.346267;0.78094;0.999481;-0.375612;0.81835;0.908165;-0.193023;0.778578;0.996463;-0.236551;0.777477;1.00445;-0.209651;0.786711;0.991202;-0.197098;0.819881;0.926717;-0.160499;0.788217;0.976741;-0.185361;0.782557;0.990637;-0.176557;0.788009;0.995549;-0.177861;0.0979307;0.940015;2.6362e-05;0.106714;0.896941;-0.0512592;0.124987;0.883707;-0.104859;0.149664;0.908061;-0.14464;0.172834;0.939762;-0.184088;0.0606118;0.835895;-0.169267;0.0996946;0.838114;-0.225652;0.146856;0.842841;-0.247827;0.186255;0.842845;-0.265657;0.0729526;0.890409;-0.165812;0.120289;0.893305;-0.238244;0.168955;0.893324;-0.24181;0.201646;0.886137;-0.249164;0.0940841;0.946463;-0.160464;0.146876;0.949939;-0.226878;0.176253;0.935311;-0.207154;0.185356;0.918565;-0.195008;0.117015;0.998955;-0.159126;0.154128;0.993253;-0.20604;0.171404;0.971921;-0.210051;0.176158;0.953078;-0.221306
0.451008;0.192563;0.101652;0.981165;2.233e-05;0.147636;0.958262;-0.0274313;0.167515;0.928939;-0.0427929;0.175019;0.905672;-0.0559599;0.178517;0.886487;-0.0748875;0.123924;0.892699;-0.0331527;0.112637;0.875953;-0.0525506;0.108734;0.865609;-0.0654433;0.107738;0.854542;-0.0716349;0.0949758;0.895102;-0.031742;0.0832438;0.876758;-0.0544316;0.0842834;0.863721;-0.0721836;0.0857497;0.850333;-0.0827642;0.0715568;0.906905;-0.0316244;0.0628256;0.890905;-0.0554505;0.0711656;0.888071;-0.0695972;0.0789265;0.885418;-0.0754753;0.0522876;0.924331;-0.0331527;0.043838;0.91085;-0.0477697;0.0479521;0.899999;-0.0525114;0.0534728;0.891232;-0.0521587
0.454123;0.197472;0.80112;0.56356;1.30075e-05;0.742445;0.505271;-0.0239536;0.697287;0.464668;-0.063749;0.65433;0.446814;-0.100995;0.604554;0.433146;-0.149857;0.754608;0.421395;-0.147784;0.744072;0.381171;-0.212788;0.728763;0.350908;-0.251506;0.714353;0.319664;-0.278772;0.776845;0.442496;-0.168943;0.772142;0.397734;-0.255214;0.756445;0.358933;-0.315855;0.7371;0.317932;-0.362753;0.790716;0.474854;-0.184212;0.790945;0.435821;-0.262194;0.77921;0.398658;-0.306475;0.763551;0.360436;-0.338322;0.797511;0.516801;-0.196319;0.799679;0.493891;-0.25216;0.798565;0.469029;-0.280736;0.790771;0.446469;-0.306911
0.455983;0.201186;0.912169;0.771426;3.13691e-05;0.846445;0.734816;0.0039723;0.817747;0.662666;-0.00513791;0.794563;0.598454;-0.0190057;0.768627;0.543342;-0.0352384;0.797745;0.525348;-0.0119445;0.745008;0.417406;-0.0287355;0.707011;0.342526;-0.0402199;0.671956;0.282474;-0.0490786;0.808215;0.522131;-0.0347722;0.760286;0.389831;-0.0596305;0.722945;0.301528;-0.073667;0.688917;0.224995;-0.0850532;0.819186;0.529013;-0.0596796;0.776389;0.403259;-0.0887341;0.743702;0.31412;-0.0998258;0.716782;0.243728;-0.106795;0.832729;0.537856;-0.0834827;0.798679;0.432936;-0.108856;0.772777;0.363301;-0.123187;0.750513;0.31067;-0.135359;0.172485;0.443041;2.54147e-05;0.231223;0.432498;-0.0205131;0.265141;0.403652;-0.0422294;0.289965;0.379455;-0.0569399;0.320044;0.369429;-0.0684676;0.240477;0.334681;-0.0885732;0.251629;0.379269;-0.120866;0.239353;0.414872;-0.124903;0.228886;0.42581;-0.136004;0.212536;0.325101;-0.0889613;0.227862;0.386252;-0.106117;0.215756;0.418166;-0.0922993;0.202275;0.423505;-0.0928427;0.18927;0.330914;-0.0929203;0.20298;0.38387;-0.106272;0.191816;0.42025;-0.0892718;0.179585;0.42862;-0.084847;0.167773;0.347622;-0.0992081;0.183724;0.358322;-0.1322;0.187404;0.35529;-0.147182;0.185579;0.344106;-0.161
0.460588;0.204222;0.912352;0.738923;2.50986e-05;0.851753;0.734451;-0.0768506;0.822944;0.681974;-0.126372;0.802221;0.631522;-0.15581;0.7802;0.585183;-0.184148;0.823219;0.52788;-0.133342;0.775681;0.410897;-0.168283;0.741625;0.328358;-0.190384;0.710342;0.257205;-0.206158;0.830819;0.510755;-0.107114;0.770793;0.388083;-0.158103;0.723764;0.301901;-0.187083;0.682618;0.224104;-0.209643;0.836163;0.50586;-0.0804731;0.779357;0.392444;-0.11711;0.734724;0.313555;-0.140312;0.698307;0.251794;-0.157736;0.842237;0.506701;-0.0569502;0.801372;0.418375;-0.0863423;0.765121;0.356209;-0.110232;0.733109;0.309716;-0.131416;0.167521;0.428001;2.24831e-05;0.229289;0.393687;0.0392326;0.268589;0.354584;0.0271535;0.307601;0.335138;0.00256216;0.345023;0.320094;-0.0250392;0.221046;0.279081;-0.0246085;0.266728;0.323164;-0.0393109;0.258506;0.352466;-0.02361;0.241123;0.354003;-0.0185689;0.201661;0.299822;-0.0595928;0.264007;0.345708;-0.0674628;0.251077;0.374953;-0.0363352;0.230759;0.374605;-0.0226899;0.190428;0.330528;-0.0931872;0.24975;0.374007;-0.0948317;0.240109;0.399153;-0.0640564;0.222816;0.396205;-0.0535631;0.185914;0.368238;-0.125764;0.227917;0.38613;-0.143853;0.231563;0.396631;-0.151057;0.227131;0.396195;-0.163352
0.464634;0.204007;0.909821;0.693056;1.85779e-05;0.877614;0.720738;-0.150926;0.849949;0.695472;-0.244854;0.834402;0.663949;-0.304718;0.819038;0.639508;-0.367618;0.829396;0.539986;-0.240975;0.776846;0.437849;-0.306742;0.738286;0.358443;-0.346708;0.704083;0.290162;-0.367955;0.830797;0.509276;-0.174366;0.765398;0.399468;-0.246203;0.71458;0.314008;-0.280435;0.669762;0.23554;-0.309103;0.834098;0.489535;-0.108852;0.778779;0.393792;-0.158261;0.73391;0.322177;-0.191735;0.698783;0.265346;-0.216861;0.839044;0.475127;-0.0511377;0.800431;0.402156;-0.0797208;0.768735;0.357202;-0.10725;0.743448;0.325294;-0.132039;0.184712;0.411268;2.492e-05;0.244338;0.380239;0.0300516;0.284998;0.337863;0.0171467;0.325624;0.317523;-0.00691254;0.365659;0.301906;-0.0365153;0.237966;0.257794;-0.0194359;0.258384;0.236035;-0.0460986;0.262193;0.21024;-0.0522929;0.255432;0.178676;-0.0581731;0.217347;0.267961;-0.0568265;0.272608;0.260648;-0.0866312;0.276624;0.297474;-0.0813795;0.261795;0.317989;-0.0781476;0.205846;0.292949;-0.0939028;0.263475;0.29772;-0.114551;0.269684;0.337617;-0.0982119;0.256431;0.353195;-0.0917931;0.204429;0.324328;-0.13053;0.248086;0.330872;-0.15037;0.256772;0.355215;-0.155936;0.250406;0.368779;-0.166529
0.459434;0.201168;0.906167;0.65368;1.76004e-05;0.88136;0.704961;-0.155654;0.854952;0.698995;-0.262749;0.841057;0.710487;-0.341009;0.827212;0.730462;-0.430582;0.843575;0.528835;-0.249078;0.802763;0.438121;-0.317437;0.770519;0.361131;-0.360809;0.737976;0.294829;-0.386267;0.836328;0.494727;-0.186062;0.783011;0.396616;-0.258821;0.738097;0.3172;-0.293393;0.695378;0.245858;-0.320737;0.827795;0.474391;-0.124932;0.775764;0.385939;-0.17349;0.732764;0.321313;-0.206648;0.696831;0.272974;-0.231006;0.818006;0.459865;-0.072209;0.785141;0.398847;-0.107174;0.751423;0.358626;-0.138368;0.721393;0.328245;-0.16579;0.201062;0.387741;2.53104e-05;0.257858;0.362833;0.0321716;0.296837;0.321473;0.021696;0.333667;0.301496;0.00115846;0.367753;0.293094;-0.0184337;0.24647;0.229624;0.0109722;0.276583;0.213363;-0.011356;0.28201;0.200799;-0.0223733;0.276735;0.174388;-0.0284013;0.229701;0.238212;-0.0229603;0.29504;0.239745;-0.0445661;0.293391;0.282269;-0.0343163;0.272235;0.290124;-0.0220686;0.222936;0.259168;-0.0578411;0.28848;0.271454;-0.07965;0.284158;0.316749;-0.0651559;0.262431;0.321406;-0.0531;0.224579;0.2864;-0.0910737;0.276141;0.294603;-0.0932862;0.280342;0.32348;-0.0766248;0.267822;0.329693;-0.0685875
0.456965;0.201438;0.914915;0.657246;1.89471e-05;0.884581;0.674585;-0.127057;0.860688;0.664234;-0.214492;0.844423;0.665628;-0.274082;0.827719;0.678638;-0.335076;0.83574;0.523074;-0.212776;0.78306;0.436974;-0.272054;0.743483;0.369589;-0.309649;0.710243;0.310761;-0.331332;0.834453;0.494397;-0.16083;0.77573;0.399745;-0.22666;0.730705;0.318671;-0.259419;0.690659;0.244434;-0.28781;0.834289;0.477247;-0.110054;0.782103;0.393857;-0.155682;0.739814;0.320783;-0.187661;0.70537;0.262193;-0.210904;0.833703;0.468201;-0.0652447;0.796574;0.398173;-0.0960926;0.763573;0.348912;-0.12347;0.737087;0.311513;-0.147961;0.218377;0.36642;2.40465e-05;0.273038;0.355615;0.0193123;0.310636;0.318384;0.0112071;0.345662;0.297894;-0.00351084;0.37671;0.290128;-0.0110265;0.266175;0.219414;0.0165716;0.289374;0.202368;-0.00577349;0.292315;0.195848;-0.0128324;0.287658;0.172887;-0.0112496;0.252506;0.221219;-0.00738285;0.311081;0.22989;-0.0371586;0.30498;0.271208;-0.0320596;0.285331;0.271223;-0.0146064;0.245986;0.238917;-0.0328245;0.306847;0.25844;-0.0622072;0.299625;0.299711;-0.0506495;0.280774;0.295976;-0.031401;0.24497;0.265292;-0.0567258;0.297381;0.285672;-0.0644167;0.299499;0.314927;-0.0487799;0.286837;0.315982;-0.0331644
0.45809;0.203004;0.899641;0.619278;1.47417e-05;0.88518;0.65363;-0.138306;0.864349;0.660767;-0.230599;0.853579;0.669326;-0.295502;0.837458;0.68923;-0.362428;0.842431;0.517574;-0.217106;0.805066;0.445618;-0.277691;0.77364;0.387065;-0.3179;0.743416;0.333501;-0.343268;0.836837;0.487763;-0.159895;0.792041;0.409272;-0.224527;0.753543;0.342826;-0.255022;0.71694;0.282233;-0.27796;0.831194;0.470806;-0.104707;0.786465;0.3997;-0.151799;0.749833;0.345786;-0.177166;0.717964;0.302668;-0.191604;0.824359;0.459759;-0.0567053;0.791737;0.403484;-0.0916865;0.764134;0.369136;-0.116177;0.738783;0.34239;-0.134393;0.235733;0.350701;2.05326e-05;0.284472;0.346827;0.0171507;0.317774;0.316128;0.0029978;0.35139;0.300456;-0.0153765;0.383269;0.296493;-0.0257362;0.276775;0.213433;0.0014186;0.2941;0.184055;-0.0199343;0.305541;0.149905;-0.0266539;0.312741;0.107773;-0.0286728;0.264345;0.209743;-0.0213925;0.324055;0.229112;-0.0531447;0.31819;0.267346;-0.0466596;0.297445;0.263296;-0.031793;0.257889;0.224832;-0.0444979;0.317743;0.255016;-0.0627702;0.30738;0.293054;-0.0427441;0.286361;0.285205;-0.0237377;0.256719;0.250028;-0.0675015;0.308083;0.282162;-0.0718656;0.298559;0.311483;-0.0564484;0.275071;0.307112;-0.0448242
