face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.422807;0.405455;2.45603e-39;5.37123e-39;1.24435e-42;2.21496e-39;5.79712e-39;-3.19792e-39;2.62477e-39;5.62033e-39;-5.52573e-39;3.02254e-39;4.77659e-39;-7.13034e-39;3.69753e-39;3.86054e-39;-8.54285e-39;6.83744e-39;5.19445e-39;-7.31115e-39;8.2055e-39;6.18282e-39;-9.55233e-39;7.83185e-39;5.44355e-39;-1.08104e-38;7.15083e-39;4.51142e-39;-1.13001e-38;8.23564e-39;4.96945e-39;-6.31674e-39;1.02787e-38;6.34354e-39;-8.33945e-39;9.68807e-39;5.56408e-39;-8.57299e-39;8.6575e-39;4.51946e-39;-8.88186e-39;9.05527e-39;4.88106e-39;-5.37507e-39;1.09477e-38;6.02211e-39;-7.11904e-39;1.04113e-38;5.29891e-39;-7.63885e-39;9.34455e-39;4.50338e-39;-8.09838e-39;9.33852e-39;4.74445e-39;-4.61043e-39;1.14177e-38;5.51587e-39;-6.14724e-39;1.11887e-38;4.89713e-39;-6.99851e-39;1.03932e-38;4.16589e-39;-7.75185e-39
0.41649;0.392512;0.638129;0.721192;1.63512e-05;0.590113;0.693671;0.00313222;0.561619;0.660536;-0.00875032;0.537308;0.633648;-0.0256479;0.515322;0.609122;-0.0466769;0.592047;0.579222;-0.0166667;0.573817;0.512909;-0.0229279;0.555457;0.525812;-0.0211188;0.548442;0.546897;-0.0163202;0.613008;0.580576;-0.0245573;0.586818;0.527871;-0.0292789;0.567359;0.552577;-0.0343598;0.562396;0.576799;-0.0404414;0.631094;0.593329;-0.0303054;0.604489;0.547214;-0.0369258;0.582843;0.566342;-0.0432384;0.575066;0.589613;-0.0472415;0.645694;0.615203;-0.0335899;0.623182;0.583169;-0.0387734;0.599712;0.58811;-0.0425969;0.585615;0.601124;-0.0460867
0.416458;0.393977;0.650208;0.66486;1.75565e-05;0.60256;0.650992;0.00740529;0.572498;0.621579;0.00484069;0.542824;0.594997;-0.00358403;0.513933;0.575929;-0.0142335;0.597337;0.530408;0.0250305;0.571261;0.476915;0.0290826;0.551963;0.492556;0.0315703;0.54465;0.513196;0.0351607;0.612009;0.522696;0.0157723;0.581358;0.471318;0.0192986;0.562771;0.493697;0.016516;0.559157;0.515868;0.0151953;0.625111;0.524976;0.00625442;0.596704;0.477888;0.00991219;0.575076;0.496924;0.00259666;0.569443;0.519681;-0.00444638;0.635509;0.538235;-0.00290441;0.614015;0.506365;0.0067962;0.593487;0.512268;0.00658462;0.584888;0.525626;0.00363853
0.4186;0.397363;0.642408;0.625384;1.46731e-05;0.599063;0.607241;0.0061841;0.5687;0.580144;-0.00657795;0.542389;0.557648;-0.0272524;0.513607;0.538766;-0.0506485;0.609067;0.500177;-0.0112689;0.589024;0.442399;-0.0270407;0.559552;0.441259;-0.0334365;0.538185;0.456939;-0.0358819;0.621282;0.49784;-0.0290629;0.598353;0.433905;-0.0537053;0.565626;0.438283;-0.070447;0.546029;0.458753;-0.0801346;0.629545;0.503092;-0.0460163;0.608912;0.445506;-0.065368;0.575198;0.447272;-0.0836617;0.55535;0.464326;-0.0954185;0.634472;0.515835;-0.061935;0.61799;0.470526;-0.0730805;0.592725;0.461561;-0.0846493;0.574241;0.466759;-0.0938666
0.422704;0.395133;0.64125;0.603156;1.51114e-05;0.602645;0.582573;0.0113975;0.570621;0.552246;0.00389264;0.542217;0.530782;-0.0143765;0.512299;0.509927;-0.0381606;0.609285;0.469813;0.00592791;0.589269;0.411323;-0.0110116;0.560712;0.402714;-0.022783;0.536911;0.412617;-0.0292596;0.622637;0.468954;-0.0151605;0.602573;0.402421;-0.0365926;0.568702;0.395628;-0.0564931;0.543277;0.40726;-0.0706766;0.632511;0.477666;-0.037051;0.614062;0.418975;-0.0538397;0.57991;0.405953;-0.0722687;0.554011;0.412292;-0.0856803;0.639039;0.494389;-0.0575544;0.625896;0.451301;-0.071931;0.600331;0.429555;-0.0839436;0.576979;0.420786;-0.0947018
0.425192;0.394434;0.641464;0.569171;1.25363e-05;0.603998;0.558752;-0.00284796;0.570528;0.531651;-0.0125413;0.54311;0.511616;-0.0281552;0.512549;0.49084;-0.0458177;0.607759;0.449695;-0.0165358;0.589075;0.389286;-0.0384887;0.561698;0.381632;-0.0535792;0.538247;0.394924;-0.0605895;0.622806;0.448188;-0.0283146;0.604795;0.382117;-0.0528053;0.573205;0.378327;-0.0754296;0.550134;0.392276;-0.0912712;0.633722;0.456508;-0.0401047;0.616655;0.399804;-0.0610903;0.58522;0.391073;-0.0818027;0.562448;0.401038;-0.0955048;0.64118;0.472954;-0.0516673;0.627995;0.430407;-0.0675999;0.604717;0.412126;-0.0798453;0.584255;0.408338;-0.089678;0.208228;0.556342;2.2472e-05;0.247946;0.558747;-0.0300656;0.282069;0.532753;-0.0460226;0.31114;0.504832;-0.056264;0.338606;0.479592;-0.0653156;0.243583;0.450797;-0.0360574;0.266643;0.398248;-0.0473825;0.298067;0.3899;-0.0462776;0.323079;0.398159;-0.040392;0.232864;0.443499;-0.0208865;0.261614;0.392591;-0.0346126;0.298943;0.38714;-0.0402857;0.325875;0.397175;-0.0394358;0.228734;0.446028;-0.00789885;0.258226;0.400874;-0.0142254;0.294528;0.398995;-0.0217577;0.320004;0.410901;-0.0257948;0.229425;0.456404;0.00391755;0.253461;0.419582;0.00193089;0.27988;0.417132;-0.00597593;0.299852;0.429139;-0.0120475
0.422584;0.399626;0.645043;0.563491;1.36311e-05;0.607931;0.54852;0.028793;0.574774;0.51745;0.0329513;0.543328;0.498449;0.0242302;0.514719;0.478118;0.00885594;0.611701;0.435526;0.0325242;0.594221;0.384405;0.026388;0.567734;0.369538;0.0180827;0.54174;0.368277;0.0131041;0.622547;0.433404;0.00523152;0.601965;0.375144;-0.00632165;0.568844;0.36646;-0.0227355;0.541208;0.371282;-0.0327939;0.630252;0.438986;-0.0221174;0.608609;0.380549;-0.034637;0.574545;0.369294;-0.0477411;0.546762;0.373669;-0.0543494;0.632882;0.452157;-0.0470219;0.617334;0.405573;-0.0632053;0.591693;0.384268;-0.0731401;0.565625;0.376349;-0.0799731;0.218386;0.541573;2.21691e-05;0.257197;0.531724;0.00916933;0.289994;0.503778;0.0014363;0.318439;0.478906;-0.0148147;0.341493;0.452466;-0.0377754;0.259472;0.429545;0.0071977;0.271708;0.385477;-0.00905952;0.295158;0.370602;-0.0225614;0.320271;0.3693;-0.0315661;0.247759;0.426375;-0.0140859;0.260532;0.377797;-0.0338621;0.291041;0.365373;-0.0528297;0.318987;0.364556;-0.0647294;0.236365;0.432277;-0.0373761;0.250172;0.380205;-0.0557048;0.281531;0.369839;-0.0755509;0.309567;0.369774;-0.0884089;0.225025;0.444995;-0.0601372;0.238724;0.405479;-0.0777471;0.262087;0.389002;-0.0929611;0.28665;0.382686;-0.105819
0.420075;0.395676;0.573692;0.563663;2.5174e-05;0.609426;0.524502;0.012527;0.628664;0.469604;0.00753655;0.644596;0.421935;-0.00814196;0.655429;0.378197;-0.0291956;0.568272;0.418962;0.0313004;0.560806;0.368018;0.0242618;0.573478;0.334814;0.012923;0.593322;0.311963;0.00190818;0.554053;0.423553;0.00617861;0.545302;0.366766;-0.00889449;0.566716;0.329994;-0.0290825;0.592414;0.306145;-0.0415076;0.543971;0.436149;-0.0225304;0.534323;0.376471;-0.0368001;0.557395;0.341449;-0.0569881;0.583842;0.318849;-0.0699337;0.536986;0.454302;-0.0509679;0.532719;0.4062;-0.0679421;0.546014;0.371504;-0.0838752;0.564794;0.345667;-0.0964135;0.220111;0.515783;2.18898e-05;0.260063;0.509593;0.0108927;0.293515;0.481543;0.00655335;0.321997;0.4567;-0.00707978;0.345363;0.43153;-0.0253868;0.267255;0.406605;0.0272171;0.27979;0.364678;0.0210967;0.30078;0.348363;0.0112371;0.323356;0.344118;0.00165925;0.255239;0.401034;0.00537256;0.268899;0.354028;-0.00773413;0.297539;0.340593;-0.0252884;0.324747;0.339295;-0.0360926;0.243421;0.403911;-0.0195912;0.257445;0.354229;-0.0319992;0.28668;0.343115;-0.0495535;0.313994;0.3432;-0.0608103;0.231903;0.412794;-0.0443187;0.245773;0.374953;-0.0590785;0.267746;0.357938;-0.072933;0.290599;0.350843;-0.0838356
0.420516;0.391188;0.643765;0.54196;1.40711e-05;0.605399;0.523251;0.0288885;0.572836;0.491665;0.0344486;0.542558;0.475326;0.0268774;0.511277;0.459536;0.0155563;0.599734;0.406967;0.0394408;0.584519;0.359124;0.0309469;0.561948;0.342888;0.0176028;0.539163;0.341627;0.00816852;0.612554;0.40164;0.00976555;0.594511;0.344218;-0.00166653;0.565509;0.335061;-0.0235533;0.540654;0.340706;-0.0398193;0.624276;0.406423;-0.0207969;0.606288;0.348269;-0.0334075;0.574461;0.339276;-0.0510577;0.54832;0.344511;-0.0637393;0.632449;0.419132;-0.0492122;0.616135;0.373398;-0.063692;0.591668;0.360796;-0.0755218;0.567758;0.359753;-0.0854589;0.229789;0.495626;2.08986e-05;0.266898;0.49395;0.0072743;0.300116;0.46568;0.00451667;0.326695;0.442707;-0.00622956;0.345566;0.418957;-0.0207393;0.275272;0.389901;0.0249377;0.288303;0.349254;0.020817;0.309874;0.333472;0.0125757;0.332241;0.330888;0.00636562;0.263568;0.382504;0.00700218;0.276253;0.331964;-0.0045191;0.305636;0.32245;-0.0202145;0.330104;0.326513;-0.0273284;0.251057;0.384811;-0.013946;0.264584;0.331144;-0.0264343;0.294756;0.325572;-0.0441997;0.319436;0.332627;-0.0533351;0.23771;0.39411;-0.0347922;0.252545;0.354375;-0.049992;0.276618;0.34115;-0.0641421;0.29873;0.339816;-0.0726555
0.419092;0.391582;0.641813;0.532164;1.37718e-05;0.606286;0.518617;0.0307233;0.573021;0.487829;0.0384932;0.542937;0.472706;0.0324341;0.513472;0.457333;0.0218722;0.600675;0.399441;0.0456929;0.585708;0.349244;0.0389447;0.561713;0.338855;0.0256621;0.538355;0.342726;0.0164784;0.613353;0.394396;0.0161814;0.596192;0.334599;0.00718777;0.563945;0.332967;-0.0152072;0.537821;0.346652;-0.0323628;0.625062;0.398331;-0.0140429;0.606883;0.338947;-0.0260661;0.571842;0.333786;-0.0456453;0.544706;0.345128;-0.0598783;0.631956;0.411109;-0.0422;0.614868;0.364848;-0.0557439;0.588947;0.350896;-0.0689551;0.56405;0.349775;-0.0809308;0.233639;0.482385;2.14053e-05;0.271579;0.484834;0.0156042;0.305719;0.456851;0.0194879;0.331502;0.435279;0.0149421;0.348918;0.415198;0.0060381;0.281006;0.379759;0.0420591;0.294381;0.339487;0.0450238;0.318008;0.32412;0.0409523;0.339681;0.322845;0.0374935;0.269408;0.369411;0.0235199;0.283754;0.318293;0.0219783;0.315117;0.308462;0.0111473;0.338079;0.312384;0.0061221;0.257782;0.369054;0.00236805;0.274627;0.314645;-0.00301411;0.306776;0.309194;-0.0196856;0.329115;0.317193;-0.0294493;0.246794;0.375591;-0.0182428;0.264764;0.334341;-0.0272752;0.289907;0.322975;-0.0391537;0.309973;0.324972;-0.047277
