face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.429883;0.233386;0.848574;0.907802;1.84421e-05;0.861599;0.906166;0.0345301;0.869158;0.904892;0.0497593;0.875847;0.914849;0.0583525;0.874969;0.927628;0.0643812;0.897565;0.918138;0.0626715;0.89576;0.944945;0.0819274;0.888456;0.947019;0.083547;0.885708;0.942474;0.088631;0.896023;0.93384;0.0500742;0.89065;0.967846;0.0821523;0.881296;0.971131;0.0834121;0.877995;0.96645;0.0805777;0.889393;0.953146;0.0388941;0.877899;0.980295;0.065011;0.869002;0.981142;0.0592973;0.866258;0.975823;0.0494894;0.881489;0.971977;0.0292212;0.872991;0.98784;0.056013;0.865272;0.984827;0.0624466;0.862527;0.979508;0.0628065
0.430745;0.228448;0.851693;0.898524;8.28337e-06;0.864617;0.91855;0.00592556;0.8723;0.942668;-0.000935057;0.871339;0.962996;-0.0108045;0.868567;0.977811;-0.0218682;0.896274;0.951408;-0.0196256;0.883236;0.982655;-0.0319153;0.869089;0.995848;-0.032613;0.857294;1.00559;-0.0346264;0.891036;0.948167;-0.0290048;0.872588;0.987305;-0.0433777;0.856315;1.00241;-0.0513914;0.845573;1.01202;-0.059724;0.88259;0.945049;-0.0372777;0.862996;0.983752;-0.0464476;0.847845;0.999794;-0.0451718;0.838355;1.00856;-0.0469659;0.871694;0.940271;-0.0449724;0.859537;0.971801;-0.04876;0.848148;0.983167;-0.0509129;0.840098;0.987755;-0.0552986
0.430252;0.232566;0.852737;0.901034;6.51141e-06;0.872268;0.912341;-0.000453402;0.881912;0.92838;-0.000366056;0.885667;0.944615;0.00211899;0.887422;0.957259;0.00406195;0.890426;0.950495;-0.0101882;0.883684;0.98036;-0.00872133;0.874316;0.995508;-0.00664634;0.866563;1.00476;-0.00712642;0.884214;0.953758;-0.0092334;0.874381;0.987362;-0.00913205;0.863215;1.00159;-0.0101882;0.854973;1.01033;-0.0137087;0.876623;0.956698;-0.00695039;0.868893;0.984847;-0.00429399;0.858445;0.996704;-0.00379524;0.851126;1.00398;-0.00612893;0.869362;0.957217;-0.00497676;0.864985;0.979431;-0.00233635;0.857769;0.989122;-0.00356588;0.851999;0.994854;-0.00599558
0.429416;0.230698;0.855471;0.899871;6.80763e-06;0.865511;0.921781;-0.00102633;0.87044;0.941624;-0.00721997;0.870262;0.958551;-0.0126764;0.868459;0.972228;-0.0216392;0.888221;0.955679;-0.0137345;0.870458;0.986189;-0.0246267;0.856918;1.00161;-0.0316393;0.845448;1.01181;-0.0363073;0.886129;0.953143;-0.0162138;0.865184;0.987564;-0.026577;0.849289;1.00315;-0.0354152;0.836658;1.01338;-0.0429049;0.881119;0.951534;-0.017884;0.863675;0.982725;-0.0258923;0.848227;0.998063;-0.0322202;0.836558;1.00864;-0.036909;0.874056;0.949096;-0.0193362;0.862395;0.973699;-0.0247097;0.850948;0.985508;-0.0295645;0.842221;0.992767;-0.0334235;0.834815;0.852666;1.61718e-05;0.84441;0.906649;0.0262548;0.866531;0.93811;0.0302186;0.878697;0.959781;0.0257236;0.885915;0.9812;0.0201764;0.909046;0.933527;0.00595075;0.929726;0.974476;-0.00699277;0.94031;1.0046;-0.012586;0.945312;1.03347;-0.0147619;0.90899;0.926406;-0.0156609;0.914472;0.977943;-0.0253558;0.912826;1.0132;-0.0298917;0.906472;1.04481;-0.0364094;0.899662;0.92207;-0.0365933;0.889233;0.974277;-0.0513246;0.871149;1.00464;-0.0543894;0.853066;1.02554;-0.0580671;0.884452;0.920469;-0.0555335;0.871334;0.962472;-0.0603554;0.857473;0.9841;-0.0644009;0.843188;0.998565;-0.0684464
0.432099;0.233236;0.855662;0.866543;1.26374e-05;0.875364;0.893854;0.00385293;0.888785;0.920738;-0.0087589;0.892152;0.942137;-0.0206047;0.891967;0.959692;-0.0338495;0.911207;0.930902;-0.043977;0.91417;0.964945;-0.0582102;0.911538;0.988181;-0.0610994;0.908874;1.01237;-0.0641711;0.906082;0.930604;-0.0537395;0.884773;0.974259;-0.0728084;0.860984;0.984945;-0.0850952;0.844112;0.992116;-0.0963479;0.893482;0.927904;-0.0589401;0.865544;0.967814;-0.0679423;0.841655;0.974125;-0.0627721;0.825804;0.972987;-0.0635629;0.878492;0.924865;-0.0641103;0.856938;0.963336;-0.0722001;0.836285;0.970862;-0.0759105;0.821561;0.969905;-0.0816889
0.446606;0.249066;0.829152;0.867734;1.39374e-05;0.853862;0.902589;0.0131525;0.863504;0.93617;0.00611343;0.859289;0.957187;-0.00469001;0.854937;0.969996;-0.0174685;0.891737;0.958218;-0.0278549;0.895105;1.0096;-0.0449036;0.895251;1.04734;-0.0563124;0.89833;1.08036;-0.0693573;0.883186;0.955097;-0.0458077;0.876084;1.01291;-0.0593692;0.872492;1.05362;-0.0702183;0.873534;1.08635;-0.0826605;0.866364;0.944584;-0.0597136;0.847909;0.983774;-0.073232;0.835612;0.992989;-0.0676783;0.832781;0.997587;-0.0700031;0.846505;0.929807;-0.0725432;0.82735;0.960227;-0.0825313;0.819506;0.963405;-0.0806801;0.818417;0.961501;-0.0828327
0.452174;0.251409;0.808987;0.834277;1.5533e-05;0.825245;0.895682;0.0284809;0.843178;0.938193;0.0343247;0.84946;0.963949;0.0325895;0.851241;0.986673;0.0298571;0.884566;0.951816;-0.00208172;0.884065;0.997637;-0.00910971;0.876764;1.03588;-0.012954;0.871784;1.06477;-0.0194759;0.881654;0.938909;-0.0273241;0.871426;0.998433;-0.0470294;0.856849;1.03513;-0.0607513;0.847435;1.05795;-0.0686494;0.868702;0.928081;-0.0495425;0.855113;0.984617;-0.0631447;0.837878;1.02018;-0.0658572;0.827039;1.04024;-0.0670139;0.849952;0.915997;-0.0698461;0.834193;0.964795;-0.0769863;0.818631;0.994412;-0.0834483;0.808112;1.01296;-0.0898306
0.452504;0.251275;0.814687;0.843693;1.59788e-05;0.820364;0.897787;0.0204554;0.836582;0.929692;0.0184828;0.84161;0.95065;0.00971975;0.843608;0.970359;-0.00298595;0.874611;0.942372;-0.0191929;0.882539;0.984897;-0.0370445;0.884194;1.01701;-0.0447769;0.883753;1.04851;-0.0510102;0.872695;0.934055;-0.0388198;0.871258;0.986224;-0.0603995;0.865093;1.01978;-0.0691971;0.857909;1.04751;-0.0759432;0.86388;0.924009;-0.0557049;0.855623;0.97368;-0.0738129;0.841511;1.00698;-0.0742468;0.827794;1.03023;-0.0747597;0.84953;0.912757;-0.0702623;0.839356;0.951071;-0.0794938;0.829707;0.975357;-0.0815847;0.81818;0.991508;-0.0838729
0.45702;0.249363;0.823945;0.851707;1.56551e-05;0.825976;0.899319;0.0243545;0.83872;0.92835;0.0273346;0.843165;0.948911;0.023344;0.846515;0.967265;0.0171612;0.879449;0.930241;-0.00491543;0.879622;0.966786;-0.0163562;0.87447;0.992315;-0.0178291;0.86632;1.01328;-0.0160736;0.877397;0.923768;-0.0240462;0.870956;0.967767;-0.0386726;0.859698;0.990382;-0.0441875;0.848219;1.00763;-0.0465853;0.868875;0.918592;-0.03994;0.86108;0.96248;-0.0517919;0.847977;0.986481;-0.0485378;0.833924;1.0044;-0.0448383;0.855146;0.912167;-0.0540184;0.847839;0.948851;-0.0578891;0.837716;0.969631;-0.0582316;0.824594;0.983565;-0.0585399
0.473028;0.255097;0.219736;0.954389;1.64761e-05;0.260622;0.92803;-0.0656804;0.294796;0.912232;-0.125896;0.317228;0.909651;-0.170593;0.337363;0.927417;-0.213144;0.263729;0.899936;-0.195577;0.273893;0.895829;-0.264674;0.291552;0.924448;-0.302345;0.304296;0.952131;-0.327719;0.227977;0.916833;-0.183964;0.236873;0.917676;-0.261355;0.257056;0.951954;-0.285754;0.26736;0.981241;-0.3082;0.198633;0.938322;-0.16952;0.206285;0.945047;-0.218609;0.221889;0.973901;-0.217829;0.229491;0.996047;-0.222123;0.174251;0.963866;-0.159663;0.183048;0.97827;-0.186404;0.197266;0.996894;-0.190307;0.206132;1.0126;-0.200262
