face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.462644;0.174258;0.301275;0.825563;1.77238e-05;0.347264;0.85766;-0.0543949;0.36875;0.893949;-0.0998207;0.364976;0.926335;-0.133903;0.356085;0.959423;-0.158173;0.307747;0.919982;-0.124301;0.313965;0.943673;-0.182125;0.322745;0.923155;-0.201752;0.329444;0.900946;-0.213781;0.278565;0.909024;-0.113855;0.294924;0.913942;-0.18107;0.305977;0.8735;-0.218635;0.312663;0.843032;-0.249235;0.260509;0.886423;-0.104463;0.277164;0.87873;-0.156062;0.295663;0.847281;-0.166825;0.308859;0.825652;-0.172523;0.246602;0.866491;-0.0973937;0.259131;0.865099;-0.136752;0.276809;0.846985;-0.164504;0.288919;0.831507;-0.183075
0.470912;0.1839;0.277197;0.738165;2.06197e-05;0.294307;0.747052;-0.0200039;0.304477;0.778611;-0.0397996;0.315928;0.806597;-0.0548401;0.332006;0.829358;-0.0640495;0.282784;0.797647;-0.0810338;0.305714;0.80892;-0.085893;0.315707;0.786139;-0.0691865;0.318117;0.764293;-0.0655767;0.275735;0.802462;-0.0752952;0.304821;0.817145;-0.0807098;0.316066;0.790352;-0.0746936;0.316903;0.769807;-0.086726;0.273818;0.803585;-0.0679369;0.301998;0.818646;-0.0689088;0.313167;0.790753;-0.0634479;0.312954;0.769452;-0.070112;0.275436;0.802942;-0.0622447;0.295473;0.817588;-0.0710839;0.306117;0.799382;-0.0818205;0.306378;0.779175;-0.0942694
0.468712;0.187629;0.291535;0.732878;8.30611e-06;0.281811;0.757257;0.0218366;0.286394;0.778406;0.0369424;0.294343;0.790618;0.0499786;0.302466;0.796477;0.0621638;0.293565;0.803364;0.0287222;0.304861;0.814191;0.058605;0.307481;0.806859;0.0782947;0.306417;0.800045;0.0892033;0.304757;0.796241;0.0279292;0.312717;0.804657;0.0604617;0.311289;0.795366;0.0767087;0.307933;0.789283;0.0816988;0.31364;0.784567;0.0298247;0.317348;0.786566;0.0599589;0.313816;0.776976;0.0642914;0.310088;0.77118;0.0584502;0.320019;0.772303;0.0330741;0.319314;0.769988;0.054814;0.316238;0.763206;0.0564774;0.313715;0.757994;0.0519901;0.282609;0.726993;1.58847e-05;0.246202;0.747778;0.0417606;0.234016;0.786616;0.070649;0.234883;0.81752;0.0955796;0.241719;0.839232;0.118883;0.222264;0.835269;0.0549287;0.229363;0.869455;0.112077;0.239859;0.862718;0.149732;0.244399;0.850864;0.170593;0.245345;0.842541;0.0534121;0.249641;0.867805;0.115628;0.255866;0.851678;0.146698;0.256333;0.837251;0.156242;0.269078;0.839345;0.0570371;0.272806;0.84825;0.114666;0.276165;0.828314;0.122951;0.27582;0.81372;0.111781;0.289609;0.831264;0.0632512;0.290638;0.826689;0.104827;0.292153;0.811667;0.108008;0.293079;0.799868;0.0994265
0.469835;0.188593;0.307589;0.732728;6.97977e-06;0.300805;0.756256;0.00549115;0.295283;0.779933;0.0137083;0.291803;0.79756;0.0210266;0.28953;0.810604;0.0280029;0.300194;0.797725;0.0297616;0.295187;0.812621;0.0417796;0.290876;0.817547;0.0477593;0.288081;0.817822;0.0517067;0.303417;0.790946;0.0317549;0.296804;0.804953;0.045258;0.292957;0.808978;0.0492054;0.291564;0.809135;0.0515503;0.305286;0.782453;0.0328883;0.29983;0.79466;0.046196;0.296325;0.795581;0.0492445;0.294613;0.794169;0.049479;0.306834;0.773169;0.0338849;0.301518;0.782561;0.0434602;0.298983;0.783477;0.0469776;0.296919;0.782884;0.0484237;0.276163;0.726572;1.34575e-05;0.245769;0.761927;0.038243;0.233819;0.799761;0.0717612;0.23546;0.823525;0.101274;0.240373;0.839153;0.129417;0.229522;0.843421;0.0734731;0.236271;0.856373;0.128458;0.241546;0.840316;0.155711;0.242994;0.826809;0.169132;0.249383;0.836122;0.0743632;0.25137;0.849005;0.131539;0.253199;0.830696;0.152424;0.25245;0.818776;0.16023;0.267361;0.821265;0.078951;0.265037;0.82852;0.130444;0.265683;0.810717;0.129622;0.264539;0.798725;0.118324;0.282403;0.806607;0.0863463;0.277837;0.805216;0.123665;0.276869;0.792689;0.124487;0.276113;0.783158;0.118803
0.476273;0.183023;0.270937;0.725239;1.08526e-05;0.251839;0.770305;0.036248;0.242675;0.80734;0.0724335;0.246427;0.825815;0.101632;0.252693;0.837273;0.129644;0.223081;0.821069;0.084537;0.230004;0.845746;0.135883;0.235944;0.843924;0.16845;0.239779;0.838345;0.189288;0.238832;0.810036;0.0851609;0.247047;0.830027;0.142995;0.249395;0.825535;0.168824;0.248746;0.820607;0.182799;0.25597;0.794359;0.0869077;0.260104;0.805912;0.135509;0.261355;0.798889;0.13476;0.260721;0.794109;0.128147;0.270877;0.780417;0.0905887;0.270284;0.783382;0.123904;0.269698;0.778623;0.121658;0.269182;0.776705;0.115544
0.477121;0.185069;0.258658;0.723901;1.11715e-05;0.23388;0.766176;0.0339713;0.227471;0.800561;0.0695644;0.234916;0.821307;0.100031;0.244296;0.828747;0.130672;0.216229;0.819772;0.0836395;0.226592;0.835978;0.129282;0.231068;0.83062;0.155695;0.232617;0.826403;0.171334;0.23332;0.810327;0.0848559;0.242632;0.824785;0.139245;0.244263;0.821038;0.16334;0.243609;0.818519;0.177589;0.251142;0.793895;0.086246;0.254603;0.804749;0.132526;0.254521;0.798946;0.136233;0.253831;0.795018;0.134727;0.267621;0.776073;0.0893738;0.267898;0.779584;0.120246;0.266832;0.77651;0.121752;0.266963;0.774797;0.120478;0.354217;0.473519;2.21403e-05;0.391671;0.468131;-0.0391503;0.412692;0.44724;-0.0736666;0.4044;0.435031;-0.0997813;0.388104;0.435486;-0.114073;0.371958;0.378856;-0.092852;0.382135;0.360217;-0.122821;0.387673;0.399288;-0.118317;0.388249;0.424007;-0.113553;0.344555;0.387004;-0.0815487;0.356497;0.383851;-0.114852;0.366442;0.425903;-0.111474;0.37182;0.444841;-0.118144;0.325109;0.406026;-0.0723674;0.336109;0.420569;-0.0952772;0.346231;0.457449;-0.0907732;0.352695;0.471129;-0.0944111;0.31272;0.426742;-0.064572;0.316759;0.442569;-0.0834109;0.326234;0.469553;-0.0935449;0.333594;0.482217;-0.10723
0.476317;0.184816;0.255922;0.728609;7.75959e-06;0.244728;0.773624;0.0291437;0.23915;0.802075;0.0623276;0.240023;0.811931;0.0905554;0.240579;0.816303;0.116898;0.220074;0.819009;0.0755796;0.223073;0.827639;0.11916;0.228361;0.823571;0.145126;0.23238;0.82112;0.161933;0.227418;0.798969;0.0787041;0.23272;0.807023;0.128749;0.235543;0.802828;0.151375;0.236521;0.803591;0.166243;0.237799;0.777134;0.0819901;0.241301;0.782197;0.122285;0.243684;0.775422;0.116251;0.245827;0.771485;0.108063;0.246684;0.759082;0.0875926;0.247553;0.761148;0.114743;0.249316;0.755528;0.110272;0.251158;0.752916;0.103107;0.353283;0.494975;1.65021e-05;0.385015;0.473286;-0.0399149;0.406586;0.440445;-0.067913;0.41088;0.412896;-0.0891198;0.403311;0.387759;-0.109237;0.370951;0.379464;-0.0618585;0.376351;0.357242;-0.101293;0.389217;0.343237;-0.129291;0.403753;0.33619;-0.147358;0.348365;0.381488;-0.0552914;0.354953;0.36885;-0.101229;0.3703;0.374613;-0.126984;0.383741;0.382683;-0.140055;0.330932;0.396374;-0.0509668;0.341515;0.394652;-0.0886713;0.352991;0.411717;-0.095847;0.359624;0.425508;-0.0947578;0.317175;0.416996;-0.0487884;0.326629;0.419863;-0.0786125;0.338745;0.432074;-0.0822003;0.346788;0.440403;-0.079125
0.478752;0.185058;0.246804;0.72684;7.93122e-06;0.246012;0.760861;0.0293448;0.242736;0.784858;0.0563096;0.242477;0.791914;0.0798235;0.24113;0.797914;0.102528;0.218228;0.813177;0.0588323;0.224794;0.819647;0.0966259;0.231201;0.812621;0.111762;0.234807;0.808962;0.118331;0.223793;0.798721;0.0600223;0.231226;0.808216;0.104623;0.235994;0.802389;0.122425;0.236685;0.801843;0.131849;0.23216;0.781762;0.0626402;0.238711;0.785121;0.100815;0.242518;0.775744;0.0971495;0.244032;0.770953;0.0883437;0.238936;0.768162;0.0677809;0.244182;0.768186;0.093294;0.247588;0.762318;0.0908188;0.249415;0.759126;0.0842502;0.361751;0.482572;1.74554e-05;0.391265;0.448331;-0.0181557;0.40944;0.407827;-0.0376024;0.41149;0.379929;-0.0591509;0.399059;0.366237;-0.0801037;0.375923;0.359109;-0.0277218;0.38392;0.337931;-0.0674261;0.397641;0.3167;-0.0968526;0.412885;0.299905;-0.112145;0.355335;0.363353;-0.0359473;0.362583;0.343562;-0.078581;0.375472;0.364719;-0.0913579;0.383016;0.384563;-0.0897029;0.338675;0.377404;-0.0486249;0.348427;0.364464;-0.0870548;0.363385;0.387267;-0.0912255;0.370081;0.407091;-0.085797;0.32555;0.399023;-0.0630568;0.33572;0.389098;-0.0928143;0.35042;0.405697;-0.0985077;0.35796;0.422149;-0.0979118
0.479516;0.183471;0.237721;0.725252;5.4725e-06;0.255017;0.762517;0.0246457;0.251819;0.789405;0.0514326;0.245222;0.80084;0.0750301;0.237171;0.804815;0.0986721;0.227343;0.812492;0.0504513;0.231743;0.82314;0.0895722;0.23813;0.814475;0.109913;0.242157;0.808776;0.122849;0.220661;0.796037;0.0533508;0.228363;0.803676;0.0985829;0.232883;0.794797;0.113928;0.234848;0.791611;0.12053;0.218827;0.776454;0.0586145;0.226325;0.780421;0.0970663;0.232157;0.772169;0.0911334;0.23643;0.768154;0.0799369;0.21757;0.759719;0.0657963;0.22362;0.760405;0.0923378;0.228893;0.755915;0.0896614;0.23276;0.752705;0.0822565;0.365694;0.468064;1.89761e-05;0.395363;0.429054;-0.0136351;0.412097;0.393492;-0.0322063;0.416928;0.367979;-0.0546446;0.40953;0.352691;-0.0744585;0.383434;0.340361;-0.0122881;0.392161;0.317126;-0.0460238;0.402286;0.295225;-0.0721643;0.412889;0.273989;-0.0857907;0.36459;0.346155;-0.024385;0.373515;0.321195;-0.066811;0.385325;0.349864;-0.0792556;0.389259;0.372125;-0.0748756;0.347253;0.360369;-0.0416092;0.35607;0.345077;-0.0777261;0.370545;0.372336;-0.0843307;0.375812;0.39211;-0.0800203;0.331435;0.38211;-0.0610059;0.340655;0.367082;-0.0892668;0.356025;0.384831;-0.0976095;0.363114;0.401854;-0.0996256
0.480811;0.18302;0.243644;0.723318;6.20288e-06;0.249142;0.760339;0.0298768;0.246159;0.787238;0.0556602;0.243086;0.799421;0.0785735;0.239594;0.804254;0.099746;0.228136;0.813011;0.05359;0.232647;0.820698;0.0944294;0.237334;0.809373;0.112638;0.240472;0.802458;0.122424;0.227734;0.79707;0.0544369;0.23566;0.804087;0.100593;0.238764;0.793331;0.116308;0.240335;0.788301;0.120166;0.2302;0.777145;0.0586714;0.238177;0.781509;0.100217;0.24162;0.772725;0.0964525;0.244295;0.76751;0.0830903;0.232919;0.759577;0.0651643;0.237619;0.761049;0.0948058;0.241296;0.755399;0.0963584;0.244158;0.750575;0.0902419;0.371549;0.456;1.94124e-05;0.401253;0.415748;-0.00803929;0.41913;0.37748;-0.0282395;0.423618;0.351894;-0.0541575;0.411125;0.339956;-0.0782073;0.384893;0.321279;-0.00456149;0.397521;0.298004;-0.0347508;0.409821;0.278215;-0.0576036;0.419208;0.256426;-0.0695741;0.363673;0.325146;-0.0188445;0.380876;0.309792;-0.0591633;0.394433;0.343928;-0.0705172;0.395032;0.366055;-0.0664908;0.34583;0.340119;-0.0371267;0.363851;0.335281;-0.0687398;0.3768;0.364936;-0.0755956;0.3783;0.382564;-0.0726937;0.330651;0.363886;-0.0565153;0.346856;0.356127;-0.0793681;0.361191;0.375087;-0.0871308;0.366048;0.391209;-0.090468
