face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.448136;0.406633;0.291429;0.694215;1.38059e-05;0.264687;0.718948;0.00406031;0.243741;0.74526;0.00158585;0.228919;0.767184;-0.00172798;0.219368;0.789493;-0.00873839;0.221815;0.752667;-0.0229025;0.208339;0.794031;-0.0322497;0.208362;0.823036;-0.0350252;0.208516;0.845858;-0.0339687;0.231156;0.74495;-0.0280954;0.225384;0.790606;-0.0433696;0.233184;0.815665;-0.0489207;0.238781;0.830742;-0.0528959;0.248182;0.736018;-0.032196;0.246101;0.771874;-0.0474881;0.254975;0.790943;-0.0579097;0.264555;0.800478;-0.065717;0.266307;0.726433;-0.0340582;0.264875;0.754461;-0.0484909;0.267243;0.7702;-0.0603092;0.272122;0.779179;-0.068976
0.450339;0.406658;0.28975;0.689709;1.55575e-05;0.259762;0.705538;0.00572336;0.236023;0.730376;-0.00136621;0.220591;0.754408;-0.00855384;0.211909;0.777526;-0.0198624;0.221654;0.746235;-0.0419356;0.20886;0.792351;-0.0609422;0.206999;0.822009;-0.0681098;0.20555;0.845212;-0.0695005;0.232577;0.744442;-0.050066;0.227198;0.794868;-0.0731734;0.233835;0.817532;-0.0801627;0.237007;0.831021;-0.0846558;0.250431;0.739936;-0.0557002;0.249248;0.777336;-0.0722463;0.259922;0.785643;-0.0734587;0.268905;0.787441;-0.0745285;0.269649;0.73288;-0.0592662;0.269149;0.763696;-0.0723889;0.271458;0.773351;-0.0778805;0.275275;0.7759;-0.0815178
0.450318;0.406656;0.290712;0.687286;1.49165e-05;0.260936;0.706446;0.00473944;0.236914;0.732393;-0.00229428;0.220509;0.756284;-0.0105084;0.210822;0.779677;-0.0226677;0.221074;0.744987;-0.0410042;0.208053;0.793094;-0.060246;0.205815;0.824896;-0.0675948;0.204559;0.849821;-0.0688728;0.231066;0.741122;-0.0493115;0.224839;0.794868;-0.0721035;0.23063;0.82185;-0.0781032;0.234092;0.839292;-0.0809433;0.248467;0.735328;-0.0554533;0.244841;0.777683;-0.074127;0.254576;0.795867;-0.0789552;0.264162;0.80537;-0.0810853;0.267238;0.728433;-0.059607;0.265538;0.761237;-0.0755471;0.267619;0.777239;-0.0830024;0.271887;0.785868;-0.0869786
0.447023;0.403575;0.289586;0.687723;1.66397e-05;0.259306;0.702008;0.013692;0.235122;0.730308;0.00959082;0.222066;0.759785;0.00352184;0.215413;0.787595;-0.00667127;0.215294;0.749799;-0.0409748;0.203098;0.80434;-0.0576736;0.200871;0.836853;-0.0621242;0.199065;0.860911;-0.0613886;0.226922;0.751086;-0.052561;0.22284;0.809658;-0.0690392;0.228856;0.835359;-0.0714668;0.231773;0.850718;-0.0742254;0.24588;0.749134;-0.0604323;0.24562;0.794962;-0.0700323;0.257048;0.799616;-0.0686346;0.265798;0.79702;-0.0697012;0.266772;0.7446;-0.066207;0.266951;0.780606;-0.0742989;0.2696;0.788488;-0.0783449;0.273205;0.788657;-0.0820967
0.447028;0.405519;0.295313;0.688513;1.90119e-05;0.264211;0.705752;0.00818972;0.238255;0.73339;0.00120041;0.22318;0.762478;-0.00731944;0.215592;0.79142;-0.0191764;0.215215;0.75068;-0.0470054;0.200625;0.814212;-0.0637873;0.197366;0.848824;-0.0699849;0.194051;0.874568;-0.0722788;0.227905;0.753523;-0.0565835;0.222729;0.81765;-0.0740496;0.227807;0.843752;-0.080046;0.229466;0.859658;-0.0855595;0.247949;0.752955;-0.0625397;0.241628;0.807016;-0.0757398;0.247191;0.822025;-0.0805691;0.252962;0.827128;-0.0847546;0.268436;0.749319;-0.0664434;0.260908;0.794503;-0.0827423;0.258912;0.813535;-0.0937693;0.258862;0.823863;-0.100772
0.444221;0.406846;0.280505;0.704658;1.69723e-05;0.245889;0.714056;0.0268298;0.225824;0.744857;0.0307868;0.219111;0.781564;0.0329903;0.216909;0.813037;0.0331145;0.211447;0.746935;-0.0142063;0.205424;0.799556;-0.0121347;0.202427;0.830984;-0.00572986;0.201504;0.855046;0.00142858;0.225859;0.755663;-0.0257747;0.229787;0.815957;-0.0179073;0.237874;0.828411;-0.00783249;0.242586;0.831602;-0.0049695;0.245899;0.76488;-0.0322455;0.249244;0.818518;-0.0211504;0.255682;0.827083;-0.00879069;0.257852;0.826438;-0.0060596;0.266646;0.775047;-0.0361869;0.263352;0.816622;-0.0295299;0.264732;0.826851;-0.0219573;0.26531;0.829693;-0.0193038
0.444403;0.407104;0.275808;0.736593;8.5645e-06;0.280758;0.744358;-0.0405256;0.279472;0.760556;-0.0643593;0.27498;0.773216;-0.0785336;0.270934;0.783504;-0.0898075;0.244253;0.769271;-0.0713096;0.224989;0.77626;-0.0904095;0.220621;0.774268;-0.0980713;0.22211;0.771831;-0.101027;0.23458;0.768345;-0.0530034;0.212205;0.778465;-0.0657822;0.212321;0.772886;-0.0639762;0.216654;0.77002;-0.0648518;0.230907;0.765541;-0.0353812;0.21384;0.776896;-0.0479411;0.216574;0.775565;-0.0492546;0.222905;0.773801;-0.0514163;0.230814;0.763472;-0.0203859;0.219062;0.771881;-0.0279793;0.222338;0.773051;-0.0327543;0.228451;0.77308;-0.0372966
0.439387;0.404638;0.222706;0.958204;1.97657e-05;0.265552;0.942456;-0.0582848;0.293037;0.92573;-0.111903;0.301864;0.932212;-0.154798;0.308375;0.937169;-0.197939;0.248916;0.864693;-0.121972;0.238617;0.829425;-0.176983;0.235397;0.82065;-0.215948;0.232356;0.81224;-0.241489;0.22322;0.866906;-0.118698;0.213411;0.841233;-0.172562;0.213073;0.823986;-0.208253;0.210096;0.804242;-0.239688;0.202579;0.88433;-0.116078;0.199425;0.876645;-0.159464;0.20355;0.863536;-0.175673;0.203764;0.848208;-0.191554;0.184441;0.908754;-0.117388;0.184432;0.903958;-0.144484;0.186948;0.895701;-0.156026;0.188035;0.886606;-0.171907
0.441032;0.404659;0.242685;0.948181;2.57273e-05;0.292328;0.949726;-0.0205321;0.331886;0.929256;-0.0335638;0.350594;0.901751;-0.0398688;0.343418;0.883277;-0.0356264;0.287529;0.83874;-0.0359311;0.311435;0.847205;-0.0673152;0.314548;0.885639;-0.0737842;0.310651;0.917584;-0.0674089;0.257655;0.833227;-0.0292277;0.275091;0.856658;-0.0531583;0.285252;0.903145;-0.0613618;0.291099;0.93555;-0.0612212;0.23336;0.849391;-0.0230868;0.250552;0.887197;-0.0390719;0.260295;0.927707;-0.0404782;0.265305;0.948157;-0.0400563;0.215466;0.871892;-0.0170866;0.228861;0.916177;-0.0169811;0.235322;0.946317;-0.015317;0.238585;0.958656;-0.0107934
0.437022;0.406185;0.257098;0.967651;2.90074e-05;0.30161;0.923149;-0.0279716;0.338983;0.868745;-0.0571556;0.350971;0.83011;-0.0836983;0.344255;0.79941;-0.105132;0.290916;0.804175;-0.0454214;0.299858;0.785453;-0.0870324;0.311457;0.777796;-0.114917;0.321366;0.784289;-0.133883;0.26153;0.808898;-0.0515699;0.274194;0.787019;-0.100109;0.2939;0.79602;-0.127041;0.309631;0.815551;-0.140378;0.235903;0.82771;-0.0616155;0.256392;0.82816;-0.100802;0.277119;0.863899;-0.106257;0.287569;0.891352;-0.0995893;0.214853;0.855839;-0.0749085;0.236262;0.861242;-0.114225;0.257528;0.890532;-0.122278;0.269416;0.913092;-0.11968;0.260544;0.910426;2.66452e-05;0.297688;0.901597;-0.0441739;0.33074;0.86095;-0.0779251;0.343143;0.820774;-0.113286;0.331208;0.794895;-0.139043;0.316385;0.767294;-0.0481302;0.33659;0.735095;-0.0926043;0.336715;0.768154;-0.104009;0.331287;0.797618;-0.104828;0.289123;0.769341;-0.0481575;0.301214;0.737711;-0.101772;0.307534;0.784294;-0.127911;0.31022;0.819669;-0.135987;0.264548;0.785004;-0.0533416;0.272334;0.788086;-0.10772;0.279126;0.834993;-0.132058;0.280892;0.86313;-0.142426;0.243182;0.804483;-0.0600809;0.247886;0.81505;-0.100299;0.25539;0.845637;-0.128565;0.259816;0.865374;-0.145264
