nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.432761;0.0673666;0.00117486;0.443959;0.022816;0.00183544;0.45681;0.0236055;-0.00599695;0.469661;0.024395;0.00399304;0.410731;0.0196974;-0.006526;0.396401;0.0177399;0.00265562;0.382054;0.01632;0.0104038;0.471966;0.0482331;0.00208814;0.354517;0.0377861;0.0011091;0.450173;0.117445;-0.00242508;0.40033;0.112767;0.00679201;0.537618;0.305388;0.00903237;0.233094;0.295296;0.00600877;0.546949;0.621554;-0.0167052;0.220727;0.665062;-0.0708875;0.529867;0.83485;-0.0999708;0.370511;0.895072;-0.12494;0.535701;0.917069;-0.00932202;0.395574;0.992475;-0.00399304;0.511277;0.898335;-0.00759003;0.440267;0.967216;0.00493293;0.496187;0.871557;0.00226105;0.435297;0.931366;-0.00304429;0.482462;0.774851;0.386453;0.277493;0.778415;0.43204
0.431994;0.0763762;0.00116208;0.442326;0.033332;0.00228703;0.45373;0.0335711;-0.00620171;0.465895;0.0338262;0.00476712;0.408885;0.0315492;-0.00530472;0.395205;0.0307217;0.00264939;0.381526;0.0298941;0.0103837;0.469477;0.054991;0.0031662;0.355078;0.0504292;0.00236871;0.449004;0.122698;-0.00128534;0.401118;0.120612;0.0064215;0.53689;0.300829;0.00290631;0.241577;0.289229;0.00938573;0.549588;0.616359;-0.0147796;0.216283;0.638571;0.0165498;0.539688;0.837863;-0.00734225;0.296531;0.89333;-0.101984;0.544941;0.918006;-0.00848874;0.30242;0.985383;-0.00417606;0.523832;0.900259;-0.00691455;0.339071;0.97101;0.00507305;0.507364;0.875039;0.00220386;0.343958;0.939748;-0.00267612;0.481081;0.76958;0.35718;0.281127;0.765387;0.390446
0.436698;0.0742132;0.00106651;0.446569;0.0323379;0.0021033;0.458732;0.0333116;-0.00635003;0.470135;0.0342582;0.00415903;0.414653;0.029038;-0.00596059;0.400968;0.0280102;0.00277814;0.387292;0.0264414;0.0103574;0.472028;0.0565214;0.00257747;0.359522;0.0471088;0.00169899;0.451848;0.12185;-0.00193979;0.403964;0.117441;0.00679596;0.535481;0.301307;0.00514305;0.242853;0.296319;0.00797321;0.552829;0.613748;-0.0319642;0.224291;0.659455;-0.0474944;0.542084;0.835325;-0.037244;0.343987;0.887833;-0.111399;0.549046;0.915694;-0.0088948;0.36297;0.977291;-0.0041412;0.525708;0.900789;-0.00745594;0.400668;0.954811;0.00497954;0.510187;0.874252;0.0022133;0.399698;0.923378;-0.00295354;0.487628;0.771674;0.359027;0.288067;0.777573;0.400314
0.431577;0.0701586;0.00110364;0.441603;0.0280104;0.00245996;0.453781;0.0275468;-0.00613578;0.465957;0.0276243;0.00485452;0.408881;0.0272609;-0.00485155;0.395182;0.0271737;0.00237375;0.381105;0.0265428;0.0108803;0.47045;0.0509237;0.00423321;0.355536;0.050192;0.00298911;0.449693;0.117357;-0.000833117;0.40099;0.116505;0.00602876;0.540424;0.305724;-0.00747947;0.247065;0.299527;0.0181576;0.553131;0.620772;-0.0182528;0.212898;0.637005;0.0745331;0.543294;0.844758;0.0206785;0.256963;0.902464;-0.111015;0.549897;0.92273;-0.00816915;0.252107;0.994434;-0.0042897;0.528637;0.907441;-0.00638549;0.287518;0.987083;0.0054461;0.51273;0.883528;0.00282264;0.299029;0.95685;-0.00242429;0.487944;0.779464;0.335803;0.287795;0.778189;0.379752
0.430942;0.0630527;0.00140465;0.440653;0.0203081;0.00197996;0.4529;0.0200703;-0.00595334;0.465911;0.0198518;0.00456064;0.406981;0.0205539;-0.0056993;0.393212;0.0202093;0.00282724;0.37906;0.0198553;0.0108547;0.469419;0.0455144;0.00276597;0.353479;0.0464225;0.00219963;0.450226;0.112508;-0.0018395;0.400483;0.112896;0.00625818;0.53807;0.310599;0.0170112;0.246167;0.308737;-0.00495514;0.555572;0.62773;-0.0242676;0.219407;0.678087;-0.0400236;0.551391;0.842019;-0.0518825;0.335727;0.924775;-0.100322;0.55881;0.922739;-0.00937232;0.353298;1.0199;-0.00399878;0.537606;0.904795;-0.00741776;0.392594;0.998025;0.00494019;0.521086;0.879351;0.00269873;0.391468;0.965348;-0.00265091;0.490088;0.787159;0.385222;0.291444;0.793072;0.397463
0.434932;0.0766419;0.00110372;0.444302;0.0286205;0.00239052;0.457366;0.0281571;-0.00604459;0.469659;0.0282351;0.00474503;0.410496;0.028406;-0.00548935;0.3959;0.027767;0.00220745;0.381303;0.0271279;0.0109127;0.472665;0.0495627;0.00360154;0.353959;0.0488093;0.00216543;0.45322;0.124839;-0.00130931;0.403281;0.123975;0.00654881;0.543289;0.314455;0.0086377;0.240204;0.307068;0.00318436;0.552245;0.643429;0.0100963;0.209104;0.668569;0.0543593;0.54388;0.860832;-0.011579;0.295835;0.942306;-0.110351;0.549783;0.938455;-0.00902187;0.305121;1.04399;-0.00417479;0.531405;0.918668;-0.00687895;0.344747;1.02567;0.00543233;0.513812;0.893424;0.00290374;0.349855;0.989637;-0.00274918;0.494155;0.791674;0.375521;0.290913;0.79694;0.394921
0.435156;0.0841102;0.000714957;0.445964;0.0378969;0.00270724;0.45834;0.0378858;-0.00614266;0.470716;0.0378748;0.00508212;0.41193;0.0357272;-0.00475278;0.398006;0.0346396;0.00196396;0.384082;0.033002;0.0110103;0.474593;0.0582229;0.00482832;0.357019;0.0528277;0.00303507;0.452967;0.130298;-0.000674544;0.403462;0.127592;0.00619402;0.542;0.313382;-0.00870789;0.248454;0.304845;0.01941;0.550653;0.6401;0.0163885;0.211477;0.645904;0.134975;0.543793;0.868924;0.0731922;0.233645;0.924206;-0.08639;0.548467;0.942626;-0.00800691;0.224016;1.01442;-0.00454128;0.53299;0.926138;-0.00606712;0.256115;1.01219;0.00591605;0.516737;0.905251;0.00295802;0.271959;0.982477;-0.00241416;0.499669;0.790858;0.335311;0.300883;0.796536;0.383462
0.436631;0.0844593;0.000801387;0.445572;0.0394017;0.00261345;0.457266;0.0397398;-0.00622236;0.46896;0.040078;0.00507469;0.412823;0.0377897;-0.0048068;0.399566;0.0369262;0.00202288;0.385529;0.036077;0.0113366;0.470695;0.059444;0.00471548;0.357259;0.055443;0.00312336;0.451862;0.130733;-0.00064385;0.405077;0.128272;0.00676423;0.540737;0.304227;-0.0132971;0.248108;0.307416;0.0225028;0.572475;0.621768;-0.0104112;0.211104;0.650612;0.127321;0.553398;0.83716;0.06556;0.235515;0.933926;-0.0677519;0.551779;0.915891;-0.0078297;0.226644;1.02942;-0.00440192;0.530537;0.894114;-0.00610059;0.260891;1.02435;0.00593925;0.517856;0.871071;0.00329992;0.276572;0.991916;-0.00285851;0.50388;0.79152;0.32556;0.303284;0.801876;0.372708
0.434859;0.0846675;0.000965923;0.445855;0.043002;0.00275235;0.457617;0.0431229;-0.00634356;0.470174;0.0437718;0.00531794;0.41367;0.0408517;-0.00456785;0.399537;0.0397038;0.00199155;0.386588;0.0390694;0.0114931;0.47449;0.0653552;0.00536692;0.359926;0.0601304;0.00353611;0.452182;0.131414;-0.000313428;0.404307;0.128732;0.00674769;0.543287;0.310902;-0.02377;0.252726;0.306636;0.0317178;0.568063;0.63558;-0.039335;0.206501;0.650118;0.124716;0.54236;0.858432;0.0989008;0.211324;0.93428;-0.0731836;0.540658;0.936549;-0.00778862;0.197703;1.02511;-0.00420353;0.519074;0.913934;-0.00596393;0.229393;1.0217;0.00589963;0.506892;0.89097;0.00323913;0.248037;0.9909;-0.00250436;0.498184;0.800973;0.308998;0.295899;0.800678;0.372482
0.429558;0.0872043;0.000982384;0.443859;0.0425522;0.00236571;0.457227;0.0431983;-0.00582518;0.470596;0.0438443;0.00517691;0.409257;0.0406499;-0.00494956;0.395104;0.0394394;0.00213989;0.38095;0.038229;0.0117118;0.479959;0.0673961;0.00439961;0.357678;0.0598911;0.00282964;0.450638;0.136001;-0.00117594;0.399523;0.132873;0.00627374;0.549928;0.322895;-0.0205725;0.248718;0.313111;0.0314855;0.5654;0.648514;-0.0303794;0.202807;0.649518;0.122206;0.54506;0.859802;0.0371877;0.240835;0.931657;-0.105885;0.544819;0.934748;-0.00855957;0.234613;1.03229;-0.004289;0.526015;0.912253;-0.00588048;0.27435;1.02696;0.00570843;0.511929;0.889789;0.00338573;0.288226;0.99237;-0.00242869;0.503536;0.809194;0.336041;0.297844;0.813453;0.419609
