nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.506447;0.375615;0.00280788;0.533669;0.326168;0.000864945;0.551183;0.326872;-0.00679107;0.568698;0.327576;0.00700648;0.491449;0.326294;-0.00369031;0.475903;0.326049;0.00472389;0.459875;0.325861;0.0152298;0.600091;0.366688;0.00402854;0.450817;0.36213;0.0068213;0.544174;0.440215;-1.38174e-05;0.480021;0.438776;0.00496198;0.699315;0.671195;-0.155155;0.354734;0.655061;0.163258;0.757258;1.10067;-0.474052;0.274101;1.05525;0.170635;0.735313;1.12395;0.137499;0.283839;1.33161;-0.160355;0.719072;1.14519;-0.0114507;0.271412;1.43523;-0.00459162;0.717258;1.08051;-0.00583495;0.309103;1.41562;0.00603903;0.708581;1.08153;0.0047768;0.327355;1.38724;-0.000751099;0.626858;1.26233;0.31926;0.386403;1.24225;0.69705
0.500108;0.373561;0.00149065;0.528432;0.322224;0.00193954;0.546399;0.321996;-0.00814457;0.564827;0.322488;0.00620882;0.483759;0.322809;-0.0052542;0.46674;0.323787;0.00505342;0.449742;0.324077;0.0145314;0.597577;0.361176;0.00389424;0.44079;0.36147;0.00758771;0.53883;0.438174;-0.00194144;0.472822;0.43808;0.00348512;0.70785;0.679585;-0.129343;0.350546;0.666323;0.144132;0.750665;1.10481;-0.155164;0.291901;1.07675;0.153466;0.729824;1.42516;0.110675;0.263397;1.21022;-0.313479;0.73804;1.53337;-0.0113418;0.247558;1.26581;-0.0072392;0.699638;1.51986;-0.0062126;0.268201;1.2271;0.00614821;0.682237;1.48699;0.00370483;0.289292;1.22017;0.00175961;0.620053;1.27453;0.356149;0.374549;1.24083;0.678841
0.504446;0.375225;0.00117798;0.529899;0.324455;0.00213385;0.547005;0.323423;-0.00721408;0.56456;0.32313;0.0071951;0.486374;0.327651;-0.00521312;0.470238;0.328782;0.00495873;0.454102;0.329912;0.0146256;0.595825;0.360266;0.00372854;0.44347;0.366944;0.00687616;0.542254;0.43728;-0.00241482;0.478299;0.439783;0.00389181;0.704636;0.676932;-0.110444;0.354739;0.668368;0.125996;0.74204;1.09582;-0.192214;0.294949;1.06282;0.208616;0.720413;1.42902;0.117005;0.283437;1.32082;-0.238627;0.733356;1.53983;-0.0112692;0.264249;1.41173;-0.00653824;0.691875;1.53145;-0.00614716;0.295344;1.3941;0.00583581;0.671032;1.50022;0.00415379;0.313766;1.37657;0.000618892;0.618414;1.26758;0.373978;0.378249;1.23761;0.656588
0.503069;0.372556;0.00113464;0.528945;0.322346;0.00210569;0.546568;0.321307;-0.00734232;0.564158;0.320958;0.00705319;0.485374;0.324993;-0.0052043;0.469208;0.326177;0.00515865;0.452557;0.327312;0.0145173;0.594536;0.358664;0.00369208;0.442446;0.364497;0.00700754;0.541046;0.434614;-0.00242715;0.47749;0.436679;0.00373013;0.706059;0.674418;-0.115408;0.354628;0.664072;0.130868;0.747031;1.09568;-0.196485;0.294629;1.05386;0.203424;0.728589;1.43403;0.118086;0.280213;1.29958;-0.258815;0.741728;1.54501;-0.0113292;0.26133;1.38658;-0.0067945;0.699114;1.53803;-0.00608309;0.29204;1.36739;0.00580538;0.678249;1.50543;0.00396409;0.310337;1.35253;0.00083362;0.621486;1.26797;0.361075;0.379968;1.23583;0.655437
0.502426;0.372305;0.00109508;0.529236;0.321326;0.00214255;0.546846;0.320904;-0.00738179;0.564456;0.320481;0.00695899;0.485617;0.324158;-0.00517639;0.469466;0.324718;0.00496309;0.452797;0.325924;0.0145427;0.596895;0.35829;0.00393467;0.443723;0.363289;0.00716087;0.541518;0.435064;-0.00227586;0.476948;0.436613;0.00350616;0.707194;0.675165;-0.124447;0.360014;0.659765;0.140292;0.746944;1.10074;-0.186609;0.295588;1.04562;0.223419;0.725156;1.44198;0.137367;0.268977;1.28078;-0.266201;0.737567;1.55295;-0.0112593;0.248984;1.36367;-0.00695899;0.694951;1.54475;-0.00600294;0.276416;1.34124;0.00592676;0.673993;1.5122;0.00389467;0.296586;1.32786;0.00109984;0.622376;1.25715;0.375169;0.384161;1.22077;0.685006
0.504618;0.371852;0.000960306;0.530038;0.321382;0.00233374;0.548203;0.320349;-0.00704129;0.565815;0.320656;0.00695733;0.485876;0.323388;-0.00539259;0.469173;0.324562;0.00492318;0.45247;0.325736;0.0145253;0.595354;0.358324;0.00406067;0.441325;0.364352;0.00665201;0.542714;0.435414;-0.00260852;0.477529;0.436785;0.00365422;0.702552;0.677152;-0.110829;0.357923;0.665486;0.127132;0.731219;1.1026;-0.167434;0.302324;1.06122;0.216528;0.718784;1.4454;0.157297;0.290643;1.31635;-0.232038;0.734228;1.55274;-0.0113195;0.271302;1.40362;-0.00676269;0.697187;1.54917;-0.00622457;0.301892;1.38847;0.0061368;0.675049;1.52057;0.00412936;0.321272;1.37223;0.000634479;0.626138;1.25263;0.412051;0.39113;1.2216;0.694649
0.503293;0.366665;0.000948774;0.530584;0.316211;0.0017213;0.548756;0.316095;-0.00821472;0.566439;0.315944;0.00578556;0.486819;0.318016;-0.00508822;0.470116;0.318236;0.00450584;0.453389;0.319153;0.0142225;0.597481;0.355144;0.00387747;0.443728;0.356881;0.00746758;0.541813;0.430835;-0.00214564;0.476006;0.431086;0.00288703;0.707205;0.672946;-0.144309;0.356807;0.653146;0.159268;0.740188;1.10755;-0.154854;0.297076;1.04281;0.152034;0.727027;1.4572;0.108079;0.259003;1.14907;-0.361203;0.738867;1.56838;-0.011142;0.242216;1.19398;-0.0079082;0.700854;1.56011;-0.00649821;0.258857;1.15325;0.0063143;0.680515;1.52376;0.00268971;0.279134;1.14909;0.00244449;0.625176;1.25169;0.35777;0.385251;1.21803;0.711616
0.501818;0.364899;0.000953485;0.528078;0.314729;0.00253112;0.546297;0.314218;-0.00687621;0.564486;0.314405;0.00724054;0.484171;0.317896;-0.00548026;0.467392;0.319232;0.00457519;0.450613;0.320567;0.0152097;0.596212;0.354241;0.00465956;0.441522;0.360343;0.00642751;0.541342;0.429197;-0.00260974;0.475847;0.431182;0.00385037;0.706201;0.677883;-0.119653;0.359205;0.67282;0.134011;0.7356;1.11411;-0.185554;0.306521;1.0851;0.22372;0.713787;1.46054;0.187272;0.28808;1.36468;-0.199176;0.725762;1.5707;-0.0114667;0.263908;1.4577;-0.00647737;0.688705;1.56327;-0.00605551;0.295866;1.44649;0.00658475;0.668347;1.53352;0.00493185;0.317896;1.42603;0.000217278;0.634441;1.27036;0.38338;0.394418;1.24804;0.684292
0.50155;0.36175;0.00105135;0.527623;0.312673;0.0018878;0.54541;0.312283;-0.00836452;0.563177;0.312594;0.00591298;0.483608;0.315079;-0.00473733;0.466806;0.315525;0.00474118;0.449985;0.316673;0.0142929;0.592676;0.352198;0.00420539;0.438506;0.356048;0.00755505;0.53923;0.426401;-0.00171241;0.473523;0.42757;0.0027946;0.700246;0.670143;-0.144194;0.355958;0.656831;0.158502;0.745356;1.10181;-0.175524;0.304718;1.05561;0.167753;0.737247;1.4595;0.138149;0.258861;1.19345;-0.330819;0.751911;1.5699;-0.0111013;0.235213;1.24407;-0.00794051;0.710499;1.56753;-0.00673402;0.252924;1.21137;0.00632157;0.690742;1.5327;0.00296227;0.274774;1.207;0.00223568;0.618154;1.23501;0.388299;0.381202;1.19762;0.729232
0.497356;0.360259;0.000740254;0.523891;0.310597;0.00237229;0.541771;0.309434;-0.00686786;0.559619;0.308972;0.00748168;0.480671;0.313642;-0.00556687;0.46427;0.314943;0.00428903;0.44833;0.31699;0.0154652;0.592565;0.346528;0.00470983;0.440681;0.354313;0.00655902;0.537563;0.423136;-0.00265218;0.473567;0.425669;0.00371189;0.706374;0.673272;-0.123413;0.358567;0.666457;0.137743;0.733638;1.11667;-0.179993;0.306545;1.07857;0.242626;0.707613;1.46921;0.1984;0.27781;1.36044;-0.17604;0.71839;1.58007;-0.0114194;0.25231;1.45245;-0.00651655;0.681107;1.5724;-0.00576375;0.280994;1.44243;0.00653972;0.661743;1.54103;0.00499165;0.304639;1.42349;0.000359511;0.632123;1.27912;0.353067;0.391059;1.25541;0.663144
