nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.500111;0.368254;0.00200207;0.521575;0.321597;-0.00306321;0.536556;0.320929;-0.00971029;0.552623;0.320974;0.00253421;0.480413;0.324956;-0.00277676;0.465466;0.327146;0.00318867;0.450519;0.329336;0.0119852;0.577938;0.351835;-0.000768417;0.433534;0.360559;0.00508933;0.530294;0.425556;-6.15191e-05;0.475221;0.429535;0.00757754;0.660899;0.568255;-0.142652;0.352008;0.549278;0.146934;0.768762;0.894005;-1.08447;0.214113;0.853236;-0.763842;0.656219;0.59893;0.0317153;0.321529;0.551399;-0.179184;0.636818;0.49621;-0.0110318;0.333911;0.457163;-0.00580443;0.627922;0.481373;-0.00810027;0.351682;0.437329;0.00570824;0.624732;0.531023;-0.00211393;0.36028;0.487215;0.00208675;0.584466;1.13377;0.554013;0.35454;1.10137;0.813623
0.498596;0.352244;0.00158367;0.517027;0.30153;-0.00355182;0.531726;0.300177;-0.00908094;0.548461;0.299791;0.00402173;0.472371;0.306269;-0.00461777;0.456553;0.308984;0.00616788;0.440736;0.3117;0.0118719;0.572097;0.326166;1.00203e-05;0.418798;0.340484;0.00585053;0.528971;0.408332;-0.001425;0.470655;0.414539;0.0102364;0.671149;0.559934;-0.0708899;0.339074;0.567194;0.077009;0.782318;0.974069;-1.06341;0.190223;0.989095;-0.733245;0.640505;0.585532;-0.0685464;0.298591;0.629594;-0.187608;0.613741;0.482297;-0.00992719;0.312608;0.52565;-0.00455267;0.601092;0.445989;-0.00754711;0.325401;0.492144;0.00722569;0.593883;0.501653;-0.000583324;0.337604;0.546232;0.00113817;0.621988;1.21345;0.517125;0.354907;1.1974;0.618676
0.501551;0.358523;0.00151078;0.521123;0.310694;-0.00347119;0.536497;0.309982;-0.00972014;0.55187;0.30927;0.00356912;0.477525;0.314408;-0.00351316;0.461605;0.316549;0.00596318;0.446179;0.319443;0.0112549;0.574676;0.340223;-0.000393932;0.424927;0.351903;0.00636286;0.530836;0.418182;-0.00018535;0.473381;0.423409;0.00807348;0.667119;0.584213;-0.106858;0.343844;0.574389;0.1137;0.766513;1.00836;-1.04722;0.197888;0.983747;-0.737708;0.680753;0.656218;-0.0182732;0.300085;0.6276;-0.206809;0.672288;0.539326;-0.0105435;0.313008;0.515384;-0.00542761;0.664508;0.522205;-0.00757388;0.324952;0.486842;0.00713823;0.651071;0.570332;-0.00192245;0.338527;0.539916;0.00139987;0.602209;1.15766;0.552513;0.356835;1.12248;0.738219
0.498842;0.365878;1.24175e-05;0.519421;0.316408;-0.00110286;0.534432;0.316258;-0.0123957;0.55041;0.316901;0.00370934;0.479871;0.317323;-0.00279663;0.464831;0.318182;0.00562447;0.449791;0.319041;0.013285;0.574081;0.348783;-0.000791794;0.43447;0.350462;0.00800375;0.52886;0.425329;-0.000708909;0.471837;0.425474;0.00375225;0.667582;0.599981;-0.122256;0.348527;0.587158;0.137671;0.782767;0.978209;-0.307294;0.197319;0.937111;-0.634059;0.797658;1.19571;-0.0173337;0.283474;0.635703;-0.330759;0.811275;1.27653;-0.0122631;0.304832;0.555712;-0.00865903;0.787367;1.25032;-0.00635385;0.322117;0.525168;0.00604962;0.774125;1.23213;-0.00220571;0.334846;0.567504;0.00256845;0.599701;1.09784;0.476793;0.376846;1.06899;0.786833
0.496938;0.35997;0.00135348;0.517488;0.313984;-0.00274347;0.531756;0.314433;-0.0108355;0.547469;0.315698;0.00306239;0.477084;0.314233;-0.00295864;0.46276;0.315181;0.00603255;0.447918;0.316789;0.0124647;0.569844;0.347626;-0.00106242;0.431908;0.347727;0.00699699;0.525621;0.41903;-7.81686e-05;0.47043;0.419489;0.00531787;0.660117;0.604312;-0.102054;0.347482;0.587541;0.113735;0.801641;0.984229;-0.697409;0.211403;0.949305;-0.667408;0.761452;0.880105;-0.0670113;0.285481;0.610572;-0.273209;0.753392;0.859839;-0.0109047;0.297499;0.51906;-0.00672803;0.733343;0.81899;-0.0072698;0.314028;0.487463;0.00622852;0.722688;0.83915;-0.00137077;0.329407;0.534241;0.00211332;0.600664;1.15721;0.427643;0.370154;1.13164;0.668884
0.497707;0.360989;0.00196666;0.519663;0.314453;-0.00257382;0.53509;0.315564;-0.0102802;0.550493;0.317361;0.00313572;0.478155;0.312838;-0.00304144;0.463161;0.313133;0.00616962;0.448167;0.313428;0.0117736;0.572559;0.349195;-0.000275295;0.429256;0.342312;0.00656183;0.525497;0.422107;9.08026e-05;0.469043;0.419416;0.00719915;0.657516;0.596591;-0.0993174;0.343839;0.582936;0.107101;0.806779;0.965476;-0.864532;0.208235;0.984235;-0.65745;0.709056;0.750843;-0.0107252;0.281765;0.643081;-0.262111;0.689846;0.693093;-0.0101067;0.288655;0.544592;-0.00596975;0.668744;0.661328;-0.00721047;0.305663;0.514884;0.00681449;0.661592;0.699307;-0.000826356;0.323164;0.566324;0.00199117;0.604398;1.16537;0.444092;0.366104;1.13858;0.655519
0.496186;0.359497;0.000976389;0.515641;0.312059;-0.00124781;0.530804;0.312974;-0.0119168;0.545968;0.313889;0.00293843;0.477176;0.312439;-0.00239558;0.462446;0.312901;0.00593244;0.44817;0.314065;0.01248;0.568778;0.344972;-0.000879583;0.431627;0.343449;0.00758508;0.523878;0.417882;-5.55819e-05;0.468808;0.417935;0.00414641;0.664764;0.596524;-0.114365;0.349004;0.582874;0.126045;0.797926;0.970497;-0.402205;0.213078;0.954116;-0.624177;0.789425;1.06451;-0.0342681;0.274428;0.616184;-0.352167;0.793624;1.11472;-0.0110941;0.285692;0.525041;-0.00832246;0.769;1.08083;-0.00660683;0.303303;0.49167;0.00594356;0.757788;1.07475;-0.00180548;0.320971;0.535947;0.00264385;0.603794;1.11272;0.398411;0.376384;1.08145;0.683465
0.494937;0.354973;0.00113745;0.516236;0.308524;-0.00166186;0.531186;0.309584;-0.0112922;0.546136;0.310645;0.00333651;0.476409;0.30903;-0.00264947;0.461856;0.309996;0.00651588;0.446813;0.311594;0.0126663;0.569335;0.343596;-0.000638615;0.430721;0.343092;0.00752816;0.524656;0.415697;-0.00014515;0.46843;0.416372;0.00481291;0.66894;0.601779;-0.107411;0.34789;0.594997;0.120334;0.814692;0.986463;-0.464729;0.202117;0.972329;-0.614181;0.774659;1.03292;-0.0163427;0.277022;0.639263;-0.328374;0.768775;1.06714;-0.0111168;0.29229;0.551088;-0.00762318;0.742936;1.02933;-0.00650491;0.312726;0.515902;0.00631854;0.735321;1.03279;-0.00127997;0.328895;0.562344;0.00240645;0.617507;1.13367;0.392926;0.383118;1.11306;0.661426
0.48868;0.350897;0.00254985;0.512143;0.308383;-0.00250109;0.526456;0.309587;-0.00991046;0.54122;0.311467;0.00301034;0.471913;0.308162;-0.00320356;0.458037;0.30829;0.00630239;0.443686;0.309057;0.012417;0.567415;0.344696;-0.000508796;0.429239;0.339418;0.00637823;0.517114;0.412493;7.74819e-05;0.463495;0.411103;0.00664911;0.659709;0.600129;-0.097891;0.346361;0.589477;0.10523;0.827891;0.951199;-0.797922;0.208868;0.96439;-0.6486;0.691877;0.757896;0.0453627;0.2887;0.630684;-0.229067;0.659572;0.705359;-0.0097082;0.297494;0.532362;-0.00545003;0.640709;0.675699;-0.00688748;0.316488;0.50612;0.00613986;0.639939;0.716449;-0.000146499;0.33353;0.558731;0.00210561;0.601701;1.17408;0.40289;0.361255;1.1478;0.618089
0.488505;0.355361;0.0019237;0.511294;0.308882;-0.00278462;0.526387;0.309365;-0.0098096;0.541023;0.309813;0.00310792;0.470053;0.309692;-0.00312935;0.45585;0.309927;0.00575144;0.441142;0.311427;0.0123317;0.567359;0.340445;-0.000479138;0.427271;0.339691;0.00624442;0.518803;0.414945;0.000153052;0.463383;0.415341;0.00662308;0.665092;0.593951;-0.0873933;0.346993;0.590244;0.0962526;0.825898;0.949227;-0.754932;0.206929;0.958738;-0.699146;0.695902;0.775353;0.00933805;0.288423;0.601474;-0.233201;0.666347;0.732757;-0.00985961;0.295647;0.493262;-0.00551209;0.646452;0.701306;-0.00652306;0.314299;0.47187;0.00666238;0.645102;0.737673;-0.000233541;0.332894;0.526016;0.00206659;0.613756;1.16252;0.411303;0.372203;1.14438;0.60678
0.485057;0.349025;0.00189894;0.507328;0.306203;-0.0026564;0.522271;0.306884;-0.00985397;0.536761;0.307545;0.0029838;0.46786;0.307625;-0.00292363;0.453779;0.308917;0.00577647;0.44015;0.310229;0.0128342;0.565016;0.341068;-0.00103619;0.428089;0.342557;0.00673921;0.516324;0.409762;-5.03273e-05;0.462366;0.410523;0.00548623;0.665955;0.608702;-0.0826261;0.347957;0.599352;0.0939525;0.817389;0.968895;-0.629748;0.215981;0.944035;-0.686833;0.727424;0.857774;0.0144695;0.304602;0.592216;-0.224376;0.7089;0.83501;-0.0105194;0.31645;0.488963;-0.00569152;0.688767;0.803147;-0.006272;0.335992;0.466647;0.00607379;0.683542;0.833853;-0.000522961;0.352023;0.519597;0.00192549;0.617005;1.17121;0.383286;0.377095;1.15639;0.591238
