nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.597634;0.416777;0.000141575;0.621539;0.366173;0.00062864;0.637657;0.368001;-0.00813309;0.654654;0.369155;0.00612074;0.579067;0.36424;-0.00381892;0.562516;0.363067;0.00511282;0.545965;0.361893;0.0139016;0.677644;0.399264;0.0043874;0.523792;0.389552;0.00645555;0.626644;0.477109;-0.00071365;0.565362;0.472831;0.00656715;0.779004;0.62282;-0.126781;0.426161;0.622544;0.134259;0.912055;0.988531;-0.427217;0.268061;0.949679;-0.0176891;0.775141;1.14068;0.0443344;0.22915;1.02889;-0.394183;0.736648;1.21861;-0.0088027;0.210599;1.07926;-0.00521396;0.701516;1.16427;-0.00505005;0.240164;1.04238;0.00734489;0.711947;1.1511;0.00216929;0.26119;1.04399;0.00166446;0.739944;1.16511;0.378335;0.483494;1.1612;0.656673
0.595344;0.414983;0.000658571;0.621704;0.365781;0.00046331;0.637812;0.367742;-0.00725954;0.654811;0.369672;0.00660053;0.579686;0.362844;-0.00283652;0.563579;0.360882;0.00571837;0.547483;0.359554;0.0140449;0.680382;0.401772;0.00446312;0.527878;0.386926;0.00605659;0.624578;0.47743;0.0010844;0.563741;0.470723;0.00622047;0.782794;0.638111;-0.154424;0.425663;0.614733;0.158217;0.915421;1.06766;-0.73329;0.251249;0.925136;-0.0807824;0.751485;0.987191;0.126418;0.189622;0.999732;-0.325584;0.699616;0.982702;-0.00762914;0.159246;1.04908;-0.0039924;0.684213;0.919759;-0.00538712;0.189468;1.01625;0.00809637;0.693609;0.94609;0.00231698;0.212804;1.02303;0.000923133;0.7334;1.17579;0.384051;0.471896;1.15723;0.713652
0.598431;0.408117;0.00117264;0.62179;0.362507;0.00023034;0.636973;0.364501;-0.00592952;0.652156;0.366494;0.00676712;0.582041;0.359102;-0.00159668;0.566857;0.357743;0.00517917;0.551225;0.356383;0.0134365;0.674402;0.398389;0.00495581;0.530598;0.383584;0.00626456;0.624167;0.469258;0.00241857;0.566558;0.462573;0.00628899;0.763126;0.616187;-0.157804;0.433454;0.612382;0.16216;0.881772;0.994264;-0.937221;0.267763;0.910674;0.00781064;0.711911;0.717547;0.128544;0.159394;1.00281;-0.327;0.657603;0.649888;-0.00629597;0.111908;1.04955;-0.00310436;0.653284;0.597765;-0.00557005;0.134089;1.02554;0.00879482;0.658507;0.646081;0.00291939;0.163778;1.03206;0.000482057;0.721489;1.11914;0.426842;0.483403;1.11268;0.718774
0.598589;0.41574;0.00158392;0.623069;0.365492;6.57799e-05;0.639062;0.367143;-0.00762223;0.655051;0.368162;0.00577043;0.579997;0.363622;-0.00238758;0.564008;0.362602;0.00555195;0.547581;0.362221;0.0128933;0.678349;0.396849;0.00353369;0.52513;0.387184;0.00659576;0.626558;0.475291;0.00164287;0.567044;0.471145;0.00682811;0.772384;0.62333;-0.131055;0.426928;0.610275;0.135827;0.897218;1.04947;-0.799426;0.259935;0.953101;-0.108972;0.755517;0.859704;0.0900519;0.190504;0.928904;-0.384843;0.707277;0.820032;-0.00769159;0.167065;0.940624;-0.00421685;0.700579;0.755738;-0.0058051;0.179046;0.881097;0.00828805;0.700798;0.784776;0.00203213;0.202647;0.89084;0.000697029;0.726773;1.16949;0.391945;0.469224;1.15826;0.647176
0.591471;0.404656;0.00168999;0.617608;0.35468;0.000329135;0.634346;0.35603;-0.00550365;0.651083;0.35738;0.00628841;0.574875;0.353807;-0.00273978;0.559018;0.352462;0.00529714;0.54316;0.351743;0.0132652;0.679186;0.390126;0.00383087;0.525895;0.380467;0.00511127;0.621693;0.466864;0.00118144;0.561787;0.462758;0.00721429;0.775473;0.613748;-0.14737;0.4336;0.609891;0.153428;0.876546;1.01222;-0.946339;0.260412;0.933463;-0.0114754;0.691556;0.686574;0.121376;0.239408;1.03736;-0.309719;0.634512;0.606041;-0.00723494;0.215453;1.09486;-0.00322681;0.637293;0.557809;-0.00541072;0.252532;1.07001;0.00833636;0.642429;0.610473;0.00286541;0.273231;1.07264;0.000205118;0.732578;1.13169;0.460834;0.481915;1.12397;0.747202
0.588113;0.401457;0.00145756;0.615934;0.352252;5.17795e-05;0.632667;0.353895;-0.00701967;0.6494;0.355537;0.00565493;0.572348;0.349109;-0.00317982;0.556939;0.348073;0.00536273;0.540651;0.34705;0.0138675;0.677789;0.388308;0.00411486;0.524126;0.375445;0.0061362;0.619355;0.464854;0.000493302;0.558148;0.458829;0.00691998;0.777153;0.629737;-0.148066;0.429451;0.619597;0.153786;0.885818;1.07005;-0.816675;0.254176;0.980034;-0.114845;0.716454;0.887182;0.116165;0.204601;0.938173;-0.385896;0.660754;0.850413;-0.00816785;0.188831;0.948408;-0.00379172;0.651502;0.785456;-0.00586806;0.206022;0.889338;0.00830535;0.657879;0.816658;0.00275871;0.227686;0.904054;0.00132006;0.731677;1.17861;0.397777;0.474623;1.16845;0.694349
0.600392;0.396548;0.0012591;0.623187;0.352116;0.000696498;0.638131;0.353953;-0.00677015;0.653953;0.355787;0.00565782;0.582755;0.349094;-0.00310871;0.567812;0.347883;0.00535913;0.552431;0.347297;0.0129017;0.675085;0.386357;0.00390348;0.530933;0.374851;0.00552049;0.626833;0.455229;0.000732975;0.569259;0.449752;0.00670149;0.764127;0.603624;-0.123044;0.43103;0.603852;0.131833;0.885008;0.977681;-0.679377;0.285991;0.932965;-0.044109;0.746887;0.870537;0.0888222;0.258399;1.00678;-0.276629;0.702919;0.8519;-0.0076559;0.236486;1.05309;-0.0041953;0.694064;0.799424;-0.00580887;0.266328;1.02176;0.0077589;0.700254;0.829407;0.00255597;0.285229;1.02547;0.000296538;0.731415;1.14557;0.37001;0.483134;1.14871;0.627084
0.590676;0.39526;0.00174339;0.617889;0.34708;-7.49013e-05;0.633669;0.349049;-0.00701798;0.650325;0.350989;0.00526861;0.57497;0.344137;-0.00301698;0.559637;0.342776;0.00516269;0.543876;0.34205;0.0135849;0.677959;0.382432;0.0039805;0.526375;0.368757;0.00619113;0.620565;0.457737;0.000909706;0.560971;0.451611;0.00689156;0.774608;0.622516;-0.147384;0.430147;0.611458;0.151539;0.879651;1.05582;-0.818268;0.260192;0.974176;-0.120597;0.723221;0.85192;0.0934273;0.208146;0.921139;-0.39164;0.672568;0.803815;-0.008002;0.192009;0.924159;-0.00398733;0.665435;0.741833;-0.00598612;0.205923;0.865217;0.0082275;0.668605;0.775326;0.00257964;0.227153;0.87945;0.000894331;0.731962;1.17391;0.379176;0.472821;1.16378;0.67307
0.594815;0.39374;0.00139868;0.619745;0.349604;0.000435488;0.635484;0.351476;-0.00615148;0.651222;0.35397;0.00508581;0.579086;0.345856;-0.00388011;0.563785;0.344605;0.00580992;0.548921;0.343355;0.0132525;0.675698;0.385692;0.00345829;0.529678;0.371328;0.00458372;0.622345;0.455931;3.92526e-05;0.5642;0.449066;0.00791051;0.768334;0.618281;-0.124273;0.429071;0.612538;0.131814;0.891537;1.0225;-0.834169;0.265484;0.969996;-0.130503;0.708839;0.789869;0.107987;0.289964;0.981199;-0.280461;0.654638;0.733885;-0.00804713;0.283837;1.0098;-0.00337973;0.644156;0.684137;-0.00628469;0.317948;0.967532;0.00753479;0.652015;0.733884;0.00264025;0.329748;0.984947;-0.000127337;0.734116;1.1642;0.407903;0.478357;1.1616;0.660603
0.59227;0.380928;0.000804477;0.61709;0.343536;0.000577431;0.631981;0.345595;-0.00694795;0.646872;0.347653;0.00650751;0.578159;0.341547;-0.00356104;0.564169;0.341328;0.00507012;0.549741;0.341121;0.0142305;0.672753;0.384831;0.00449312;0.534917;0.374496;0.00646654;0.621134;0.443509;0.000292343;0.565119;0.438902;0.0048482;0.775783;0.621832;-0.140939;0.435175;0.61484;0.147385;0.893794;0.990197;-0.454502;0.285606;0.91692;0.0121205;0.777809;1.07186;0.059107;0.239452;1.05253;-0.238176;0.739139;1.11898;-0.00807805;0.211533;1.11798;-0.00443508;0.720831;1.06107;-0.00510085;0.243182;1.09967;0.00760689;0.731353;1.06325;0.00264261;0.264119;1.09658;0.000645715;0.731036;1.16397;0.296956;0.477439;1.15883;0.617073
