nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.490713;0.474642;0.000617342;0.512653;0.423154;0.000452354;0.530083;0.424587;-0.00757475;0.546544;0.425978;0.0049198;0.470011;0.421336;-0.0072604;0.453536;0.420634;0.00532126;0.437046;0.420621;0.012059;0.570118;0.458023;0.00113148;0.41701;0.450807;0.00504099;0.520932;0.536631;-0.0034181;0.458907;0.533987;0.00606737;0.668975;0.738149;-0.0763535;0.311206;0.730486;0.0943511;0.729996;1.15669;-0.295476;0.243424;1.16216;-0.176704;0.709105;1.36549;-0.0192247;0.377746;1.20927;-0.214153;0.712179;1.44977;-0.0127407;0.41504;1.25777;-0.00617721;0.684801;1.41412;-0.00773003;0.44294;1.19963;0.00602571;0.668703;1.3955;0.000561005;0.441941;1.20097;0.000564319;0.621234;1.34657;0.404552;0.360847;1.34375;0.652519
0.484338;0.475551;-0.00140628;0.508752;0.425353;-0.00201999;0.526104;0.425923;-0.0101583;0.543458;0.427179;0.00346204;0.464887;0.422903;-0.00546697;0.4485;0.422326;0.00200493;0.43163;0.421753;0.0121162;0.569597;0.461962;0.000492761;0.414868;0.454079;0.00536907;0.516839;0.539766;-0.00176585;0.453695;0.536758;0.00360323;0.666927;0.74851;-0.119219;0.313541;0.711103;0.133858;0.71262;1.16083;-0.200847;0.24952;1.0282;-0.786038;0.69709;1.4214;-0.103195;0.371291;0.686044;-0.238318;0.707044;1.51729;-0.0124174;0.409078;0.598743;-0.00666804;0.674209;1.49832;-0.0075152;0.404182;0.575471;0.00583595;0.657738;1.47238;-0.00259982;0.411573;0.624773;0.00324366;0.597533;1.33707;0.404345;0.343965;1.31682;0.743628
0.48042;0.475729;-0.00172575;0.50511;0.424709;-0.00252723;0.52237;0.425823;-0.0100939;0.539631;0.426938;0.00320591;0.461436;0.423256;-0.0050957;0.445113;0.422886;0.00188699;0.42879;0.422515;0.0126436;0.566438;0.4601;0.000272549;0.413383;0.453636;0.00515195;0.513963;0.538708;-0.00211852;0.451569;0.53673;0.00279345;0.665611;0.754853;-0.118967;0.318964;0.717442;0.132106;0.708475;1.15803;-0.171222;0.252944;1.00973;-0.834631;0.694016;1.43042;-0.105649;0.366099;0.625507;-0.246454;0.704437;1.52538;-0.0122762;0.400114;0.523159;-0.00732671;0.673229;1.5097;-0.0070005;0.392529;0.504903;0.00608185;0.655793;1.48398;-0.00228538;0.403341;0.557532;0.00338776;0.606664;1.33732;0.37148;0.358219;1.32401;0.706964
0.480779;0.466522;-0.00135377;0.50405;0.416266;-0.00253949;0.521254;0.416818;-0.00996378;0.538469;0.416691;0.00332935;0.461473;0.41762;-0.00540016;0.445214;0.417778;0.00197558;0.428944;0.418616;0.0127722;0.56756;0.451626;0.000285226;0.415501;0.452186;0.00507899;0.515641;0.529523;-0.00210442;0.453948;0.530263;0.00294656;0.671809;0.752143;-0.108392;0.322352;0.717807;0.123569;0.715061;1.16019;-0.17878;0.244575;1.00908;-0.830803;0.689936;1.41779;-0.119326;0.373642;0.649411;-0.2273;0.698006;1.51189;-0.0123838;0.412874;0.557506;-0.00679314;0.666766;1.49185;-0.0073608;0.409331;0.539712;0.00579229;0.650906;1.46686;-0.00246293;0.417146;0.589604;0.00362998;0.607033;1.33897;0.391739;0.356265;1.32276;0.701737
0.481692;0.475032;-0.0005554;0.505857;0.424701;-0.000614524;0.522055;0.425525;-0.00886405;0.539189;0.427076;0.0047188;0.463421;0.423897;-0.00642457;0.4477;0.423097;0.00418621;0.431484;0.42295;0.0127523;0.566002;0.461006;0.00107449;0.415897;0.454721;0.00501303;0.514477;0.537082;-0.00326256;0.453461;0.535333;0.0050093;0.665744;0.743566;-0.0894449;0.315561;0.726416;0.106964;0.712682;1.15302;-0.214882;0.226364;1.10519;-0.467187;0.681257;1.41601;-0.0499366;0.363138;0.958829;-0.234428;0.68918;1.51818;-0.0126108;0.403635;0.941894;-0.00610427;0.651578;1.49591;-0.00729608;0.418882;0.904678;0.00561638;0.634973;1.47336;-0.000764431;0.420072;0.933233;0.00211545;0.604287;1.32796;0.413079;0.356413;1.32077;0.683619
0.470408;0.47598;-0.00118609;0.497206;0.424195;-0.00240733;0.514246;0.425361;-0.00922964;0.532233;0.426554;0.00369704;0.453635;0.422936;-0.00556591;0.438016;0.421812;0.00226115;0.421914;0.421347;0.0128712;0.56301;0.461135;0.000239623;0.409613;0.453336;0.0050367;0.505981;0.539674;-0.00236107;0.443476;0.537195;0.00334732;0.665009;0.750461;-0.112325;0.317175;0.722223;0.127661;0.716205;1.14681;-0.211978;0.230906;1.02363;-0.762174;0.676034;1.37206;-0.102851;0.362772;0.681088;-0.224413;0.677587;1.4624;-0.0122938;0.404742;0.595375;-0.00620243;0.646714;1.43455;-0.00723864;0.401754;0.572378;0.00575464;0.633703;1.41666;-0.00179578;0.408137;0.6231;0.00337877;0.604547;1.33495;0.405482;0.355947;1.32508;0.728068
0.475294;0.461643;-0.00058049;0.501214;0.41277;-0.00177795;0.518221;0.41404;-0.00860067;0.535217;0.415983;0.00383853;0.458194;0.411258;-0.00604412;0.442594;0.41071;0.00331946;0.426993;0.410161;0.0127015;0.564842;0.453353;0.000743969;0.41316;0.443986;0.00499489;0.508695;0.526729;-0.00267293;0.447261;0.523224;0.00413039;0.666799;0.738149;-0.110952;0.316542;0.723149;0.126025;0.720302;1.14368;-0.286334;0.243227;1.10405;-0.60719;0.674391;1.33583;-0.0855338;0.365542;0.843277;-0.215401;0.672919;1.42054;-0.0123247;0.402003;0.786701;-0.00596653;0.642302;1.38583;-0.0077879;0.403556;0.751772;0.00617342;0.630267;1.3706;-0.00106862;0.409473;0.792345;0.00257872;0.61116;1.32688;0.400301;0.35914;1.32071;0.713117
0.471481;0.467675;-0.000881087;0.497893;0.417312;-0.00245012;0.515778;0.418349;-0.0085791;0.533657;0.420055;0.0038113;0.454582;0.415755;-0.00619888;0.43858;0.414757;0.00296332;0.422101;0.41442;0.0125596;0.563425;0.456833;0.000560566;0.408571;0.448302;0.0049591;0.506136;0.533354;-0.00251634;0.443528;0.530732;0.00382233;0.665984;0.746272;-0.105127;0.312959;0.728322;0.121962;0.71746;1.15054;-0.266761;0.239719;1.07779;-0.715288;0.660109;1.32619;-0.107599;0.370683;0.748259;-0.192949;0.6546;1.40511;-0.0121255;0.41246;0.668741;-0.00548518;0.625774;1.36835;-0.00787276;0.40571;0.637792;0.00619888;0.616493;1.35476;-0.00159938;0.411335;0.686802;0.00305713;0.60919;1.33184;0.432516;0.355889;1.32531;0.733653
0.479391;0.461791;-0.000455524;0.505314;0.412263;-0.0017643;0.522215;0.413313;-0.00780951;0.539109;0.415031;0.00367722;0.461171;0.410599;-0.00651404;0.445209;0.40957;0.00346437;0.42877;0.409199;0.0124336;0.56594;0.452386;0.00102573;0.411936;0.444232;0.00485158;0.511546;0.527329;-0.00259094;0.45004;0.523935;0.00496168;0.664283;0.733232;-0.101054;0.312928;0.727971;0.116849;0.719824;1.14474;-0.362878;0.239261;1.14057;-0.57027;0.648998;1.26074;-0.0829099;0.367866;0.898925;-0.1933;0.63607;1.32459;-0.0118978;0.406947;0.849027;-0.00525527;0.613093;1.27864;-0.00838201;0.407909;0.80495;0.00684433;0.606592;1.27181;-0.000676634;0.413582;0.843832;0.00196522;0.612527;1.3294;0.431226;0.356048;1.32628;0.711663
0.474458;0.456025;-0.000435797;0.499587;0.408404;-0.0023523;0.51644;0.409292;-0.00807024;0.533288;0.410846;0.00380465;0.457914;0.407855;-0.00657033;0.442457;0.408317;0.00316261;0.427005;0.408114;0.0126504;0.563021;0.447202;0.000748125;0.414137;0.442576;0.00472288;0.508219;0.521072;-0.00245656;0.448288;0.519617;0.00460947;0.66698;0.734953;-0.105184;0.314912;0.722323;0.121749;0.716695;1.15452;-0.367587;0.2341;1.12286;-0.660721;0.628942;1.2546;-0.0856338;0.375068;0.833006;-0.176536;0.610741;1.31697;-0.0118164;0.415285;0.7696;-0.00482897;0.588578;1.26872;-0.00845802;0.415996;0.732313;0.00652643;0.584884;1.26068;-0.00118804;0.420878;0.773669;0.00251509;0.601307;1.3275;0.435486;0.344302;1.31479;0.715976
