nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.473853;0.347945;0.00147088;0.494067;0.308433;0.00233362;0.507455;0.308311;-0.00673976;0.52172;0.30862;0.00619812;0.459362;0.308968;-0.00376233;0.44644;0.309599;0.00253309;0.433106;0.310306;0.0138039;0.54374;0.338447;0.00582189;0.423248;0.339544;0.00518618;0.503172;0.397845;-0.00118627;0.451267;0.398025;0.00486508;0.635375;0.595844;-0.126311;0.351367;0.603705;0.131292;0.674613;0.938674;-0.187027;0.325354;0.956357;0.19616;0.651009;1.20869;0.265283;0.304565;1.23419;-0.0881683;0.651178;1.29204;-0.00882202;0.284328;1.3142;-0.00408343;0.628042;1.27731;-0.00478076;0.30194;1.31448;0.00523807;0.618252;1.25293;0.00468021;0.324688;1.28878;-0.000326772;0.591265;1.11506;0.226882;0.39194;1.10589;0.520603
0.476269;0.350073;0.00151406;0.496015;0.306616;0.00191181;0.511102;0.30546;-0.00669789;0.526187;0.305497;0.00552592;0.459137;0.310103;-0.00477298;0.445307;0.311857;0.00431467;0.431058;0.313611;0.012669;0.551289;0.338335;0.00350608;0.420542;0.346959;0.00550628;0.508471;0.40319;-0.00170066;0.453154;0.407228;0.00352245;0.649;0.625222;-0.0967429;0.345208;0.622106;0.108528;0.687108;0.995996;-0.183639;0.321314;0.982003;0.130527;0.680936;1.25224;0.174839;0.325667;1.19656;-0.145507;0.687548;1.32973;-0.00976202;0.311336;1.26684;-0.00552919;0.667446;1.32015;-0.00544735;0.334817;1.25379;0.00529349;0.651546;1.30104;0.00380071;0.351598;1.23714;-0.00014445;0.584674;1.15666;0.275301;0.372672;1.13469;0.53426
0.475446;0.339422;0.000671615;0.494926;0.298175;0.0020354;0.508859;0.297308;-0.00602398;0.523174;0.297664;0.00642843;0.459032;0.300572;-0.0040675;0.445519;0.301468;0.00343288;0.432006;0.302363;0.0129687;0.546631;0.327396;0.00374526;0.420889;0.332782;0.00540909;0.50576;0.391184;-0.00181509;0.452609;0.393028;0.00320928;0.643655;0.60474;-0.100593;0.346346;0.612452;0.109852;0.687832;0.976833;-0.156992;0.321494;0.982332;0.189716;0.691218;1.28268;0.166251;0.309693;1.2632;-0.086598;0.705717;1.37953;-0.0100356;0.289495;1.35174;-0.00582998;0.673844;1.37501;-0.00511315;0.313538;1.35094;0.00528085;0.653651;1.34849;0.00425822;0.333707;1.32712;-0.000603385;0.593332;1.13352;0.243906;0.384603;1.12557;0.504647
0.471382;0.344416;0.00148171;0.493759;0.303874;0.00182403;0.508157;0.303532;-0.00629398;0.523397;0.303807;0.00589378;0.456058;0.306205;-0.0047825;0.442072;0.307759;0.00411771;0.428092;0.308711;0.0130841;0.550177;0.339215;0.00410779;0.418886;0.344071;0.00559281;0.503911;0.399798;-0.00177773;0.44843;0.401807;0.00352899;0.650935;0.624642;-0.117055;0.342763;0.61908;0.127745;0.686474;1.00704;-0.228819;0.307304;0.986951;0.155157;0.67065;1.26206;0.191141;0.303842;1.23256;-0.115468;0.673328;1.34159;-0.0103588;0.287471;1.31175;-0.00542744;0.652313;1.32436;-0.00499417;0.312543;1.30136;0.00548036;0.637256;1.30361;0.00418717;0.33133;1.28364;-4.4314e-05;0.586869;1.1618;0.251891;0.36821;1.13618;0.549928
0.47461;0.339205;0.000819084;0.494754;0.298803;0.00211773;0.508842;0.297971;-0.00625679;0.522464;0.298317;0.00634323;0.45933;0.300568;-0.00414903;0.446091;0.30146;0.00374676;0.432428;0.302322;0.0130056;0.546983;0.328512;0.00367362;0.422415;0.333131;0.00566835;0.504774;0.391002;-0.00195483;0.452732;0.392816;0.00315832;0.643899;0.606147;-0.105428;0.347139;0.612662;0.114471;0.686509;0.975723;-0.176174;0.317048;0.977761;0.183621;0.694803;1.27806;0.182345;0.304627;1.25078;-0.101704;0.711136;1.37252;-0.010213;0.285467;1.3367;-0.00594761;0.681426;1.36923;-0.00504001;0.309861;1.33355;0.00523616;0.66101;1.34357;0.0042122;0.328889;1.31307;-0.00048289;0.593952;1.13892;0.230856;0.384629;1.13034;0.50299
0.471705;0.344158;0.00125469;0.491786;0.302006;0.00205359;0.506756;0.301091;-0.00606727;0.521299;0.300167;0.00634776;0.455845;0.30554;-0.00490858;0.442157;0.306481;0.00364303;0.428457;0.308637;0.0133834;0.547488;0.331698;0.00400366;0.420017;0.340688;0.00537606;0.504099;0.396484;-0.00211536;0.450636;0.399665;0.00393688;0.648997;0.61278;-0.104129;0.345039;0.616402;0.113906;0.681142;0.991563;-0.213493;0.311809;0.992656;0.159105;0.6726;1.24916;0.204838;0.316701;1.27484;-0.062349;0.67692;1.33071;-0.0105117;0.301253;1.36693;-0.00507888;0.658272;1.31453;-0.00498872;0.330802;1.36145;0.00558643;0.643092;1.29355;0.00455129;0.349017;1.33506;-0.00065239;0.596627;1.15158;0.252388;0.38305;1.13634;0.519308
0.4724;0.339938;0.00128893;0.492557;0.298354;0.00222656;0.507129;0.297459;-0.00630329;0.521695;0.297173;0.0062163;0.456114;0.301811;-0.00485126;0.442391;0.303334;0.00361335;0.428241;0.304848;0.0132623;0.54704;0.32941;0.00433268;0.418882;0.338143;0.00550032;0.504376;0.392424;-0.00214961;0.450369;0.3961;0.0039245;0.645887;0.611195;-0.105831;0.34348;0.61363;0.115413;0.669991;0.991223;-0.209521;0.312768;0.993052;0.165839;0.659201;1.27241;0.217229;0.310113;1.27442;-0.0862386;0.665091;1.36025;-0.0104185;0.294139;1.36421;-0.00517244;0.643801;1.34882;-0.00521594;0.320754;1.35871;0.00554047;0.627783;1.32531;0.00443305;0.339447;1.33354;-0.000153902;0.587769;1.14656;0.255665;0.374673;1.12843;0.520323
0.472617;0.341773;0.000948827;0.493342;0.300002;0.00219437;0.508383;0.299489;-0.00629646;0.522994;0.298956;0.00590083;0.456771;0.303164;-0.00490507;0.44256;0.304937;0.00381878;0.428792;0.30612;0.0128611;0.547962;0.33311;0.00417752;0.419818;0.341116;0.00514646;0.505294;0.395221;-0.00236201;0.450693;0.398144;0.00337621;0.64515;0.621658;-0.106108;0.347599;0.62107;0.117373;0.664618;1.00242;-0.170373;0.322744;0.98753;0.174986;0.665977;1.31271;0.188719;0.321464;1.24518;-0.137114;0.681831;1.40628;-0.0102326;0.305377;1.32747;-0.00581031;0.653466;1.40739;-0.00535098;0.331254;1.32259;0.0053074;0.632645;1.37954;0.00399983;0.348494;1.30141;-0.000110431;0.588206;1.14905;0.274228;0.380353;1.13192;0.548885
0.472686;0.343221;0.000861665;0.492068;0.300595;0.00228434;0.506719;0.299374;-0.00636255;0.520498;0.298728;0.00641293;0.45628;0.304601;-0.00470976;0.442488;0.305859;0.00346346;0.428683;0.307727;0.0133298;0.545678;0.329151;0.0041454;0.419858;0.339171;0.00527413;0.504743;0.394734;-0.00219699;0.45089;0.398594;0.00367173;0.646455;0.614197;-0.103037;0.346108;0.618124;0.113088;0.672895;0.998911;-0.173287;0.321111;0.993951;0.177909;0.664689;1.31181;0.213061;0.314777;1.27879;-0.0920184;0.675632;1.40649;-0.0101451;0.29571;1.36854;-0.00552943;0.648175;1.40289;-0.00529428;0.322004;1.36597;0.00540514;0.630681;1.37524;0.00427977;0.340993;1.34229;-0.000319975;0.587281;1.1446;0.268315;0.378143;1.12727;0.528891
0.472911;0.341025;0.000984274;0.492389;0.298907;0.00215394;0.50623;0.297674;-0.00635059;0.520919;0.297093;0.00636744;0.456893;0.303484;-0.00453373;0.443484;0.304736;0.00341294;0.430048;0.307215;0.0134428;0.546141;0.328285;0.00391013;0.42201;0.339399;0.00515733;0.505037;0.392167;-0.00225338;0.452264;0.397212;0.00362698;0.645296;0.611986;-0.10312;0.349134;0.613688;0.112827;0.676023;0.985379;-0.179165;0.316547;0.980612;0.180675;0.670241;1.29086;0.191354;0.316233;1.27283;-0.0884498;0.681151;1.38466;-0.0102877;0.297791;1.36656;-0.00551126;0.653604;1.38099;-0.00519103;0.327574;1.36665;0.00523148;0.636078;1.35321;0.00415957;0.345869;1.33921;-0.000452951;0.586516;1.13124;0.277215;0.380536;1.11481;0.538465
