nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.477938;0.347214;0.000970722;0.495354;0.301549;0.00140064;0.511035;0.300396;-0.0117295;0.526706;0.300038;0.00435487;0.456117;0.306819;-0.00491206;0.441532;0.309594;0.00628429;0.426947;0.31237;0.0145177;0.550886;0.331747;0.00197313;0.414159;0.347024;0.0091686;0.510737;0.403035;-0.0021676;0.453581;0.409396;0.00522234;0.66905;0.607184;-0.141663;0.341019;0.619503;0.151033;0.759597;1.01871;-0.377582;0.237488;1.0264;-0.160822;0.806856;1.24283;0.127958;0.211939;0.931796;-0.439953;0.824794;1.32131;-0.0120704;0.200886;0.921939;-0.0100252;0.810539;1.30023;-0.00730254;0.220111;0.866776;0.00692671;0.794002;1.28226;0.00133618;0.237766;0.884775;0.00189447;0.642691;1.30031;0.245848;0.393814;1.29336;0.577281
0.474934;0.340094;0.00127872;0.495501;0.296349;0.00239667;0.510313;0.295771;-0.0119276;0.524576;0.295215;0.00520493;0.458791;0.300122;-0.00430457;0.444543;0.301459;0.00625106;0.430844;0.302774;0.014843;0.549301;0.324702;0.00216943;0.420992;0.332828;0.00914935;0.50561;0.393554;-0.00237094;0.451864;0.39643;0.00478905;0.658946;0.601513;-0.16546;0.340436;0.596754;0.173143;0.741554;1.01367;-0.282078;0.256312;0.988869;-0.0159063;0.800474;1.33619;0.254913;0.228816;1.01493;-0.391287;0.827634;1.43507;-0.0117218;0.217108;1.03412;-0.00962954;0.810079;1.43575;-0.00676126;0.234918;0.989704;0.00542787;0.787625;1.41008;0.0015692;0.248813;0.998531;0.0017557;0.609461;1.28117;0.195369;0.371293;1.25766;0.586107
0.48537;0.340293;0.000776418;0.502148;0.295474;0.00174246;0.516719;0.295097;-0.0104758;0.53075;0.294705;0.00477439;0.464337;0.299066;-0.00594587;0.449745;0.300977;0.00598379;0.435154;0.302889;0.0146561;0.550868;0.323632;0.00318784;0.41801;0.334655;0.00790956;0.514321;0.394776;-0.00334797;0.459243;0.398673;0.00705413;0.654035;0.599536;-0.115428;0.330778;0.607767;0.126486;0.722184;0.994197;-0.386199;0.233142;1.01487;-0.0820538;0.72903;1.21075;0.180019;0.236195;1.02876;-0.338463;0.737743;1.28617;-0.0116305;0.233754;1.05018;-0.00794749;0.72077;1.26423;-0.00711313;0.256534;1.00015;0.00639254;0.706951;1.24852;0.00265057;0.269895;1.00972;0.000569935;0.621338;1.27692;0.279131;0.375361;1.27494;0.544778
0.475201;0.333077;0.00142001;0.495945;0.290327;0.000949953;0.510803;0.289985;-0.00921242;0.526721;0.289619;0.00478863;0.456714;0.29425;-0.00597854;0.442943;0.296832;0.00521982;0.428634;0.298671;0.014511;0.554691;0.322189;0.00285245;0.416294;0.333678;0.00718088;0.507708;0.391207;-0.00280892;0.452558;0.395496;0.00663361;0.659851;0.608123;-0.138377;0.332861;0.604327;0.149787;0.736601;1.00945;-0.486641;0.22861;1.00454;-0.0959219;0.713842;1.15491;0.140367;0.264026;1.03844;-0.28498;0.708144;1.21392;-0.0120483;0.26757;1.07007;-0.00710625;0.693884;1.17348;-0.00699845;0.294647;1.02415;0.0062729;0.686353;1.1646;0.00242127;0.306903;1.0284;0.000562302;0.615494;1.28097;0.277285;0.359991;1.26269;0.597025
0.47983;0.341848;0.000822537;0.498694;0.299142;0.00221661;0.512836;0.298759;-0.0117701;0.527491;0.299134;0.00458453;0.461496;0.301169;-0.0047972;0.447355;0.301552;0.00674798;0.433204;0.30268;0.0143711;0.549097;0.329471;0.0026951;0.419201;0.333596;0.00885007;0.508453;0.396937;-0.00241291;0.453982;0.398523;0.00525524;0.654575;0.600233;-0.141339;0.334602;0.606199;0.150108;0.736273;1.01261;-0.274303;0.230542;1.0101;-0.102667;0.775484;1.30699;0.192902;0.206677;0.951412;-0.441555;0.797309;1.40286;-0.0112384;0.197275;0.949682;-0.00945534;0.777495;1.3964;-0.00686658;0.217803;0.899573;0.00625721;0.757907;1.37207;0.00161951;0.232794;0.914849;0.00174629;0.620152;1.25239;0.226012;0.38255;1.24482;0.555935
0.474282;0.34332;0.00133933;0.493933;0.300267;0.00230752;0.509414;0.299176;-0.0109163;0.523862;0.298109;0.00493373;0.457326;0.305517;-0.00494987;0.443411;0.308041;0.00613994;0.429496;0.310564;0.0146681;0.551094;0.331269;0.00261008;0.420595;0.34529;0.00819734;0.507444;0.398377;-0.00268068;0.453283;0.404031;0.00499828;0.663884;0.621732;-0.13006;0.337931;0.614546;0.139548;0.734583;1.02554;-0.265671;0.239083;1.00463;-0.0853298;0.773218;1.33461;0.209904;0.256539;1.04095;-0.346999;0.797038;1.43101;-0.0117958;0.255308;1.06889;-0.0086411;0.776353;1.42855;-0.00629727;0.28327;1.03005;0.00548238;0.755417;1.40406;0.00174274;0.295728;1.03564;0.00123041;0.611364;1.27076;0.240886;0.368368;1.24697;0.559743
0.482789;0.342733;0.00101185;0.501368;0.301911;0.00288929;0.515177;0.301651;-0.0102633;0.529486;0.302135;0.00544312;0.464015;0.303556;-0.00519952;0.450193;0.304543;0.00702454;0.436359;0.306257;0.0139373;0.549416;0.333351;0.00271557;0.421004;0.337734;0.00817467;0.510495;0.39821;-0.00276349;0.456777;0.400028;0.00481614;0.653098;0.615375;-0.12268;0.332895;0.622724;0.132009;0.733129;1.02749;-0.244721;0.252988;1.02871;-0.0131865;0.787035;1.35074;0.268618;0.255131;1.11459;-0.272963;0.816092;1.44771;-0.0114134;0.251919;1.15375;-0.00856203;0.797622;1.45145;-0.00652136;0.275061;1.11526;0.00599422;0.773434;1.43027;0.00236414;0.286765;1.11857;7.6313e-05;0.621925;1.25644;0.23322;0.384227;1.25276;0.533657
0.479243;0.343198;0.00174514;0.499882;0.301343;0.00189189;0.515108;0.300835;-0.012097;0.530346;0.30105;0.00399597;0.462371;0.305482;-0.00293302;0.448172;0.306678;0.00596916;0.43349;0.309334;0.0142546;0.555267;0.334164;0.00303614;0.422883;0.343632;0.00962205;0.511674;0.400617;-0.000621209;0.455869;0.403922;0.00355968;0.663729;0.62955;-0.151668;0.336305;0.605798;0.157887;0.735165;1.02006;-0.234927;0.216273;0.933357;-0.0842742;0.790416;1.29122;0.110546;0.127596;0.852534;-0.586366;0.816277;1.38136;-0.0104074;0.0943446;0.837754;-0.00996314;0.797839;1.37186;-0.00650857;0.113377;0.790897;0.00569946;0.776094;1.34659;0.000727801;0.13348;0.809005;0.00276644;0.599931;1.25712;0.190759;0.355187;1.22773;0.530521
0.482098;0.338935;0.00103813;0.500231;0.300205;0.00255796;0.513326;0.300513;-0.0104678;0.527426;0.300899;0.00482493;0.46441;0.300988;-0.00497436;0.450786;0.301356;0.00689332;0.437133;0.302438;0.0137473;0.5474;0.331856;0.00265037;0.42232;0.333542;0.0082185;0.508699;0.394069;-0.00294333;0.456741;0.395023;0.00462045;0.651455;0.613149;-0.117591;0.331606;0.619671;0.12791;0.717556;1.0155;-0.196426;0.244649;1.01722;-0.0649301;0.762012;1.32583;0.206115;0.230069;1.00317;-0.360639;0.788407;1.4254;-0.0108689;0.223148;1.01267;-0.00919371;0.767133;1.42803;-0.0065748;0.243513;0.96838;0.00592991;0.743894;1.40327;0.00210771;0.25664;0.980878;0.00087592;0.615794;1.24843;0.222348;0.378473;1.24564;0.503334
0.480052;0.340355;0.0013311;0.49965;0.300788;0.00129396;0.513659;0.300487;-0.00989039;0.527668;0.300187;0.00372746;0.461655;0.304451;-0.0060476;0.448169;0.306876;0.00582477;0.434683;0.309301;0.0138465;0.553047;0.333805;0.00248823;0.422552;0.345148;0.00707182;0.510691;0.398059;-0.00277947;0.457687;0.402044;0.00580914;0.661152;0.617602;-0.106269;0.336888;0.619583;0.116652;0.734427;1.0146;-0.373036;0.232645;1.02965;-0.209035;0.736345;1.19534;0.129849;0.284241;0.987258;-0.315492;0.740057;1.26217;-0.011759;0.297355;0.99694;-0.00761521;0.727747;1.23396;-0.00720083;0.321797;0.942324;0.00624306;0.716589;1.21997;0.00150897;0.330924;0.953515;0.000894728;0.633867;1.25306;0.282717;0.382082;1.24708;0.541915
