nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.382193;0.443854;0.0016011;0.405931;0.404074;0.00123079;0.419466;0.403772;-0.00458068;0.432607;0.404489;0.00597058;0.374832;0.404978;-0.00456641;0.363488;0.405399;0.00245587;0.352158;0.405301;0.012432;0.462571;0.43212;0.00351899;0.352581;0.430281;0.00462919;0.413843;0.490295;-0.00260428;0.367061;0.489823;0.00439231;0.545765;0.682067;-0.112334;0.27441;0.65843;0.121649;0.539755;1.01346;-0.252066;0.206018;0.971342;0.190328;0.470832;1.18336;0.123202;0.219826;1.21854;-0.143659;0.455954;1.24702;-0.00865334;0.211184;1.30854;-0.00333348;0.442192;1.21507;-0.00464917;0.244823;1.29478;0.00444939;0.439018;1.19722;0.00431811;0.25726;1.26738;0.000608259;0.462376;1.14442;0.241837;0.273871;1.11231;0.513995
0.38343;0.440342;0.000959832;0.4045;0.404493;0.00139075;0.416764;0.404603;-0.00459163;0.428615;0.405167;0.00548517;0.376172;0.405171;-0.00456857;0.366104;0.405459;0.00267196;0.356036;0.405748;0.012106;0.455387;0.430126;0.00325421;0.35627;0.428008;0.00441004;0.411495;0.484051;-0.00306397;0.369899;0.483379;0.00427745;0.538013;0.669936;-0.0944037;0.277057;0.655903;0.102843;0.537775;0.979344;-0.206978;0.217298;0.957153;0.211036;0.478946;1.17074;0.112159;0.211818;1.20478;-0.100076;0.469854;1.23891;-0.00803607;0.196107;1.28868;-0.00371539;0.452598;1.21568;-0.00454839;0.223758;1.28312;0.00466657;0.446773;1.19769;0.00449075;0.238808;1.26046;-0.00020573;0.467748;1.13802;0.207162;0.284643;1.11855;0.443102
0.382556;0.445038;0.00161335;0.405995;0.408334;0.00114857;0.418226;0.408803;-0.00431962;0.430793;0.409842;0.00591852;0.37674;0.406798;-0.00476488;0.366353;0.406559;0.00269037;0.355998;0.405796;0.0124789;0.457422;0.435883;0.00280602;0.356179;0.426953;0.00453358;0.410937;0.490847;-0.00258339;0.368042;0.48761;0.00419818;0.534593;0.678519;-0.0901164;0.270456;0.660367;0.100294;0.538853;0.995014;-0.21095;0.206879;0.9684;0.195777;0.48658;1.14383;0.105845;0.218033;1.22129;-0.0687901;0.471899;1.20118;-0.00836746;0.208784;1.31102;-0.00330188;0.462106;1.1672;-0.0045596;0.239119;1.30107;0.00461164;0.457721;1.15397;0.00466658;0.251925;1.27413;-0.00048574;0.459105;1.14358;0.224828;0.276592;1.12715;0.46483
0.390387;0.442668;0.00128894;0.410513;0.405707;0.00153629;0.422818;0.405856;-0.00505422;0.434755;0.405952;0.00569833;0.381763;0.405885;-0.00472056;0.371342;0.405472;0.00254017;0.360515;0.405533;0.0119537;0.458377;0.431057;0.00304646;0.357086;0.427872;0.0043695;0.417193;0.48627;-0.00268814;0.374364;0.484988;0.00426214;0.532813;0.668766;-0.0817496;0.275168;0.654606;0.0911269;0.537137;0.980421;-0.19813;0.217926;0.960734;0.179468;0.48599;1.17807;0.125154;0.222007;1.21184;-0.0957227;0.478034;1.24913;-0.00830959;0.209178;1.2992;-0.00380082;0.460953;1.22654;-0.00451166;0.238;1.29266;0.00459871;0.454812;1.20763;0.00411998;0.251294;1.26801;-0.000162931;0.461585;1.13215;0.230069;0.282945;1.11431;0.444168
0.391164;0.444759;0.00212628;0.412167;0.407698;0.000121924;0.424773;0.408792;-0.00406111;0.43664;0.409791;0.00542159;0.382786;0.406563;-0.00273835;0.372029;0.405706;0.00384645;0.361641;0.404898;0.0116496;0.460311;0.436172;0.00094711;0.358318;0.4278;0.00591762;0.41726;0.491601;-0.000137697;0.373894;0.487603;0.00314736;0.532502;0.684082;-0.078716;0.275939;0.661623;0.088277;0.569076;1.01118;-0.39061;0.211964;0.9694;0.214241;0.604288;0.926638;0.034299;0.213694;1.21141;-0.0444866;0.603343;0.906367;-0.00891704;0.202047;1.29475;-0.00392478;0.614561;0.859031;-0.00417715;0.226922;1.29053;0.00440631;0.598831;0.871851;0.00398859;0.239927;1.26782;-0.0020146;0.467113;1.14863;0.217583;0.285079;1.13259;0.43071
0.382178;0.450843;0.00146681;0.404983;0.412483;0.000928788;0.416918;0.413339;-0.0044646;0.428853;0.414195;0.00608889;0.376929;0.411882;-0.00426047;0.367256;0.410757;0.00314068;0.357523;0.41069;0.0119911;0.456092;0.435474;0.00231249;0.360611;0.428626;0.00526654;0.409999;0.49456;-0.00179051;0.369729;0.491473;0.00372099;0.541067;0.677058;-0.0921031;0.278061;0.659242;0.102368;0.564108;1.00571;-0.235903;0.21162;0.967899;0.205669;0.534286;1.12049;0.131576;0.207172;1.21453;-0.0267118;0.522118;1.16275;-0.00834597;0.193868;1.29607;-0.00396594;0.516003;1.12582;-0.0041759;0.22114;1.29072;0.00470955;0.508928;1.11861;0.00408259;0.236616;1.26909;-0.00096524;0.476596;1.1468;0.199697;0.293379;1.12868;0.446425
0.392317;0.444454;0.00218765;0.412264;0.406351;-0.000236092;0.424264;0.407025;-0.00429032;0.437012;0.407774;0.00579662;0.382224;0.405465;-0.00191511;0.371347;0.404905;0.00442806;0.360469;0.404344;0.0111302;0.459847;0.432536;0.000671095;0.355989;0.426356;0.00670509;0.418608;0.490423;0.000502223;0.374001;0.487535;0.00316792;0.533315;0.679002;-0.0777884;0.273692;0.651787;0.0854313;0.572855;1.01779;-0.433252;0.20044;0.967444;0.204435;0.635234;0.897848;-0.00151802;0.194819;1.19364;-0.0806956;0.645055;0.866748;-0.0095067;0.18256;1.2737;-0.00411742;0.657221;0.818769;-0.00409984;0.206715;1.26437;0.00392693;0.634565;0.835741;0.00323825;0.219375;1.24425;-0.00164843;0.467237;1.14513;0.223191;0.280684;1.12314;0.42425
0.386692;0.448528;0.00209902;0.407532;0.409703;-0.000210931;0.419251;0.409517;-0.00406575;0.432063;0.41;0.00592959;0.378471;0.409392;-0.00224748;0.367908;0.409182;0.00414806;0.357753;0.408484;0.0114829;0.457839;0.433546;0.000457875;0.357253;0.429371;0.00652049;0.415;0.492792;0.000201928;0.371691;0.490748;0.00320145;0.535377;0.676625;-0.0770464;0.279218;0.659441;0.0860775;0.58213;1.00459;-0.426342;0.210493;0.97336;0.234244;0.63295;0.875411;0.00562973;0.201691;1.214;-0.042686;0.637251;0.841558;-0.00919571;0.188442;1.29618;-0.00393052;0.648449;0.793504;-0.00396286;0.211451;1.29038;0.00412749;0.628548;0.81042;0.00353365;0.224484;1.26833;-0.00215194;0.47623;1.14533;0.220321;0.294188;1.13286;0.424084
0.387434;0.449779;0.00219483;0.409508;0.41203;4.75196e-05;0.421943;0.412615;-0.00431311;0.43473;0.413769;0.00615906;0.37975;0.410419;-0.00237589;0.369219;0.409469;0.00443382;0.358665;0.409054;0.0115998;0.460078;0.438074;0.000881759;0.357382;0.429346;0.00660068;0.415213;0.495785;0.00016671;0.371186;0.49235;0.00294999;0.539699;0.684775;-0.0872867;0.276108;0.659919;0.096755;0.585977;1.01869;-0.381744;0.198849;0.969799;0.214425;0.624108;0.942649;0.0232702;0.189718;1.1999;-0.0688684;0.625623;0.925601;-0.00919149;0.176737;1.27928;-0.00415413;0.633883;0.875865;-0.00401281;0.20166;1.27079;0.00413941;0.617467;0.888346;0.00350054;0.214649;1.25048;-0.00162514;0.476486;1.15381;0.21499;0.289337;1.1337;0.446185
0.389169;0.444288;0.00182119;0.410475;0.406586;9.83028e-05;0.42258;0.407315;-0.00415385;0.435439;0.408123;0.0059366;0.379794;0.405529;-0.0030836;0.368794;0.405455;0.00426619;0.357821;0.404845;0.011749;0.459935;0.433357;0.00126907;0.354361;0.427688;0.00617312;0.416676;0.491964;-0.000498905;0.372031;0.489443;0.00299491;0.544229;0.681265;-0.0770576;0.272767;0.669542;0.088032;0.594358;1.01734;-0.323746;0.201745;0.978345;0.203027;0.621889;0.998636;0.00820718;0.200829;1.2157;-0.0502837;0.619568;0.999472;-0.00914733;0.188243;1.29749;-0.00423959;0.624559;0.947107;-0.00411246;0.215861;1.29175;0.00470671;0.612092;0.953356;0.00376655;0.229162;1.2694;-0.00179458;0.493895;1.15468;0.224219;0.301772;1.14965;0.441248
