nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.499474;0.384798;0.0021084;0.525544;0.33944;0.00230999;0.541812;0.339938;-0.00773079;0.559018;0.340269;0.00752735;0.485082;0.340534;-0.00346776;0.469872;0.341205;0.00423529;0.454662;0.341876;0.0156687;0.589148;0.379018;0.00586282;0.446444;0.378627;0.00660631;0.535949;0.446847;-0.000731928;0.475403;0.447443;0.00479383;0.696057;0.672158;-0.158847;0.36496;0.678151;0.164647;0.769617;1.04181;-0.236022;0.302512;1.06386;0.209153;0.760367;1.34884;0.239573;0.28739;1.38008;-0.147011;0.769655;1.44355;-0.0106604;0.263322;1.48073;-0.00505645;0.73618;1.43186;-0.00511564;0.29891;1.47847;0.00564829;0.722318;1.40447;0.00456449;0.323455;1.44831;-0.000530336;0.634798;1.21239;0.326454;0.405765;1.20157;0.705462
0.504552;0.388454;0.00150874;0.528839;0.340026;0.00227942;0.545072;0.338959;-0.00756326;0.562247;0.339267;0.007649;0.487779;0.342685;-0.00419726;0.4725;0.343769;0.00484958;0.456744;0.344844;0.0145376;0.591533;0.373044;0.00349647;0.447379;0.378609;0.00702649;0.540295;0.447456;-0.00105863;0.480151;0.449773;0.00390278;0.699566;0.674935;-0.116837;0.363288;0.660776;0.129064;0.771286;1.09019;-0.177493;0.310582;1.06294;0.195504;0.763478;1.43344;0.193596;0.302682;1.36276;-0.115585;0.775889;1.54089;-0.0110933;0.281816;1.45604;-0.00633689;0.735885;1.53203;-0.00596413;0.312422;1.44844;0.00540127;0.717065;1.50183;0.00370522;0.332664;1.42573;-0.000205366;0.609699;1.23253;0.36906;0.378156;1.19174;0.667506
0.506399;0.38071;0.000896372;0.529505;0.333597;0.00218988;0.545916;0.332894;-0.0068113;0.561848;0.332131;0.00749318;0.488397;0.336715;-0.0049455;0.472942;0.337537;0.00494175;0.457923;0.339097;0.0147616;0.590549;0.366499;0.00330449;0.447158;0.373363;0.00655279;0.542242;0.439925;-0.00201192;0.482418;0.442092;0.00367541;0.699927;0.671032;-0.0931552;0.358183;0.670415;0.107542;0.756192;1.0881;-0.149024;0.311939;1.07135;0.199978;0.743091;1.42743;0.164011;0.297827;1.37221;-0.0953732;0.755619;1.53715;-0.0111648;0.274546;1.46928;-0.00616314;0.717649;1.52834;-0.00569107;0.305705;1.46356;0.00595708;0.696466;1.49696;0.00464952;0.327831;1.44029;-0.000691246;0.621896;1.23713;0.381013;0.386653;1.21891;0.630147
0.502976;0.381264;0.00117502;0.526051;0.333791;0.00214903;0.542457;0.333051;-0.00705198;0.558835;0.332994;0.00768316;0.485502;0.336022;-0.0039712;0.470537;0.336877;0.00476018;0.455064;0.338377;0.0145849;0.587414;0.365426;0.00314465;0.444643;0.370424;0.00708204;0.537755;0.43954;-0.0014737;0.478428;0.441635;0.00342079;0.694002;0.665793;-0.105798;0.357173;0.657293;0.118602;0.757931;1.07029;-0.164949;0.307281;1.05336;0.208231;0.761105;1.40347;0.164949;0.287369;1.3614;-0.0938962;0.777159;1.50889;-0.0110908;0.262881;1.45671;-0.00641704;0.73987;1.50179;-0.0057032;0.290946;1.45348;0.00554165;0.717851;1.47399;0.00414027;0.313046;1.43059;-0.000590796;0.615023;1.22462;0.364043;0.381999;1.19772;0.636714
0.501755;0.378561;0.0012151;0.525466;0.334105;0.00245839;0.540924;0.333464;-0.0071609;0.557311;0.333595;0.00740524;0.485335;0.336599;-0.00492806;0.470837;0.337327;0.00533779;0.456309;0.338739;0.0147804;0.585658;0.367736;0.00359925;0.447048;0.372862;0.00691281;0.53619;0.437946;-0.0019622;0.478742;0.439539;0.00362932;0.695088;0.67674;-0.0965312;0.359724;0.672065;0.110785;0.752514;1.09069;-0.142301;0.311343;1.06947;0.207978;0.743952;1.42866;0.201002;0.288033;1.34985;-0.101523;0.756411;1.53677;-0.0108109;0.266183;1.43836;-0.00617604;0.720043;1.5307;-0.00589788;0.290206;1.42959;0.00574752;0.699193;1.50136;0.00454464;0.311301;1.41095;-0.000551164;0.620341;1.26236;0.32574;0.386985;1.24097;0.582195
0.500525;0.380219;0.00127029;0.523953;0.334712;0.00233372;0.540349;0.334603;-0.00734907;0.55581;0.333737;0.00748823;0.484301;0.337829;-0.00462984;0.469321;0.338732;0.00519775;0.454795;0.340356;0.0144725;0.585352;0.368239;0.00341502;0.445776;0.374631;0.00698801;0.535431;0.438447;-0.00183633;0.477486;0.440842;0.00358239;0.695193;0.674283;-0.108438;0.361113;0.660896;0.122339;0.750668;1.09133;-0.167772;0.308948;1.05594;0.206406;0.742199;1.44038;0.193648;0.288986;1.33965;-0.12938;0.757262;1.55125;-0.0110499;0.268673;1.42997;-0.00654045;0.716935;1.54677;-0.00601014;0.294087;1.42095;0.00529554;0.695006;1.51491;0.00389267;0.313615;1.40189;5.94126e-05;0.611484;1.25203;0.329527;0.379017;1.2163;0.609469
0.500702;0.377501;0.000913794;0.524392;0.331985;0.0022217;0.540348;0.331654;-0.00686263;0.556305;0.331322;0.00764521;0.48417;0.334494;-0.00474439;0.469174;0.33493;0.00486479;0.454105;0.336731;0.0148765;0.58443;0.365282;0.00345389;0.444592;0.370045;0.00655035;0.535709;0.436248;-0.00211635;0.477167;0.438146;0.00364201;0.695465;0.672688;-0.103421;0.357238;0.666252;0.117026;0.751445;1.08816;-0.156998;0.311156;1.06654;0.210454;0.738022;1.42878;0.178549;0.290179;1.36788;-0.0911405;0.750488;1.53867;-0.0111668;0.266735;1.46288;-0.00622678;0.711331;1.5303;-0.00566242;0.293991;1.45896;0.00566994;0.690779;1.49922;0.00463152;0.315957;1.43661;-0.000618445;0.619073;1.25103;0.333981;0.384258;1.22558;0.603911
0.498075;0.379773;0.00110515;0.521634;0.332957;0.00230624;0.538063;0.332215;-0.00706545;0.553984;0.332119;0.00766365;0.481511;0.335229;-0.00463882;0.466525;0.336086;0.00485327;0.451512;0.337627;0.0147028;0.583509;0.36604;0.00367945;0.442491;0.370517;0.00667042;0.533383;0.438167;-0.00190651;0.474481;0.439621;0.00369074;0.690963;0.673052;-0.105703;0.35562;0.664014;0.119849;0.739989;1.09131;-0.152054;0.306407;1.06617;0.214898;0.731089;1.4377;0.198043;0.287221;1.36783;-0.103296;0.745079;1.54721;-0.0110835;0.264731;1.4607;-0.00627915;0.706723;1.54139;-0.00588412;0.292407;1.45605;0.00554552;0.685798;1.50953;0.00428141;0.314003;1.43446;-0.000361644;0.609819;1.23591;0.365026;0.379414;1.20784;0.63711
0.49417;0.379335;0.00108167;0.518993;0.333572;0.00228008;0.535441;0.333053;-0.00672161;0.551856;0.333217;0.00755757;0.478308;0.335942;-0.00485763;0.463784;0.336642;0.00477102;0.448747;0.337981;0.0147235;0.582078;0.369025;0.00368088;0.440847;0.372964;0.00636764;0.530528;0.439076;-0.0021238;0.471054;0.440373;0.00352649;0.690581;0.675288;-0.108751;0.356493;0.671458;0.122909;0.738963;1.09065;-0.159903;0.310443;1.0711;0.223285;0.724914;1.43557;0.182195;0.292524;1.37444;-0.106522;0.738119;1.54673;-0.0110859;0.269267;1.46982;-0.00610782;0.697846;1.54021;-0.00584799;0.29796;1.46563;0.00578774;0.677116;1.50804;0.00446978;0.319301;1.4429;-0.000403391;0.614574;1.2315;0.377645;0.384614;1.21132;0.660337
0.490967;0.378063;0.0012207;0.51651;0.331361;0.002221;0.532962;0.330635;-0.00696628;0.549896;0.329949;0.00762937;0.475365;0.333517;-0.00429505;0.46033;0.335044;0.0044985;0.445294;0.336571;0.0148368;0.581317;0.365475;0.0035811;0.438597;0.371064;0.00680427;0.528675;0.437457;-0.0019874;0.468217;0.439419;0.0031968;0.689537;0.677907;-0.118091;0.356431;0.661172;0.131534;0.732723;1.09429;-0.163122;0.307106;1.05974;0.226056;0.725559;1.44132;0.19495;0.28522;1.36436;-0.110195;0.740585;1.54834;-0.0111747;0.260724;1.45718;-0.00645012;0.704104;1.54263;-0.00568153;0.287315;1.45659;0.00549692;0.68311;1.51207;0.00430259;0.30997;1.43369;-6.52264e-05;0.604275;1.23775;0.35759;0.375755;1.20271;0.657791
