face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.566548;0.281455;3.20334e-39;6.34354e-39;1.42792e-42;2.11853e-39;4.98552e-39;-5.49183e-39;2.15469e-39;4.55963e-39;-8.49765e-39;3.01048e-39;3.90875e-39;-1.02906e-38;4.03502e-39;3.18554e-39;-1.15863e-38;5.87919e-39;6.98639e-39;-1.00269e-38;7.45216e-39;8.07923e-39;-1.39368e-38;7.98251e-39;7.0346e-39;-1.63625e-38;7.86801e-39;5.92568e-39;-1.77938e-38;7.62694e-39;7.77387e-39;-8.15112e-39;1.00919e-38;9.0435e-39;-1.14507e-38;1.05861e-38;8.28815e-39;-1.34396e-38;1.0357e-38;7.58102e-39;-1.48634e-38;9.09143e-39;8.49708e-39;-6.38831e-39;1.16106e-38;9.68635e-39;-9.34893e-39;1.2159e-38;9.22028e-39;-1.09686e-38;1.18517e-38;8.73815e-39;-1.19404e-38;1.00497e-38;9.25243e-39;-4.9758e-39;1.24905e-38;9.89527e-39;-7.22075e-39;1.29003e-38;9.62206e-39;-8.60312e-39;1.26653e-38;9.60599e-39;-9.48453e-39
0.571373;0.274513;0.222432;0.476594;3.61742e-05;0.293485;0.483441;0.00215921;0.335279;0.471315;-0.00660557;0.363767;0.466803;-0.0156902;0.39681;0.477812;-0.0392815;0.278287;0.379091;0.0125954;0.297778;0.40875;0.0171777;0.297654;0.434239;0.00920461;0.292031;0.454243;0.00265702;0.241829;0.37794;0.0146346;0.266668;0.409579;0.0331078;0.277333;0.439886;0.0399533;0.284527;0.457429;0.0443997;0.216613;0.386707;0.0182013;0.24189;0.416649;0.0417766;0.25206;0.446005;0.0478544;0.257026;0.460792;0.0471826;0.197095;0.399482;0.018937;0.213808;0.414325;0.0466708;0.223299;0.421049;0.0605217;0.228529;0.42314;0.0655119
0.571;0.274685;0.240313;0.545671;2.3642e-05;0.299118;0.491216;-0.0548844;0.328117;0.446008;-0.0944129;0.342501;0.423432;-0.125933;0.347244;0.399354;-0.15973;0.257805;0.457839;-0.150914;0.250382;0.457715;-0.197055;0.250598;0.475183;-0.229089;0.246327;0.500103;-0.252306;0.219902;0.490218;-0.133648;0.222492;0.486409;-0.170311;0.234877;0.510823;-0.196614;0.238115;0.534732;-0.220713;0.197389;0.526857;-0.113442;0.203735;0.531381;-0.137101;0.212322;0.547153;-0.16502;0.210569;0.55538;-0.190295;0.187955;0.563054;-0.0947068;0.195372;0.570188;-0.0986743;0.204637;0.580381;-0.103083;0.206968;0.583483;-0.116602
0.570732;0.274728;0.233034;0.609004;2.24757e-05;0.267077;0.539946;0.0109381;0.286615;0.479425;-0.00241573;0.306337;0.435795;-0.0211581;0.329297;0.392122;-0.0456837;0.225854;0.420875;-0.0563556;0.284752;0.386821;-0.0965176;0.322669;0.375414;-0.0939425;0.350712;0.367529;-0.0923578;0.224797;0.43285;-0.0818097;0.293568;0.391056;-0.128954;0.334863;0.385688;-0.128657;0.36411;0.377264;-0.126577;0.234618;0.453302;-0.10766;0.298059;0.410859;-0.14074;0.335947;0.407221;-0.127865;0.357923;0.397946;-0.116178;0.248975;0.482473;-0.135392;0.278077;0.425554;-0.187786;0.305622;0.395818;-0.218489;0.327087;0.376443;-0.239685;0.245878;0.405307;2.98303e-05;0.298556;0.391009;-0.0531874;0.325316;0.371272;-0.090147;0.346874;0.359413;-0.116935;0.371355;0.34567;-0.149271;0.279808;0.282009;-0.0885959;0.268657;0.264992;-0.116935;0.271118;0.285119;-0.131969;0.271674;0.29865;-0.141753;0.247803;0.29179;-0.0678937;0.233106;0.300953;-0.0968887;0.240663;0.332939;-0.1195;0.246456;0.347;-0.131611;0.221731;0.314111;-0.0471318;0.208892;0.321843;-0.0754706;0.214142;0.357529;-0.0998121;0.219777;0.376931;-0.112162;0.202874;0.334773;-0.029174;0.191026;0.331603;-0.0464159;0.187204;0.351017;-0.0677744;0.184009;0.36537;-0.0837037
0.569883;0.27483;0.221689;0.591933;2.04147e-05;0.238292;0.500698;0.048831;0.257206;0.436468;0.0601777;0.270377;0.390691;0.0607651;0.284388;0.347146;0.0598573;0.262223;0.408594;-0.0186353;0.294981;0.357608;-0.0630611;0.326628;0.320081;-0.0760898;0.359453;0.292777;-0.0776917;0.258506;0.423512;-0.0639154;0.296145;0.367348;-0.112132;0.327841;0.325998;-0.125375;0.358956;0.287874;-0.130074;0.256883;0.445152;-0.107166;0.287951;0.383999;-0.148549;0.320715;0.343958;-0.151005;0.34928;0.311735;-0.147694;0.257268;0.470783;-0.148335;0.271519;0.415937;-0.190411;0.290163;0.383647;-0.214653;0.308096;0.3559;-0.233022;0.2465;0.471711;2.59694e-05;0.301526;0.419712;-0.00662319;0.327113;0.368016;-0.0332345;0.350576;0.328146;-0.0593777;0.379791;0.298827;-0.0899904;0.255638;0.302675;-0.0809015;0.306146;0.285615;-0.104373;0.333016;0.301165;-0.100278;0.345196;0.315908;-0.104273;0.232659;0.31133;-0.0931366;0.296397;0.295742;-0.117357;0.3244;0.316046;-0.111864;0.334257;0.328316;-0.112064;0.224587;0.331893;-0.103874;0.284644;0.318982;-0.118955;0.311096;0.337707;-0.107969;0.319542;0.349047;-0.103474;0.227518;0.35871;-0.116358;0.260281;0.336198;-0.134336;0.280931;0.335625;-0.144824;0.292182;0.339015;-0.15611
0.569153;0.276197;0.252937;0.471002;2.36721e-05;0.299532;0.405925;0.0309488;0.327555;0.343544;0.0150607;0.355631;0.304331;-0.0136631;0.385452;0.274399;-0.0447237;0.247727;0.278162;-0.0287126;0.313396;0.266256;-0.065386;0.348144;0.270522;-0.0658332;0.371335;0.276012;-0.0671302;0.235167;0.296164;-0.0686956;0.310354;0.283744;-0.11172;0.341307;0.296009;-0.116192;0.358179;0.303753;-0.11646;0.239694;0.326385;-0.107695;0.311502;0.308319;-0.136139;0.337827;0.317856;-0.118697;0.348024;0.324544;-0.104117;0.257283;0.359807;-0.14723;0.303629;0.328849;-0.179879;0.328735;0.321672;-0.189092;0.344665;0.323683;-0.19589
0.569442;0.275471;0.257229;0.463144;2.31614e-05;0.304005;0.38547;0.0485663;0.327888;0.322711;0.0411116;0.352743;0.282403;0.017382;0.384239;0.250033;-0.0149094;0.258303;0.264248;0.0090416;0.319298;0.237573;-0.0201498;0.356963;0.237378;-0.0355759;0.382278;0.247246;-0.0439409;0.248634;0.279214;-0.0373965;0.316022;0.248269;-0.0700693;0.355302;0.250487;-0.074055;0.381276;0.260685;-0.0689376;0.253722;0.304679;-0.0824692;0.314795;0.266911;-0.115732;0.351455;0.266012;-0.117898;0.372543;0.274465;-0.111501;0.269445;0.333514;-0.124196;0.30328;0.29364;-0.145158;0.328281;0.283392;-0.150373;0.347467;0.287784;-0.152539;0.265736;0.392008;2.76454e-05;0.314676;0.337371;0.0194605;0.343603;0.288897;-0.00848222;0.369517;0.257561;-0.0469922;0.390233;0.241158;-0.0978108;0.28315;0.199148;-0.0278755;0.328666;0.154609;-0.0552428;0.361421;0.168624;-0.064689;0.375009;0.186045;-0.0707275;0.263515;0.21195;-0.0614008;0.325852;0.177682;-0.0897396;0.35716;0.204069;-0.0911745;0.364608;0.223091;-0.0905766;0.2576;0.240776;-0.094104;0.324639;0.221983;-0.118497;0.347588;0.250367;-0.111621;0.34875;0.269509;-0.108453;0.261584;0.274322;-0.125552;0.315534;0.253532;-0.139183;0.335044;0.264719;-0.139661;0.338497;0.278264;-0.143966
0.568411;0.274829;0.263267;0.418386;2.6869e-05;0.322183;0.346804;0.0474396;0.346135;0.288672;0.0382541;0.373247;0.248836;0.0101127;0.39896;0.226754;-0.0264298;0.277198;0.210904;0.0221794;0.328099;0.176593;3.87783e-05;0.364016;0.183969;-0.0088147;0.384909;0.198952;-0.0163172;0.261056;0.221784;-0.0220938;0.331163;0.182351;-0.0517471;0.36761;0.19229;-0.0518327;0.385369;0.21186;-0.0500926;0.259616;0.245501;-0.0668092;0.329545;0.205214;-0.0889458;0.361059;0.215823;-0.0791326;0.375155;0.236809;-0.0705747;0.271993;0.277543;-0.109085;0.321816;0.240783;-0.120724;0.345365;0.241192;-0.115875;0.357857;0.256681;-0.113593
0.565894;0.272083;0.276015;0.370802;2.57167e-05;0.333623;0.314535;0.0422147;0.358805;0.256517;0.0384087;0.382357;0.223123;0.0193116;0.401869;0.203228;-0.00950836;0.288753;0.179877;0.0166045;0.337932;0.147899;-0.00438564;0.373619;0.156305;-0.0120814;0.39295;0.173147;-0.0192043;0.272576;0.190996;-0.0229434;0.340765;0.160016;-0.0462888;0.377037;0.169556;-0.048031;0.393772;0.186425;-0.0496391;0.270722;0.215235;-0.0626118;0.339678;0.18254;-0.0852335;0.375344;0.189328;-0.0800873;0.392123;0.203899;-0.0721537;0.280788;0.247813;-0.100029;0.332253;0.217256;-0.113645;0.360214;0.212263;-0.112358;0.37555;0.220137;-0.111179
0.565258;0.272887;0.277206;0.348574;2.52964e-05;0.334824;0.293074;0.036441;0.358937;0.237733;0.0283045;0.37939;0.208195;0.0056689;0.396454;0.194879;-0.0277442;0.291109;0.164193;0.0303319;0.34116;0.138163;0.0223154;0.376922;0.148181;0.0194343;0.396278;0.16348;0.0111711;0.276473;0.174084;-0.00531209;0.344124;0.148098;-0.0167132;0.38179;0.157935;-0.0162597;0.40011;0.173313;-0.0160063;0.277108;0.196733;-0.0412696;0.348072;0.166993;-0.0527941;0.384341;0.175024;-0.0434037;0.401874;0.187424;-0.032973;0.28849;0.226557;-0.0762433;0.347991;0.203621;-0.080565;0.372318;0.206477;-0.0730421;0.382078;0.215227;-0.0661594
