face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.424699;0.27652;0.354419;0.975728;1.34549e-05;0.363282;0.922285;-0.0302084;0.385048;0.886502;-0.0638168;0.411161;0.872174;-0.0865338;0.428369;0.864149;-0.106486;0.389687;0.932138;-0.12995;0.440314;0.927009;-0.165147;0.475781;0.918522;-0.173815;0.506372;0.9085;-0.174562;0.40033;0.973309;-0.11493;0.459177;0.962546;-0.162008;0.499222;0.945225;-0.166791;0.530091;0.927245;-0.166641;0.411935;1.00296;-0.0948285;0.466252;0.988063;-0.131445;0.502505;0.967558;-0.143401;0.527876;0.946999;-0.148184;0.421401;1.0214;-0.0728961;0.46283;1.00649;-0.0988638;0.489348;0.989567;-0.110297;0.507796;0.970756;-0.118069
0.421613;0.280259;0.357977;0.95771;1.2887e-05;0.39789;0.925147;-0.00877067;0.43076;0.908364;-0.0326996;0.453095;0.893446;-0.0508143;0.46549;0.874679;-0.0705237;0.428234;0.925671;-0.105929;0.46943;0.907605;-0.139399;0.498511;0.890439;-0.160112;0.526855;0.875731;-0.179749;0.415981;0.931741;-0.111591;0.457156;0.912287;-0.163982;0.490381;0.891618;-0.189353;0.520185;0.872488;-0.212718;0.403066;0.93527;-0.109584;0.439855;0.91861;-0.144344;0.467854;0.897069;-0.160685;0.493388;0.879738;-0.179176;0.391252;0.93589;-0.104639;0.41669;0.92397;-0.131587;0.431134;0.909876;-0.145921;0.443439;0.898646;-0.160828;0.378408;0.935524;1.30651e-05;0.381983;0.871216;-0.0271432;0.401817;0.828048;-0.0581028;0.431345;0.805099;-0.0757266;0.455364;0.790892;-0.0875616;0.426728;0.871541;-0.131042;0.479374;0.851798;-0.160544;0.512401;0.831752;-0.161144;0.537613;0.815015;-0.155656;0.443986;0.911152;-0.113719;0.504415;0.884565;-0.154026;0.538506;0.858509;-0.149224;0.562592;0.835803;-0.141505;0.457314;0.939423;-0.0903917;0.512092;0.913402;-0.119379;0.541282;0.886459;-0.120494;0.559805;0.862598;-0.116377;0.465309;0.956596;-0.0650494;0.507918;0.93531;-0.0864467;0.529112;0.912505;-0.0903917;0.540935;0.887901;-0.0918496
0.417734;0.275645;0.388095;0.91346;1.52899e-05;0.397254;0.839354;-0.0204868;0.423257;0.79465;-0.0395385;0.45584;0.765067;-0.0488769;0.477625;0.749538;-0.0562449;0.449868;0.824615;-0.0788199;0.502505;0.790754;-0.0937272;0.534198;0.765307;-0.0938985;0.560332;0.745049;-0.0929561;0.462319;0.860036;-0.0652406;0.517681;0.825535;-0.0832321;0.550558;0.7941;-0.0808332;0.575459;0.768871;-0.0788627;0.469545;0.889931;-0.0478917;0.520061;0.855845;-0.0578727;0.550746;0.826756;-0.0532034;0.571437;0.804216;-0.0508902;0.474019;0.912446;-0.0300501;0.513047;0.883605;-0.0380392;0.535378;0.85834;-0.0387888;0.551485;0.835798;-0.0394528
0.415254;0.277349;0.404195;0.876321;1.33488e-05;0.42246;0.802733;-0.0232576;0.446463;0.755089;-0.0471918;0.470627;0.721472;-0.0638105;0.487766;0.697162;-0.0813171;0.46742;0.788422;-0.0844463;0.503539;0.762472;-0.117641;0.529656;0.737509;-0.136163;0.550024;0.710664;-0.149948;0.472543;0.819508;-0.0805137;0.510254;0.796606;-0.118994;0.533262;0.76832;-0.141068;0.550617;0.739495;-0.159928;0.471851;0.844625;-0.0737055;0.506725;0.818413;-0.103771;0.526541;0.793071;-0.113497;0.540253;0.770249;-0.122293;0.46869;0.862891;-0.0663054;0.494762;0.84656;-0.0898167;0.50795;0.830771;-0.0990352;0.51564;0.815631;-0.108;0.434059;0.84122;1.35967e-05;0.425699;0.78089;-0.0337917;0.439764;0.736592;-0.0574031;0.46904;0.705803;-0.066129;0.493594;0.685801;-0.0692516;0.481726;0.759367;-0.104711;0.527878;0.713755;-0.122078;0.55409;0.682767;-0.123104;0.57392;0.658746;-0.122591;0.502304;0.787665;-0.0820839;0.553134;0.734321;-0.104198;0.579278;0.699068;-0.103514;0.59816;0.67278;-0.102402;0.514658;0.808826;-0.0547511;0.561001;0.760608;-0.0698076;0.584368;0.726545;-0.069551;0.597604;0.700804;-0.0692088;0.520016;0.823264;-0.0273969;0.555031;0.787977;-0.0383685;0.573248;0.759728;-0.04055;0.582398;0.734604;-0.0421113
0.409475;0.281;0.442683;0.828232;1.39614e-05;0.439383;0.761067;-0.0192498;0.454116;0.709496;-0.038478;0.484223;0.672536;-0.0488183;0.510539;0.64607;-0.0593537;0.490174;0.724896;-0.0710163;0.535319;0.672731;-0.0860607;0.559873;0.63538;-0.0892256;0.577882;0.607162;-0.0892256;0.509569;0.752741;-0.0567524;0.556171;0.69787;-0.0721002;0.58001;0.655967;-0.0698891;0.598732;0.62349;-0.0669409;0.521076;0.776881;-0.038413;0.562708;0.725365;-0.0459135;0.584741;0.686687;-0.0398437;0.599354;0.658333;-0.0353347;0.526721;0.79482;-0.0194775;0.558595;0.751234;-0.023542;0.573697;0.718466;-0.0194775;0.582816;0.691958;-0.0153153
0.409316;0.279628;0.477319;0.775563;1.10769e-05;0.460541;0.716912;-0.0307611;0.477026;0.671406;-0.0451245;0.503922;0.635078;-0.0463163;0.525075;0.602851;-0.0443847;0.522394;0.682044;-0.0706868;0.553354;0.617724;-0.0752074;0.569795;0.580153;-0.0736046;0.583566;0.55419;-0.0719608;0.542641;0.703041;-0.0447546;0.574972;0.634703;-0.0464807;0.590426;0.594839;-0.0403572;0.604082;0.568643;-0.0356927;0.551571;0.718882;-0.0150518;0.578245;0.656101;-0.0132435;0.589856;0.617548;-0.00595392;0.597211;0.591511;-0.000645672;0.55309;0.729877;0.0133668;0.571607;0.678773;0.019295;0.575977;0.646155;0.0263637;0.576475;0.623941;0.0320762
0.407026;0.270563;0.493164;0.746715;1.02683e-05;0.475343;0.692003;-0.0352172;0.491727;0.649308;-0.0494243;0.517641;0.613771;-0.0505872;0.538545;0.580682;-0.0481063;0.537921;0.655937;-0.0642709;0.564659;0.594361;-0.069853;0.580615;0.555609;-0.0697367;0.593808;0.527945;-0.0673333;0.555465;0.674785;-0.0357793;0.581594;0.610419;-0.0334922;0.594568;0.570097;-0.0248284;0.605449;0.541781;-0.0174632;0.562433;0.690186;-0.00520893;0.584171;0.631807;-0.000941847;0.595645;0.595614;0.00575647;0.602512;0.570436;0.011261;0.563469;0.701636;0.0232197;0.579191;0.655466;0.0306818;0.584829;0.625488;0.0362638;0.587641;0.603636;0.0408574
0.405362;0.266739;0.508131;0.734256;9.06906e-06;0.487775;0.684846;-0.038666;0.501894;0.64211;-0.0528448;0.525775;0.606713;-0.0529171;0.545935;0.571555;-0.0493001;0.543725;0.647492;-0.0651426;0.570738;0.586081;-0.0708575;0.584723;0.54684;-0.0725575;0.596054;0.516537;-0.072015;0.560041;0.660246;-0.0363149;0.585781;0.598333;-0.0391724;0.59728;0.557884;-0.0359352;0.606613;0.526014;-0.0325894;0.567495;0.67036;-0.00556118;0.587848;0.615002;-0.00221995;0.595918;0.577901;0.0018639;0.60043;0.550583;0.00488299;0.569767;0.677654;0.0228054;0.583513;0.634285;0.0280862;0.58686;0.604775;0.0319203;0.58692;0.583238;0.0351756
0.401785;0.266536;0.513208;0.731292;9.25686e-06;0.493084;0.684894;-0.0391545;0.508019;0.641713;-0.052813;0.530973;0.60571;-0.0536507;0.548594;0.567872;-0.0520845;0.549323;0.64294;-0.0577665;0.570614;0.582878;-0.0638855;0.583617;0.544774;-0.0668722;0.593887;0.514223;-0.067892;0.564834;0.653554;-0.0295389;0.586186;0.591147;-0.0287376;0.596324;0.552949;-0.0247128;0.604594;0.520091;-0.0210888;0.571335;0.661404;-0.000410325;0.585808;0.603931;0.0064013;0.587395;0.570259;0.0142959;0.587988;0.545045;0.0197958;0.57352;0.666053;0.0255323;0.581034;0.622541;0.0312507;0.578694;0.596619;0.0362589;0.575188;0.578339;0.0410484
0.402252;0.267995;0.517487;0.728664;8.13097e-06;0.496815;0.685963;-0.0423937;0.510779;0.643098;-0.0561819;0.532048;0.610264;-0.0552902;0.550945;0.575905;-0.0518946;0.552298;0.64752;-0.0644823;0.572199;0.588969;-0.0699702;0.58401;0.55114;-0.0714793;0.59332;0.520146;-0.0710678;0.567337;0.657728;-0.0346421;0.5865;0.597782;-0.0355682;0.594997;0.562291;-0.0320697;0.60198;0.532463;-0.028897;0.573122;0.664696;-0.00395083;0.581;0.609577;0.00355425;0.571764;0.588717;0.00916644;0.565375;0.576702;0.0122019;0.574516;0.66738;0.0234434;0.575354;0.627345;0.0277994;0.565824;0.611307;0.029926;0.558415;0.603159;0.0320697
