face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.460041;0.0911975;0.507004;0.248977;2.51181e-05;0.511151;0.192801;-0.0302749;0.506342;0.139824;-0.0397779;0.493966;0.106888;-0.0470039;0.486738;0.0866436;-0.051163;0.497357;0.131388;-0.00791144;0.486104;0.0760548;-0.0389879;0.491983;0.0683513;-0.064825;0.495481;0.0824896;-0.0758383;0.491878;0.143541;-0.00144564;0.486889;0.0864352;-0.0332722;0.491062;0.0855703;-0.0730501;0.491847;0.103248;-0.0959131;0.489098;0.160827;0.000268471;0.48688;0.116258;-0.0373615;0.490442;0.124158;-0.0692396;0.492766;0.143983;-0.0817399;0.486156;0.179379;0.00170049;0.48503;0.151436;-0.030972;0.486237;0.149769;-0.0538582;0.486312;0.156962;-0.0597134
0.449425;0.0947309;0.504472;0.254248;1.7917e-05;0.467388;0.209023;-0.0396083;0.451016;0.157924;-0.0645125;0.444446;0.118271;-0.0822192;0.449486;0.100576;-0.0994402;0.47604;0.145727;-0.0535617;0.474843;0.0864626;-0.0936116;0.478254;0.0750334;-0.1209;0.477063;0.0892285;-0.134324;0.501707;0.154017;-0.0423902;0.505266;0.090228;-0.0877829;0.503967;0.0876432;-0.121253;0.498752;0.102227;-0.140152;0.523619;0.168015;-0.0342875;0.523096;0.118986;-0.0765672;0.51216;0.12706;-0.094583;0.501861;0.141954;-0.099087;0.537761;0.182181;-0.0267146;0.533188;0.150926;-0.0593904;0.521911;0.153581;-0.0732996;0.511118;0.161853;-0.0743594
0.447707;0.0979434;0.514084;0.237117;2.32182e-05;0.499327;0.18696;-0.0525031;0.486614;0.141336;-0.0785483;0.477628;0.108725;-0.0920753;0.480195;0.0963712;-0.102714;0.507878;0.142437;-0.0830879;0.497729;0.0969968;-0.125916;0.493404;0.0842553;-0.149943;0.49048;0.090106;-0.1637;0.514537;0.153569;-0.065113;0.502755;0.10446;-0.104273;0.499143;0.102739;-0.135178;0.49895;0.114427;-0.159298;0.519189;0.163304;-0.0498894;0.503789;0.123026;-0.0856099;0.497702;0.131054;-0.103172;0.497714;0.145263;-0.11216;0.521086;0.167828;-0.0375776;0.507659;0.136153;-0.069515;0.502617;0.141643;-0.0868938;0.501186;0.153034;-0.0948266
0.448708;0.108371;0.425497;0.90116;5.23063e-06;0.441596;0.862436;-0.00404995;0.464682;0.844037;-0.00760164;0.486835;0.838096;-0.0071236;0.50576;0.836268;-0.0068913;0.476435;0.868006;-0.0277403;0.50947;0.867943;-0.0324265;0.527913;0.87067;-0.0276595;0.538344;0.872261;-0.020105;0.478162;0.893491;-0.0207783;0.515047;0.897464;-0.022475;0.533244;0.899274;-0.00999189;0.542308;0.897709;0.000238393;0.476736;0.914755;-0.0121195;0.509723;0.91735;-0.0128265;0.523587;0.915098;-5.37331e-05;0.528812;0.911307;0.0103757;0.473374;0.93027;-0.00269323;0.499712;0.931921;-0.00169926;0.511322;0.928841;0.00539993;0.516786;0.92476;0.011426
0.459085;0.15681;0.496498;0.634659;1.33881e-05;0.50692;0.574906;-0.00374932;0.534087;0.539799;-0.00653862;0.559403;0.522372;-0.00688984;0.580656;0.522757;-0.00707716;0.575214;0.546446;-0.0155943;0.623126;0.531367;-0.0163085;0.640552;0.526557;-0.00649179;0.648093;0.522911;0.00312882;0.580485;0.575335;-0.00804888;0.627734;0.558462;-0.00715912;0.639064;0.551366;0.00653277;0.642763;0.54353;0.0166597;0.578777;0.605041;-0.000336407;0.617755;0.586728;0.00324882;0.629692;0.578376;0.0192588;0.632614;0.572436;0.0319848;0.571551;0.631972;0.00721765;0.600383;0.616284;0.0142831;0.612803;0.605541;0.026295;0.618369;0.596126;0.0368785
0.453698;0.159407;0.495011;0.595637;1.25889e-05;0.494571;0.531885;-0.00194411;0.514284;0.497643;-0.00468625;0.536349;0.482396;-0.00664438;0.55456;0.482031;-0.00830675;0.555079;0.499011;-0.00868919;0.595142;0.482795;-0.00929091;0.617834;0.480856;-0.00122702;0.633608;0.481661;0.00637411;0.56514;0.532391;-0.00339868;0.606977;0.507674;-0.00330434;0.627417;0.500608;0.00738377;0.6389;0.493406;0.0157976;0.570369;0.565156;0.00132327;0.60728;0.538307;0.00261849;0.626444;0.524333;0.0115142;0.63584;0.515824;0.0196425;0.570856;0.5958;0.00601206;0.599071;0.572508;0.00763364;0.614033;0.558483;0.0130032;0.622078;0.5472;0.0183269
0.444898;0.180183;0.493269;0.5538;1.15288e-05;0.492659;0.49359;-0.00362707;0.508824;0.459299;-0.00385231;0.528975;0.446249;-0.00207761;0.547995;0.445762;0.00256303;0.55766;0.460184;-0.000494807;0.594109;0.449811;0.00415003;0.60881;0.445578;0.0171076;0.614524;0.441322;0.029348;0.56947;0.49239;0.00814991;0.604919;0.475292;0.0162688;0.614885;0.465281;0.031067;0.616787;0.454015;0.0453992;0.572742;0.523854;0.0157406;0.604211;0.505837;0.0230724;0.614638;0.490129;0.0379017;0.615766;0.476624;0.0526896;0.568738;0.551326;0.0225546;0.59292;0.534294;0.0336352;0.60292;0.517627;0.0449022;0.605605;0.501738;0.055465
0.444141;0.190299;0.494071;0.536475;1.25035e-05;0.495939;0.48131;-0.00296955;0.510397;0.446151;-0.00422042;0.529049;0.428927;-0.0054001;0.548274;0.422833;-0.00319328;0.559993;0.453483;0.0101951;0.590595;0.438256;0.0165766;0.603858;0.429424;0.0238581;0.613192;0.41928;0.0298175;0.568531;0.476023;0.0139426;0.600127;0.455875;0.0179698;0.610978;0.444438;0.0209292;0.618377;0.433619;0.0237564;0.569045;0.500321;0.016841;0.596306;0.483605;0.0188648;0.60653;0.467995;0.0198105;0.610012;0.456569;0.0225157;0.562244;0.52368;0.0200444;0.581667;0.510636;0.0261361;0.591014;0.495191;0.0300412;0.594961;0.481426;0.0346989
0.438335;0.184736;0.487339;0.52373;9.75772e-06;0.486309;0.474772;-0.0141785;0.492957;0.439115;-0.018058;0.509171;0.417621;-0.0203932;0.526296;0.405219;-0.0205606;0.548443;0.430484;0.00900109;0.57738;0.409709;0.0160019;0.594409;0.401533;0.0190907;0.609427;0.393688;0.019928;0.559062;0.454407;0.0170811;0.588238;0.429581;0.0262916;0.603361;0.417699;0.0272963;0.616363;0.407621;0.0271847;0.562615;0.479015;0.022533;0.590061;0.457831;0.0302362;0.604532;0.444728;0.0315573;0.614742;0.434855;0.0326923;0.560571;0.504833;0.0264032;0.582326;0.48711;0.0321155;0.59502;0.473742;0.0346088;0.604017;0.461152;0.0370091
0.442003;0.188911;0.4924;0.502425;8.06471e-06;0.484325;0.455714;0.00251119;0.49255;0.422892;0.00870488;0.508817;0.402276;0.015834;0.523263;0.394926;0.0263927;0.539744;0.415351;0.0239995;0.569069;0.39221;0.0358982;0.586692;0.382903;0.0428418;0.601095;0.377043;0.0459092;0.551544;0.438093;0.0300668;0.582726;0.411688;0.0438868;0.598931;0.400684;0.0524147;0.611716;0.391942;0.0587516;0.557063;0.462091;0.0353251;0.58565;0.438344;0.0492799;0.599917;0.425273;0.0585494;0.61012;0.415278;0.0658301;0.557758;0.487253;0.0401453;0.577776;0.469186;0.0503585;0.58889;0.456606;0.0578415;0.597312;0.443524;0.0650549
0.438211;0.188868;0.490187;0.491434;1.0136e-05;0.48014;0.447628;0.00359907;0.488333;0.419519;0.0122506;0.505162;0.40209;0.0205257;0.520925;0.395048;0.0331672;0.533607;0.405968;0.0417833;0.562641;0.385611;0.0563876;0.576388;0.378153;0.0626418;0.585641;0.375855;0.0655692;0.545946;0.426571;0.0457754;0.575846;0.398203;0.0636398;0.591664;0.385365;0.0711914;0.604533;0.374979;0.0763145;0.552489;0.449175;0.0480375;0.58096;0.423557;0.0605459;0.59523;0.409779;0.0680975;0.606763;0.399026;0.0747842;0.554967;0.473737;0.0495013;0.575947;0.452839;0.0604129;0.587619;0.440037;0.0691288;0.598362;0.42667;0.0775786
0.441057;0.194495;0.497575;0.487022;9.68627e-06;0.485025;0.444048;-0.0074371;0.488246;0.416654;-0.00888245;0.502524;0.400694;-0.00980186;0.517802;0.39151;-0.00675923;0.533506;0.402528;0.0191206;0.561452;0.381071;0.0271772;0.577345;0.370956;0.0318366;0.589993;0.364001;0.0340338;0.545967;0.421472;0.0227048;0.574393;0.394724;0.0307457;0.589485;0.381987;0.0307146;0.60226;0.371314;0.0296705;0.553013;0.442723;0.0244189;0.579536;0.417618;0.0279563;0.593429;0.403381;0.0262578;0.603633;0.392876;0.0261175;0.55658;0.466141;0.0253384;0.576437;0.445759;0.0268188;0.587491;0.432304;0.0264915;0.595875;0.419374;0.0280343
0.445192;0.201229;0.491718;0.485177;8.36427e-06;0.48242;0.438412;0.00925378;0.491515;0.408393;0.0234181;0.506674;0.390652;0.0361076;0.519589;0.383365;0.0531241;0.534635;0.397567;0.0508877;0.562559;0.377919;0.0704648;0.578169;0.367927;0.0802534;0.589798;0.36319;0.0855691;0.546064;0.418985;0.0552958;0.573701;0.394029;0.0792162;0.588315;0.382259;0.0909496;0.599932;0.374216;0.0981451;0.551934;0.441955;0.0583426;0.577747;0.418614;0.0769473;0.591077;0.405587;0.0875138;0.601071;0.396894;0.0958114;0.553939;0.466405;0.0608383;0.572333;0.447603;0.0751322;0.58267;0.43544;0.0855042;0.591355;0.423393;0.0952928
