nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.513493;0.335482;0.00222518;0.533381;0.275401;0.00236806;0.551643;0.272808;-0.00472125;0.570673;0.27074;0.00599235;0.489205;0.278055;-0.0036347;0.471287;0.277388;0.00214927;0.452993;0.277271;0.0105915;0.593825;0.295674;0.00276994;0.433475;0.303199;0.00414672;0.547643;0.388887;-0.00114161;0.483282;0.392552;0.00651925;0.64677;0.525329;0.00455157;0.357141;0.558083;0.00846014;0.633335;0.815063;-0.0598699;0.318772;0.932947;0.185754;0.642701;0.900479;-0.0655854;0.382651;1.21871;-0.216046;0.654692;0.948979;-0.0101391;0.38461;1.32273;-0.00381629;0.642888;0.916734;-0.00578993;0.428542;1.29894;0.00464087;0.626775;0.907353;0.004239;0.43725;1.2608;-0.00146311;0.596332;0.977436;0.528113;0.402661;1.00362;0.545259
0.52094;0.348547;0.0012805;0.539354;0.283867;0.00288278;0.556823;0.281813;-0.00519613;0.575052;0.279763;0.00587827;0.496068;0.286846;-0.00472159;0.477849;0.285657;0.00215616;0.459629;0.285008;0.0100186;0.59473;0.300938;0.00349967;0.437545;0.307011;0.00320902;0.553441;0.397874;-0.00158079;0.488896;0.400726;0.00698749;0.660867;0.52864;0.00211612;0.348718;0.560238;0.0133344;0.638646;0.852457;-0.0376541;0.313008;0.952003;0.133533;0.63209;1.01439;-0.0304887;0.385839;1.22672;-0.219424;0.641005;1.08032;-0.00972791;0.391228;1.32934;-0.0038704;0.628172;1.0554;-0.00593462;0.433447;1.30259;0.00581302;0.61152;1.03803;0.00360941;0.44229;1.26485;-0.0016312;0.616274;0.971104;0.545902;0.413846;1.00012;0.572476
0.515413;0.336978;0.00179601;0.53602;0.277094;0.0027615;0.55422;0.275677;-0.0047785;0.572434;0.274799;0.0059353;0.492331;0.277038;-0.00362169;0.474446;0.275738;0.00182568;0.456547;0.273899;0.0103638;0.593529;0.299176;0.00371364;0.433928;0.297141;0.0039806;0.54708;0.390561;-0.000546146;0.483634;0.390376;0.00646624;0.655858;0.523633;-0.0253904;0.348335;0.563302;0.0399602;0.65521;0.815418;-0.0367093;0.318018;0.933237;0.224954;0.650089;0.919399;-0.0433298;0.358473;1.21224;-0.203123;0.657446;0.973073;-0.0093375;0.35588;1.31069;-0.00394204;0.641471;0.940345;-0.00558529;0.39225;1.29057;0.00545182;0.625251;0.92924;0.00435137;0.406579;1.25422;-0.00180936;0.616041;0.989115;0.460159;0.412005;1.01948;0.539131
0.513531;0.333999;0.00198468;0.534697;0.274564;0.00291037;0.552869;0.273035;-0.00477213;0.571799;0.271465;0.0059185;0.490718;0.27588;-0.00347468;0.472852;0.274694;0.00175067;0.454986;0.273508;0.0103263;0.594471;0.296134;0.00381237;0.434392;0.297834;0.00387754;0.546866;0.388308;-0.000328435;0.483519;0.389058;0.00636876;0.657338;0.517205;-0.0281766;0.353147;0.563988;0.0423478;0.654387;0.802301;-0.0431772;0.320575;0.932723;0.222758;0.647118;0.898754;-0.0400254;0.356592;1.21354;-0.214417;0.656117;0.95115;-0.00934282;0.350109;1.31103;-0.00405823;0.640091;0.919644;-0.00548898;0.390244;1.29373;0.00553638;0.623888;0.909733;0.00441666;0.406336;1.25724;-0.00182472;0.616332;0.967347;0.48495;0.414966;0.999897;0.561541
0.518809;0.326101;0.00208846;0.539251;0.267412;0.00277427;0.557387;0.265924;-0.00488934;0.575537;0.264973;0.00576729;0.494955;0.267577;-0.0036537;0.477114;0.265818;0.00181798;0.458909;0.264618;0.0105118;0.595139;0.290872;0.00386654;0.435699;0.289527;0.00404095;0.550535;0.381522;-0.000325537;0.486171;0.38166;0.00649744;0.656511;0.526215;-0.0181148;0.346589;0.562365;0.0306958;0.647571;0.824474;-0.0428275;0.313199;0.939987;0.206783;0.650021;0.919121;-0.0571349;0.361708;1.21962;-0.225134;0.659703;0.971388;-0.00954219;0.361272;1.31981;-0.00387836;0.6452;0.937683;-0.00578798;0.400039;1.29624;0.00551898;0.628257;0.926723;0.00447253;0.41384;1.2589;-0.00185937;0.611049;0.993321;0.467674;0.405391;1.02024;0.528971
0.518263;0.323575;0.00183518;0.538555;0.265781;0.00272021;0.555961;0.264136;-0.00483658;0.574143;0.263544;0.00574529;0.496494;0.266073;-0.00380355;0.479044;0.265025;0.00170938;0.461973;0.263964;0.0103303;0.595013;0.288736;0.00411435;0.441522;0.288345;0.00411731;0.55019;0.376433;-0.000399965;0.487279;0.376327;0.00608569;0.662429;0.521538;-0.0349749;0.353617;0.548305;0.047241;0.646275;0.836293;-0.087757;0.315268;0.920376;0.203456;0.64269;0.943129;-0.0232416;0.350012;1.19521;-0.208003;0.648085;0.995774;-0.00924101;0.344738;1.29132;-0.00399595;0.636924;0.961642;-0.00561209;0.381219;1.27396;0.00593473;0.6216;0.951362;0.00408475;0.396968;1.24003;-0.00145482;0.613874;0.989342;0.439495;0.407993;1.00683;0.536109
0.520716;0.312992;0.00171939;0.541527;0.254862;0.00256352;0.558991;0.254044;-0.00496681;0.576456;0.253225;0.00582132;0.499365;0.254454;-0.00383934;0.481884;0.253112;0.00186775;0.464782;0.251764;0.0108356;0.596411;0.279375;0.00415088;0.443703;0.275867;0.00412417;0.551522;0.366517;-0.000642362;0.488845;0.365356;0.0062367;0.665168;0.521894;-0.0387613;0.348954;0.542599;0.050131;0.646468;0.847912;-0.113269;0.297983;0.918286;0.188941;0.642736;0.952764;-0.0319015;0.339251;1.19095;-0.240211;0.64923;1.0056;-0.00946483;0.334717;1.29041;-0.00406483;0.636796;0.970144;-0.0056611;0.375578;1.27032;0.00592813;0.622272;0.958491;0.00422505;0.390116;1.23552;-0.00148277;0.61419;0.993191;0.435608;0.402751;1.00736;0.537768
0.516574;0.300412;0.00104245;0.537728;0.24426;0.00255351;0.554536;0.243571;-0.00550102;0.572108;0.242875;0.00621439;0.495701;0.244082;-0.00401756;0.478501;0.242601;0.00189536;0.461305;0.241664;0.0110796;0.592856;0.269864;0.00480556;0.440395;0.265755;0.00411009;0.547369;0.353939;-0.00105812;0.485088;0.35285;0.00584427;0.670344;0.520232;-0.0599351;0.345236;0.52686;0.0732594;0.664933;0.861521;-0.0645676;0.297546;0.898403;0.19313;0.63992;1.0867;0.00553684;0.317848;1.17752;-0.237448;0.646392;1.17032;-0.00939024;0.307194;1.27651;-0.00474884;0.620319;1.14881;-0.00511299;0.346479;1.26096;0.00557265;0.604166;1.12396;0.00371311;0.364296;1.2282;-0.000599202;0.607445;0.997865;0.396575;0.391196;0.997571;0.556657
0.518468;0.281056;0.000803172;0.538608;0.22848;0.00252404;0.554824;0.227911;-0.0055122;0.57103;0.22789;0.00599742;0.498105;0.227709;-0.00406257;0.48153;0.22662;0.00192882;0.464956;0.225531;0.0114102;0.589863;0.256492;0.00523493;0.442917;0.252252;0.00448149;0.547693;0.33524;-0.00114373;0.487144;0.333267;0.00561768;0.664544;0.506977;-0.0609989;0.349104;0.518649;0.0729575;0.66535;0.840116;-0.0910884;0.29353;0.878487;0.198861;0.64162;1.06764;0.0310299;0.292898;1.15725;-0.21487;0.647218;1.15124;-0.00911366;0.276319;1.2522;-0.00479793;0.621276;1.13283;-0.00512945;0.312748;1.24241;0.00608783;0.605449;1.10926;0.00398723;0.333683;1.21236;-0.000714265;0.612021;0.988745;0.37284;0.400045;0.997203;0.526953
0.517343;0.27045;0.00101437;0.536757;0.219518;0.00246943;0.553096;0.218941;-0.00574124;0.569436;0.219469;0.00599046;0.497076;0.219578;-0.00410913;0.480736;0.218496;0.00232354;0.464007;0.217968;0.0113731;0.588132;0.249872;0.00516681;0.442632;0.246218;0.00448601;0.546951;0.325181;-0.00116709;0.486261;0.324166;0.00568349;0.664575;0.509249;-0.0637523;0.345959;0.509729;0.0761041;0.664829;0.85118;-0.108831;0.291376;0.872768;0.170298;0.644774;1.0847;0.0249223;0.305585;1.14607;-0.22875;0.652616;1.16768;-0.00914221;0.291652;1.24236;-0.0047717;0.62615;1.15112;-0.00546162;0.330157;1.23124;0.00566829;0.609792;1.1268;0.00351039;0.34803;1.20134;-0.000658008;0.60347;0.995128;0.374053;0.388333;0.991025;0.537251
