nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.698882;0.342348;0.00136411;0.702871;0.297897;-0.000687718;0.713544;0.300209;-0.00618097;0.724186;0.303108;0.00320692;0.665806;0.292198;-0.00571198;0.650117;0.290535;0.00580901;0.634428;0.288873;0.00959974;0.706195;0.329543;0.00176761;0.588178;0.315856;0.00401391;0.702134;0.40705;0.00194065;0.653571;0.398952;0.00650117;0.766811;0.630595;0.0178281;0.442426;0.593859;-0.00316973;0.856365;1.01324;-0.234534;0.360519;0.960699;-0.173779;0.889125;0.895084;-0.149145;0.458208;0.989945;-0.0256166;0.883565;0.87442;-0.00866176;0.475969;1.01544;-0.00475782;0.886887;0.811005;-0.00898521;0.49982;0.980184;0.00760734;0.870337;0.825783;0.0011846;0.504713;0.981883;-0.00469314;0.722857;1.15261;0.441743;0.486647;1.15238;0.432635
0.69885;0.345983;0.00178777;0.702167;0.302343;-7.55167e-05;0.713096;0.304114;-0.00777493;0.724026;0.30708;0.00278919;0.665178;0.297041;-0.0055751;0.648367;0.29588;0.0050038;0.632395;0.294718;0.00921303;0.708085;0.335803;0.00221297;0.584516;0.325301;0.0041764;0.703959;0.410526;0.00255115;0.653521;0.404056;0.00740063;0.763862;0.629762;0.0186362;0.447375;0.604717;-0.00677023;0.863437;1.01209;-0.279477;0.379706;1.00831;-0.239762;0.885214;0.936735;-0.0949277;0.482704;1.04038;-0.0241128;0.87848;0.927186;-0.00923273;0.504585;1.06663;-0.00510887;0.875896;0.866224;-0.00956763;0.526393;1.02116;0.007486;0.861617;0.875817;0.000219778;0.531855;1.01995;-0.00415342;0.718176;1.15943;0.435816;0.486607;1.15752;0.421527
0.689836;0.349769;0.00180982;0.696082;0.304725;-0.00065203;0.707916;0.306701;-0.00751694;0.720592;0.309292;0.00302462;0.658047;0.298156;-0.00503774;0.641982;0.296118;0.00482618;0.625918;0.29408;0.00916974;0.707696;0.33739;0.00186436;0.579598;0.321694;0.00431711;0.696999;0.413062;0.00260481;0.644592;0.404479;0.00762272;0.76067;0.621604;0.00365599;0.443517;0.593541;0.00718638;0.860233;1.01782;-0.396672;0.369969;0.996282;-0.243081;0.872233;0.878381;-0.119002;0.467575;1.01575;-0.0487907;0.863114;0.85177;-0.00924246;0.487728;1.03771;-0.00494187;0.861896;0.785555;-0.00931518;0.508364;0.992268;0.00738471;0.846544;0.802183;3.0112e-05;0.513873;0.991144;-0.0037188;0.707757;1.15644;0.43581;0.472551;1.14822;0.451043
0.691443;0.352084;0.00142418;0.696723;0.304493;2.60698e-05;0.708603;0.30622;-0.00712589;0.720484;0.307948;0.00378895;0.659394;0.298631;-0.00517159;0.643261;0.296719;0.00522144;0.627129;0.294806;0.00984463;0.705493;0.332114;0.00244288;0.581895;0.320079;0.00509515;0.69777;0.414104;0.00249772;0.647711;0.406478;0.00676361;0.770752;0.622487;0.00677026;0.440095;0.600233;0.00503532;0.857653;1.01489;-0.228029;0.362714;0.992149;-0.128798;0.897276;0.953661;-0.131669;0.426716;1.06394;-0.0606233;0.895653;0.949958;-0.0089406;0.435317;1.09943;-0.00522144;0.896181;0.885816;-0.00876112;0.456161;1.06038;0.00780392;0.87899;0.893543;0.000954717;0.465169;1.05714;-0.00430744;0.723405;1.1616;0.420109;0.484219;1.16088;0.426065
0.690028;0.353732;0.00182274;0.693589;0.309671;0.000662088;0.704776;0.311568;-0.00784921;0.715962;0.314078;0.00430126;0.659169;0.303364;-0.00459048;0.643677;0.301443;0.00531016;0.628186;0.299523;0.0101629;0.699534;0.340314;0.00267694;0.582056;0.3256;0.00547158;0.695029;0.415593;0.00282323;0.645978;0.407369;0.00702864;0.760772;0.62104;-0.00263826;0.442723;0.596672;0.0118175;0.865682;0.990161;-0.245794;0.368952;0.980135;-0.0821107;0.901032;0.970761;-0.0559063;0.415066;1.12119;-0.0199627;0.898423;0.980543;-0.00881775;0.417078;1.17386;-0.00521263;0.89515;0.916854;-0.00860252;0.438686;1.14214;0.00730441;0.880498;0.922897;0.00108625;0.449477;1.13117;-0.00436516;0.708538;1.16073;0.378807;0.477401;1.15214;0.401191
0.68495;0.356346;0.001616;0.691782;0.309762;-0.000367427;0.703016;0.311369;-0.00736037;0.715115;0.313004;0.00434993;0.654628;0.304211;-0.00438375;0.638201;0.302431;0.0055169;0.622639;0.30068;0.00997845;0.705166;0.338542;0.00205488;0.580206;0.326365;0.00531395;0.693478;0.416992;0.00309163;0.642483;0.410363;0.0071236;0.766307;0.622682;-0.00491819;0.442442;0.59155;0.0143419;0.864394;1.03001;-0.369967;0.35328;0.98216;-0.139955;0.903954;0.889665;-0.100177;0.412829;1.07407;-0.0411856;0.901804;0.862492;-0.00926812;0.415581;1.11728;-0.00500614;0.905457;0.798556;-0.00830072;0.442925;1.0874;0.00736714;0.885262;0.815129;0.000518372;0.452982;1.08157;-0.00427213;0.709738;1.16405;0.413913;0.47258;1.15368;0.442272
0.686865;0.361428;0.00190392;0.691372;0.316389;0.00124035;0.701792;0.318106;-0.00735704;0.713055;0.321101;0.00464834;0.657513;0.3105;-0.00503968;0.642739;0.308584;0.00487974;0.627966;0.306667;0.0111274;0.698577;0.34461;0.00367512;0.584755;0.32886;0.00483891;0.690744;0.421106;0.00236841;0.644737;0.412801;0.00805804;0.759634;0.61206;0.000876243;0.442394;0.591952;0.00777219;0.868469;0.963512;-0.317095;0.350719;0.964591;-0.0310071;0.830831;0.932038;0.0346278;0.384796;1.15333;0.00932391;0.808812;0.942186;-0.00803762;0.380206;1.2213;-0.00385887;0.802237;0.886103;-0.00826902;0.406424;1.19895;0.00776539;0.793278;0.896849;0.00212851;0.420692;1.18472;-0.00426041;0.709056;1.15207;0.395497;0.480712;1.15153;0.395279
0.683787;0.367657;0.001758;0.690511;0.320595;0.00025666;0.701846;0.322755;-0.00733924;0.714054;0.324938;0.0047176;0.654752;0.314691;-0.00447864;0.639931;0.311819;0.00584408;0.624228;0.309545;0.0102818;0.701518;0.34823;0.00239635;0.583303;0.331475;0.00560513;0.690882;0.427508;0.00306371;0.641183;0.418134;0.00707981;0.767061;0.620304;-0.00916893;0.443963;0.597589;0.0184744;0.87384;1.01589;-0.321807;0.350761;0.979888;-0.0607894;0.911136;0.902504;-0.0775024;0.391877;1.11272;-0.0468619;0.906118;0.88497;-0.0089095;0.392031;1.16867;-0.00487121;0.910461;0.819201;-0.00804927;0.417332;1.13825;0.00761233;0.891031;0.834855;0.00104798;0.427524;1.12733;-0.00455374;0.721637;1.1611;0.400019;0.488238;1.16371;0.437596
0.68386;0.369221;0.00159441;0.686544;0.32119;0.000126692;0.697947;0.323086;-0.00885537;0.708473;0.324357;0.00324194;0.652332;0.317371;-0.00589101;0.63742;0.315467;0.00530157;0.62163;0.314185;0.010233;0.693536;0.344912;0.00159013;0.580372;0.336554;0.00447224;0.689938;0.427254;0.00121744;0.643447;0.421538;0.00814255;0.763432;0.612704;0.00392734;0.445417;0.602026;0.00685057;0.866524;1.01096;-0.293461;0.362496;1.02108;-0.248499;0.877084;0.981034;-0.105552;0.469515;1.03379;-0.128197;0.873568;0.987265;-0.00943796;0.498434;1.0638;-0.00517477;0.861349;0.928595;-0.00952021;0.52131;1.00271;0.00739547;0.847308;0.932307;0.000430731;0.52263;0.998974;-0.00334989;0.734766;1.15915;0.436243;0.503583;1.16987;0.444139
0.680416;0.370722;0.001789;0.687984;0.32165;-0.000334795;0.699444;0.323575;-0.0087805;0.711797;0.32608;0.00310676;0.649234;0.316717;-0.00546982;0.633375;0.314387;0.00547668;0.61753;0.312681;0.00976069;0.701829;0.349052;0.00123722;0.575089;0.336026;0.00455819;0.689816;0.431433;0.00215057;0.638714;0.423996;0.00808821;0.763809;0.619396;0.00222254;0.444722;0.602862;0.00693667;0.867371;1.04498;-0.381654;0.365781;1.03257;-0.253339;0.879553;0.898293;-0.087243;0.462831;1.01649;-0.167138;0.872831;0.874905;-0.00960303;0.491098;1.04129;-0.00518536;0.873707;0.803693;-0.00963045;0.509603;0.972948;0.00719028;0.85917;0.819401;0.000279532;0.510856;0.970388;-0.00348718;0.727342;1.16934;0.461494;0.491199;1.16989;0.4729
