nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.599911;0.324603;0.00415356;0.621813;0.295316;-0.00031598;0.635491;0.299635;-0.00904385;0.64914;0.30327;0.00399568;0.582959;0.288345;-0.00156181;0.568464;0.287524;0.00630739;0.55445;0.286661;0.0124945;0.664429;0.34584;-0.000293192;0.530492;0.32435;0.00830712;0.622086;0.393321;0.00255228;0.567691;0.383561;0.00506321;0.726591;0.608576;-0.106572;0.427574;0.592929;0.112105;0.901529;0.893921;-0.619703;0.361643;0.938561;-0.163225;0.943225;0.739555;-0.0168548;0.401236;0.951639;-0.165511;0.952852;0.693491;-0.0101264;0.397912;0.964261;-0.00597661;0.946553;0.658381;-0.00761548;0.417182;0.929714;0.00509328;0.929627;0.691357;0.00176949;0.427979;0.934278;-0.00217827;0.663874;1.20209;0.300229;0.432576;1.18067;0.561486
0.59936;0.329807;0.00344654;0.61621;0.297341;0.00108008;0.6295;0.299963;-0.00814774;0.64279;0.302586;0.0059409;0.580474;0.293271;-0.00112489;0.567089;0.292684;0.00734491;0.553672;0.292774;0.0140326;0.657319;0.340071;-0.000715541;0.533357;0.327637;0.0112321;0.621393;0.391167;0.00224417;0.569951;0.384927;0.00284723;0.734833;0.607666;-0.0743229;0.430411;0.612869;0.0831054;0.919109;0.84587;-0.290361;0.343775;0.958919;0.127974;1.10548;0.89624;-0.0549954;0.335192;1.18293;-0.125704;1.15216;0.902028;-0.0113142;0.318564;1.26174;-0.00802078;1.15629;0.875168;-0.00596704;0.346129;1.23574;0.00430912;1.13365;0.88801;0.00350256;0.36015;1.21254;-0.00489536;0.690961;1.19622;0.23205;0.472794;1.19052;0.450956
0.591375;0.332263;0.00408731;0.611444;0.303152;0.00105536;0.624794;0.305901;-0.0081001;0.637189;0.309326;0.00627068;0.575683;0.297628;-0.000636662;0.562807;0.296914;0.00682212;0.549931;0.296879;0.0138827;0.654309;0.346;-0.000872325;0.531286;0.330064;0.011051;0.614183;0.394049;0.00260813;0.564117;0.386451;0.00285963;0.728358;0.604627;-0.0925811;0.430291;0.6011;0.101523;0.911191;0.82896;-0.289964;0.351591;0.960373;0.131152;1.08665;0.866066;-0.0286447;0.354612;1.19507;-0.0916868;1.12956;0.870253;-0.0112969;0.341149;1.27642;-0.00741081;1.13438;0.837709;-0.00647933;0.365983;1.25072;0.00348185;1.11528;0.848509;0.00271432;0.378421;1.22226;-0.00432204;0.669416;1.16608;0.260872;0.45388;1.14379;0.509345
0.592754;0.322456;0.00361943;0.611618;0.294619;0.0003;0.624808;0.297454;-0.00905229;0.637998;0.300288;0.005629;0.575711;0.290387;-0.000768852;0.56246;0.289572;0.00729068;0.549661;0.289459;0.0138634;0.654918;0.336395;-0.00067448;0.531559;0.323412;0.0116133;0.615562;0.383202;0.00198921;0.565025;0.376721;0.00255359;0.738687;0.606568;-0.0998342;0.428945;0.594931;0.105519;0.922491;0.830295;-0.281857;0.317408;0.910409;-0.0548022;1.09604;0.892222;-0.092847;0.295315;0.95086;-0.234723;1.13922;0.907016;-0.0112506;0.278446;0.975447;-0.00820849;1.14876;0.873886;-0.00633956;0.291114;0.933068;0.00384519;1.13057;0.87951;0.00188373;0.305085;0.925835;-0.00265906;0.684847;1.19196;0.20405;0.457925;1.16991;0.455708
0.592089;0.327597;0.0035545;0.610672;0.297534;0.0010927;0.623816;0.300793;-0.00753281;0.63696;0.304053;0.00625032;0.575382;0.292635;-0.000961871;0.562652;0.292079;0.00678469;0.54945;0.291502;0.0139821;0.65218;0.342306;-0.000368303;0.52935;0.326197;0.0103853;0.614345;0.38965;0.00225174;0.564011;0.38208;0.00326889;0.729933;0.588011;-0.0864431;0.430023;0.598395;0.0946393;0.906845;0.831339;-0.340348;0.355246;0.95758;0.140101;1.04506;0.856174;-0.0149108;0.342638;1.21343;-0.0722325;1.07704;0.861598;-0.010739;0.32428;1.29854;-0.00679943;1.07587;0.827987;-0.00638668;0.349233;1.2795;0.00450716;1.05858;0.841998;0.00372218;0.364429;1.25331;-0.00444082;0.684741;1.15052;0.26558;0.465937;1.1423;0.492478
0.594495;0.327699;0.00354795;0.612568;0.296785;0.0014232;0.626572;0.29972;-0.00801669;0.639634;0.303301;0.00533837;0.576597;0.292091;-0.00110896;0.563035;0.291826;0.00699359;0.549005;0.291552;0.0132491;0.654233;0.341505;-0.00027039;0.526679;0.327039;0.00945633;0.616339;0.390657;0.00222341;0.564487;0.383658;0.00336891;0.729488;0.589113;-0.0816723;0.429143;0.594556;0.0914356;0.910466;0.835459;-0.362936;0.35012;0.930953;0.0771707;1.02999;0.857751;0.00513375;0.353209;1.14389;-0.123122;1.0599;0.860996;-0.010421;0.339421;1.21547;-0.0069534;1.05735;0.834336;-0.00649666;0.369102;1.19343;0.00485605;1.03941;0.851282;0.00310583;0.382402;1.1724;-0.00396084;0.686765;1.13843;0.289273;0.46703;1.12749;0.509327
0.599194;0.327243;0.00344121;0.616036;0.297078;0.00130675;0.629009;0.299187;-0.00779525;0.642905;0.301965;0.00553854;0.579422;0.294072;-0.0018338;0.565976;0.293936;0.00718307;0.552063;0.294456;0.0131708;0.656627;0.339691;-2.42809e-05;0.529624;0.331158;0.00936734;0.621137;0.390111;0.00178671;0.570156;0.385641;0.00399543;0.736044;0.593057;-0.070534;0.429945;0.608438;0.0793435;0.907272;0.84537;-0.310419;0.348418;0.965034;0.0243855;1.0536;0.883772;-0.0436998;0.375213;1.17105;-0.102816;1.09065;0.892059;-0.0112437;0.367413;1.24747;-0.00721205;1.08896;0.85907;-0.00647672;0.402788;1.22013;0.00481045;1.06942;0.872062;0.00302827;0.413107;1.19649;-0.00478147;0.706348;1.15592;0.273326;0.477764;1.15494;0.46899
0.592831;0.316299;0.00421692;0.613658;0.288139;7.50126e-05;0.627551;0.291679;-0.00813109;0.640531;0.2959;0.00501345;0.576195;0.281995;-0.00185076;0.5628;0.281066;0.00704623;0.549876;0.28078;0.0128454;0.656752;0.333498;-0.000359069;0.52821;0.314871;0.00911144;0.614074;0.382629;0.00187419;0.563659;0.37423;0.00403311;0.738184;0.609417;-0.0919217;0.422083;0.60798;0.0997645;0.900999;0.897441;-0.405055;0.343767;0.975106;-0.0967081;1.00902;0.835281;-0.0896727;0.379584;1.02789;-0.14636;1.03735;0.816093;-0.0110217;0.379439;1.05021;-0.00695612;1.03209;0.770306;-0.00715075;0.40008;1.00893;0.00466385;1.01302;0.791853;0.00211747;0.407884;1.00608;-0.00322577;0.692014;1.1935;0.24474;0.447718;1.1795;0.479331
0.593712;0.318018;0.00341808;0.611773;0.287841;0.00105532;0.624643;0.290271;-0.00727197;0.638422;0.293391;0.0058961;0.574477;0.284531;-0.00165141;0.5611;0.284705;0.00682535;0.547262;0.284863;0.0137155;0.654338;0.332006;-9.17326e-06;0.526307;0.322151;0.00978241;0.617479;0.381839;0.00200979;0.564997;0.37667;0.00307231;0.737193;0.599968;-0.0742253;0.426625;0.611091;0.0841373;0.911745;0.846306;-0.28307;0.349719;0.967752;0.107131;1.0686;0.89524;-0.0624691;0.357941;1.20548;-0.0930121;1.10717;0.904499;-0.0113024;0.34534;1.2916;-0.00725396;1.10683;0.871693;-0.00629229;0.377147;1.26651;0.00475434;1.08816;0.884139;0.00338566;0.389619;1.23942;-0.00465709;0.705986;1.1616;0.260019;0.47914;1.15868;0.469555
0.590329;0.318545;0.00393186;0.610172;0.290967;0.000726187;0.623139;0.29381;-0.00778444;0.636107;0.296653;0.0058996;0.57319;0.286967;-0.0013812;0.559805;0.286763;0.00669606;0.546893;0.2872;0.0134282;0.653366;0.335445;0.000158797;0.527193;0.323304;0.00956477;0.613551;0.382729;0.00210108;0.562701;0.377229;0.00332821;0.736292;0.603676;-0.0984876;0.429944;0.606156;0.106214;0.902239;0.869757;-0.353125;0.352545;0.944776;0.0620449;1.02054;0.880196;-0.0536838;0.35568;1.13236;-0.120976;1.05012;0.883133;-0.0107252;0.344807;1.19967;-0.00685824;1.04483;0.842624;-0.00660236;0.36969;1.16995;0.00449768;1.02752;0.856334;0.00284889;0.379968;1.14991;-0.00356066;0.687808;1.18151;0.214735;0.455863;1.1631;0.464991
