nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.445743;0.455507;0.00158995;0.471497;0.408951;0.00283525;0.487044;0.410882;-0.00756701;0.502591;0.412813;0.00706432;0.433589;0.404546;-0.00561338;0.419475;0.403423;0.00489361;0.404901;0.401569;0.015492;0.529622;0.445515;0.00385967;0.392618;0.428366;0.00629125;0.475092;0.516168;-0.00268673;0.41923;0.508946;0.00599039;0.629556;0.759677;-0.110226;0.269349;0.71991;0.121377;0.669731;1.1781;-0.21046;0.162277;1.10856;0.196445;0.650557;1.49181;0.184381;0.190258;1.42742;-0.209729;0.656208;1.59641;-0.011539;0.185575;1.54647;-0.00648166;0.626686;1.5774;-0.00587995;0.235225;1.52543;0.00553721;0.610254;1.54832;0.00415481;0.248591;1.49594;-0.000894465;0.54784;1.37254;0.265908;0.291787;1.34106;0.568375
0.443616;0.457591;0.00139506;0.469956;0.410534;0.00275947;0.485573;0.412752;-0.00761392;0.500213;0.414874;0.00695517;0.43184;0.406129;-0.006013;0.417657;0.40475;0.00523936;0.403506;0.402675;0.0152968;0.527209;0.446152;0.00377057;0.391476;0.428062;0.0062045;0.472699;0.517026;-0.00299693;0.417009;0.510213;0.00604364;0.627244;0.757081;-0.108525;0.26724;0.722775;0.120475;0.661993;1.17907;-0.229306;0.159876;1.11627;0.172562;0.640433;1.48447;0.18543;0.191585;1.40728;-0.228448;0.646311;1.58707;-0.0114745;0.188258;1.51737;-0.00646111;0.618612;1.5704;-0.00594023;0.23557;1.49402;0.00577172;0.601297;1.54216;0.00412101;0.247534;1.47002;-0.000798063;0.550364;1.37507;0.269383;0.294148;1.34876;0.568179
0.443803;0.450768;0.00134377;0.469294;0.405058;0.00267791;0.485041;0.406311;-0.00820122;0.500759;0.408263;0.00661873;0.431405;0.402044;-0.00550598;0.417134;0.400909;0.00526726;0.402864;0.399774;0.0149239;0.527105;0.441249;0.00364627;0.391402;0.427645;0.00658023;0.47405;0.510039;-0.00273181;0.417517;0.504138;0.00548673;0.62738;0.753204;-0.11705;0.274511;0.7139;0.128386;0.665213;1.17181;-0.22794;0.165603;1.09837;0.144526;0.662449;1.49312;0.178532;0.194403;1.35761;-0.253075;0.675051;1.59943;-0.0116126;0.190003;1.45694;-0.00711542;0.645857;1.58868;-0.00599883;0.234296;1.43519;0.00546363;0.625306;1.55897;0.00320156;0.245455;1.41502;-0.000337145;0.547771;1.37168;0.260221;0.296324;1.33904;0.576627
0.442677;0.447653;0.0015457;0.467492;0.402765;0.00285211;0.483235;0.404919;-0.00791952;0.497993;0.406982;0.00677327;0.430519;0.399361;-0.00591648;0.416716;0.398091;0.00523723;0.402881;0.397521;0.0154068;0.524227;0.439671;0.00395976;0.391252;0.424612;0.00642207;0.471643;0.507348;-0.00307595;0.416986;0.500908;0.00597052;0.622966;0.750098;-0.108311;0.271047;0.716289;0.119796;0.655535;1.16567;-0.224896;0.161657;1.10753;0.156847;0.638535;1.47389;0.214275;0.188028;1.38736;-0.210446;0.644785;1.57585;-0.0115551;0.184163;1.49402;-0.00651855;0.618739;1.56078;-0.00597052;0.230173;1.47291;0.00560773;0.602141;1.53391;0.00406011;0.243153;1.44876;-0.000631014;0.545266;1.36955;0.264046;0.294105;1.3408;0.555756
0.444123;0.442474;0.00154816;0.469909;0.396068;0.00272522;0.485713;0.39744;-0.00791668;0.501487;0.399515;0.00665651;0.431327;0.394127;-0.00589112;0.416481;0.393543;0.00520305;0.402158;0.392299;0.0152071;0.529672;0.435804;0.00391195;0.3904;0.423708;0.00652121;0.47616;0.504478;-0.00287985;0.417853;0.500119;0.00563986;0.629812;0.758938;-0.113493;0.273538;0.720946;0.125615;0.660237;1.18177;-0.250365;0.165788;1.11768;0.133099;0.648257;1.48389;0.19099;0.199764;1.38853;-0.220925;0.656815;1.58474;-0.0117977;0.196409;1.48976;-0.00663331;0.630749;1.56838;-0.00618877;0.241449;1.4683;0.00581381;0.613008;1.54287;0.00374767;0.25328;1.44676;-0.000628155;0.548525;1.38216;0.278568;0.293735;1.34734;0.58336
0.44539;0.452743;0.00131932;0.470518;0.407123;0.00299538;0.485371;0.408599;-0.00818155;0.500224;0.410075;0.0069136;0.432854;0.404088;-0.00557586;0.418496;0.402662;0.00547505;0.404633;0.401284;0.0150137;0.525542;0.441602;0.00375343;0.392391;0.427664;0.00633973;0.474379;0.510816;-0.00297987;0.418961;0.504602;0.00585504;0.622806;0.750581;-0.109687;0.274592;0.708906;0.120606;0.655801;1.17276;-0.221732;0.168011;1.09599;0.170114;0.651357;1.5063;0.214287;0.190755;1.39261;-0.236373;0.664913;1.61521;-0.0115472;0.181329;1.50347;-0.0070183;0.635414;1.60803;-0.00596361;0.230819;1.48858;0.00531995;0.614092;1.57619;0.00359058;0.242956;1.46431;-0.000620402;0.542855;1.36533;0.264539;0.294227;1.33213;0.562332
0.446888;0.439534;0.00150411;0.471917;0.395307;0.00292681;0.487758;0.396865;-0.00781128;0.50254;0.399733;0.00696231;0.433801;0.39156;-0.00619475;0.419445;0.390148;0.00567142;0.405551;0.38949;0.0153435;0.528687;0.434843;0.00407815;0.392625;0.420051;0.00629942;0.476651;0.502589;-0.00295394;0.419792;0.495584;0.00587688;0.627314;0.759329;-0.0971313;0.270831;0.725696;0.10997;0.667448;1.18205;-0.211133;0.162939;1.12396;0.14762;0.654029;1.49906;0.19786;0.196994;1.41592;-0.190293;0.662825;1.60462;-0.011715;0.193209;1.52449;-0.00634206;0.633671;1.59043;-0.00641959;0.24041;1.50508;0.00586137;0.615102;1.56314;0.00390758;0.251542;1.48071;-0.00111742;0.554492;1.3775;0.287052;0.301468;1.35404;0.561699
0.446064;0.447407;0.00171808;0.470533;0.401581;0.00290334;0.486421;0.403372;-0.00761908;0.501315;0.405095;0.00693457;0.43222;0.399681;-0.00586502;0.4178;0.398699;0.00473713;0.403379;0.397717;0.015596;0.528066;0.439523;0.00436765;0.390397;0.428021;0.0062695;0.475912;0.508272;-0.00274582;0.419746;0.503739;0.00654953;0.627224;0.751073;-0.107344;0.271001;0.7176;0.11842;0.664278;1.16047;-0.249535;0.157245;1.10609;0.174861;0.637609;1.44927;0.186934;0.184513;1.42125;-0.201246;0.641189;1.55017;-0.0114733;0.176984;1.54124;-0.00629673;0.61401;1.52847;-0.00611393;0.230408;1.52361;0.00582223;0.599949;1.50199;0.00425097;0.244881;1.49341;-0.000903282;0.550341;1.3767;0.280774;0.29409;1.34932;0.565033
0.448372;0.438919;0.00148876;0.472303;0.394842;0.00277876;0.487239;0.396171;-0.00820767;0.502144;0.398207;0.0065903;0.433935;0.39214;-0.00609535;0.419963;0.391608;0.00543281;0.406022;0.390368;0.0153631;0.526601;0.433083;0.00413502;0.391676;0.42108;0.00646559;0.477651;0.500526;-0.00289373;0.421391;0.495521;0.00604468;0.62458;0.751025;-0.0977126;0.268036;0.72073;0.109436;0.661223;1.16801;-0.231467;0.154631;1.11726;0.116482;0.651691;1.47567;0.189439;0.190657;1.38917;-0.213509;0.66121;1.57746;-0.0117464;0.188039;1.49414;-0.00656302;0.634823;1.56374;-0.00637595;0.235961;1.47282;0.00586931;0.616962;1.53798;0.00375503;0.247911;1.45113;-0.000804301;0.552118;1.37583;0.280854;0.296644;1.35452;0.548737
0.448219;0.441665;0.00165501;0.472786;0.394991;0.00278143;0.488722;0.396787;-0.00802832;0.503661;0.398515;0.00692043;0.433858;0.393052;-0.00601929;0.418896;0.392033;0.00479046;0.404408;0.391758;0.0157446;0.53047;0.433756;0.00413509;0.390864;0.42283;0.00613242;0.479132;0.503491;-0.00279119;0.420801;0.498809;0.00648351;0.630642;0.754826;-0.104922;0.26712;0.713015;0.116407;0.664342;1.17944;-0.23918;0.145636;1.11427;0.128952;0.640015;1.48634;0.168774;0.190924;1.41738;-0.214588;0.642419;1.59315;-0.0120308;0.19285;1.53838;-0.00623774;0.61416;1.57132;-0.0064601;0.24418;1.51343;0.00572671;0.599202;1.54044;0.00384056;0.255752;1.48151;-0.000829944;0.545696;1.37754;0.295105;0.286866;1.34428;0.576728
