nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.555309;0.249245;0.000219207;0.571921;0.19599;0.00300578;0.587437;0.196022;-0.00616976;0.602953;0.196055;0.00602839;0.532719;0.194973;-0.00519027;0.516797;0.193698;0.00270116;0.500445;0.192406;0.011599;0.614458;0.223505;0.00573219;0.475761;0.218965;0.00380687;0.580927;0.303029;-0.00146923;0.522358;0.300594;0.0056817;0.689806;0.500041;-0.0368099;0.374276;0.501022;0.0509199;0.683836;0.874343;-0.0465576;0.336249;0.883186;0.173628;0.679868;1.15126;0.151225;0.340466;1.18129;-0.11805;0.693609;1.23765;-0.00941789;0.321707;1.27613;-0.00483685;0.673064;1.23067;-0.00641884;0.354031;1.27625;0.00692036;0.652871;1.20653;0.00334742;0.37442;1.2489;-0.00163921;0.649802;0.978366;0.451951;0.442584;0.994271;0.556645
0.54811;0.240706;0.00082271;0.564964;0.189456;0.00321156;0.579652;0.189321;-0.00636577;0.595187;0.188528;0.00650746;0.526096;0.19021;-0.00505686;0.51053;0.189775;0.0023412;0.494964;0.18934;0.0120096;0.610556;0.215397;0.00594409;0.474885;0.21556;0.00376144;0.576196;0.292122;-0.00120518;0.518294;0.292004;0.00604867;0.691776;0.489016;-0.0448539;0.379887;0.492025;0.0587257;0.689292;0.870146;-0.0330062;0.343914;0.881622;0.173802;0.684361;1.15431;0.181035;0.355354;1.19813;-0.0943497;0.695283;1.2447;-0.00925685;0.338381;1.29609;-0.00491855;0.672627;1.23725;-0.00650746;0.374322;1.29917;0.00626457;0.65379;1.20994;0.00307662;0.393367;1.26625;-0.00167662;0.64615;0.975586;0.426625;0.440218;0.982406;0.547963
0.547405;0.237381;0.000698066;0.564004;0.188377;0.00316682;0.57955;0.187941;-0.0062729;0.594241;0.188142;0.00622228;0.525986;0.188216;-0.00505813;0.510423;0.187425;0.00297785;0.49486;0.186633;0.0117225;0.607605;0.217258;0.0060097;0.473661;0.215491;0.00391423;0.574065;0.290699;-0.00127297;0.517021;0.28923;0.00576;0.686591;0.492133;-0.0444603;0.379076;0.497086;0.0586325;0.685782;0.869397;-0.0505881;0.344755;0.887579;0.171038;0.687927;1.14827;0.189179;0.352821;1.18841;-0.0961012;0.702957;1.2351;-0.00947514;0.335947;1.27981;-0.00474095;0.681263;1.22833;-0.0066407;0.367919;1.28014;0.00638425;0.661041;1.2031;0.00328661;0.386544;1.25259;-0.00166777;0.646521;0.966347;0.439042;0.443662;0.979418;0.556739
0.551216;0.235864;0.000670243;0.564687;0.186094;0.00321514;0.579346;0.185376;-0.0064404;0.594004;0.184658;0.00632581;0.52761;0.187909;-0.00515636;0.512075;0.188056;0.0025647;0.49654;0.188203;0.0119169;0.605004;0.21113;0.00603598;0.474343;0.216301;0.00367012;0.577498;0.287371;-0.0013666;0.521437;0.289502;0.0063494;0.687696;0.488854;-0.0339983;0.378311;0.492954;0.0475329;0.686403;0.863387;-0.0368023;0.340581;0.877865;0.154543;0.683717;1.14468;0.169317;0.356863;1.19383;-0.0933942;0.697123;1.23488;-0.00928145;0.341591;1.29403;-0.0047115;0.673664;1.22866;-0.00672349;0.378727;1.29467;0.00623819;0.654844;1.20011;0.00303147;0.396925;1.26185;-0.00192268;0.647657;0.974555;0.427715;0.44198;0.983399;0.515933
0.544026;0.23969;0.000690802;0.561026;0.189888;0.00314016;0.57568;0.189845;-0.00632071;0.590333;0.189801;0.00633754;0.523093;0.189748;-0.00509224;0.507565;0.189217;0.00271272;0.492467;0.188668;0.0119144;0.604736;0.217354;0.00585961;0.472382;0.215926;0.00376281;0.571028;0.291198;-0.00138497;0.514553;0.290663;0.00596395;0.685775;0.490189;-0.0452075;0.376299;0.489952;0.0590741;0.683875;0.871562;-0.0416265;0.339589;0.875949;0.169845;0.683224;1.15357;0.184492;0.35334;1.18551;-0.097308;0.696372;1.24126;-0.00941038;0.337829;1.28306;-0.00470519;0.67468;1.23487;-0.00648563;0.373192;1.28393;0.00616589;0.65511;1.20755;0.00311828;0.391459;1.25246;-0.00165675;0.643793;0.968986;0.425204;0.438805;0.976942;0.548414
0.541831;0.234586;0.000716189;0.558069;0.18555;0.00308499;0.573569;0.185533;-0.00640535;0.588208;0.185551;0.00626077;0.520616;0.185847;-0.00501668;0.505534;0.185235;0.00260081;0.490034;0.185252;0.0120911;0.603413;0.213714;0.00586064;0.470367;0.213607;0.00383648;0.569573;0.286734;-0.00135336;0.512306;0.28661;0.00580012;0.683897;0.490903;-0.0486605;0.375989;0.4881;0.0616527;0.684655;0.871756;-0.0511621;0.337635;0.872379;0.169464;0.682637;1.15719;0.182376;0.348585;1.18179;-0.102432;0.695591;1.24485;-0.00943486;0.332457;1.27919;-0.00481494;0.673909;1.23716;-0.0064188;0.367328;1.279;0.0062036;0.655275;1.20974;0.0032363;0.386074;1.24762;-0.00151223;0.641092;0.975176;0.409512;0.435833;0.981063;0.540134
0.537082;0.231248;0.000657615;0.554353;0.182315;0.00292292;0.56984;0.181799;-0.00634336;0.585336;0.181894;0.00633328;0.516068;0.18359;-0.00487097;0.500572;0.183494;0.00271954;0.484646;0.183413;0.012169;0.602186;0.21194;0.00590299;0.466212;0.214021;0.0040104;0.56637;0.284752;-0.00135053;0.508288;0.286075;0.00535168;0.685173;0.494427;-0.0560986;0.37563;0.489437;0.0692223;0.685459;0.877612;-0.06578;0.332788;0.867325;0.170393;0.685033;1.16533;0.17717;0.338237;1.17198;-0.114026;0.698529;1.25302;-0.00962093;0.319611;1.26932;-0.00494157;0.6769;1.2464;-0.00619209;0.355786;1.27057;0.0062694;0.657529;1.22011;0.00314815;0.37552;1.24053;-0.0012169;0.639672;0.972181;0.423832;0.433951;0.972914;0.57185
0.53552;0.227477;0.000678796;0.552999;0.178033;0.00280098;0.567632;0.177054;-0.00666516;0.583133;0.176667;0.00642291;0.51383;0.180236;-0.00441428;0.498321;0.180011;0.00253182;0.482828;0.181011;0.0127449;0.600736;0.206857;0.00589468;0.463814;0.210891;0.00467671;0.564605;0.280658;-0.00118852;0.506482;0.282723;0.00529915;0.684389;0.493296;-0.0624459;0.372042;0.487624;0.0733739;0.68908;0.872985;-0.0879626;0.316819;0.86391;0.17571;0.691669;1.15226;0.16462;0.312421;1.17031;-0.13372;0.704785;1.2377;-0.00975044;0.292132;1.27129;-0.00515111;0.685732;1.2296;-0.00578028;0.330069;1.27401;0.00622104;0.66733;1.20433;0.00353613;0.352067;1.24161;-0.00102366;0.636353;0.998046;0.37123;0.425301;0.998419;0.531005
0.539135;0.22502;0.000628362;0.554427;0.175725;0.00288625;0.569967;0.174335;-0.0070309;0.584649;0.174181;0.00633928;0.516864;0.177346;-0.00421044;0.501319;0.177508;0.00265683;0.485773;0.177671;0.0127933;0.60034;0.20227;0.00580286;0.464762;0.206757;0.00490206;0.567045;0.277549;-0.000942121;0.509618;0.279377;0.00524619;0.68043;0.491331;-0.0516049;0.367729;0.483541;0.0615373;0.690181;0.874484;-0.0751402;0.311385;0.86247;0.170577;0.701159;1.16058;0.182992;0.306105;1.17822;-0.111415;0.715408;1.24396;-0.00964893;0.285034;1.27917;-0.00533053;0.700695;1.23797;-0.00574213;0.322203;1.28492;0.00628193;0.681567;1.21361;0.00353569;0.344493;1.25275;-0.00123817;0.631242;1.00162;0.360371;0.420078;1.00383;0.499208
0.535943;0.219914;0.000699489;0.552283;0.171142;0.00292152;0.567882;0.171061;-0.00712946;0.582613;0.170367;0.00621204;0.514154;0.172575;-0.00406914;0.498555;0.172657;0.00263885;0.482957;0.173355;0.0129319;0.599158;0.200478;0.00595814;0.462668;0.203043;0.00494255;0.563816;0.274001;-0.000808665;0.505754;0.274922;0.00502718;0.679645;0.491556;-0.0609355;0.363727;0.481505;0.0696561;0.684113;0.877324;-0.0911596;0.303613;0.860834;0.171919;0.697851;1.16197;0.183077;0.294469;1.17765;-0.131187;0.714535;1.2457;-0.00991895;0.271339;1.28131;-0.00537925;0.70065;1.23838;-0.00556544;0.310783;1.28603;0.00635084;0.680656;1.21506;0.00365613;0.334099;1.25386;-0.00109007;0.626365;0.999651;0.355322;0.412737;0.99954;0.514783
