nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.440516;0.451058;0.00179833;0.463415;0.412292;-0.000231131;0.475988;0.413801;-0.00444003;0.48852;0.415835;0.00515299;0.431717;0.407149;-0.00277067;0.42066;0.405355;0.00403718;0.408865;0.403441;0.0112276;0.508868;0.44144;0.00142374;0.400591;0.422808;0.00616735;0.464216;0.500041;-0.000147536;0.418228;0.491517;0.0032112;0.572044;0.696492;-0.0807321;0.305711;0.660711;0.0906091;0.594036;1.03673;-0.374122;0.233102;0.965419;0.177694;0.625472;0.970672;0.0285182;0.22209;1.13993;-0.118432;0.625006;0.957852;-0.00871776;0.209103;1.19942;-0.00428353;0.637236;0.907797;-0.00446901;0.228794;1.18669;0.00469797;0.6214;0.919033;0.00387199;0.242134;1.17398;-0.00118319;0.494392;1.16181;0.229073;0.305628;1.13649;0.444791
0.434401;0.450961;0.00202488;0.458625;0.410926;0.000168649;0.472089;0.411998;-0.0041082;0.485553;0.41307;0.00533832;0.425667;0.408893;-0.00302125;0.41369;0.408058;0.00365822;0.401713;0.407222;0.0117461;0.511804;0.442938;0.00175752;0.397115;0.432182;0.00611847;0.462706;0.502565;-0.000233204;0.414551;0.497579;0.00298472;0.586543;0.707997;-0.0888726;0.308679;0.68091;0.0992045;0.607426;1.04531;-0.352311;0.235203;0.988219;0.196913;0.626774;1.00985;-0.00245148;0.224067;1.19198;-0.122019;0.623967;1.00726;-0.0089118;0.208542;1.26016;-0.00444421;0.631842;0.95499;-0.00418417;0.233328;1.25126;0.00512794;0.619283;0.961556;0.00431273;0.248949;1.23447;-0.00143538;0.506905;1.18453;0.232443;0.311727;1.15882;0.467879
0.439888;0.447204;0.00158937;0.461125;0.408762;0.00013476;0.473259;0.409558;-0.00413177;0.486146;0.410471;0.0053867;0.428908;0.406479;-0.00331785;0.41715;0.405742;0.00338592;0.405393;0.405004;0.0118389;0.507019;0.436469;0.00213396;0.396097;0.426869;0.00578626;0.465064;0.496633;-0.000725502;0.418535;0.492132;0.00359014;0.583461;0.69221;-0.0848612;0.304343;0.674432;0.0946164;0.611541;1.03205;-0.365396;0.232892;0.985302;0.177962;0.611183;1.01682;0.0165981;0.219279;1.19782;-0.112327;0.601488;1.02399;-0.00868383;0.2024;1.26892;-0.00444255;0.605427;0.97257;-0.00459349;0.227324;1.26194;0.00533934;0.594471;0.976293;0.00425608;0.243489;1.24493;-0.00138959;0.516621;1.17669;0.224276;0.31716;1.15879;0.440596
0.436436;0.447909;0.00163069;0.459599;0.409423;0.000127538;0.472584;0.410814;-0.0041261;0.486333;0.412288;0.00594529;0.427108;0.406488;-0.00251037;0.415651;0.405261;0.00324044;0.403401;0.404494;0.012124;0.510157;0.44106;0.00230242;0.39676;0.428364;0.00642104;0.463311;0.498858;0.000291355;0.41522;0.493159;0.00328532;0.582022;0.69402;-0.113269;0.310048;0.665972;0.119492;0.607766;1.0491;-0.45116;0.234324;0.986148;0.199537;0.622922;0.99501;0.0418175;0.202015;1.22631;-0.0871777;0.614101;0.98751;-0.00887456;0.178986;1.30578;-0.00397051;0.624904;0.928581;-0.0044672;0.200718;1.30155;0.00555333;0.613635;0.938298;0.00414704;0.219761;1.28283;-0.00134121;0.508801;1.17724;0.215048;0.312082;1.14961;0.489459
0.437477;0.450434;0.00172513;0.460516;0.410801;-0.00057291;0.473217;0.412113;-0.00432112;0.485534;0.41337;0.00561083;0.42936;0.407331;-0.00242875;0.418617;0.405754;0.00411923;0.407451;0.404667;0.0114386;0.509312;0.438367;0.000901741;0.40215;0.424293;0.00641238;0.463125;0.497765;0.000195113;0.417812;0.491666;0.00329358;0.580135;0.69141;-0.0978731;0.312863;0.655492;0.105587;0.614038;1.04712;-0.473262;0.229968;0.964283;0.186489;0.656536;0.921007;0.0175738;0.214575;1.15504;-0.107323;0.657986;0.890337;-0.00928107;0.199148;1.22336;-0.00435427;0.671842;0.838327;-0.00425784;0.220512;1.21216;0.00456822;0.652;0.855268;0.00322728;0.233977;1.19759;-0.00154885;0.507139;1.17371;0.214067;0.314153;1.14539;0.46092
0.439649;0.450643;0.00179605;0.462068;0.414009;0.000359436;0.474006;0.415711;-0.00436917;0.48633;0.417468;0.00549094;0.432031;0.409726;-0.00331996;0.420902;0.407586;0.0037463;0.410119;0.406049;0.0117076;0.507814;0.443765;0.00170836;0.403261;0.426093;0.00588704;0.46344;0.499397;-0.000465264;0.419231;0.491987;0.00367071;0.575319;0.689052;-0.0962246;0.311411;0.658617;0.105078;0.603721;1.02557;-0.394574;0.234568;0.965196;0.173485;0.615818;0.997425;0.0766313;0.227829;1.18773;-0.0689875;0.607346;0.996217;-0.00884114;0.213722;1.26095;-0.00416961;0.617213;0.944517;-0.00465642;0.238832;1.25236;0.00505251;0.605659;0.953933;0.00400029;0.252391;1.23659;-0.00167057;0.503876;1.17287;0.208414;0.314485;1.15029;0.45824
0.439065;0.446575;0.00168713;0.461889;0.408773;0.000492521;0.474226;0.410481;-0.00438503;0.487297;0.412843;0.00545329;0.430623;0.405001;-0.00371018;0.41948;0.402905;0.00363755;0.407876;0.401853;0.0118084;0.509587;0.439728;0.00205331;0.400592;0.422986;0.0055925;0.463636;0.497024;-0.000703602;0.417831;0.489579;0.00374044;0.578973;0.688446;-0.099164;0.307724;0.65977;0.108461;0.607283;1.02558;-0.366442;0.228052;0.965354;0.164821;0.608225;1.03456;0.0606701;0.228781;1.18797;-0.0920462;0.598072;1.04644;-0.00883663;0.214897;1.26575;-0.00433055;0.60299;0.997308;-0.00467857;0.244328;1.25654;0.0052929;0.592591;1.0014;0.0040249;0.25794;1.2396;-0.00147983;0.509198;1.17363;0.21789;0.314897;1.15228;0.478389
0.439691;0.449062;0.00148918;0.462357;0.4103;0.000454038;0.475478;0.412491;-0.00496445;0.48786;0.414036;0.00531342;0.431402;0.406438;-0.0027614;0.419828;0.40444;0.00337134;0.40822;0.402992;0.0117011;0.509617;0.440595;0.0024443;0.400706;0.423681;0.00607812;0.463959;0.498116;-9.44965e-05;0.41805;0.490171;0.00343506;0.574025;0.685971;-0.109145;0.309716;0.653553;0.115069;0.58619;1.03241;-0.393272;0.227722;0.958856;0.175856;0.613248;1.02359;0.0716144;0.200576;1.16508;-0.137888;0.612339;1.02569;-0.00892752;0.179526;1.23455;-0.0045639;0.624815;0.975121;-0.00446073;0.20374;1.22759;0.00541963;0.611117;0.982285;0.0039661;0.220235;1.21301;-0.000974836;0.502165;1.16833;0.206055;0.312182;1.14463;0.475811
0.439453;0.44363;0.00156265;0.461217;0.404958;0.000451027;0.475185;0.406321;-0.00454368;0.488341;0.408128;0.00629919;0.429723;0.402855;-0.00213365;0.41769;0.401757;0.00365681;0.406043;0.400713;0.0126834;0.512087;0.438053;0.00215339;0.39887;0.425835;0.00613822;0.466072;0.494502;0.000591119;0.418014;0.489012;0.00346547;0.582325;0.692111;-0.106813;0.305659;0.659667;0.111381;0.603547;1.05831;-0.447467;0.215057;0.981623;0.177957;0.642954;0.972624;0.0514626;0.181267;1.24917;-0.0922342;0.641754;0.955794;-0.00953686;0.152097;1.34515;-0.00393927;0.655776;0.898839;-0.00436752;0.188933;1.3491;0.00539106;0.641647;0.911341;0.00427944;0.210299;1.32203;-0.00199697;0.507797;1.16848;0.239479;0.311769;1.14489;0.488676
0.438041;0.443096;0.00122919;0.459548;0.408962;0.00139601;0.471524;0.410658;-0.00485911;0.483887;0.412408;0.0062119;0.429337;0.405795;-0.00382784;0.41852;0.404264;0.00308472;0.407664;0.403282;0.0129091;0.506882;0.440633;0.00352756;0.400563;0.426693;0.00524735;0.462666;0.492638;-0.00139298;0.418199;0.486898;0.00428888;0.581365;0.680904;-0.105602;0.308116;0.660535;0.111426;0.606468;1.01351;-0.28963;0.219906;0.973218;0.167236;0.586188;1.13605;0.10997;0.198206;1.24427;-0.0797841;0.577937;1.18704;-0.0089114;0.171582;1.34038;-0.00412812;0.568035;1.15012;-0.00422215;0.211451;1.34491;0.00555067;0.560074;1.14123;0.00470745;0.231222;1.31886;-0.0013725;0.52114;1.16235;0.206934;0.326354;1.14699;0.46861
