nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.451991;0.351422;0.00148631;0.474827;0.302628;0.000952262;0.489265;0.301485;-0.00839235;0.504702;0.301146;0.00686391;0.437694;0.305775;-0.00594525;0.424282;0.306993;0.00336376;0.410358;0.308173;0.0156614;0.5355;0.331175;0.00343797;0.405232;0.336319;0.00597734;0.48659;0.404396;-0.00386321;0.431995;0.407004;0.00709258;0.629932;0.621774;-0.121761;0.298467;0.602767;0.131967;0.61847;1.02605;-0.455979;0.157026;1.00417;-0.0344359;0.551;1.18641;0.10289;0.219813;1.174;-0.260596;0.537304;1.25268;-0.0116017;0.222211;1.25023;-0.00546385;0.525283;1.21525;-0.00686792;0.263774;1.224;0.00566844;0.519549;1.20313;0.0033437;0.271886;1.21289;0.00121553;0.53791;1.26443;0.32812;0.298331;1.23529;0.602837
0.457709;0.349906;0.00116766;0.481308;0.303136;0.00161569;0.496006;0.304447;-0.00779498;0.511258;0.305109;0.00699804;0.44409;0.303057;-0.00553103;0.430354;0.302605;0.0042464;0.416617;0.302152;0.0154552;0.536615;0.336905;0.0038856;0.407024;0.330556;0.00630815;0.48796;0.407036;-0.00329879;0.433618;0.40386;0.00653415;0.621974;0.624306;-0.122499;0.29784;0.606964;0.131825;0.623103;1.02477;-0.464369;0.155937;0.996321;0.0381264;0.589215;1.16222;0.142863;0.179946;1.20415;-0.239036;0.582347;1.21783;-0.011181;0.170605;1.28843;-0.0055112;0.575518;1.18353;-0.00656983;0.209853;1.26631;0.00650639;0.565809;1.17638;0.00442086;0.221445;1.25341;-0.000286959;0.548668;1.24798;0.314908;0.315134;1.23303;0.597843
0.456519;0.350325;0.00154749;0.480492;0.303696;0.00211556;0.49554;0.304204;-0.00750239;0.511589;0.304793;0.00710671;0.4428;0.304206;-0.00546519;0.429225;0.304532;0.0036748;0.41515;0.304817;0.0154044;0.54037;0.338563;0.00485011;0.406353;0.336249;0.00605284;0.489362;0.407998;-0.00293632;0.433147;0.407003;0.00669143;0.630006;0.633016;-0.132763;0.300521;0.60768;0.141288;0.619771;1.03794;-0.426747;0.1688;0.998449;0.0950277;0.577148;1.19878;0.168492;0.181035;1.25661;-0.224782;0.569625;1.26103;-0.0112125;0.166461;1.35687;-0.00529281;0.559983;1.22596;-0.00620955;0.21182;1.34055;0.00638585;0.552487;1.21249;0.0044936;0.227311;1.31752;-0.000332515;0.549999;1.24944;0.306145;0.312591;1.22015;0.604767
0.45716;0.354289;0.00117158;0.481555;0.307444;0.00203138;0.496422;0.308353;-0.00787765;0.512277;0.309371;0.00702947;0.44475;0.307684;-0.00559646;0.430834;0.307585;0.00369095;0.417375;0.308242;0.0155849;0.540386;0.341419;0.00459723;0.408867;0.337016;0.00608446;0.489915;0.410884;-0.00362899;0.434327;0.409082;0.00655309;0.630134;0.632611;-0.128893;0.297665;0.611303;0.137445;0.618664;1.03088;-0.405517;0.160722;1.00371;0.0641366;0.575614;1.23975;0.152813;0.18521;1.25103;-0.254316;0.57252;1.31578;-0.0113788;0.175395;1.35037;-0.00536796;0.557988;1.29016;-0.00601087;0.220597;1.33266;0.00626262;0.547945;1.27351;0.00431838;0.233745;1.31005;5.67029e-05;0.553486;1.24441;0.299428;0.315502;1.22277;0.597369
0.45555;0.345849;0.00149774;0.479685;0.301887;0.00147185;0.494414;0.30254;-0.0084763;0.509143;0.303193;0.00672351;0.443731;0.302783;-0.00571863;0.43044;0.302962;0.00417295;0.417607;0.303883;0.0154875;0.540085;0.336821;0.00382201;0.412786;0.334225;0.0062786;0.487898;0.402695;-0.00351134;0.435288;0.402061;0.0059641;0.63341;0.643452;-0.116229;0.300394;0.61007;0.125925;0.626755;1.05005;-0.390294;0.151538;1.00641;-0.0528062;0.585183;1.25054;0.129484;0.206528;1.18218;-0.253077;0.58281;1.32449;-0.0115677;0.205497;1.25905;-0.00561507;0.568208;1.29936;-0.00637449;0.248769;1.23783;0.00572246;0.557209;1.28155;0.00326012;0.257177;1.22601;0.000555658;0.544757;1.25242;0.303398;0.306248;1.21792;0.578813
0.468245;0.347251;0.00104549;0.487449;0.30112;0.00145836;0.502133;0.301002;-0.00712724;0.515803;0.301444;0.00640805;0.451107;0.303205;-0.00664397;0.437392;0.303453;0.00360358;0.424116;0.304455;0.0152971;0.538265;0.331593;0.00414012;0.410905;0.333995;0.00458914;0.497397;0.401954;-0.00377101;0.443992;0.403141;0.00740883;0.626246;0.627973;-0.0868816;0.296381;0.615046;0.0974754;0.612616;1.04015;-0.452734;0.154989;1.01356;-0.0386309;0.53441;1.14238;0.0916305;0.222985;1.22029;-0.232455;0.513478;1.19245;-0.0107917;0.227223;1.31131;-0.00434179;0.507493;1.1499;-0.00752679;0.269758;1.28222;0.00672388;0.506102;1.14136;0.00434941;0.274918;1.26343;-0.000512282;0.55747;1.23731;0.358972;0.318669;1.22338;0.547469
0.461171;0.342335;0.00180193;0.483478;0.298427;0.00156488;0.498014;0.298048;-0.00758546;0.513493;0.298423;0.00661084;0.446633;0.300027;-0.00593842;0.433039;0.301159;0.00368696;0.419446;0.30229;0.0153976;0.542294;0.334138;0.00430649;0.411542;0.335484;0.00593464;0.493573;0.400329;-0.00282755;0.438834;0.401389;0.00612352;0.634211;0.649586;-0.104988;0.299837;0.616979;0.115565;0.627116;1.05807;-0.37474;0.164599;1.00702;-0.00252534;0.57805;1.21993;0.115565;0.213003;1.22102;-0.210942;0.569096;1.28404;-0.0111515;0.211326;1.31317;-0.00492224;0.558671;1.2489;-0.00674305;0.25568;1.29005;0.0060933;0.551457;1.23326;0.00380973;0.266569;1.26877;-4.37378e-05;0.545008;1.25209;0.325903;0.305624;1.21637;0.572023
0.468551;0.35148;0.00107641;0.489581;0.305554;0.00156526;0.504047;0.306177;-0.0072425;0.518465;0.307481;0.00631745;0.452799;0.305974;-0.00610687;0.439292;0.305483;0.00364945;0.425259;0.305608;0.0149438;0.542427;0.33899;0.00425676;0.411714;0.333999;0.00528334;0.497112;0.407698;-0.00349528;0.443084;0.405735;0.00678749;0.627831;0.632092;-0.100177;0.293631;0.611366;0.109863;0.6168;1.03429;-0.42357;0.160218;1.00698;0.00581732;0.559733;1.1901;0.099936;0.210373;1.22849;-0.245839;0.548651;1.25322;-0.0109803;0.209313;1.32189;-0.0049073;0.537471;1.21866;-0.0068063;0.251696;1.2961;0.00652427;0.530644;1.20534;0.00420787;0.260758;1.27672;-0.000218455;0.55388;1.23331;0.326101;0.313798;1.21527;0.556898
0.461262;0.341891;0.00143383;0.483652;0.298759;0.00205447;0.498013;0.299273;-0.00827023;0.513328;0.299868;0.00650925;0.447625;0.300529;-0.00554838;0.434164;0.301453;0.00383227;0.420703;0.302376;0.0149328;0.54065;0.334871;0.00456881;0.412671;0.334433;0.00625875;0.49297;0.398395;-0.00303217;0.439267;0.398693;0.00564933;0.63251;0.641834;-0.108036;0.302329;0.604092;0.117608;0.622907;1.03784;-0.304129;0.173739;0.990863;0.017363;0.595015;1.29596;0.152304;0.203366;1.21423;-0.225764;0.599075;1.38357;-0.0112687;0.195372;1.30356;-0.00573158;0.580581;1.36703;-0.0060419;0.239153;1.28812;0.00572036;0.567201;1.34273;0.00325276;0.252414;1.26877;0.0003421;0.54397;1.23171;0.29384;0.309703;1.1931;0.552744
0.468874;0.344582;0.00118571;0.488727;0.298303;0.0014089;0.502654;0.297476;-0.006852;0.517912;0.298191;0.00652465;0.451258;0.30069;-0.00644282;0.437805;0.301581;0.00390214;0.423879;0.302408;0.0150357;0.541649;0.32931;0.00427785;0.411275;0.333347;0.00508878;0.499556;0.400456;-0.00325489;0.444933;0.40187;0.00677016;0.631128;0.634677;-0.082849;0.296061;0.616996;0.0951096;0.617652;1.04849;-0.417578;0.159577;1.01068;-0.00865242;0.550134;1.15631;0.0985617;0.212447;1.22739;-0.204623;0.53247;1.20561;-0.0107207;0.212061;1.3185;-0.00444152;0.527697;1.16279;-0.00707891;0.254909;1.29303;0.00661765;0.52341;1.1554;0.00437829;0.263852;1.27384;-0.000502182;0.554628;1.23175;0.354489;0.314835;1.21275;0.540423
