nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.41875;0.460396;0.00141542;0.438606;0.420155;0.000777254;0.451177;0.420286;-0.00409899;0.463736;0.420913;0.0049417;0.406485;0.419544;-0.00478079;0.394624;0.418952;0.00229631;0.382401;0.418838;0.0110125;0.484754;0.446802;0.00306811;0.371721;0.441157;0.00364628;0.444149;0.506871;-0.00191177;0.397401;0.504537;0.00504261;0.558036;0.675999;-0.0802017;0.285111;0.66684;0.0904124;0.56475;0.998247;-0.302305;0.229311;0.97454;0.105597;0.483175;1.07664;0.0489152;0.264133;1.17698;-0.161102;0.459745;1.12018;-0.00779436;0.2615;1.25534;-0.00295629;0.450357;1.07599;-0.00521987;0.291393;1.23298;0.00506442;0.44988;1.06703;0.00389991;0.300678;1.2106;-0.000160394;0.486259;1.1215;0.282931;0.295275;1.10402;0.47929
0.420122;0.458827;0.00122343;0.439713;0.419226;0.000319089;0.451724;0.419328;-0.00389024;0.464403;0.420023;0.00442909;0.408333;0.418036;-0.00492122;0.396705;0.417482;0.00237538;0.384727;0.416882;0.0111346;0.485405;0.444455;0.0020221;0.375183;0.438224;0.00368129;0.444609;0.505343;-0.0022874;0.399532;0.502819;0.00476451;0.560301;0.67971;-0.0653669;0.285228;0.675509;0.076716;0.577723;0.982163;-0.282406;0.230702;0.980885;0.0685341;0.515839;1.04123;-0.0511147;0.282192;1.14262;-0.153608;0.499818;1.0803;-0.00795093;0.287643;1.20971;-0.00334313;0.487176;1.03638;-0.00519889;0.313098;1.18296;0.00514941;0.484135;1.02894;0.00400296;0.319609;1.16473;-0.000917573;0.497388;1.13829;0.266395;0.301468;1.12912;0.446923
0.417703;0.462959;0.00129225;0.438459;0.421767;0.000814952;0.451284;0.421927;-0.00370445;0.464086;0.422592;0.00489666;0.406374;0.421872;-0.00505507;0.394258;0.421777;0.00199674;0.382166;0.421177;0.0112996;0.487151;0.44853;0.00329594;0.373283;0.444191;0.00347935;0.444492;0.509009;-0.00219683;0.397497;0.507749;0.00515233;0.563554;0.682133;-0.0823039;0.286315;0.672471;0.0931088;0.562237;0.994803;-0.296668;0.234452;0.967841;0.138196;0.468669;1.07749;0.01464;0.259163;1.17795;-0.169944;0.445177;1.12401;-0.00731442;0.249209;1.25613;-0.00294022;0.432141;1.08124;-0.00495224;0.280159;1.24172;0.00539133;0.432552;1.07216;0.00422691;0.291768;1.2215;-0.000288672;0.487799;1.14312;0.27568;0.291895;1.12417;0.480217
0.417965;0.45366;0.0013216;0.438303;0.412497;0.000539445;0.45056;0.412767;-0.00388625;0.462818;0.413036;0.00493287;0.406532;0.412428;-0.00457932;0.395026;0.411756;0.00223775;0.383483;0.411592;0.0115718;0.484949;0.436332;0.00210447;0.37478;0.431876;0.00401532;0.444255;0.49914;-0.00231772;0.398514;0.497521;0.00459896;0.561327;0.676142;-0.0657267;0.28506;0.666675;0.0773994;0.574564;0.979553;-0.246206;0.229939;0.966668;0.140971;0.519748;1.05774;-0.0287779;0.261349;1.16954;-0.139983;0.504264;1.10167;-0.00796891;0.25857;1.24719;-0.0036309;0.492227;1.05881;-0.00485149;0.285923;1.22863;0.00494409;0.487819;1.04994;0.0042903;0.295772;1.20749;-0.000858622;0.491934;1.14196;0.25698;0.297554;1.12866;0.434945
0.415769;0.460441;0.00182482;0.436756;0.417192;-0.000669055;0.449516;0.417071;-0.00411224;0.463363;0.417072;0.00496931;0.404688;0.417217;-0.00250736;0.393071;0.416431;0.00396183;0.381063;0.416118;0.0106084;0.487625;0.439491;2.8535e-05;0.375935;0.436272;0.00568732;0.443872;0.505576;-0.000143318;0.396956;0.503933;0.00320976;0.562656;0.689425;-0.0677029;0.292694;0.662205;0.077511;0.597276;1.02396;-0.384694;0.231293;0.967292;0.14703;0.64268;0.915043;-0.0787824;0.260049;1.13844;-0.130229;0.649905;0.889942;-0.00904749;0.256387;1.20436;-0.00441307;0.660065;0.838222;-0.00416616;0.280288;1.18735;0.00412643;0.640986;0.853699;0.0029515;0.288751;1.17276;-0.00154244;0.493892;1.15331;0.252104;0.300989;1.12956;0.444996
0.415058;0.452336;0.00143843;0.435874;0.41192;0.00054371;0.448027;0.411816;-0.00379379;0.460514;0.412276;0.00530959;0.405385;0.410859;-0.00424366;0.394025;0.410012;0.00217627;0.382634;0.409685;0.0116278;0.482725;0.434849;0.00243702;0.376339;0.428819;0.00463908;0.440749;0.496793;-0.00176938;0.396739;0.4941;0.00448435;0.557104;0.66893;-0.0790851;0.291606;0.65836;0.0895839;0.571096;0.977391;-0.284981;0.237592;0.95914;0.187053;0.522431;1.02806;0.0386944;0.24223;1.18376;-0.0852285;0.502842;1.06025;-0.00790277;0.230332;1.2598;-0.0035531;0.498262;1.01362;-0.00453306;0.255438;1.25236;0.0050603;0.494062;1.00998;0.00436687;0.269531;1.23207;-0.000898303;0.488628;1.1381;0.236567;0.301079;1.1228;0.439759
0.420173;0.450863;0.00225743;0.439702;0.409445;-0.000450692;0.453081;0.40895;-0.00411071;0.46643;0.408978;0.00502581;0.407358;0.410816;-0.00276982;0.39582;0.411534;0.00412803;0.383944;0.411683;0.0112929;0.491596;0.434693;0.000297695;0.377659;0.43624;0.00609101;0.449213;0.498669;-0.00020135;0.402079;0.49931;0.00373255;0.569853;0.689377;-0.0641086;0.296643;0.675399;0.0751013;0.626484;0.995774;-0.389455;0.226002;0.970659;0.154914;0.659302;0.893198;-0.0926989;0.252562;1.15951;-0.12249;0.662635;0.874614;-0.00901239;0.246473;1.2305;-0.00453506;0.6633;0.826173;-0.00405298;0.278032;1.21743;0.00417133;0.646163;0.839928;0.00355646;0.288729;1.19974;-0.00218093;0.502701;1.16859;0.253109;0.305413;1.15006;0.434535
0.422459;0.452293;0.00175111;0.441435;0.408587;-4.7066e-06;0.454599;0.407959;-0.00424998;0.46736;0.407819;0.00566371;0.40989;0.409245;-0.00238641;0.397905;0.40894;0.00301442;0.385919;0.408635;0.0112047;0.488641;0.429459;0.00121073;0.377699;0.427966;0.00642024;0.448846;0.496389;-0.000289174;0.402364;0.495871;0.00362197;0.561162;0.672481;-0.0720188;0.293353;0.652503;0.0808985;0.586015;0.989;-0.350887;0.229449;0.959932;0.193857;0.614022;0.958063;-0.0209257;0.225392;1.19739;-0.0812724;0.612531;0.957893;-0.00894978;0.21189;1.27693;-0.00436097;0.620867;0.903367;-0.00409224;0.236907;1.27233;0.00443107;0.606911;0.911372;0.00362489;0.25264;1.25279;-0.00122826;0.485486;1.1482;0.237414;0.295541;1.12433;0.423607
0.422862;0.444905;0.00205537;0.441426;0.404105;-3.4688e-05;0.454684;0.403954;-0.00419895;0.467529;0.404278;0.00538689;0.409964;0.404738;-0.00243762;0.398202;0.405116;0.0035844;0.386481;0.404961;0.0118911;0.489853;0.429719;0.000881397;0.379748;0.429244;0.0063043;0.450374;0.492122;-0.000205279;0.403488;0.491503;0.00369025;0.560853;0.685363;-0.055045;0.294119;0.668779;0.0645956;0.59656;0.987895;-0.347019;0.226242;0.969667;0.203055;0.645902;0.90491;-0.0552803;0.229107;1.21018;-0.0718408;0.651585;0.889619;-0.00914477;0.216388;1.29439;-0.00420483;0.660639;0.839309;-0.00401958;0.24464;1.29112;0.0043048;0.643887;0.850776;0.00417837;0.259193;1.26855;-0.00237294;0.489517;1.16444;0.249537;0.300383;1.14773;0.401217
0.421142;0.440772;0.00198726;0.442328;0.400718;-6.07136e-05;0.454889;0.400702;-0.00420256;0.468549;0.401368;0.00515029;0.410374;0.400418;-0.00239596;0.39898;0.400042;0.00311268;0.387207;0.399618;0.0115445;0.492695;0.428819;0.00115282;0.381113;0.423739;0.0061839;0.448527;0.489207;-0.000239522;0.401849;0.487022;0.00348585;0.562868;0.679234;-0.0839683;0.298068;0.659413;0.0917397;0.591759;0.992572;-0.407142;0.230476;0.96365;0.204519;0.634001;0.926523;-0.0316066;0.23478;1.20239;-0.101596;0.638524;0.915193;-0.00940616;0.222306;1.28524;-0.00447503;0.647141;0.863246;-0.00408706;0.250412;1.28017;0.00456981;0.63129;0.873126;0.00388567;0.265053;1.25931;-0.00165111;0.493638;1.15973;0.221578;0.303006;1.14075;0.440502
