face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.463971;0.199692;0.806555;0.830692;1.86303e-05;0.827531;0.815003;0.0548766;0.836574;0.834736;0.0974836;0.838245;0.860187;0.127044;0.837285;0.884736;0.151273;0.859757;0.860479;0.123006;0.855046;0.904636;0.168047;0.851839;0.919611;0.202422;0.847584;0.920961;0.229446;0.845917;0.881348;0.107579;0.840469;0.936084;0.159349;0.829563;0.952633;0.181196;0.818739;0.956764;0.197038;0.828654;0.901578;0.0923583;0.817239;0.950618;0.130358;0.804769;0.965573;0.134706;0.794091;0.970672;0.138537;0.808507;0.92173;0.0780179;0.804292;0.966911;0.108718;0.796932;0.983411;0.11638;0.7883;0.991283;0.124767
0.465587;0.191652;0.15058;0.981177;2.26679e-05;0.131408;0.965693;0.0128942;0.123904;0.957784;0.0236824;0.125417;0.952181;0.0314122;0.126739;0.94667;0.0318827;0.132583;0.974895;0.0280514;0.129479;0.97336;0.0333615;0.13721;0.955605;0.0261918;0.146817;0.938823;0.0243097;0.148286;0.97021;0.0265503;0.148429;0.967128;0.0377081;0.151101;0.945969;0.0317707;0.151515;0.935865;0.022943;0.159993;0.964272;0.027805;0.161153;0.952736;0.0375513;0.162442;0.937262;0.0250267;0.164637;0.930186;0.0135328;0.169776;0.962409;0.030628;0.169846;0.954838;0.0470959;0.171898;0.946825;0.0500534;0.174726;0.939303;0.0511737
0.483828;0.186584;0.231845;0.921449;2.63607e-05;0.213773;0.848238;-0.081288;0.229907;0.803591;-0.157649;0.257678;0.792157;-0.224431;0.268115;0.795718;-0.266718;0.282087;0.792493;-0.230863;0.290085;0.752182;-0.334731;0.267366;0.790428;-0.3465;0.260531;0.825468;-0.351153;0.314987;0.836258;-0.219915;0.332892;0.807117;-0.332815;0.29603;0.853611;-0.341847;0.28287;0.889727;-0.345405;0.333383;0.883076;-0.213484;0.348517;0.866797;-0.289298;0.307483;0.901064;-0.266307;0.291876;0.921426;-0.242359;0.341643;0.922825;-0.215673;0.348112;0.922937;-0.277802;0.323709;0.953729;-0.312562;0.312788;0.972364;-0.330626
0.48359;0.182331;0.23642;0.904122;1.74983e-05;0.196003;0.866614;-0.076854;0.190799;0.817976;-0.144986;0.204292;0.800942;-0.201548;0.218436;0.807472;-0.246278;0.268137;0.76471;-0.178578;0.264041;0.768941;-0.28151;0.23073;0.797597;-0.315879;0.207259;0.820399;-0.335049;0.29184;0.803362;-0.171669;0.283501;0.815276;-0.281683;0.243661;0.845567;-0.329522;0.221749;0.864475;-0.359919;0.308241;0.853298;-0.167611;0.289711;0.869441;-0.246106;0.248824;0.893543;-0.247833;0.227717;0.908181;-0.24317;0.319236;0.903794;-0.169511;0.309164;0.913546;-0.224172;0.278042;0.930341;-0.245933;0.258722;0.935548;-0.257159;0.254944;0.868319;2.032e-05;0.20965;0.890125;-0.0703155;0.17323;0.883695;-0.148558;0.152554;0.88531;-0.216345;0.155494;0.88716;-0.282629;0.18995;0.766272;-0.197621;0.185349;0.727006;-0.283175;0.198486;0.762514;-0.321169;0.203566;0.793787;-0.337842;0.224811;0.754317;-0.192975;0.229344;0.719325;-0.283449;0.251435;0.771508;-0.329642;0.257548;0.807259;-0.364903;0.258985;0.756937;-0.187235;0.271404;0.746623;-0.253928;0.291035;0.800793;-0.285362;0.292417;0.838835;-0.306409;0.284483;0.765915;-0.185185;0.301005;0.779525;-0.228098;0.311047;0.818789;-0.266365;0.305911;0.844965;-0.294109
0.486041;0.181895;0.240689;0.798117;2.76169e-05;0.274401;0.815809;-0.0712582;0.289407;0.830313;-0.138616;0.276344;0.834097;-0.18999;0.258885;0.830732;-0.236893;0.303066;0.816296;-0.224335;0.286518;0.836911;-0.315857;0.269581;0.826591;-0.367042;0.260649;0.812364;-0.410615;0.27036;0.794007;-0.219959;0.229091;0.819341;-0.299494;0.217657;0.821681;-0.314716;0.215906;0.816484;-0.335075;0.235328;0.780958;-0.212728;0.186404;0.812947;-0.279325;0.187232;0.829834;-0.267527;0.195624;0.835895;-0.263151;0.199306;0.774336;-0.211206;0.163396;0.803538;-0.280276;0.16806;0.808718;-0.299494;0.18076;0.809218;-0.31757
0.48777;0.182844;0.184248;0.886266;2.25524e-05;0.199714;0.861031;-0.00724473;0.221545;0.82508;-0.0210685;0.229303;0.788471;-0.0328726;0.226118;0.758751;-0.0431663;0.259499;0.809541;-0.077471;0.283724;0.774398;-0.0893311;0.288385;0.753846;-0.0878095;0.288641;0.738538;-0.092643;0.256177;0.810894;-0.0809619;0.271541;0.770373;-0.086422;0.274029;0.753301;-0.0783214;0.274075;0.740204;-0.079127;0.246042;0.8163;-0.0822598;0.254632;0.774764;-0.083871;0.251357;0.75891;-0.074741;0.247752;0.752155;-0.0722794;0.232501;0.822682;-0.0844976;0.237592;0.785664;-0.100609;0.233573;0.771098;-0.112335;0.229534;0.762172;-0.122092;0.266646;0.739808;3.03841e-05;0.247989;0.678745;-0.0743971;0.24614;0.605411;-0.143167;0.260389;0.580898;-0.199047;0.276007;0.588295;-0.246551;0.241188;0.59317;-0.257805;0.220164;0.576006;-0.355955;0.213566;0.625992;-0.369303;0.211433;0.666684;-0.368518;0.261329;0.651739;-0.247074;0.241311;0.640312;-0.363021;0.231784;0.689842;-0.38239;0.231559;0.718564;-0.396523;0.281595;0.713114;-0.232679;0.262651;0.708981;-0.313816;0.249741;0.749897;-0.318004;0.24862;0.775375;-0.319051;0.303797;0.765267;-0.22221;0.292361;0.767546;-0.296542;0.28291;0.793431;-0.3447;0.284784;0.810293;-0.381604
0.487791;0.181664;0.205513;0.884345;1.57043e-05;0.235777;0.867583;0.000693293;0.254431;0.841058;0.00333099;0.263093;0.821813;0.0064269;0.269229;0.808716;0.00686121;0.261174;0.833571;0.00154995;0.278888;0.812904;-9.75098e-06;0.287707;0.794361;-0.00201413;0.295412;0.771268;-0.00343459;0.248273;0.826564;0.00295446;0.258614;0.796251;-0.00202609;0.265469;0.770583;-0.0110608;0.274081;0.746007;-0.0178981;0.230696;0.819906;0.00532321;0.237107;0.784636;-0.000784437;0.240379;0.758855;-0.0113317;0.245774;0.737078;-0.0171012;0.210459;0.816326;0.00922796;0.218745;0.785843;0.00381311;0.221597;0.767888;-0.00175614;0.224672;0.752822;-0.00379916;0.265888;0.764453;1.7262e-05;0.227616;0.713201;-0.0490241;0.212765;0.648493;-0.100442;0.203599;0.60081;-0.141318;0.205865;0.574754;-0.172252;0.257643;0.595194;-0.177131;0.238405;0.589874;-0.238262;0.238059;0.619566;-0.238998;0.245663;0.634118;-0.253176;0.294534;0.618714;-0.171147;0.265576;0.626163;-0.221874;0.254209;0.664233;-0.190389;0.257437;0.683392;-0.186062;0.323653;0.65302;-0.170134;0.291757;0.668076;-0.199963;0.273679;0.703911;-0.150341;0.270915;0.721745;-0.131007;0.343189;0.69013;-0.176303;0.331281;0.674071;-0.220217;0.318098;0.690661;-0.225189;0.314937;0.699474;-0.234395
0.486811;0.182136;0.250638;0.767065;1.70028e-05;0.255758;0.700127;0.0181824;0.258835;0.638608;0.0198709;0.25786;0.590101;0.0207879;0.254277;0.557543;0.016259;0.274058;0.639629;-0.0509018;0.286787;0.580133;-0.0496941;0.292497;0.556264;-0.0289845;0.295636;0.541818;-0.0187862;0.280785;0.651006;-0.057969;0.301061;0.587426;-0.064902;0.305832;0.56187;-0.0461158;0.30877;0.545341;-0.041777;0.287892;0.66192;-0.0613684;0.305686;0.597418;-0.0671832;0.306934;0.573347;-0.047234;0.306742;0.560943;-0.037483;0.292709;0.673253;-0.0613237;0.304903;0.618202;-0.0722376;0.306813;0.596907;-0.0717008;0.30557;0.583023;-0.0721481
0.488339;0.182314;0.247152;0.745372;2.017e-05;0.283909;0.713485;0.000122226;0.303825;0.673804;0.00687346;0.310431;0.637905;0.0129944;0.316134;0.61366;0.0122532;0.311235;0.627219;0.0214403;0.321133;0.599133;0.034255;0.322581;0.60234;0.0358498;0.321804;0.607661;0.0414879;0.292116;0.619994;0.0261461;0.3012;0.593866;0.044947;0.300372;0.602308;0.0413082;0.299638;0.610389;0.0370403;0.274478;0.61731;0.0305936;0.28227;0.593221;0.0438689;0.280333;0.603585;0.0317617;0.279407;0.617664;0.0233383;0.256431;0.617074;0.0350187;0.262544;0.592715;0.0482939;0.261201;0.592905;0.0473505;0.261027;0.599419;0.047665;0.276118;0.612054;1.79729e-05;0.254518;0.537817;0.00489896;0.25348;0.445142;-0.0403976;0.266847;0.383454;-0.0829773;0.284429;0.357197;-0.130696;0.235616;0.471757;-0.186053;0.273861;0.36702;-0.198686;0.294492;0.339883;-0.175142;0.306798;0.340411;-0.155963;0.263629;0.512384;-0.196619;0.324175;0.414387;-0.179966;0.319928;0.435201;-0.106062;0.301948;0.463161;-0.0793021;0.296133;0.548748;-0.198342;0.348914;0.458092;-0.16538;0.337134;0.478781;-0.106464;0.319605;0.502221;-0.0965293;0.328166;0.575783;-0.201902;0.361803;0.496505;-0.166184;0.347502;0.514414;-0.122542;0.331469;0.536433;-0.111919
0.488076;0.185419;0.287324;0.59383;1.89201e-05;0.274985;0.503056;0.0431945;0.284306;0.425215;0.0264702;0.302859;0.370931;0.00970182;0.31912;0.330954;-0.0110857;0.251272;0.417867;-0.0999332;0.266258;0.326059;-0.109296;0.294134;0.281783;-0.103172;0.320049;0.259815;-0.0981077;0.277495;0.453514;-0.123312;0.332937;0.357148;-0.0929255;0.343192;0.387233;-0.024468;0.329803;0.418884;0.00444974;0.311236;0.4874;-0.139329;0.364977;0.401284;-0.0999921;0.362144;0.428531;-0.0385129;0.343614;0.453464;-0.0187853;0.346103;0.512674;-0.153463;0.379396;0.444635;-0.104526;0.372735;0.461597;-0.0509088;0.356798;0.480801;-0.0299888
