face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.488102;0.243151;0.30284;0.841833;0.293802;0.881256;0.277779;0.908372;0.266088;0.91523;0.256937;0.917642;0.228767;0.858647;0.260115;0.863321;0.284423;0.870322;0.296555;0.874628;0.230931;0.819968;0.272635;0.830454;0.299184;0.844014;0.30973;0.853039;0.242925;0.787056;0.282594;0.795955;0.306103;0.814123;0.31522;0.827834;0.257916;0.761978;0.284;0.758935;0.304108;0.772184;0.314244;0.783753
0.484787;0.244579;0.308407;0.864873;0.297151;0.883062;0.288612;0.893763;0.280268;0.893606;0.274023;0.893411;0.240465;0.861141;0.246542;0.829613;0.262286;0.825216;0.273293;0.828617;0.237702;0.839897;0.251918;0.817573;0.271182;0.818314;0.27939;0.824502;0.243366;0.822771;0.258831;0.803686;0.277054;0.811835;0.284875;0.821848;0.248625;0.810696;0.261612;0.795806;0.277592;0.804116;0.285893;0.811972
0.480818;0.249661;0.349701;0.634597;0.385234;0.603745;0.399923;0.562457;0.3962;0.531744;0.380049;0.504892;0.370444;0.489294;0.372812;0.432139;0.371406;0.396524;0.371439;0.368995;0.343993;0.498153;0.333163;0.436615;0.328875;0.397243;0.325438;0.363102;0.324757;0.526016;0.330994;0.501061;0.347079;0.509301;0.357028;0.522667;0.309208;0.557168;0.320487;0.544997;0.336603;0.547629;0.346641;0.556583
0.481332;0.251569;0.340477;0.528995;0.375672;0.508186;0.387158;0.461583;0.373404;0.429948;0.354261;0.41054;0.359341;0.402779;0.356677;0.341948;0.355269;0.302034;0.352409;0.27039;0.330311;0.410254;0.317759;0.345208;0.313665;0.299676;0.306785;0.263561;0.308576;0.433644;0.317775;0.415691;0.337483;0.444603;0.345781;0.467048;0.291767;0.461934;0.305185;0.44999;0.321537;0.468993;0.328464;0.487698
0.482633;0.253047;0.337062;0.472224;0.362607;0.443093;0.372418;0.391565;0.359196;0.360826;0.341054;0.345972;0.338935;0.331454;0.334787;0.271191;0.332688;0.232368;0.330174;0.202328;0.31386;0.341868;0.295582;0.276541;0.291457;0.230404;0.286041;0.193283;0.295466;0.370311;0.30694;0.339964;0.330804;0.361974;0.340956;0.382536;0.282686;0.401179;0.299348;0.383177;0.320396;0.396961;0.330272;0.413795
0.482344;0.253726;0.329636;0.426045;0.354133;0.388032;0.359131;0.327604;0.341343;0.288592;0.319914;0.273901;0.32263;0.280665;0.317687;0.221895;0.314698;0.185499;0.311268;0.156436;0.299437;0.292327;0.280781;0.22982;0.273309;0.18727;0.264391;0.15382;0.283138;0.318722;0.289519;0.27921;0.315064;0.301986;0.328162;0.326069;0.271298;0.347482;0.283525;0.322326;0.305231;0.334389;0.317206;0.350934
0.481606;0.253372;0.330792;0.377268;0.35448;0.339408;0.352414;0.282743;0.331527;0.24676;0.310887;0.229508;0.313026;0.247558;0.306374;0.192611;0.304895;0.158737;0.301821;0.133981;0.289882;0.259102;0.271261;0.19766;0.263975;0.155196;0.253852;0.12089;0.274791;0.283318;0.278491;0.239056;0.306734;0.260435;0.319825;0.284725;0.266409;0.310065;0.27802;0.279069;0.30126;0.290326;0.313801;0.307594
0.479328;0.252741;0.332397;0.363463;0.359521;0.326796;0.359635;0.270847;0.337342;0.233968;0.309396;0.216958;0.323095;0.236719;0.312912;0.17783;0.307845;0.138105;0.302534;0.107619;0.298985;0.248432;0.273678;0.188127;0.263822;0.144749;0.253037;0.111905;0.284022;0.271776;0.286891;0.228766;0.313628;0.246284;0.325538;0.270349;0.273304;0.294991;0.28236;0.258188;0.305548;0.259959;0.319697;0.271481
0.480571;0.250434;0.365933;0.387635;0.389568;0.350649;0.387571;0.294654;0.367316;0.260318;0.344266;0.244753;0.358619;0.257356;0.34609;0.203692;0.338015;0.16464;0.330608;0.131503;0.338747;0.26723;0.323083;0.213796;0.318751;0.178181;0.314072;0.154617;0.325586;0.286113;0.32136;0.241428;0.342385;0.253462;0.355129;0.275218;0.315892;0.30925;0.316726;0.269564;0.334967;0.27438;0.348107;0.29293
0.468606;0.242718;0.40859;0.42852;0.43211;0.394453;0.434647;0.343732;0.42499;0.309051;0.415807;0.282532;0.410486;0.306327;0.401243;0.250685;0.396971;0.208997;0.395718;0.174412;0.392509;0.31517;0.395402;0.273674;0.409122;0.289711;0.418621;0.31164;0.377165;0.329439;0.381378;0.287158;0.400339;0.304865;0.412231;0.33164;0.363544;0.349255;0.367776;0.315194;0.384485;0.323751;0.397032;0.344316
0.490591;0.239065;0.429217;0.502515;0.462806;0.482269;0.483821;0.433501;0.490719;0.398805;0.491841;0.373371;0.457659;0.356971;0.459919;0.299642;0.463494;0.261702;0.466753;0.22911;0.435084;0.362627;0.435078;0.302765;0.438954;0.265734;0.441833;0.233847;0.416409;0.38314;0.427826;0.358356;0.444267;0.384875;0.452688;0.408937;0.400521;0.409923;0.411851;0.389379;0.427937;0.406004;0.437502;0.42684
