face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.504343;0.284998;0.476315;0.927534;0.507532;0.923995;0.530519;0.950454;0.543805;0.984931;0.552902;1.01553;0.517079;0.978518;0.525618;1.03337;0.531349;1.07287;0.536974;1.10441;0.499924;0.991734;0.500075;1.05716;0.499646;1.10335;0.499375;1.1369;0.48746;0.999747;0.498759;1.05245;0.507925;1.08101;0.512906;1.0971;0.479173;1.00485;0.493586;1.04464;0.50401;1.05978;0.510123;1.06653
0.50484;0.283859;0.46957;0.88475;0.500605;0.877889;0.523784;0.898681;0.537271;0.929008;0.548859;0.956643;0.503406;0.945755;0.512567;0.998082;0.519363;1.03203;0.523284;1.05735;0.485304;0.960964;0.49331;1.01643;0.500205;1.05208;0.504368;1.07517;0.471502;0.968559;0.479157;1.01655;0.486113;1.05009;0.490364;1.07238;0.461612;0.969329;0.468333;1.00536;0.474795;1.02988;0.480141;1.04803
0.505534;0.283227;0.460838;0.840816;0.496264;0.831993;0.522279;0.84722;0.539578;0.876617;0.551078;0.905692;0.48935;0.883882;0.503225;0.940327;0.515549;0.965438;0.525391;0.981605;0.470175;0.903757;0.48569;0.966322;0.502303;0.989385;0.513957;1.00065;0.458318;0.916831;0.471508;0.973443;0.489091;0.994192;0.50199;1.0029;0.452434;0.922675;0.459838;0.963421;0.474205;0.979972;0.486407;0.985117
0.506146;0.281423;0.46828;0.807845;0.501593;0.798057;0.524163;0.808082;0.537444;0.82707;0.547625;0.841692;0.492784;0.838892;0.505498;0.8782;0.51398;0.902739;0.521934;0.923146;0.474651;0.855934;0.485837;0.899366;0.493627;0.927897;0.500765;0.951453;0.461939;0.868422;0.467909;0.910003;0.475641;0.938593;0.48331;0.961966;0.452979;0.877167;0.454838;0.911262;0.45767;0.935246;0.461011;0.955001
0.507624;0.279655;0.473277;0.796537;0.503031;0.777234;0.526042;0.779855;0.540338;0.787098;0.554032;0.795804;0.504154;0.81987;0.511495;0.843825;0.516306;0.859776;0.519146;0.873734;0.48764;0.83785;0.492759;0.866447;0.497111;0.885749;0.498777;0.903397;0.474178;0.849787;0.476208;0.880707;0.479999;0.899531;0.481964;0.915484;0.461336;0.856138;0.459546;0.885545;0.459885;0.90159;0.459606;0.913893
0.51172;0.27939;0.534107;0.804898;0.519079;0.817682;0.506298;0.826084;0.496922;0.830124;0.491435;0.831279;0.498656;0.818288;0.485261;0.821114;0.478571;0.826288;0.473903;0.83264;0.504672;0.812523;0.49794;0.81985;0.498424;0.825861;0.500253;0.830108;0.513453;0.807817;0.51002;0.817023;0.512012;0.823772;0.51452;0.828481;0.523929;0.803819;0.522605;0.812117;0.523001;0.817137;0.523447;0.820341
0.512105;0.281983;0.532935;0.796135;0.519742;0.814347;0.506846;0.821569;0.497304;0.825347;0.492041;0.828189;0.502761;0.808031;0.493153;0.812373;0.488786;0.816708;0.485023;0.819991;0.507505;0.801002;0.501401;0.807996;0.501239;0.810426;0.500404;0.809156;0.514969;0.796021;0.511627;0.804847;0.513619;0.806483;0.514564;0.804655;0.523156;0.79241;0.522066;0.801914;0.523319;0.80307;0.523522;0.800083;0.524602;0.763311;0.548202;0.737328;0.570529;0.723133;0.590311;0.717249;0.600078;0.714094;0.568538;0.744815;0.581603;0.756732;0.574041;0.756056;0.56673;0.750953;0.553834;0.765129;0.562851;0.782101;0.549361;0.779219;0.539711;0.769808;0.538372;0.782235;0.544383;0.797487;0.532148;0.791531;0.522625;0.781076;0.52591;0.794159;0.520384;0.810636;0.511995;0.807391;0.507119;0.799348
0.5116;0.283661;0.511228;0.802661;0.518873;0.809072;0.521317;0.81284;0.521203;0.813939;0.521368;0.81495;0.515763;0.801895;0.518702;0.796518;0.521818;0.794959;0.523585;0.793527;0.511493;0.798745;0.513734;0.796109;0.518848;0.794336;0.521967;0.791785;0.507646;0.797873;0.509312;0.796795;0.513681;0.79568;0.516711;0.793754;0.503189;0.799613;0.504042;0.799152;0.507157;0.797759;0.509315;0.795802;0.534727;0.758623;0.54687;0.743913;0.561496;0.730822;0.574019;0.726039;0.581223;0.717766;0.561634;0.742082;0.569465;0.754857;0.567369;0.755502;0.565138;0.752071;0.552291;0.756843;0.556495;0.776914;0.547597;0.772676;0.541804;0.764043;0.541703;0.769213;0.544182;0.785584;0.535578;0.777428;0.52966;0.767833;0.532721;0.776562;0.532962;0.789885;0.525212;0.785783;0.519638;0.780606
0.512395;0.285742;0.550617;0.762225;0.551635;0.768995;0.552556;0.771962;0.552698;0.775694;0.553934;0.779538;0.557385;0.762937;0.561491;0.759871;0.568024;0.755943;0.573855;0.75221;0.556759;0.756771;0.561885;0.749352;0.569425;0.744726;0.577079;0.741268;0.555909;0.750899;0.558976;0.741756;0.56517;0.736328;0.57154;0.733805;0.55495;0.744252;0.555284;0.736473;0.557231;0.732618;0.559772;0.730688
0.512451;0.285565;0.514269;0.725428;0.536931;0.695178;0.558907;0.68222;0.5772;0.671347;0.586186;0.660237;0.571178;0.709248;0.58994;0.719781;0.593541;0.717235;0.591767;0.709739;0.560192;0.727609;0.574291;0.744595;0.571875;0.743173;0.566582;0.738683;0.545649;0.743991;0.548653;0.758379;0.541499;0.752941;0.531496;0.747046;0.530514;0.754916;0.52989;0.764733;0.523011;0.762284;0.515207;0.759545
