face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.452652;0.22229;0.62103;0.932137;0.598073;0.946733;0.587996;0.96695;0.58412;0.98747;0.581435;1.00525;0.609611;0.993976;0.606563;1.01882;0.599736;1.01763;0.595712;1.00935;0.621739;0.992813;0.618586;1.01789;0.609981;1.01735;0.604977;1.01105;0.630495;0.988107;0.628079;1.01003;0.620969;1.01121;0.616555;1.00608;0.636815;0.981348;0.635904;1.00058;0.629451;1.00385;0.624651;1.00016;0.305151;0.93026;0.33097;0.944225;0.341216;0.969446;0.344025;0.99495;0.345168;1.0122;0.324863;0.991589;0.330654;1.03214;0.336851;1.02502;0.337989;1.01284;0.309018;0.996531;0.316776;1.03384;0.324605;1.02566;0.325617;1.01428;0.296692;0.997473;0.304563;1.03018;0.312319;1.02415;0.313491;1.01443;0.28763;0.996208;0.294087;1.02357;0.300811;1.02091;0.302611;1.01191
0.453339;0.22404;0.624667;0.945628;0.600207;0.943397;0.589068;0.946197;0.587787;0.952681;0.591104;0.959893;0.617788;0.965954;0.604868;0.97568;0.598486;0.967478;0.599837;0.95975;0.629399;0.975778;0.614446;0.985095;0.60814;0.973116;0.608562;0.963074;0.636386;0.981494;0.621211;0.985744;0.615531;0.976878;0.615477;0.971278;0.639476;0.98595;0.628877;0.985864;0.624226;0.978957;0.623104;0.973797
0.458466;0.229207;0.638249;0.816053;0.612707;0.828351;0.605316;0.852453;0.609134;0.875638;0.614539;0.89536;0.634595;0.862853;0.644349;0.88483;0.645207;0.895028;0.646154;0.897694;0.649732;0.859926;0.657307;0.873637;0.655515;0.876615;0.65298;0.874948;0.660312;0.855157;0.662511;0.862396;0.658595;0.861315;0.654803;0.860065;0.667907;0.85014;0.668198;0.854804;0.663962;0.852279;0.660499;0.850113;0.297673;0.793766;0.322253;0.794006;0.3417;0.802599;0.356657;0.806559;0.370597;0.806267;0.333626;0.819799;0.338679;0.842318;0.342163;0.847238;0.3457;0.847721;0.320585;0.820172;0.322258;0.842502;0.323653;0.846639;0.325002;0.847496;0.306543;0.815129;0.305721;0.836903;0.306366;0.843408;0.307569;0.844558;0.292541;0.807479;0.28792;0.821204;0.285502;0.826155;0.284007;0.827668
0.46418;0.25354;0.660529;0.714398;0.685751;0.707722;0.707893;0.702426;0.720457;0.701533;0.733453;0.709766;0.668072;0.727138;0.664412;0.717397;0.667088;0.711497;0.667457;0.707273;0.644909;0.737508;0.643434;0.719233;0.651432;0.709777;0.656062;0.707942;0.630011;0.742086;0.629737;0.72053;0.639878;0.714833;0.6483;0.716077;0.622433;0.741495;0.621065;0.723753;0.628123;0.724244;0.63682;0.731862;0.344016;0.727981;0.324704;0.716922;0.313018;0.698906;0.30965;0.684264;0.310817;0.67401;0.328411;0.665035;0.329156;0.648093;0.324886;0.666806;0.321991;0.682663;0.340662;0.665402;0.341847;0.650188;0.337;0.669601;0.334513;0.68409;0.352103;0.669553;0.354616;0.654133;0.350531;0.67009;0.349168;0.682799;0.362601;0.676454;0.368299;0.665023;0.367998;0.672871;0.368262;0.679586
0.454391;0.25765;0.666239;0.700084;0.674294;0.715077;0.674382;0.720698;0.673974;0.72226;0.672895;0.722936;0.66769;0.707527;0.670037;0.717803;0.670103;0.727078;0.669774;0.732946;0.664215;0.69793;0.665013;0.71112;0.666103;0.720354;0.666893;0.725052;0.661466;0.691525;0.661476;0.701139;0.662181;0.708282;0.662703;0.711991;0.65958;0.686756;0.658984;0.69246;0.659983;0.696538;0.661628;0.698381;0.34763;0.726415;0.343852;0.709478;0.34334;0.690758;0.345644;0.676806;0.348765;0.666972;0.348503;0.677814;0.351148;0.658394;0.352333;0.644153;0.352421;0.632946;0.351701;0.680661;0.356481;0.664452;0.357416;0.655231;0.357877;0.65067;0.353358;0.685601;0.35367;0.67302;0.351437;0.675878;0.350608;0.679839;0.353171;0.691749;0.351329;0.679049;0.348884;0.680236;0.34763;0.682606
0.450116;0.251091;0.666653;0.711472;0.670177;0.713732;0.670597;0.712794;0.670344;0.70926;0.670388;0.705613;0.664853;0.710396;0.667895;0.702822;0.670144;0.701607;0.67141;0.703371;0.6632;0.705875;0.666209;0.698379;0.669046;0.696725;0.67057;0.697638;0.662477;0.701746;0.665543;0.694563;0.668344;0.693297;0.669435;0.694807;0.662214;0.69756;0.664563;0.69064;0.666603;0.69027;0.6677;0.691576
0.450983;0.249291;0.686891;0.488444;0.694709;0.466538;0.706548;0.447339;0.715689;0.434404;0.718736;0.423572;0.711133;0.446044;0.721865;0.427396;0.721618;0.415068;0.719188;0.40812;0.708997;0.452843;0.718232;0.433733;0.71597;0.421395;0.711514;0.415707;0.704359;0.461357;0.710923;0.44389;0.706515;0.432571;0.700978;0.428823;0.699057;0.470715;0.701974;0.458891;0.699034;0.449216;0.6956;0.445427
0.447555;0.249498;0.668868;0.436364;0.652523;0.416343;0.649866;0.384453;0.657295;0.355799;0.658904;0.332486;0.657259;0.367998;0.659931;0.345654;0.657042;0.346979;0.653811;0.35072;0.671241;0.372615;0.679602;0.346397;0.67256;0.357985;0.6666;0.369346;0.682887;0.382347;0.690812;0.365577;0.680742;0.378406;0.674374;0.388413;0.69192;0.395426;0.694382;0.387039;0.686677;0.39641;0.683306;0.403267;0.321101;0.375463;0.340902;0.356528;0.346952;0.33294;0.340615;0.314977;0.330958;0.302185;0.329697;0.298635;0.325497;0.265618;0.323856;0.248549;0.32331;0.235598;0.315978;0.300228;0.312029;0.270081;0.313826;0.260707;0.316476;0.258364;0.304361;0.308588;0.303246;0.283689;0.308405;0.284908;0.311542;0.293676;0.293313;0.321174;0.291159;0.301137;0.296067;0.298047;0.300701;0.303386
0.441947;0.249693;0.664999;0.44235;0.648334;0.419721;0.641288;0.395161;0.639793;0.374235;0.636832;0.355747;0.650838;0.373727;0.651021;0.345393;0.645673;0.337116;0.64057;0.338578;0.660925;0.378615;0.663061;0.347914;0.655466;0.343758;0.648318;0.348374;0.671068;0.387648;0.672489;0.361193;0.664632;0.356418;0.658122;0.358274;0.68079;0.40043;0.682972;0.380296;0.67609;0.374407;0.67049;0.373703;0.314353;0.389045;0.331582;0.362265;0.331869;0.331603;0.327414;0.309154;0.323377;0.296096;0.307452;0.301031;0.29286;0.275075;0.283017;0.262718;0.274311;0.253627;0.297708;0.305844;0.2826;0.279097;0.272792;0.266624;0.264609;0.258096;0.291861;0.3174;0.277682;0.293998;0.270586;0.284218;0.266016;0.279245;0.287939;0.333321;0.278468;0.314707;0.272368;0.303913;0.267728;0.296799
0.449356;0.23641;0.655037;0.440353;0.632963;0.418446;0.62301;0.393048;0.621462;0.370574;0.619529;0.353733;0.630871;0.370539;0.627923;0.344085;0.619569;0.339907;0.612696;0.341247;0.643928;0.372229;0.640191;0.344568;0.630744;0.344309;0.624053;0.348472;0.657438;0.378607;0.653783;0.351635;0.645362;0.351607;0.640007;0.356764;0.67081;0.388044;0.669239;0.368417;0.66075;0.365602;0.655299;0.367527;0.306858;0.396311;0.30263;0.368199;0.293011;0.34217;0.283052;0.323074;0.272863;0.3122;0.294767;0.313883;0.271262;0.293987;0.25574;0.295612;0.247077;0.300322;0.294889;0.319933;0.271505;0.298308;0.25426;0.30203;0.243447;0.3085;0.294669;0.332435;0.273314;0.313131;0.256518;0.317544;0.245982;0.324041;0.293616;0.349081;0.279178;0.333989;0.266515;0.333069;0.258643;0.33401
