face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.469535;0.255127;0.370377;0.698438;0.36718;0.714874;0.366395;0.731958;0.368027;0.744663;0.370601;0.756358;0.359725;0.741907;0.361245;0.764391;0.363156;0.778199;0.364717;0.789903;0.363653;0.739232;0.364767;0.762969;0.366842;0.777825;0.368279;0.788957;0.368984;0.73455;0.370543;0.755429;0.371732;0.769036;0.372026;0.778947;0.375513;0.72857;0.376832;0.744378;0.377536;0.754118;0.377481;0.760948;0.365909;0.373934;0.384664;0.350098;0.401298;0.337461;0.415322;0.328485;0.426706;0.321676;0.40387;0.335763;0.416787;0.342259;0.418999;0.345963;0.420904;0.346794;0.398996;0.346942;0.414524;0.355667;0.419502;0.357907;0.424091;0.359073;0.393681;0.357095;0.408343;0.363651;0.412774;0.3676;0.416607;0.370968;0.388397;0.366103;0.402597;0.370838;0.40982;0.37594;0.415154;0.382736
0.466206;0.266703;0.370068;0.70175;0.363538;0.718782;0.362995;0.735978;0.365614;0.748257;0.369015;0.759201;0.358593;0.745453;0.360154;0.769668;0.361329;0.784686;0.361766;0.797327;0.363442;0.742981;0.36511;0.768815;0.366572;0.785624;0.367055;0.798625;0.369886;0.737639;0.371878;0.761422;0.372358;0.776573;0.371898;0.788003;0.377758;0.730799;0.380243;0.748189;0.380691;0.758959;0.380264;0.767064;0.364243;0.362967;0.378686;0.371328;0.390102;0.368688;0.400468;0.365769;0.407631;0.361241;0.394557;0.359523;0.407551;0.348459;0.415276;0.339131;0.422764;0.331143;0.388763;0.34864;0.402073;0.333305;0.411283;0.320703;0.419068;0.310547;0.38231;0.339774;0.394112;0.324826;0.403032;0.313118;0.410934;0.304666;0.375097;0.3335;0.384739;0.32275;0.393134;0.314668;0.400457;0.308699
0.467105;0.270182;0.372785;0.703396;0.36514;0.721568;0.363951;0.739016;0.366165;0.75167;0.370108;0.761918;0.359934;0.748155;0.361714;0.773345;0.363098;0.788794;0.363671;0.80172;0.365592;0.745684;0.367452;0.772958;0.368876;0.790231;0.36926;0.803167;0.372596;0.74088;0.374169;0.76516;0.374402;0.780988;0.373665;0.792197;0.38028;0.734591;0.382262;0.752052;0.382832;0.762907;0.382479;0.770239
0.475559;0.252787;0.378425;0.700297;0.37224;0.719725;0.370796;0.737816;0.371358;0.751973;0.373594;0.765048;0.363223;0.746917;0.363968;0.772038;0.363701;0.788786;0.362906;0.804035;0.367901;0.743932;0.368347;0.771184;0.36798;0.789113;0.367075;0.803915;0.374093;0.738262;0.375421;0.760585;0.374065;0.776158;0.371932;0.788507;0.382026;0.730222;0.383504;0.745683;0.383144;0.755635;0.382006;0.763058;0.377805;0.319923;0.385289;0.314397;0.39306;0.309134;0.39921;0.304284;0.403241;0.300078;0.405095;0.307619;0.415644;0.303117;0.422847;0.298216;0.429438;0.292096;0.404322;0.305094;0.416814;0.299847;0.424697;0.294182;0.431589;0.287783;0.402654;0.301615;0.414074;0.295312;0.421682;0.290167;0.427883;0.285865;0.399978;0.297584;0.40941;0.292795;0.415383;0.288936;0.420461;0.286141
0.474281;0.226481;0.372889;0.690142;0.373977;0.710532;0.373099;0.729213;0.372679;0.741555;0.372871;0.753056;0.3631;0.740391;0.363587;0.762506;0.361895;0.777893;0.360087;0.791381;0.361641;0.736044;0.3646;0.759454;0.366428;0.773056;0.368015;0.782416;0.363405;0.729164;0.368963;0.750148;0.373486;0.758245;0.376888;0.760761;0.367674;0.721171;0.371948;0.736367;0.37588;0.742163;0.378789;0.743905;0.474884;0.440845;0.47664;0.421573;0.477275;0.402282;0.47749;0.38994;0.478549;0.37813;0.464399;0.396838;0.46161;0.371724;0.460295;0.354979;0.456658;0.341127;0.458472;0.40836;0.457004;0.39889;0.457478;0.393775;0.454687;0.388022;0.456095;0.424701;0.455498;0.425127;0.455312;0.422881;0.4518;0.419975;0.455805;0.440431;0.452793;0.439099;0.448182;0.437563;0.442235;0.436428
0.474144;0.221069;0.369266;0.690476;0.372922;0.709209;0.372076;0.727261;0.371439;0.73911;0.371137;0.749505;0.361751;0.74224;0.360875;0.761561;0.358196;0.77595;0.35591;0.789393;0.360445;0.739065;0.364015;0.758928;0.3662;0.767626;0.367764;0.772964;0.36157;0.733433;0.367326;0.750504;0.371559;0.753987;0.374736;0.753465;0.364695;0.726951;0.369825;0.739923;0.374019;0.741682;0.376772;0.740094;0.477867;0.436997;0.473434;0.420681;0.468831;0.404855;0.464659;0.392983;0.464459;0.384745;0.470522;0.394779;0.465927;0.375887;0.462127;0.363092;0.457282;0.352175;0.468679;0.400825;0.458815;0.401242;0.457392;0.401137;0.457265;0.398954;0.467084;0.41328;0.456219;0.421762;0.456352;0.427169;0.456411;0.430176;0.465555;0.425933;0.455946;0.427442;0.453363;0.428786;0.451101;0.431292
0.459419;0.237305;0.373237;0.688155;0.37501;0.703883;0.373683;0.721597;0.373391;0.735973;0.374195;0.749324;0.36274;0.736253;0.363393;0.757845;0.363491;0.770956;0.362918;0.780952;0.362518;0.735628;0.363478;0.758464;0.364737;0.772384;0.364682;0.782745;0.363898;0.733472;0.366054;0.753464;0.367787;0.764702;0.368539;0.770969;0.366393;0.730186;0.368367;0.746346;0.370768;0.755056;0.372147;0.760447;0.516857;0.434171;0.494537;0.426702;0.480494;0.413303;0.471142;0.401929;0.463004;0.392596;0.490056;0.381047;0.483712;0.364127;0.47641;0.351195;0.470972;0.341714;0.496176;0.380725;0.473193;0.379133;0.462329;0.391753;0.458755;0.402625;0.500126;0.388412;0.476323;0.394257;0.472717;0.407848;0.474875;0.416527;0.502495;0.399565;0.483136;0.408659;0.479867;0.419641;0.481874;0.426826
0.464416;0.255147;0.37422;0.690699;0.375245;0.707998;0.374082;0.726547;0.373743;0.740047;0.374137;0.753157;0.362859;0.738173;0.363269;0.759438;0.362801;0.773527;0.361542;0.785701;0.363075;0.736417;0.363363;0.759137;0.364713;0.773671;0.365626;0.785443;0.365307;0.732142;0.367566;0.752813;0.370369;0.762129;0.372128;0.767209;0.36885;0.726387;0.370737;0.741167;0.373094;0.748019;0.374417;0.752139;0.513459;0.424262;0.492653;0.416078;0.481109;0.40024;0.472353;0.391087;0.464154;0.385297;0.490931;0.370699;0.471716;0.369054;0.459349;0.377673;0.453929;0.384763;0.495858;0.374299;0.472027;0.375916;0.461227;0.386993;0.457566;0.394883;0.498611;0.384248;0.47457;0.386551;0.464541;0.397186;0.461448;0.404331;0.499911;0.398131;0.480827;0.402537;0.472263;0.41054;0.469368;0.415368
0.459274;0.283361;0.376546;0.689321;0.38089;0.711688;0.381027;0.732572;0.38001;0.746231;0.378948;0.757843;0.367162;0.738887;0.366519;0.758595;0.367852;0.770946;0.369619;0.782146;0.36558;0.73265;0.368502;0.750539;0.37253;0.760194;0.376171;0.766787;0.367213;0.724279;0.372383;0.738826;0.377951;0.745875;0.382697;0.748889;0.370691;0.715299;0.375072;0.727116;0.379827;0.731684;0.383456;0.733545;0.493665;0.415431;0.498419;0.40994;0.499091;0.401206;0.501514;0.393564;0.503414;0.388884;0.491068;0.393924;0.48915;0.380285;0.486927;0.373276;0.485086;0.368666;0.488477;0.393963;0.486294;0.379297;0.483431;0.371545;0.48091;0.365152;0.486633;0.395161;0.484275;0.382277;0.481744;0.374876;0.479898;0.368621;0.485024;0.397682;0.483789;0.387574;0.481905;0.382458;0.480728;0.37817
0.458763;0.274963;0.37615;0.690553;0.380112;0.717408;0.379814;0.738667;0.379583;0.751757;0.380394;0.762345;0.367603;0.736902;0.367021;0.753123;0.36973;0.763953;0.372772;0.772203;0.36612;0.727149;0.370123;0.740648;0.375925;0.750101;0.380484;0.755379;0.368318;0.716007;0.376017;0.72477;0.383609;0.729391;0.389628;0.730516;0.373009;0.704724;0.3807;0.711398;0.386617;0.713076;0.390578;0.712513
