face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.476796;0.227604;0.385134;0.964988;0.410084;0.950289;0.439389;0.951992;0.462533;0.955685;0.48665;0.957726;0.452431;0.996048;0.478855;0.998027;0.48616;0.993138;0.487066;0.989642;0.448008;0.998709;0.473654;1.00123;0.478014;0.991121;0.476392;0.9856;0.442487;0.996207;0.464507;0.996553;0.46747;0.984384;0.464377;0.976386;0.436629;0.990605;0.455347;0.989727;0.459061;0.97968;0.458011;0.971732
0.474989;0.227239;0.605912;0.971975;0.588281;0.940444;0.564291;0.938144;0.547887;0.943438;0.535732;0.944701;0.555415;0.997947;0.547694;1.02164;0.542313;1.04227;0.542463;1.05603;0.567132;1.01225;0.557691;1.04254;0.551531;1.06484;0.548849;1.08219;0.580065;1.02299;0.576052;1.04657;0.572397;1.06443;0.570091;1.08018;0.592717;1.03042;0.591363;1.04973;0.587581;1.0626;0.585962;1.07443;0.37422;0.936445;0.399295;0.913953;0.428702;0.909678;0.456905;0.909168;0.480693;0.909392;0.452876;0.969089;0.494363;0.968904;0.508434;0.949874;0.51424;0.930322;0.450492;0.983528;0.49317;0.983958;0.503083;0.960044;0.505036;0.938967;0.445093;0.987408;0.481034;0.984411;0.490666;0.961626;0.491914;0.940685;0.438961;0.983979;0.463311;0.981676;0.472065;0.96701;0.475132;0.950366
0.472617;0.231553;0.660255;0.802694;0.637974;0.759158;0.609542;0.731301;0.585943;0.711246;0.574806;0.684799;0.564427;0.775061;0.525621;0.766189;0.531274;0.753916;0.541306;0.749679;0.564068;0.811186;0.53944;0.796758;0.554704;0.786665;0.567773;0.788402;0.571907;0.839739;0.555647;0.825684;0.568516;0.813933;0.579427;0.813687;0.583746;0.864252;0.566926;0.854533;0.576621;0.840046;0.587837;0.836526;0.34497;0.788812;0.368016;0.746457;0.403386;0.715373;0.428983;0.694013;0.45194;0.67142;0.427045;0.751563;0.467322;0.733835;0.479677;0.721667;0.485026;0.711332;0.426624;0.781715;0.454127;0.759468;0.446618;0.743333;0.437861;0.734534;0.419104;0.805381;0.439166;0.788662;0.430946;0.768204;0.422752;0.756489;0.408677;0.821885;0.422092;0.809065;0.416805;0.792133;0.412614;0.780431
0.470727;0.229202;0.666343;0.791635;0.645187;0.735425;0.617173;0.708634;0.589399;0.684407;0.567371;0.658671;0.587161;0.764376;0.565645;0.718329;0.577205;0.699455;0.582259;0.696151;0.583423;0.785283;0.56735;0.733508;0.580001;0.719534;0.58574;0.717842;0.586151;0.798363;0.568604;0.7513;0.583657;0.738632;0.593424;0.737394;0.594135;0.808033;0.571883;0.77835;0.570538;0.760012;0.569816;0.750477;0.332883;0.763175;0.363507;0.718629;0.399035;0.694527;0.427106;0.673001;0.445955;0.64581;0.420479;0.726006;0.448012;0.696734;0.455438;0.675196;0.460562;0.658188;0.418548;0.747868;0.447549;0.709708;0.448549;0.691137;0.446368;0.680214;0.411268;0.764607;0.437761;0.723532;0.435785;0.706712;0.431775;0.700856;0.401688;0.778744;0.42056;0.746809;0.420058;0.729408;0.416722;0.72222
0.471966;0.229818;0.664377;0.740809;0.635021;0.745265;0.614542;0.744829;0.599954;0.740991;0.586328;0.737527;0.606773;0.744863;0.583701;0.731873;0.570549;0.718378;0.562453;0.706091;0.613971;0.742147;0.586429;0.728562;0.570979;0.71359;0.560281;0.698827;0.622483;0.738184;0.598272;0.728806;0.583132;0.71566;0.57245;0.702418;0.632873;0.733999;0.615909;0.730056;0.602262;0.720653;0.590963;0.709143;0.331926;0.723065;0.363018;0.724745;0.38559;0.724918;0.399667;0.723263;0.404256;0.712973;0.409446;0.729136;0.431989;0.691846;0.438855;0.663845;0.442633;0.64568;0.408651;0.716564;0.434395;0.675303;0.444212;0.643778;0.450252;0.619639;0.40046;0.70131;0.425959;0.661609;0.432281;0.629777;0.437514;0.606433;0.389275;0.687042;0.408489;0.654703;0.414957;0.626343;0.419308;0.605281
0.470734;0.234896;0.625353;0.567777;0.630902;0.523748;0.623814;0.493841;0.617597;0.468974;0.622421;0.447267;0.59254;0.483037;0.557562;0.466652;0.548952;0.475046;0.550076;0.482758;0.579946;0.501322;0.543435;0.484025;0.538326;0.493046;0.540452;0.50059;0.570318;0.522179;0.53835;0.505588;0.534494;0.513494;0.537964;0.521608;0.56329;0.542887;0.538636;0.525313;0.531502;0.522326;0.529981;0.522603;0.38379;0.568038;0.379683;0.537995;0.391636;0.507653;0.397314;0.487726;0.39907;0.473262;0.416835;0.493634;0.440809;0.474475;0.456194;0.464011;0.470197;0.453302;0.427298;0.507502;0.438654;0.505499;0.430503;0.515986;0.424927;0.521304;0.432369;0.52715;0.435548;0.528472;0.426517;0.536384;0.419904;0.540418;0.433635;0.547833;0.432402;0.547514;0.424063;0.552342;0.418413;0.554992
0.472929;0.232783;0.624499;0.565027;0.635723;0.527252;0.631281;0.493361;0.626135;0.467487;0.630455;0.446318;0.598167;0.475121;0.577084;0.447827;0.56331;0.435264;0.55417;0.428587;0.582098;0.49067;0.566948;0.476268;0.570446;0.48425;0.577078;0.491948;0.572103;0.511774;0.562253;0.498487;0.567865;0.505624;0.575224;0.513639;0.565499;0.533821;0.558149;0.520162;0.563726;0.523759;0.570048;0.529868;0.390404;0.563683;0.378598;0.533878;0.383503;0.506333;0.392245;0.486702;0.389641;0.468568;0.411572;0.487314;0.425123;0.478483;0.433813;0.476463;0.441455;0.476887;0.42741;0.498731;0.428749;0.509103;0.420221;0.519803;0.413686;0.526874;0.436626;0.517968;0.437089;0.527758;0.427639;0.535435;0.420294;0.540023;0.443825;0.538222;0.441034;0.545474;0.430671;0.553318;0.423989;0.557951
0.471769;0.233272;0.621918;0.551518;0.63098;0.517591;0.628536;0.486724;0.626942;0.460185;0.633904;0.438475;0.597004;0.463979;0.574963;0.441306;0.560162;0.429948;0.548139;0.424354;0.583754;0.477477;0.569863;0.471962;0.576098;0.480078;0.583118;0.487486;0.574506;0.496814;0.565875;0.494161;0.572525;0.501712;0.579167;0.508447;0.567798;0.517371;0.561278;0.513365;0.567489;0.519029;0.573339;0.524752;0.389672;0.554109;0.381381;0.526236;0.388769;0.49997;0.397065;0.480124;0.395835;0.464529;0.411002;0.478213;0.420117;0.476558;0.423879;0.480645;0.427593;0.483181;0.425513;0.490015;0.426877;0.505967;0.416971;0.519751;0.410074;0.526682;0.434739;0.509522;0.435046;0.524307;0.424299;0.533188;0.416798;0.536285;0.441827;0.530682;0.440639;0.541135;0.429611;0.550516;0.423061;0.555342
0.471494;0.232562;0.615659;0.54698;0.626789;0.517007;0.626871;0.487103;0.626602;0.463128;0.635309;0.444255;0.596782;0.459005;0.575346;0.442394;0.560489;0.433922;0.549651;0.431096;0.581913;0.470352;0.568645;0.470797;0.575167;0.480528;0.584313;0.487666;0.571895;0.48987;0.564406;0.495387;0.571679;0.504982;0.579446;0.510431;0.564793;0.510976;0.55993;0.515608;0.567472;0.525026;0.573736;0.530545;0.394154;0.549537;0.385646;0.522013;0.391192;0.498901;0.398456;0.481651;0.39868;0.467013;0.41449;0.469304;0.41438;0.483181;0.409024;0.498869;0.405333;0.509057;0.427648;0.481162;0.425574;0.50184;0.417234;0.517;0.411954;0.525258;0.436721;0.50107;0.434771;0.518888;0.424065;0.53053;0.416748;0.535235;0.44393;0.522531;0.443233;0.533925;0.431893;0.545043;0.424248;0.551172
0.47249;0.2316;0.610404;0.544335;0.62226;0.515416;0.622757;0.487117;0.624116;0.464849;0.635487;0.446975;0.594269;0.458282;0.572532;0.446417;0.560812;0.440773;0.552989;0.439582;0.579144;0.469576;0.56475;0.470813;0.570907;0.479809;0.579337;0.485802;0.568439;0.487802;0.560995;0.494628;0.568534;0.502739;0.576306;0.506265;0.56058;0.507542;0.55683;0.512063;0.56466;0.52063;0.571118;0.524555;0.397948;0.543835;0.388777;0.518765;0.393704;0.496725;0.39999;0.478912;0.399619;0.465968;0.414973;0.469746;0.420597;0.478126;0.419986;0.485699;0.420447;0.488899;0.428501;0.4823;0.428239;0.499999;0.420212;0.511435;0.415223;0.517114;0.437381;0.502697;0.435641;0.517244;0.425625;0.525967;0.418644;0.528342;0.444066;0.524868;0.444089;0.5325;0.435371;0.54083;0.428697;0.545437
0.471937;0.233323;0.598879;0.550809;0.612871;0.523804;0.615204;0.495729;0.61735;0.471574;0.627522;0.454365;0.586679;0.468702;0.568333;0.458101;0.561039;0.458756;0.557496;0.460898;0.571842;0.478047;0.561891;0.477787;0.566078;0.488238;0.572158;0.495466;0.561184;0.493665;0.558096;0.499198;0.563452;0.508734;0.569205;0.51517;0.553414;0.511174;0.552422;0.512935;0.558828;0.5221;0.564759;0.53001;0.399103;0.53701;0.39775;0.514455;0.402343;0.496022;0.4073;0.481411;0.405529;0.469036;0.419799;0.474186;0.426497;0.485699;0.422988;0.499034;0.41938;0.504964;0.42799;0.48378;0.430373;0.500238;0.425174;0.5105;0.421027;0.515865;0.43301;0.499731;0.433496;0.51257;0.425867;0.523747;0.419534;0.528014;0.435872;0.517154;0.442064;0.520085;0.443086;0.525755;0.442188;0.529787
0.473215;0.232905;0.600246;0.551523;0.613048;0.525558;0.614343;0.499131;0.614368;0.475961;0.62377;0.456537;0.58346;0.471228;0.571896;0.465835;0.568702;0.472507;0.56768;0.478721;0.569276;0.480593;0.563777;0.48432;0.569706;0.496649;0.575615;0.505342;0.55897;0.497326;0.557143;0.504591;0.564465;0.516068;0.57094;0.523813;0.551845;0.515166;0.551469;0.518265;0.558889;0.527511;0.565521;0.535576;0.40194;0.526776;0.409173;0.515071;0.41647;0.500561;0.420295;0.487826;0.418392;0.478267;0.428558;0.477355;0.433174;0.488783;0.429731;0.499061;0.427342;0.50455;0.427292;0.482259;0.4284;0.496461;0.424873;0.504151;0.422885;0.509232;0.424396;0.491753;0.425624;0.502331;0.420683;0.510206;0.416438;0.514059;0.421211;0.502599;0.424617;0.504621;0.422919;0.508071;0.420218;0.510951
