face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.456153;0.252303;0.441608;0.964672;0.466442;0.94904;0.49506;0.954458;0.517793;0.96158;0.540723;0.965076;0.501942;0.99777;0.526518;1.01123;0.541581;1.0122;0.551918;1.01014;0.498213;1.00334;0.520951;1.01485;0.535379;1.01335;0.544328;1.01192;0.493912;1.00437;0.514805;1.00997;0.527562;1.0067;0.534798;1.00349;0.489403;1.00236;0.506203;1.00574;0.516128;1.00271;0.522038;0.998797
0.45679;0.250914;0.441195;0.944043;0.4599;0.915357;0.486122;0.913397;0.507878;0.924163;0.527367;0.926288;0.495832;0.953773;0.527749;0.963122;0.544979;0.963745;0.558586;0.961505;0.489913;0.976106;0.522397;0.988491;0.540212;0.990346;0.555105;0.98974;0.481282;0.991123;0.51081;1.00764;0.528024;1.01208;0.541266;1.01556;0.470504;1.00069;0.491584;1.01873;0.50479;1.02556;0.514529;1.03113;0.438129;0.939206;0.455864;0.905419;0.482905;0.901142;0.503264;0.908023;0.522742;0.91335;0.498428;0.958391;0.530131;0.973678;0.544587;0.972111;0.552916;0.971589;0.498846;0.98129;0.53194;1.00769;0.548123;1.01457;0.557339;1.02056;0.49704;0.992597;0.524352;1.01851;0.539872;1.02693;0.548526;1.03384;0.492492;0.995336;0.511291;1.01262;0.521574;1.01528;0.525374;1.01659
0.456328;0.248401;0.445614;0.90803;0.474426;0.918803;0.497321;0.932288;0.514442;0.947651;0.527287;0.957445;0.504359;0.939085;0.53059;0.952959;0.539563;0.950382;0.541772;0.943184;0.49868;0.945235;0.526737;0.958799;0.537189;0.95847;0.541079;0.951797;0.488894;0.948568;0.515278;0.959686;0.525475;0.956693;0.530912;0.949742;0.476296;0.94964;0.496159;0.957082;0.504678;0.954138;0.509285;0.948431
0.456527;0.250029;0.427717;0.821637;0.460277;0.781499;0.487787;0.765646;0.511319;0.75731;0.523188;0.753408;0.533929;0.812167;0.556502;0.839963;0.54337;0.844674;0.531641;0.836612;0.526812;0.845047;0.546978;0.869824;0.53421;0.867773;0.524212;0.858646;0.510401;0.872701;0.529767;0.894218;0.519758;0.888517;0.510323;0.878015;0.48816;0.896333;0.501639;0.910384;0.497594;0.90493;0.491458;0.896255
0.456791;0.248776;0.403305;0.689109;0.432604;0.677269;0.453872;0.65885;0.472786;0.647084;0.495128;0.634501;0.427151;0.604792;0.441779;0.576309;0.453238;0.560495;0.463803;0.546682;0.415905;0.605103;0.424588;0.566485;0.432064;0.546338;0.439969;0.527777;0.405451;0.614476;0.407123;0.577073;0.411539;0.555121;0.41681;0.5349;0.397659;0.631943;0.395085;0.605241;0.396432;0.585878;0.398323;0.566483;0.542949;0.886412;0.529428;0.906087;0.513416;0.913817;0.498819;0.915936;0.486903;0.916288;0.497582;0.908866;0.476608;0.902377;0.464921;0.895151;0.455975;0.888082;0.499029;0.89873;0.474689;0.890498;0.460572;0.881266;0.44963;0.872845;0.50366;0.886852;0.482933;0.876502;0.469343;0.866845;0.458483;0.857615;0.51104;0.874727;0.496582;0.859464;0.486369;0.849132;0.476921;0.839934
0.455925;0.250552;0.409878;0.687312;0.437155;0.673069;0.458746;0.651462;0.480468;0.638242;0.50342;0.629474;0.430223;0.60075;0.444718;0.566314;0.459792;0.549413;0.474964;0.537419;0.418975;0.599674;0.424463;0.559392;0.43384;0.534578;0.44562;0.513789;0.407882;0.609303;0.407689;0.569623;0.413837;0.542658;0.422761;0.519196;0.39896;0.6266;0.393453;0.596552;0.392668;0.573727;0.394806;0.552229;0.547205;0.873216;0.528349;0.888513;0.510664;0.894767;0.494968;0.89771;0.480499;0.897504;0.500094;0.887436;0.479382;0.879229;0.467186;0.870868;0.457025;0.861566;0.502539;0.879233;0.479229;0.868789;0.464923;0.858341;0.453159;0.847574;0.507778;0.86969;0.485998;0.859205;0.472227;0.848514;0.46086;0.836971;0.515681;0.86027;0.500439;0.847698;0.490417;0.836069;0.48051;0.824028
0.45722;0.250999;0.411957;0.686746;0.438981;0.67018;0.460596;0.646618;0.48275;0.633759;0.505139;0.625186;0.430983;0.594379;0.445103;0.5615;0.459547;0.54455;0.474249;0.533514;0.4205;0.593435;0.425301;0.552944;0.435136;0.528488;0.447888;0.508333;0.410681;0.602954;0.408957;0.562607;0.415204;0.535477;0.424771;0.512129;0.403475;0.620062;0.395939;0.589866;0.394243;0.566817;0.396026;0.544697;0.548573;0.857957;0.533016;0.876121;0.516717;0.879255;0.503399;0.881489;0.490344;0.881076;0.499979;0.868159;0.481803;0.860891;0.469521;0.854261;0.457934;0.847075;0.500935;0.859632;0.481078;0.850433;0.467571;0.842842;0.453792;0.835845;0.505351;0.851498;0.487298;0.842066;0.475251;0.832885;0.463826;0.824558;0.513072;0.844524;0.500759;0.836498;0.49136;0.827629;0.48122;0.818668
0.457298;0.245282;0.414469;0.685515;0.442479;0.664984;0.463567;0.640921;0.484718;0.628072;0.507561;0.618139;0.43406;0.588993;0.449878;0.555523;0.466625;0.538845;0.482482;0.528204;0.423798;0.588901;0.429974;0.546731;0.44094;0.521665;0.454187;0.499842;0.414067;0.600035;0.412021;0.559227;0.417741;0.532609;0.426548;0.507867;0.407151;0.619118;0.398832;0.589619;0.397242;0.567285;0.399117;0.54506;0.552152;0.845578;0.53092;0.856445;0.514621;0.855124;0.501625;0.854417;0.48929;0.8523;0.502103;0.854122;0.482986;0.844046;0.468848;0.836088;0.455672;0.829018;0.503906;0.851007;0.481756;0.838276;0.466652;0.828879;0.452421;0.821848;0.508001;0.846605;0.486867;0.834482;0.472248;0.824235;0.458961;0.816431;0.514354;0.842579;0.498642;0.831451;0.487205;0.824315;0.476108;0.81855
0.456372;0.238819;0.411783;0.678587;0.442217;0.644845;0.458656;0.613188;0.475832;0.593437;0.485257;0.574737;0.428169;0.575916;0.435285;0.543808;0.442356;0.521742;0.449534;0.503968;0.42136;0.579362;0.429529;0.54055;0.438551;0.514096;0.449708;0.489425;0.416701;0.588721;0.423077;0.550593;0.431659;0.523701;0.442461;0.502556;0.416462;0.603899;0.418925;0.573612;0.423332;0.550208;0.430501;0.529309;0.558847;0.842115;0.537826;0.844174;0.517042;0.842973;0.5027;0.841709;0.491287;0.838587;0.511249;0.84118;0.490983;0.82993;0.480258;0.822003;0.470053;0.817592;0.516037;0.839508;0.492936;0.825086;0.479664;0.816949;0.466257;0.812882;0.522235;0.836623;0.50271;0.823846;0.489777;0.814127;0.477376;0.807828;0.530078;0.833369;0.514467;0.823069;0.502631;0.815937;0.491631;0.810646
0.458147;0.234786;0.401698;0.67476;0.419486;0.636454;0.428362;0.606081;0.4391;0.586195;0.448128;0.570924;0.417551;0.580588;0.432192;0.54163;0.442761;0.518713;0.452629;0.501025;0.419667;0.584477;0.435067;0.537659;0.448848;0.512189;0.461301;0.492297;0.42635;0.593423;0.44228;0.551845;0.455922;0.525635;0.467447;0.50643;0.437904;0.60655;0.45146;0.574966;0.462699;0.556459;0.472262;0.541715;0.562183;0.841565;0.543118;0.826415;0.525421;0.81554;0.510131;0.811797;0.495288;0.809108;0.521064;0.824624;0.505573;0.817059;0.499267;0.816162;0.494911;0.818001;0.525583;0.83664;0.512226;0.82885;0.507201;0.825439;0.502197;0.822402;0.532225;0.845085;0.523554;0.84045;0.522495;0.835407;0.520836;0.829626;0.540389;0.852009;0.532486;0.850956;0.530507;0.846268;0.529278;0.840192
0.457804;0.236548;0.401303;0.657025;0.405482;0.614313;0.41456;0.584291;0.425292;0.564697;0.434884;0.553224;0.418867;0.56729;0.433315;0.526304;0.444735;0.504268;0.453587;0.487047;0.426409;0.577627;0.441706;0.531919;0.455335;0.509557;0.466682;0.491441;0.43597;0.59312;0.455911;0.556935;0.469965;0.543582;0.478614;0.534965;0.446607;0.613046;0.462286;0.590076;0.472515;0.579211;0.480092;0.571502
