face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.459329;0.211381;0.582963;0.957443;0.546566;0.957961;0.525097;0.975176;0.511396;0.987263;0.499241;0.992335;0.523548;0.993539;0.510343;1.01386;0.501289;1.02926;0.497557;1.0443;0.537214;0.99325;0.529279;1.02045;0.52287;1.03989;0.518167;1.05784;0.552448;0.9909;0.545045;1.0172;0.54044;1.03268;0.537259;1.04623;0.56774;0.985696;0.564433;1.00503;0.559546;1.01741;0.55586;1.031;0.41759;0.961765;0.441137;0.954003;0.466663;0.960325;0.485601;0.964129;0.50045;0.962415;0.470797;0.991544;0.502746;0.991997;0.522494;0.983275;0.537374;0.97435;0.467943;0.991293;0.501735;0.992414;0.520743;0.981189;0.533103;0.971002;0.465099;0.983821;0.494865;0.982184;0.510937;0.972373;0.519845;0.965078;0.462573;0.971627;0.483887;0.972563;0.495812;0.965407;0.502459;0.958236
0.460158;0.210184;0.570921;0.951903;0.556591;0.970181;0.542614;0.984735;0.533787;0.994017;0.526579;1.00365;0.531862;0.989422;0.518914;1.00455;0.517382;1.01356;0.517919;1.01843;0.540475;0.985364;0.529564;1.0019;0.5296;1.01055;0.527465;1.01572;0.550519;0.980538;0.544746;0.997387;0.546197;1.00425;0.544495;1.00735;0.56051;0.975983;0.556132;0.990999;0.554279;0.998189;0.550286;1.00049;0.410676;0.934435;0.43144;0.911921;0.458497;0.920645;0.479397;0.933537;0.497757;0.937851;0.464154;0.971624;0.496264;0.976076;0.509125;0.96124;0.514662;0.949614;0.461346;0.982674;0.493426;0.986921;0.505849;0.969072;0.510746;0.955394;0.459034;0.984802;0.487914;0.98672;0.499177;0.970941;0.501608;0.958362;0.458;0.982343;0.479727;0.98448;0.489183;0.972556;0.49176;0.961946
0.459239;0.211418;0.407691;0.904561;0.432842;0.899969;0.455638;0.912907;0.475086;0.924298;0.491309;0.92817;0.457022;0.950799;0.495589;0.943718;0.500022;0.924604;0.496471;0.91481;0.454527;0.95632;0.494199;0.949673;0.499033;0.928731;0.496183;0.916105;0.452033;0.954344;0.488798;0.949237;0.492483;0.929093;0.488228;0.917246;0.450835;0.947741;0.475465;0.946356;0.480058;0.930782;0.478996;0.920059
0.458322;0.21163;0.406948;0.856665;0.437769;0.838465;0.458635;0.848526;0.478001;0.863482;0.493335;0.872631;0.449584;0.890734;0.496005;0.899841;0.500649;0.875024;0.492423;0.860519;0.447168;0.908873;0.495994;0.918549;0.499107;0.889915;0.489028;0.874478;0.44768;0.918047;0.49037;0.923046;0.493164;0.896656;0.483934;0.883748;0.448842;0.919615;0.478392;0.925431;0.483601;0.905433;0.478493;0.893565;0.570597;0.827065;0.548235;0.837248;0.533205;0.857522;0.522268;0.872902;0.515664;0.882724;0.545078;0.884088;0.531385;0.908814;0.531487;0.902751;0.536279;0.892176;0.55651;0.877196;0.541146;0.900606;0.541127;0.892668;0.543832;0.883125;0.565079;0.866345;0.5515;0.888203;0.552258;0.881171;0.553498;0.873141;0.572914;0.856168;0.56031;0.876853;0.557321;0.874774;0.554983;0.86919
0.455993;0.211687;0.53826;0.668759;0.505333;0.640301;0.487369;0.616301;0.471924;0.600204;0.461505;0.594058;0.498817;0.60233;0.480537;0.601925;0.473978;0.615917;0.474454;0.631566;0.513013;0.607492;0.494451;0.605407;0.486422;0.622772;0.485881;0.638427;0.525658;0.617294;0.508682;0.614696;0.500674;0.632119;0.500576;0.646918;0.536304;0.627802;0.526287;0.625906;0.520315;0.639739;0.51834;0.652304;0.415284;0.779474;0.43589;0.777385;0.447165;0.769389;0.456698;0.76283;0.463051;0.758994;0.446309;0.741579;0.464799;0.728032;0.464774;0.751348;0.458937;0.769116;0.439592;0.735624;0.460142;0.728059;0.460589;0.754499;0.455654;0.772427;0.432168;0.737882;0.452356;0.737895;0.451958;0.761217;0.447921;0.776697;0.42514;0.744483;0.44184;0.749232;0.441534;0.764395;0.438118;0.7761
0.455994;0.210195;0.533311;0.670928;0.51261;0.66367;0.496248;0.644568;0.488369;0.627746;0.485295;0.616044;0.507918;0.616889;0.494948;0.59657;0.481113;0.590367;0.468509;0.589986;0.517023;0.615671;0.500024;0.593609;0.483949;0.592338;0.470639;0.598282;0.524582;0.621104;0.505779;0.608755;0.492768;0.61742;0.485082;0.628203;0.530969;0.631493;0.514771;0.625621;0.504847;0.632623;0.499254;0.640516;0.424924;0.775998;0.445187;0.774584;0.457005;0.764545;0.462772;0.753891;0.466467;0.747047;0.451313;0.762419;0.459261;0.745545;0.463298;0.732005;0.464653;0.719448;0.440852;0.755013;0.445025;0.731915;0.449746;0.714805;0.452707;0.702018;0.430841;0.748326;0.433294;0.725599;0.437679;0.709126;0.440555;0.697875;0.422142;0.743583;0.424122;0.724173;0.428115;0.712595;0.430956;0.704789
0.454622;0.210659;0.536277;0.66416;0.512123;0.667736;0.495008;0.651109;0.485197;0.636751;0.481333;0.6264;0.506546;0.620951;0.494184;0.6047;0.481333;0.600435;0.470893;0.59988;0.514585;0.615131;0.498403;0.599019;0.483448;0.594094;0.471197;0.592373;0.521286;0.614944;0.501991;0.599481;0.486389;0.595064;0.475251;0.594851;0.526632;0.619712;0.511816;0.60499;0.498843;0.60002;0.489175;0.598844
0.455122;0.209793;0.530202;0.65425;0.507165;0.658541;0.490884;0.643947;0.480989;0.631347;0.475029;0.619939;0.498521;0.629182;0.489377;0.618406;0.479161;0.612361;0.469721;0.61081;0.504914;0.619041;0.494457;0.608516;0.483108;0.604852;0.474006;0.604906;0.511143;0.610897;0.497414;0.5988;0.485968;0.596539;0.478128;0.597978;0.517007;0.605454;0.504671;0.594489;0.495061;0.591566;0.487349;0.591471;0.468377;0.669453;0.43384;0.653911;0.420037;0.631977;0.417352;0.617618;0.419594;0.612857;0.439935;0.592239;0.436991;0.563359;0.423791;0.565529;0.412213;0.583727;0.456073;0.595783;0.453773;0.570408;0.43952;0.586897;0.431831;0.609302;0.471868;0.608253;0.470295;0.594035;0.457249;0.611956;0.449744;0.629705;0.486838;0.627036;0.483889;0.618178;0.473789;0.630542;0.467611;0.641121
0.451099;0.204786;0.524803;0.649362;0.509395;0.657241;0.497229;0.64824;0.489147;0.63427;0.483889;0.624991;0.493865;0.631811;0.481729;0.623381;0.471708;0.61756;0.462274;0.613558;0.497095;0.619546;0.485818;0.614416;0.477771;0.616124;0.470301;0.617273;0.50243;0.609152;0.490606;0.601632;0.484014;0.604129;0.479916;0.605315;0.508718;0.599727;0.498164;0.588448;0.491149;0.587903;0.485681;0.587744;0.475981;0.657555;0.445143;0.64875;0.428682;0.626023;0.425597;0.607267;0.429046;0.597941;0.438347;0.587592;0.429018;0.561325;0.415283;0.570975;0.406942;0.590966;0.453305;0.585715;0.447599;0.558611;0.434765;0.576358;0.428241;0.597407;0.469546;0.591483;0.463503;0.571126;0.454483;0.590097;0.451685;0.606313;0.48494;0.602983;0.480515;0.593405;0.474613;0.610075;0.473119;0.622706
0.451092;0.201704;0.523173;0.650647;0.508128;0.652329;0.494605;0.638727;0.483508;0.625837;0.476005;0.616783;0.497644;0.615957;0.483683;0.604197;0.471401;0.598106;0.459862;0.593498;0.50086;0.60999;0.486204;0.604922;0.481141;0.608214;0.478069;0.608845;0.504435;0.607859;0.490484;0.603143;0.488092;0.607641;0.48795;0.60894;0.508302;0.607768;0.496382;0.597803;0.490978;0.597958;0.487916;0.598011;0.488597;0.639374;0.459628;0.635435;0.441081;0.617522;0.432389;0.599908;0.427004;0.589789;0.441576;0.59022;0.429561;0.566609;0.418149;0.567525;0.410863;0.575912;0.451367;0.587082;0.441425;0.556502;0.432373;0.56661;0.428838;0.58246;0.464513;0.588875;0.456428;0.562809;0.451012;0.576916;0.449496;0.592226;0.479852;0.594164;0.474745;0.577931;0.470963;0.591716;0.469614;0.605607
