face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.693456;0.196092;0.285757;0.936514;0.285499;0.949208;0.288673;0.963872;0.292027;0.974024;0.294797;0.982827;0.291861;0.978949;0.295067;0.996284;0.297382;1.00852;0.299071;1.01884;0.293889;0.976146;0.296343;0.994536;0.297992;1.00789;0.298969;1.01953;0.295202;0.972336;0.297596;0.987907;0.298994;0.999831;0.299437;1.00896;0.295816;0.967789;0.298313;0.979917;0.299413;0.988011;0.300161;0.994209
0.695172;0.195036;0.29809;0.937198;0.301289;0.947112;0.3045;0.958622;0.305762;0.965283;0.306743;0.974167;0.307539;0.972528;0.310753;0.988156;0.312748;0.999698;0.314679;1.00959;0.305636;0.971322;0.308171;0.988218;0.309637;0.999605;0.311207;1.00978;0.303638;0.967286;0.307795;0.975786;0.307971;0.972182;0.307761;0.969118;0.301947;0.961941;0.306147;0.968092;0.306298;0.964945;0.305694;0.96139
0.697567;0.192142;0.56971;0.928656;0.592756;0.923908;0.609324;0.934714;0.618458;0.949238;0.626134;0.961895;0.595689;0.980546;0.601289;1.01995;0.60545;1.04576;0.609334;1.06907;0.580431;0.991087;0.586194;1.0345;0.590039;1.06366;0.595223;1.09035;0.567549;0.996958;0.5716;1.03561;0.576715;1.06239;0.581023;1.08586;0.557548;0.998267;0.559691;1.02522;0.563818;1.04588;0.567212;1.06441
0.697509;0.191945;0.595833;0.843863;0.615812;0.858441;0.626753;0.884388;0.630631;0.902542;0.629882;0.91379;0.621167;0.929196;0.632408;0.947748;0.632821;0.938396;0.631558;0.929161;0.610752;0.932006;0.620671;0.94769;0.619977;0.938634;0.618736;0.933156;0.600966;0.928629;0.608759;0.940606;0.609415;0.93137;0.608341;0.924372;0.592293;0.923268;0.59801;0.932248;0.599778;0.925003;0.599438;0.91808
0.701032;0.194638;0.854094;0.725483;0.829545;0.727055;0.810214;0.73885;0.799436;0.747901;0.791606;0.754749;0.805283;0.768581;0.788337;0.788577;0.784247;0.793979;0.784207;0.7944;0.815409;0.77349;0.802493;0.792764;0.800623;0.797535;0.799063;0.799939;0.826479;0.772716;0.815418;0.791561;0.817973;0.79482;0.820694;0.795935;0.838468;0.769266;0.830596;0.784005;0.831461;0.790141;0.832133;0.793874;0.368303;0.698975;0.383131;0.703886;0.396452;0.703002;0.405601;0.699906;0.412647;0.699264;0.405187;0.702039;0.416763;0.698164;0.418809;0.697618;0.418117;0.697737;0.403004;0.698252;0.414057;0.694973;0.416136;0.695135;0.416066;0.696458;0.399644;0.695105;0.410002;0.692729;0.412805;0.691524;0.412226;0.691744;0.396158;0.692252;0.404897;0.690179;0.408557;0.689299;0.409493;0.689343
0.699181;0.196583;0.315675;0.50385;0.319741;0.479557;0.331129;0.461498;0.340247;0.448654;0.346338;0.432932;0.349796;0.47286;0.355606;0.461596;0.346802;0.463653;0.340812;0.468672;0.348717;0.485204;0.352745;0.472066;0.343682;0.474363;0.337507;0.480007;0.345443;0.495944;0.349097;0.484626;0.339167;0.48517;0.333622;0.488587;0.340672;0.505114;0.3477;0.496357;0.342407;0.493867;0.337924;0.493921;0.346881;0.640155;0.336039;0.632142;0.333734;0.626467;0.332927;0.624335;0.331883;0.624603;0.357669;0.629524;0.367848;0.627108;0.375381;0.623481;0.382306;0.619837;0.365991;0.630445;0.37802;0.626297;0.385712;0.622268;0.392819;0.618837;0.370854;0.630668;0.382742;0.626743;0.388733;0.621736;0.393402;0.617922;0.37323;0.629277;0.382898;0.626024;0.38801;0.622876;0.391891;0.621704
0.701831;0.200433;0.317404;0.480333;0.322372;0.455413;0.331176;0.448956;0.338148;0.448884;0.342376;0.454153;0.343141;0.45108;0.344329;0.44972;0.339378;0.451895;0.335594;0.453006;0.344054;0.465786;0.344728;0.46596;0.340197;0.467826;0.336423;0.468394;0.342755;0.480619;0.342668;0.482441;0.337845;0.482485;0.333614;0.48174;0.340196;0.495083;0.341001;0.498532;0.337431;0.498348;0.333186;0.497991;0.334889;0.645235;0.327043;0.639088;0.328536;0.62965;0.330694;0.624573;0.331295;0.617832;0.350865;0.617258;0.362471;0.610786;0.370822;0.60416;0.378468;0.598396;0.356284;0.620701;0.370087;0.613002;0.379815;0.60681;0.389042;0.602106;0.359054;0.625617;0.369786;0.619544;0.376131;0.614595;0.381857;0.611197;0.360276;0.630264;0.367179;0.625418;0.37068;0.621752;0.374203;0.618884
0.70674;0.199334;0.315726;0.477634;0.319854;0.459755;0.328211;0.456183;0.335606;0.457144;0.339955;0.461786;0.339179;0.450579;0.341319;0.452064;0.338359;0.455034;0.335081;0.457382;0.340982;0.461435;0.343839;0.462963;0.340543;0.465651;0.337281;0.46719;0.341343;0.472901;0.342721;0.474065;0.338877;0.475928;0.335426;0.47713;0.340583;0.484687;0.341914;0.485436;0.338398;0.486233;0.334642;0.487054;0.333579;0.646416;0.336826;0.63286;0.341724;0.62039;0.344528;0.611924;0.34612;0.605769;0.348762;0.613241;0.355461;0.602893;0.361482;0.596227;0.36771;0.590727;0.348125;0.617814;0.354296;0.609253;0.361347;0.602794;0.368795;0.597747;0.345335;0.624467;0.349105;0.618235;0.353836;0.613424;0.359032;0.609635;0.340651;0.630825;0.341815;0.626341;0.343135;0.622184;0.345324;0.619711
0.690578;0.209974;0.326679;0.601417;0.342663;0.598285;0.354955;0.589785;0.363344;0.580841;0.369063;0.574189;0.345976;0.583092;0.35188;0.572572;0.354671;0.570203;0.355872;0.569823;0.337886;0.580685;0.343417;0.573252;0.346143;0.573097;0.347956;0.574444;0.330265;0.58094;0.33595;0.574727;0.33818;0.576399;0.340302;0.580026;0.323535;0.581928;0.327526;0.579299;0.32951;0.58007;0.331449;0.582396;0.782196;0.492953;0.758229;0.51178;0.738066;0.513367;0.722648;0.516062;0.707095;0.51927;0.71762;0.509977;0.695024;0.506701;0.679623;0.505165;0.665676;0.505164;0.718202;0.505897;0.691116;0.503248;0.672655;0.500936;0.655766;0.499955;0.72129;0.503054;0.696907;0.499831;0.677813;0.498115;0.661501;0.497405;0.727109;0.501409;0.708105;0.494776;0.69254;0.493452;0.679656;0.493273
0.696634;0.206471;0.33575;0.593651;0.329199;0.596615;0.329811;0.596888;0.333257;0.596395;0.336024;0.596379;0.331525;0.575791;0.338721;0.580421;0.337613;0.585235;0.334884;0.586857;0.338663;0.57396;0.347927;0.582301;0.34588;0.58774;0.342001;0.588276;0.34627;0.57519;0.353325;0.584958;0.350596;0.589611;0.347404;0.589746;0.353305;0.576935;0.35784;0.584107;0.354729;0.588444;0.351217;0.589144;0.788863;0.493903;0.761867;0.510326;0.740816;0.514603;0.724891;0.518249;0.708835;0.526019;0.725275;0.510669;0.699489;0.507239;0.680453;0.50454;0.663722;0.502745;0.724797;0.506609;0.695569;0.499236;0.673602;0.493116;0.654503;0.48917;0.726448;0.503365;0.69782;0.495866;0.677546;0.490274;0.659872;0.488299;0.730726;0.499949;0.706327;0.491439;0.690256;0.488624;0.675605;0.489042
