face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.503685;0.286477;0.449329;0.974277;0.470461;0.979216;0.493124;0.978508;0.509517;0.980056;0.521957;0.98324;0.50206;0.973562;0.519055;0.980723;0.52992;0.987658;0.538973;0.993086;0.503707;0.971283;0.524293;0.979984;0.535784;0.988369;0.545386;0.995355;0.503086;0.970044;0.524239;0.979354;0.535503;0.988169;0.543287;0.995967;0.501245;0.969012;0.518835;0.976307;0.529026;0.981373;0.53673;0.986539
0.504666;0.287234;0.440482;0.956862;0.462497;0.933128;0.488967;0.926707;0.513983;0.929948;0.535595;0.935209;0.488902;0.964813;0.51897;0.977952;0.528372;0.967782;0.529079;0.957541;0.486552;0.980829;0.516836;0.992111;0.525369;0.978447;0.522827;0.967551;0.485445;0.990527;0.512011;0.995536;0.519563;0.982537;0.517597;0.971611;0.484061;0.99593;0.506852;0.998055;0.51347;0.987359;0.512335;0.978596;0.431326;0.947661;0.462362;0.919676;0.495027;0.92335;0.522721;0.932004;0.541668;0.935303;0.511967;0.985141;0.535478;0.989735;0.533454;0.976559;0.527557;0.970201;0.503563;0.998952;0.52925;1.00345;0.529027;0.992692;0.523643;0.988301;0.493948;1.00497;0.520115;1.01019;0.519796;1.0007;0.513277;0.996418;0.484867;1.00585;0.503134;1.01234;0.504316;1.0057;0.499273;1.00164
0.50357;0.286445;0.437186;0.928621;0.466881;0.946908;0.488552;0.962334;0.503022;0.970899;0.51475;0.976142;0.500551;0.974969;0.518864;0.992095;0.519488;0.991722;0.5184;0.984891;0.496124;0.970411;0.511251;0.983189;0.513025;0.985127;0.512082;0.98368;0.489588;0.964006;0.499437;0.973965;0.500197;0.974486;0.497258;0.97183;0.48179;0.957136;0.488934;0.965079;0.489257;0.963619;0.487751;0.960985
0.50148;0.288354;0.606901;0.920125;0.582149;0.882344;0.54954;0.870127;0.519093;0.875954;0.495392;0.893209;0.552022;0.950521;0.506045;0.945077;0.511903;0.918564;0.527281;0.911593;0.55408;0.97127;0.504199;0.958261;0.509122;0.930391;0.525809;0.921507;0.553306;0.980104;0.5106;0.964367;0.514213;0.939288;0.528166;0.930302;0.551737;0.981875;0.518525;0.975646;0.515343;0.956052;0.522416;0.943263;0.431128;0.77777;0.455748;0.750717;0.477987;0.746575;0.495445;0.751931;0.505268;0.758924;0.505541;0.765809;0.518911;0.767305;0.511766;0.773449;0.501655;0.776502;0.502866;0.785091;0.512764;0.786515;0.500036;0.787723;0.489006;0.785962;0.491468;0.801405;0.495497;0.800849;0.482464;0.796545;0.47365;0.79285;0.475647;0.814207;0.474383;0.812563;0.463478;0.805453;0.456328;0.800235
0.498381;0.29093;0.61096;0.876482;0.583433;0.845689;0.55504;0.845318;0.532773;0.856546;0.511776;0.860871;0.548606;0.891594;0.511869;0.896699;0.509524;0.881023;0.515184;0.868985;0.554981;0.913978;0.51779;0.915426;0.516091;0.897135;0.521054;0.88962;0.561924;0.92594;0.527104;0.928558;0.526942;0.910918;0.532658;0.901878;0.570423;0.932692;0.541882;0.938553;0.538051;0.923452;0.540964;0.914901
0.500744;0.292959;0.583948;0.797873;0.553126;0.769928;0.516704;0.756348;0.49006;0.766129;0.480164;0.783936;0.522585;0.783389;0.48952;0.806404;0.503729;0.801149;0.5162;0.790726;0.532921;0.807819;0.50181;0.830363;0.514915;0.825277;0.52694;0.812947;0.543605;0.83046;0.516512;0.8464;0.526596;0.842898;0.538486;0.833993;0.553371;0.851081;0.527838;0.862639;0.537992;0.860234;0.551849;0.855183;0.405475;0.663105;0.412136;0.611544;0.432689;0.590229;0.45064;0.58758;0.456984;0.593622;0.463821;0.595171;0.475043;0.594564;0.462933;0.60592;0.452402;0.611526;0.47035;0.621347;0.478548;0.620365;0.462315;0.632154;0.451474;0.636457;0.468633;0.6477;0.474314;0.646733;0.459154;0.653908;0.449184;0.657265;0.462178;0.67203;0.464544;0.669984;0.45199;0.672641;0.443293;0.673531
0.501745;0.292618;0.585478;0.790758;0.555455;0.757119;0.524822;0.751229;0.502786;0.759249;0.488983;0.765603;0.516314;0.762854;0.492904;0.769435;0.497125;0.758871;0.504714;0.751068;0.51862;0.784845;0.498261;0.786946;0.50223;0.778646;0.50643;0.773952;0.524812;0.805199;0.504721;0.806599;0.510919;0.799968;0.517831;0.795029;0.533385;0.823545;0.514489;0.823288;0.519695;0.81606;0.527345;0.811636;0.39871;0.63903;0.413898;0.617169;0.432825;0.607557;0.448749;0.601;0.458906;0.597603;0.450031;0.60824;0.46816;0.593243;0.465707;0.584883;0.45973;0.581096;0.448932;0.616392;0.468271;0.599029;0.464394;0.590108;0.458318;0.5846;0.444615;0.6259;0.460336;0.607368;0.455555;0.598378;0.449511;0.594076;0.438187;0.636028;0.449697;0.621911;0.446523;0.613304;0.440782;0.608914
0.50236;0.290977;0.556391;0.684896;0.545897;0.6438;0.522236;0.619694;0.499271;0.611864;0.486922;0.616189;0.504834;0.640728;0.477824;0.622216;0.489736;0.624077;0.501887;0.630928;0.499602;0.66436;0.474346;0.646836;0.485582;0.644312;0.49763;0.649005;0.499677;0.686782;0.480851;0.671179;0.490359;0.666498;0.500762;0.669083;0.502724;0.706353;0.487803;0.689144;0.496356;0.683597;0.506528;0.684738
0.501797;0.291213;0.549497;0.679779;0.541415;0.635597;0.518633;0.610019;0.495771;0.603906;0.482797;0.60703;0.492427;0.63743;0.471486;0.612465;0.486241;0.609982;0.498792;0.616674;0.487423;0.660769;0.470989;0.635221;0.483899;0.630372;0.494527;0.636262;0.488376;0.680715;0.477019;0.655902;0.486913;0.649529;0.495902;0.654805;0.492353;0.696606;0.480656;0.673115;0.488951;0.666424;0.497573;0.670381;0.383253;0.558291;0.376393;0.509865;0.387779;0.479859;0.403371;0.468373;0.414585;0.475295;0.428963;0.478398;0.445731;0.474266;0.43415;0.478738;0.423328;0.483098;0.441344;0.502947;0.447858;0.495838;0.435097;0.497467;0.426639;0.50217;0.444194;0.528548;0.442295;0.526694;0.430865;0.527565;0.424395;0.531879;0.442773;0.553951;0.438303;0.550529;0.427852;0.55144;0.421551;0.555263
0.501853;0.288961;0.54618;0.677289;0.537946;0.632477;0.515909;0.608122;0.49287;0.601565;0.47835;0.603659;0.48828;0.627362;0.472074;0.607128;0.482852;0.607345;0.493651;0.614864;0.483519;0.65476;0.473514;0.632138;0.484083;0.627644;0.492946;0.633754;0.485188;0.677855;0.477909;0.655961;0.487253;0.650015;0.495455;0.653643;0.489265;0.696656;0.480858;0.67616;0.489733;0.670061;0.498518;0.672774;0.393614;0.564355;0.38694;0.518893;0.394686;0.49378;0.404781;0.483554;0.411878;0.482863;0.436982;0.479694;0.427949;0.484367;0.417866;0.493303;0.413322;0.498829;0.44788;0.500848;0.436721;0.502272;0.425934;0.509531;0.420417;0.514621;0.449598;0.52518;0.441513;0.523929;0.430216;0.530599;0.422927;0.535373;0.447451;0.548711;0.440679;0.545311;0.430774;0.548171;0.423769;0.551813
