face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.450032;0.192535;0.334356;0.929996;0.35775;0.949238;0.365012;0.974615;0.363655;0.996107;0.359037;1.0086;0.348283;0.998159;0.359686;1.02742;0.365133;1.01996;0.364895;1.00855;0.333818;1.00112;0.34496;1.03076;0.352017;1.02532;0.352835;1.01571;0.324176;0.99953;0.335081;1.02402;0.34207;1.02135;0.342873;1.01314;0.318095;0.995876;0.328082;1.01642;0.33496;1.01503;0.336743;1.0074
0.450495;0.199939;0.328556;0.880495;0.338092;0.909221;0.333236;0.933584;0.327129;0.951347;0.321905;0.964107;0.310701;0.934247;0.307913;0.972332;0.320325;0.972792;0.327347;0.963427;0.304939;0.928285;0.302855;0.96656;0.315822;0.966464;0.321765;0.957617;0.302972;0.923118;0.303158;0.956348;0.314662;0.957268;0.319773;0.949127;0.303535;0.918648;0.304725;0.944297;0.313506;0.945989;0.317957;0.939464;0.637643;0.894498;0.628255;0.919649;0.631038;0.941552;0.638399;0.958394;0.642927;0.969584;0.651739;0.951292;0.656866;0.979564;0.6539;0.98071;0.650864;0.974943;0.660803;0.945083;0.665244;0.974263;0.661436;0.976795;0.658562;0.972004;0.665852;0.936565;0.669204;0.961801;0.664824;0.963497;0.661332;0.959877;0.667951;0.926533;0.671016;0.946051;0.667047;0.948957;0.662832;0.947884
0.451712;0.205624;0.270664;0.705608;0.275869;0.667662;0.267905;0.637732;0.252721;0.622513;0.243277;0.618257;0.231883;0.634569;0.225071;0.601936;0.236079;0.611749;0.23949;0.626674;0.225814;0.648208;0.220751;0.617045;0.234223;0.627826;0.239936;0.640608;0.2257;0.664458;0.223594;0.642447;0.235185;0.65139;0.240721;0.660913;0.227943;0.681123;0.225385;0.66736;0.234033;0.670563;0.240017;0.675103
0.45147;0.212417;0.313437;0.47568;0.331884;0.449983;0.336869;0.413517;0.329788;0.38846;0.321259;0.374806;0.318684;0.388852;0.315344;0.351855;0.320323;0.360551;0.323665;0.377225;0.305375;0.395981;0.307697;0.373586;0.314826;0.39216;0.315141;0.404275;0.293451;0.406006;0.294757;0.388359;0.302484;0.403282;0.304211;0.414502;0.2808;0.419171;0.279444;0.398934;0.287458;0.41054;0.289841;0.422425;0.653046;0.471363;0.632273;0.450699;0.622257;0.427428;0.622436;0.404373;0.628784;0.385818;0.634728;0.39913;0.637416;0.365177;0.633762;0.366364;0.63033;0.375857;0.648851;0.40311;0.652135;0.373404;0.644679;0.387182;0.640548;0.401223;0.662117;0.411858;0.664786;0.389721;0.657291;0.402792;0.653034;0.414762;0.675394;0.423819;0.67763;0.407488;0.669739;0.415142;0.663896;0.423954
0.449966;0.227812;0.320699;0.491036;0.344903;0.470443;0.353373;0.440162;0.351845;0.417636;0.34853;0.400414;0.334012;0.406137;0.335234;0.369496;0.338478;0.376167;0.338989;0.392212;0.320253;0.412752;0.324054;0.390709;0.329869;0.409929;0.330446;0.421737;0.307049;0.422087;0.309041;0.409065;0.317427;0.427071;0.319655;0.43808;0.293589;0.432748;0.29473;0.419361;0.303075;0.433021;0.30527;0.44173;0.637995;0.484643;0.619946;0.454509;0.614402;0.42816;0.615893;0.404705;0.618144;0.387828;0.616583;0.411455;0.612319;0.384629;0.611006;0.390848;0.60977;0.403835;0.629407;0.414492;0.624055;0.387957;0.621852;0.403079;0.621033;0.419296;0.643522;0.421586;0.637858;0.399022;0.634387;0.417298;0.634174;0.43339;0.658267;0.432651;0.656216;0.41267;0.649724;0.424905;0.64718;0.439193
0.441621;0.236246;0.320882;0.505743;0.339748;0.478317;0.346623;0.444121;0.342039;0.419477;0.335904;0.404378;0.332779;0.417922;0.330008;0.378933;0.334152;0.386818;0.335895;0.402072;0.318731;0.422632;0.318255;0.396962;0.324173;0.416238;0.324969;0.428321;0.305442;0.430452;0.304336;0.410831;0.311551;0.427169;0.313933;0.438618;0.290813;0.442021;0.287921;0.419858;0.295022;0.4309;0.298618;0.442215;0.637721;0.48817;0.614958;0.469434;0.60654;0.447235;0.607965;0.424293;0.611898;0.405076;0.614254;0.419893;0.612713;0.389741;0.610217;0.383521;0.608078;0.389739;0.629277;0.4221;0.630379;0.389621;0.626144;0.40371;0.623907;0.422462;0.644236;0.428007;0.643557;0.403436;0.638945;0.419578;0.637079;0.43524;0.660285;0.437162;0.660203;0.415631;0.654002;0.424997;0.650445;0.437592
0.442461;0.235812;0.308492;0.505868;0.328375;0.470161;0.333324;0.436256;0.325617;0.411735;0.314599;0.401794;0.310819;0.406962;0.302123;0.375717;0.305425;0.381237;0.309642;0.396474;0.297108;0.413007;0.2889;0.387921;0.294217;0.400185;0.300451;0.416118;0.285069;0.423729;0.278151;0.405679;0.283694;0.417218;0.289663;0.432251;0.273408;0.438013;0.26661;0.419893;0.271348;0.423205;0.277763;0.434447;0.648056;0.49361;0.626842;0.47092;0.621129;0.448549;0.621579;0.427729;0.623781;0.408556;0.63272;0.416388;0.635226;0.38771;0.638361;0.385191;0.639691;0.392473;0.647599;0.420799;0.651776;0.394914;0.653008;0.397296;0.652223;0.407835;0.660188;0.429481;0.663582;0.408238;0.663886;0.410578;0.662946;0.419922;0.670856;0.440556;0.67317;0.424023;0.673678;0.426161;0.6736;0.433256
0.443137;0.231915;0.296805;0.502073;0.314009;0.4599;0.3152;0.427483;0.306271;0.402826;0.294923;0.387603;0.290038;0.399723;0.278073;0.370441;0.283118;0.374909;0.289478;0.390382;0.276127;0.40714;0.265663;0.380242;0.273164;0.391688;0.280416;0.408256;0.264608;0.419725;0.256593;0.39805;0.263375;0.408568;0.269872;0.424755;0.253868;0.435861;0.246822;0.412965;0.252224;0.415331;0.259276;0.427683;0.65832;0.498206;0.643501;0.467414;0.641888;0.443018;0.645078;0.424038;0.651922;0.409962;0.648482;0.419987;0.656654;0.38774;0.666478;0.38548;0.67205;0.393483;0.661279;0.426286;0.670751;0.39949;0.679404;0.40079;0.683195;0.409491;0.672916;0.436796;0.680584;0.414879;0.687683;0.41573;0.690957;0.422543;0.682232;0.450243;0.688739;0.432591;0.69363;0.432793;0.696377;0.436958
0.441279;0.236216;0.286318;0.504211;0.300885;0.462159;0.300157;0.428323;0.289711;0.403667;0.27953;0.38614;0.280769;0.40125;0.271018;0.371487;0.27462;0.376992;0.279141;0.391202;0.266219;0.408763;0.259144;0.383874;0.267163;0.39647;0.272755;0.412237;0.253748;0.420817;0.247355;0.400091;0.255331;0.411018;0.261487;0.426219;0.241486;0.437775;0.234203;0.415353;0.240725;0.420236;0.247673;0.43324;0.666741;0.497675;0.652246;0.463587;0.652154;0.432165;0.657432;0.406093;0.661911;0.385411;0.666512;0.411181;0.675756;0.382539;0.68022;0.381477;0.680326;0.389934;0.680949;0.420824;0.691116;0.394796;0.692708;0.397681;0.689374;0.409423;0.692475;0.433221;0.701463;0.409155;0.701772;0.412238;0.698383;0.423182;0.702797;0.448259;0.709085;0.428096;0.709234;0.428673;0.70716;0.436303
0.441043;0.235831;0.292488;0.510048;0.309995;0.46786;0.308479;0.431987;0.299778;0.408439;0.292448;0.39201;0.289679;0.40214;0.28035;0.373528;0.283027;0.373669;0.28675;0.383946;0.277198;0.409359;0.271355;0.388356;0.279684;0.397356;0.284612;0.40987;0.265727;0.420935;0.260117;0.403095;0.268812;0.411818;0.274778;0.424232;0.254439;0.436963;0.247668;0.418633;0.254894;0.422321;0.261283;0.432178;0.663827;0.493349;0.648996;0.455324;0.648288;0.425139;0.65376;0.402965;0.661765;0.387288;0.66352;0.402821;0.672701;0.372534;0.6702;0.371504;0.665111;0.38355;0.676854;0.412294;0.687795;0.382863;0.681276;0.390395;0.674069;0.406444;0.688308;0.425966;0.698405;0.400273;0.690843;0.406506;0.683479;0.419837;0.698987;0.443761;0.708216;0.420403;0.70095;0.420846;0.692687;0.430012
