face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.431482;0.209582;0.540143;0.977276;0.513105;0.983155;0.496571;0.998586;0.487975;1.0131;0.484848;1.02017;0.502006;1.01041;0.50132;1.04681;0.499907;1.07102;0.49998;1.08631;0.518937;1.01338;0.515448;1.05393;0.512581;1.07879;0.509894;1.09695;0.534843;1.01603;0.531888;1.04937;0.526588;1.06923;0.522996;1.08337;0.547756;1.01747;0.543094;1.04406;0.537843;1.05956;0.535112;1.07138
0.431564;0.20915;0.544758;0.968374;0.520097;0.964315;0.501563;0.97694;0.494039;0.990207;0.488822;0.997739;0.511381;0.999615;0.503583;1.03363;0.499682;1.05324;0.497567;1.06757;0.529196;1.00586;0.520977;1.0426;0.51572;1.06052;0.509399;1.077;0.543616;1.00841;0.536264;1.03444;0.5311;1.0449;0.526755;1.0533;0.553262;1.009;0.547366;1.02762;0.542819;1.03688;0.539004;1.04525;0.397384;0.939712;0.421813;0.944396;0.439255;0.961235;0.452067;0.979674;0.461242;0.998409;0.441299;0.988496;0.454114;1.02783;0.459869;1.05118;0.464962;1.06836;0.433386;0.992071;0.445408;1.03482;0.449634;1.06113;0.452908;1.082;0.425372;0.994552;0.439564;1.03144;0.444114;1.05042;0.445981;1.06262;0.41813;0.994731;0.430072;1.02155;0.435824;1.03252;0.43895;1.0395
0.43512;0.205908;0.553985;0.890314;0.524119;0.886539;0.497915;0.897974;0.486006;0.917669;0.482279;0.935473;0.498114;0.945966;0.483188;0.972022;0.485457;0.958961;0.490122;0.942059;0.514292;0.958029;0.500218;0.978206;0.502159;0.957333;0.504146;0.938413;0.531917;0.960959;0.519303;0.976101;0.521414;0.958744;0.524665;0.940977;0.549199;0.959639;0.540074;0.973844;0.536613;0.962492;0.536092;0.947653;0.36807;0.873578;0.407159;0.874009;0.435327;0.89534;0.451823;0.918934;0.455682;0.938437;0.428097;0.918263;0.456009;0.954221;0.451741;0.93891;0.443374;0.925508;0.413913;0.926722;0.44429;0.956702;0.441532;0.940772;0.433565;0.929764;0.399234;0.930324;0.426938;0.952543;0.425548;0.937531;0.418402;0.927726;0.385994;0.930161;0.408834;0.94452;0.409463;0.932966;0.405283;0.925565
0.436157;0.206783;0.561689;0.725418;0.530803;0.706538;0.51246;0.684574;0.503271;0.667963;0.503803;0.66123;0.525847;0.663385;0.506048;0.647045;0.503055;0.659083;0.503837;0.672175;0.539965;0.666084;0.522241;0.653298;0.519111;0.669239;0.517047;0.681359;0.552675;0.674595;0.537638;0.665922;0.532708;0.679521;0.530584;0.69029;0.564099;0.685815;0.554104;0.681467;0.549009;0.690214;0.545466;0.697238;0.354877;0.619021;0.369089;0.652211;0.382619;0.670446;0.389709;0.684773;0.392875;0.695786;0.362103;0.647084;0.388181;0.662087;0.391288;0.675864;0.386624;0.686766;0.361342;0.625041;0.391433;0.64346;0.396222;0.66011;0.391785;0.668611;0.366354;0.607878;0.395947;0.629301;0.398517;0.641704;0.394414;0.647594;0.373546;0.593542;0.396528;0.614566;0.399023;0.627464;0.395276;0.631187
0.433127;0.210454;0.553994;0.715264;0.536071;0.695974;0.52651;0.6754;0.51966;0.661385;0.513799;0.649778;0.534631;0.659724;0.523611;0.648443;0.513339;0.640317;0.506041;0.635492;0.535341;0.664888;0.523685;0.649372;0.513395;0.641841;0.506804;0.6374;0.53534;0.672958;0.525089;0.65929;0.51603;0.65251;0.510317;0.64808;0.534784;0.684345;0.527376;0.675653;0.521473;0.669532;0.517559;0.665049;0.369031;0.620964;0.383908;0.608768;0.393844;0.607652;0.400803;0.615044;0.405466;0.621525;0.38466;0.618875;0.389865;0.627442;0.392087;0.63288;0.392637;0.632306;0.375174;0.636801;0.381219;0.649768;0.384036;0.653141;0.383669;0.649969;0.366818;0.652697;0.375807;0.667054;0.377332;0.668224;0.376099;0.665165;0.359684;0.667045;0.367268;0.681818;0.368483;0.684747;0.366835;0.684146
0.433073;0.217117;0.367875;0.552392;0.386961;0.526669;0.396109;0.501802;0.401962;0.485927;0.402709;0.473139;0.379729;0.454418;0.393251;0.421936;0.409098;0.418198;0.417272;0.419449;0.375153;0.45776;0.392439;0.427143;0.409736;0.428923;0.417098;0.434083;0.374235;0.468155;0.390545;0.441506;0.405253;0.443095;0.412899;0.449214;0.37404;0.483292;0.388123;0.464705;0.400063;0.463853;0.407287;0.467127;0.565528;0.593449;0.541375;0.576895;0.531032;0.555411;0.523287;0.536849;0.517333;0.524018;0.55962;0.505392;0.538474;0.477605;0.523636;0.488639;0.517541;0.504219;0.569821;0.514265;0.543159;0.49054;0.527011;0.501668;0.521915;0.512984;0.574562;0.528078;0.548675;0.51123;0.532625;0.521285;0.527683;0.531772;0.576474;0.543647;0.554002;0.532682;0.539588;0.535969;0.533696;0.540578
0.431131;0.216553;0.377155;0.545409;0.405768;0.509623;0.414394;0.477102;0.420067;0.451727;0.42261;0.434347;0.379801;0.443257;0.379871;0.411549;0.392917;0.395344;0.40505;0.390647;0.371927;0.448353;0.379586;0.411908;0.395487;0.400562;0.408912;0.401826;0.369612;0.460853;0.398574;0.442295;0.407712;0.454369;0.409553;0.469002;0.373648;0.477514;0.401248;0.465814;0.40722;0.473687;0.406886;0.484342;0.549159;0.580849;0.527638;0.538737;0.522409;0.50461;0.516086;0.484147;0.509267;0.465019;0.563591;0.486369;0.553682;0.462842;0.540894;0.442334;0.530124;0.425098;0.566816;0.497883;0.547045;0.466175;0.533048;0.458847;0.525949;0.45311;0.563765;0.512605;0.534409;0.486739;0.52644;0.499408;0.52863;0.507583;0.553714;0.528466;0.527707;0.509602;0.522194;0.51863;0.524022;0.526959
0.426182;0.215119;0.37713;0.536583;0.404012;0.496306;0.414351;0.463813;0.423345;0.438838;0.430912;0.416853;0.380656;0.427121;0.383649;0.399071;0.392828;0.377417;0.400988;0.362468;0.373504;0.431276;0.39846;0.404608;0.412448;0.403812;0.417545;0.407501;0.372543;0.443235;0.404078;0.426336;0.413877;0.436699;0.414436;0.447999;0.377448;0.460065;0.406265;0.447347;0.413378;0.455016;0.411842;0.465504;0.542678;0.56923;0.520405;0.520832;0.516594;0.485927;0.512322;0.464869;0.505791;0.44146;0.553886;0.47127;0.544386;0.45033;0.536117;0.433163;0.531714;0.419;0.557501;0.479156;0.543778;0.445053;0.530854;0.430581;0.524577;0.418329;0.555533;0.490165;0.533807;0.456215;0.523037;0.457093;0.522645;0.459332;0.548048;0.501566;0.525001;0.483226;0.517738;0.494454;0.51916;0.505392
0.423889;0.213619;0.381296;0.523783;0.409311;0.485966;0.421439;0.452526;0.429621;0.428042;0.434845;0.403735;0.392332;0.414988;0.390898;0.385771;0.396738;0.365779;0.400452;0.350589;0.384822;0.417655;0.391594;0.38356;0.402634;0.364405;0.410071;0.35021;0.381664;0.428981;0.404511;0.405102;0.418068;0.411176;0.4227;0.420532;0.38395;0.445332;0.408101;0.431069;0.417958;0.437275;0.420602;0.44776;0.535953;0.555921;0.515303;0.507026;0.513199;0.473089;0.510612;0.453697;0.503831;0.430132;0.54804;0.454807;0.542037;0.431255;0.535325;0.412092;0.531177;0.3966;0.551635;0.459404;0.538153;0.425347;0.526509;0.409183;0.521181;0.396363;0.549328;0.468916;0.526481;0.437875;0.516251;0.447932;0.515667;0.458295;0.542104;0.479387;0.519608;0.460582;0.512581;0.473638;0.513129;0.485862
0.424887;0.221542;0.385649;0.509359;0.411657;0.469784;0.421126;0.438988;0.42919;0.415498;0.435256;0.393219;0.396347;0.400952;0.396209;0.371198;0.401689;0.352402;0.405705;0.338567;0.387041;0.403747;0.396888;0.368083;0.407629;0.351214;0.414048;0.34045;0.383052;0.413299;0.411107;0.392106;0.418732;0.405311;0.41669;0.4148;0.385724;0.427337;0.413862;0.415225;0.418932;0.42758;0.41461;0.437322;0.534349;0.541789;0.510603;0.490584;0.507293;0.455101;0.502872;0.432907;0.495432;0.402814;0.547715;0.434282;0.536242;0.408921;0.523808;0.389996;0.514629;0.375686;0.55034;0.440028;0.529429;0.404829;0.512907;0.394785;0.503875;0.386351;0.547966;0.451139;0.5192;0.423994;0.511932;0.444591;0.515401;0.460117;0.540306;0.462691;0.513235;0.448895;0.509666;0.46631;0.514827;0.478735
0.429897;0.22444;0.383516;0.496588;0.412075;0.456316;0.42018;0.424949;0.428386;0.398008;0.431615;0.378517;0.39325;0.388472;0.390179;0.354194;0.400895;0.337298;0.411543;0.331307;0.381859;0.391711;0.384726;0.348649;0.403233;0.337298;0.417285;0.34038;0.376424;0.404141;0.401223;0.378769;0.412445;0.392338;0.413379;0.406514;0.380711;0.42101;0.408741;0.409269;0.415958;0.420114;0.41427;0.430617;0.529153;0.525416;0.510493;0.473036;0.5071;0.440954;0.503383;0.418018;0.499453;0.389589;0.548966;0.416033;0.539648;0.385196;0.521013;0.36409;0.50333;0.348922;0.552243;0.423686;0.534273;0.383793;0.508357;0.364759;0.48773;0.349;0.550339;0.435925;0.521381;0.409836;0.513934;0.43315;0.51813;0.450988;0.541902;0.449536;0.517389;0.434839;0.514609;0.454505;0.520509;0.468781
0.435212;0.223587;0.377542;0.489509;0.400573;0.450001;0.409103;0.413418;0.416455;0.387229;0.416995;0.369858;0.380255;0.37444;0.36984;0.336622;0.380674;0.31778;0.392102;0.313879;0.369176;0.383195;0.361813;0.332853;0.380901;0.317514;0.399104;0.317386;0.362834;0.40081;0.375012;0.368615;0.394254;0.377433;0.405198;0.391281;0.362759;0.424323;0.380644;0.403716;0.394763;0.410577;0.400983;0.422846;0.53961;0.518928;0.524203;0.467343;0.52008;0.430913;0.515992;0.405304;0.516666;0.384931;0.564876;0.405467;0.552869;0.371933;0.531039;0.34973;0.511993;0.333248;0.568907;0.415636;0.548476;0.372848;0.521075;0.353072;0.500914;0.33703;0.566163;0.431962;0.537146;0.405517;0.527972;0.424052;0.530044;0.437245;0.55646;0.449538;0.530638;0.432411;0.527058;0.447886;0.532624;0.458041
0.429482;0.226178;0.369037;0.49341;0.39164;0.456279;0.397547;0.422647;0.39995;0.39259;0.396644;0.370977;0.369111;0.374353;0.36073;0.334408;0.375834;0.317473;0.392451;0.31721;0.354858;0.384328;0.342215;0.33434;0.365261;0.319415;0.390068;0.324761;0.348163;0.40128;0.36173;0.370823;0.380455;0.381834;0.389084;0.396423;0.349854;0.421398;0.370335;0.404369;0.383486;0.41437;0.387417;0.426632;0.545657;0.520463;0.530158;0.473238;0.527436;0.432976;0.52697;0.404782;0.528213;0.383583;0.577949;0.403643;0.559419;0.365374;0.534479;0.344531;0.512427;0.331211;0.585605;0.416632;0.557843;0.371185;0.529023;0.352237;0.508263;0.339581;0.583175;0.434453;0.542069;0.407175;0.532674;0.42829;0.536473;0.441983;0.571996;0.453505;0.537961;0.435167;0.533078;0.453168;0.539848;0.464769
0.427294;0.2027;0.357212;0.502411;0.380458;0.465505;0.38535;0.433654;0.385108;0.402354;0.378549;0.382899;0.355842;0.382901;0.34643;0.339607;0.358218;0.323678;0.371513;0.324684;0.340463;0.392879;0.32338;0.342566;0.343887;0.327667;0.367366;0.333861;0.332644;0.411052;0.345194;0.380696;0.363764;0.389951;0.372068;0.403028;0.334208;0.431194;0.355075;0.414572;0.367316;0.423135;0.370525;0.433867;0.551638;0.54149;0.538787;0.490541;0.534855;0.447321;0.532397;0.414605;0.531128;0.390263;0.586171;0.415164;0.565319;0.37397;0.54151;0.355616;0.519445;0.345023;0.592706;0.428154;0.564953;0.378065;0.537965;0.359153;0.515319;0.346062;0.589491;0.445698;0.547851;0.416048;0.542519;0.438851;0.547111;0.452261;0.578093;0.46386;0.540345;0.446813;0.537998;0.466158;0.547273;0.478183
0.4276;0.205438;0.350592;0.517586;0.372756;0.478529;0.375255;0.442267;0.371818;0.411878;0.362765;0.397043;0.345891;0.395164;0.335664;0.350656;0.347208;0.334239;0.360697;0.331434;0.3293;0.407304;0.310874;0.35276;0.33234;0.336281;0.356377;0.338861;0.321484;0.426285;0.33767;0.394638;0.353983;0.414564;0.356904;0.432009;0.325303;0.444698;0.34904;0.427152;0.357641;0.442862;0.355238;0.457711;0.555314;0.561503;0.542467;0.506387;0.541717;0.460188;0.540289;0.426048;0.538226;0.40116;0.59388;0.432202;0.574034;0.386504;0.549824;0.368094;0.528535;0.359316;0.59992;0.445538;0.570726;0.394875;0.542795;0.378629;0.520072;0.368972;0.595716;0.461866;0.553471;0.432227;0.546531;0.454441;0.549321;0.469189;0.583387;0.478323;0.545138;0.460959;0.54167;0.47906;0.549018;0.491685
0.428603;0.208309;0.346384;0.536194;0.366471;0.498969;0.372113;0.464327;0.370248;0.432737;0.360135;0.414977;0.339384;0.414698;0.331264;0.368537;0.34382;0.35371;0.357435;0.35165;0.32278;0.425253;0.303082;0.374362;0.32455;0.360352;0.348696;0.363437;0.315133;0.443995;0.336982;0.419405;0.351911;0.440933;0.353049;0.4564;0.319129;0.462964;0.347369;0.451847;0.354638;0.467682;0.351103;0.480568;0.558967;0.581219;0.546665;0.518959;0.546587;0.472212;0.547163;0.43926;0.548629;0.419657;0.597487;0.443671;0.576886;0.400871;0.553646;0.385196;0.534973;0.376075;0.604895;0.459053;0.576443;0.409264;0.548396;0.394661;0.527697;0.384326;0.601218;0.476922;0.558381;0.449531;0.553145;0.471877;0.559513;0.485188;0.58939;0.495391;0.549562;0.482723;0.547783;0.500926;0.558598;0.51333
0.431735;0.210795;0.340103;0.566014;0.358564;0.532743;0.366754;0.497723;0.367121;0.473783;0.365077;0.464723;0.327808;0.446624;0.318181;0.395517;0.337339;0.393989;0.352326;0.402444;0.314891;0.465701;0.30366;0.421018;0.330203;0.420111;0.350202;0.429662;0.310263;0.488639;0.328196;0.46728;0.352803;0.478244;0.362618;0.492946;0.315805;0.512472;0.340024;0.506513;0.357015;0.515335;0.361479;0.525862;0.570857;0.613277;0.552654;0.557797;0.549646;0.517433;0.546675;0.487118;0.546547;0.471487;0.598785;0.481034;0.588765;0.427138;0.564374;0.415016;0.546113;0.415663;0.60428;0.500564;0.579551;0.442499;0.545087;0.432816;0.523917;0.431933;0.599124;0.523294;0.560022;0.495338;0.551539;0.519446;0.559696;0.536667;0.585882;0.54849;0.547013;0.535003;0.545102;0.551189;0.557972;0.564428
0.431447;0.211271;0.340376;0.592653;0.362577;0.560944;0.372642;0.521628;0.371334;0.498921;0.363691;0.494397;0.332515;0.474904;0.3261;0.4285;0.3467;0.427933;0.360036;0.439802;0.32129;0.492732;0.314405;0.447255;0.342536;0.447781;0.360417;0.462069;0.318083;0.516394;0.336799;0.494182;0.35864;0.504543;0.364048;0.519512;0.322549;0.53999;0.344715;0.529348;0.358947;0.538283;0.359916;0.550696;0.570918;0.643296;0.553049;0.585168;0.55049;0.541229;0.546839;0.50875;0.54484;0.498829;0.601844;0.508592;0.583458;0.452345;0.56114;0.447843;0.549115;0.456095;0.607984;0.527854;0.575447;0.468454;0.548104;0.466985;0.536889;0.473397;0.601755;0.549407;0.555106;0.518888;0.549343;0.539856;0.562346;0.55495;0.588305;0.573936;0.547942;0.552994;0.545202;0.566291;0.55936;0.578292
0.433092;0.213323;0.345603;0.618169;0.367759;0.582311;0.377852;0.548619;0.377124;0.525002;0.36925;0.522938;0.341593;0.500197;0.331456;0.454085;0.351069;0.449505;0.369168;0.455239;0.327213;0.517762;0.313012;0.473249;0.339089;0.473067;0.361505;0.483517;0.322656;0.540418;0.34101;0.521109;0.359176;0.532092;0.361734;0.540114;0.328947;0.562492;0.355665;0.554425;0.366852;0.56065;0.36569;0.565154;0.573449;0.671701;0.558621;0.599078;0.559136;0.546099;0.554754;0.511277;0.54985;0.497438;0.60196;0.526732;0.583204;0.47246;0.560044;0.462703;0.544992;0.462892;0.605125;0.549654;0.57291;0.494725;0.548088;0.48925;0.536158;0.489292;0.596706;0.573851;0.554034;0.541733;0.550736;0.560625;0.561314;0.575027;0.582866;0.599829;0.548439;0.577729;0.547126;0.587773;0.558009;0.59581
