face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.461771;0.212312;0.403254;0.869206;0.43636;0.870292;0.455505;0.895343;0.465497;0.925986;0.469963;0.949495;0.453207;0.925437;0.472367;0.97221;0.481594;1.00045;0.487099;1.02191;0.434468;0.936822;0.444587;0.989174;0.450111;1.01497;0.451952;1.02802;0.41549;0.942016;0.425184;0.988407;0.431453;1.01051;0.434138;1.02185;0.397816;0.942709;0.406063;0.978918;0.411647;0.995508;0.414883;1.00476
0.461574;0.213627;0.393258;0.834324;0.430693;0.833141;0.451318;0.859525;0.462218;0.892124;0.464735;0.916682;0.447422;0.888169;0.467258;0.929137;0.479359;0.956607;0.488047;0.978968;0.427572;0.903159;0.437692;0.957887;0.445193;0.993571;0.449107;1.01802;0.407686;0.910548;0.419184;0.959388;0.429953;0.979071;0.435669;0.987604;0.389862;0.913811;0.399874;0.95121;0.408675;0.964001;0.414674;0.9678;0.566251;0.949161;0.537369;0.941125;0.52052;0.950104;0.510466;0.966928;0.503727;0.981506;0.528687;0.991537;0.521435;1.0245;0.518958;1.0458;0.520412;1.06128;0.543244;1.00216;0.534591;1.04039;0.528823;1.06213;0.524954;1.07964;0.55654;1.00792;0.547599;1.04037;0.540532;1.0627;0.536314;1.07895;0.567558;1.00774;0.560012;1.03397;0.553043;1.05154;0.548685;1.06539
0.460453;0.211776;0.400291;0.818622;0.434957;0.824196;0.458463;0.850443;0.469484;0.88101;0.469933;0.90506;0.444397;0.866708;0.462505;0.903989;0.474453;0.927989;0.484819;0.948216;0.423315;0.881213;0.435369;0.933182;0.442595;0.965639;0.45003;0.989322;0.404018;0.888761;0.4223;0.932233;0.4318;0.934709;0.43893;0.927742;0.388462;0.893056;0.405633;0.92633;0.414927;0.929778;0.421449;0.924149;0.557961;0.950071;0.532616;0.944856;0.520438;0.951134;0.510707;0.962458;0.501056;0.97064;0.529161;0.984951;0.522814;1.02178;0.518613;1.04801;0.516879;1.06817;0.54233;0.992289;0.537742;1.03362;0.53159;1.06279;0.52708;1.08853;0.554158;0.994993;0.550979;1.0324;0.545361;1.05693;0.541255;1.07712;0.564062;0.994256;0.560761;1.02284;0.556088;1.04379;0.553071;1.06156
0.458962;0.208001;0.412231;0.818367;0.442397;0.816439;0.459454;0.839087;0.467449;0.870988;0.46505;0.894692;0.448902;0.826113;0.470263;0.84515;0.486119;0.870141;0.498408;0.89051;0.428223;0.836198;0.441513;0.881573;0.446494;0.925182;0.450291;0.956857;0.408617;0.847527;0.424734;0.889313;0.43391;0.888701;0.440797;0.878431;0.393375;0.857582;0.408243;0.886883;0.416573;0.888701;0.421627;0.880744
0.461384;0.207581;0.40725;0.723544;0.440697;0.728118;0.464206;0.751333;0.475647;0.779424;0.476832;0.80098;0.468759;0.761055;0.496925;0.791528;0.512007;0.809435;0.522913;0.824688;0.451531;0.776677;0.467679;0.833708;0.472944;0.868833;0.476182;0.898026;0.429727;0.788023;0.436051;0.82738;0.434305;0.810858;0.433233;0.792045;0.407277;0.794273;0.41324;0.821757;0.413317;0.80831;0.412425;0.791954
0.46227;0.207936;0.404364;0.691364;0.439816;0.686669;0.465328;0.70636;0.479146;0.73171;0.485721;0.751368;0.472793;0.728956;0.500821;0.765056;0.517444;0.787955;0.530721;0.807822;0.456283;0.746281;0.469643;0.80047;0.475505;0.835288;0.47954;0.866092;0.435034;0.756815;0.438671;0.793464;0.431844;0.778777;0.426978;0.76212;0.412851;0.762528;0.41527;0.785737;0.410744;0.773927;0.408477;0.760136
0.462169;0.208659;0.414903;0.674494;0.452016;0.67461;0.476047;0.701167;0.48911;0.73198;0.496819;0.755534;0.480025;0.711828;0.504711;0.751369;0.520968;0.774884;0.534473;0.793567;0.462991;0.726921;0.472334;0.786825;0.477146;0.824539;0.481179;0.855843;0.442048;0.735994;0.44445;0.779098;0.437108;0.767047;0.432787;0.750459;0.420014;0.742071;0.421989;0.770206;0.417433;0.76177;0.414601;0.748618
0.463567;0.208616;0.411037;0.650733;0.448244;0.650828;0.471974;0.677626;0.480092;0.712026;0.481555;0.73919;0.481664;0.688064;0.507165;0.731455;0.520992;0.758408;0.532505;0.780612;0.464859;0.70572;0.477638;0.767952;0.483634;0.806158;0.488304;0.838991;0.443021;0.715917;0.444077;0.760475;0.435585;0.746348;0.430739;0.72797;0.419461;0.722299;0.420374;0.750245;0.415595;0.740754;0.412758;0.727037
0.463646;0.20893;0.410625;0.625378;0.447894;0.625156;0.471318;0.650802;0.479531;0.683235;0.48223;0.709227;0.481104;0.660993;0.508041;0.706702;0.52188;0.733572;0.532943;0.755671;0.464474;0.67692;0.477538;0.741776;0.48332;0.777963;0.488414;0.809906;0.443502;0.686149;0.444572;0.734031;0.43675;0.72107;0.433777;0.704219;0.421512;0.692565;0.421567;0.723017;0.416683;0.713871;0.415037;0.700672
0.463274;0.207822;0.431482;0.609312;0.467488;0.633709;0.492299;0.656015;0.505456;0.675143;0.511163;0.690087;0.483386;0.634205;0.505217;0.672713;0.515273;0.700665;0.524161;0.722697;0.464943;0.637344;0.479845;0.68163;0.485707;0.712637;0.491022;0.739373;0.445006;0.644214;0.449224;0.681422;0.449068;0.673193;0.452462;0.663585;0.426464;0.649382;0.426432;0.678002;0.424763;0.670547;0.423454;0.659189;0.401955;0.562971;0.44233;0.570789;0.472723;0.6058;0.489745;0.639102;0.501019;0.66702;0.483761;0.60488;0.51384;0.654877;0.526199;0.68618;0.534744;0.710909;0.46565;0.611878;0.48298;0.677138;0.487938;0.718663;0.491115;0.753443;0.443251;0.617954;0.446315;0.669058;0.434911;0.653933;0.428462;0.63858;0.419368;0.624135;0.42381;0.662924;0.416835;0.652053;0.413033;0.640727
