face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.49167;0.257689;0.383682;0.906225;0.416371;0.882772;0.444286;0.887134;0.466435;0.896938;0.485967;0.896899;0.456524;0.958727;0.485338;0.987511;0.499319;1.00241;0.510045;1.01585;0.440795;0.982076;0.457795;1.02625;0.465248;1.04987;0.470004;1.06669;0.422579;0.995364;0.437604;1.03761;0.44503;1.06304;0.449881;1.08324;0.405265;0.999591;0.412485;1.04078;0.415332;1.06515;0.416792;1.08537;0.686077;0.940013;0.655082;0.918135;0.633981;0.926007;0.615319;0.940864;0.598937;0.951969;0.629376;0.996245;0.616422;1.04493;0.609824;1.08328;0.608672;1.11421;0.645476;1.01156;0.635599;1.06772;0.626529;1.11039;0.62159;1.15074;0.66069;1.02054;0.652291;1.07093;0.644846;1.11106;0.641552;1.14749;0.674022;1.02251;0.664483;1.06276;0.659167;1.09286;0.659493;1.12129
0.490556;0.259683;0.388941;0.8817;0.418629;0.864501;0.447487;0.86307;0.466024;0.871362;0.480132;0.870853;0.45267;0.917286;0.484929;0.955093;0.497331;0.966444;0.502652;0.970073;0.433303;0.94404;0.455664;0.963119;0.451072;0.946416;0.444776;0.935529;0.412713;0.96016;0.433981;0.973072;0.432037;0.954832;0.427419;0.944202;0.394426;0.970339;0.409606;0.976026;0.410646;0.959739;0.409173;0.949912;0.675865;0.917718;0.650606;0.89926;0.630075;0.908931;0.624509;0.922809;0.616027;0.922547;0.616363;0.966369;0.605604;1.03074;0.60012;1.07254;0.600589;1.10504;0.633873;0.977186;0.638373;1.01808;0.649226;1.01683;0.657388;1.01726;0.656072;0.978179;0.67089;1.00228;0.679673;0.98519;0.685919;0.974995;0.677602;0.976491;0.691148;0.993718;0.697591;0.979359;0.701729;0.970352
0.490922;0.261473;0.425483;0.879901;0.451151;0.876414;0.471823;0.882062;0.48603;0.90402;0.491436;0.919667;0.451299;0.863331;0.467124;0.882337;0.475326;0.889894;0.479148;0.891048;0.429239;0.880312;0.440007;0.912952;0.441059;0.917464;0.439109;0.911736;0.409916;0.89941;0.420155;0.933112;0.421526;0.936653;0.421219;0.929875;0.394992;0.916049;0.398538;0.940122;0.401157;0.944418;0.401748;0.938671
0.490692;0.26544;0.392501;0.731251;0.428836;0.71877;0.450219;0.730662;0.464899;0.755614;0.474056;0.77202;0.46103;0.768668;0.486569;0.813375;0.502039;0.839011;0.512368;0.857629;0.444037;0.792696;0.458133;0.822868;0.451383;0.809167;0.444452;0.794877;0.421935;0.807007;0.433947;0.831168;0.429255;0.81854;0.423911;0.805718;0.399535;0.815497;0.408926;0.830572;0.406423;0.818601;0.403813;0.808958;0.671944;0.733567;0.641623;0.742079;0.621683;0.77083;0.613239;0.801794;0.611444;0.820909;0.626459;0.781766;0.608261;0.830699;0.596379;0.864169;0.591787;0.886285;0.648033;0.794766;0.640596;0.840829;0.642665;0.831223;0.645561;0.814461;0.670175;0.802501;0.665487;0.84076;0.663581;0.826804;0.664272;0.811623;0.690604;0.80733;0.686404;0.835833;0.686178;0.822713;0.687335;0.81101
0.491579;0.267355;0.419147;0.722239;0.449665;0.730911;0.472729;0.746683;0.486226;0.767502;0.494623;0.780961;0.461231;0.726242;0.478363;0.754499;0.481993;0.756105;0.484615;0.750872;0.440212;0.735492;0.454535;0.767905;0.453176;0.772394;0.452744;0.769059;0.421179;0.746989;0.431532;0.775682;0.433313;0.774347;0.437159;0.767552;0.405176;0.758958;0.413758;0.778462;0.415274;0.774415;0.41607;0.768151
0.494019;0.26766;0.388925;0.618656;0.413839;0.590654;0.450115;0.58311;0.477572;0.576933;0.495392;0.564966;0.459947;0.639463;0.489872;0.688801;0.508208;0.720163;0.522554;0.744734;0.444328;0.666721;0.470335;0.69802;0.46206;0.679349;0.45274;0.664185;0.427119;0.687348;0.452199;0.711981;0.447227;0.695455;0.439159;0.683868;0.410663;0.702925;0.4326;0.719853;0.430722;0.705636;0.424636;0.694369;0.671497;0.619464;0.641851;0.599321;0.614723;0.60413;0.596281;0.613666;0.583501;0.616195;0.611582;0.643939;0.590192;0.695967;0.575295;0.73329;0.563818;0.767374;0.631804;0.666351;0.610105;0.711645;0.608319;0.703019;0.611798;0.688952;0.654776;0.681509;0.630951;0.72053;0.629637;0.713925;0.635779;0.702697;0.676992;0.690532;0.657049;0.713231;0.656257;0.703465;0.660055;0.691083
0.493485;0.268678;0.379828;0.615648;0.4053;0.585545;0.442913;0.576178;0.470881;0.566304;0.48965;0.551422;0.449414;0.634558;0.481937;0.684975;0.500066;0.715359;0.513786;0.738901;0.433218;0.66156;0.462743;0.694449;0.453649;0.673596;0.444245;0.65751;0.416439;0.681568;0.445129;0.707856;0.439995;0.690171;0.43153;0.677999;0.400812;0.696132;0.425409;0.71515;0.423783;0.700078;0.41797;0.688757;0.674921;0.61373;0.648554;0.594611;0.622181;0.60091;0.604336;0.608374;0.591262;0.603252;0.62336;0.639349;0.601161;0.692303;0.586591;0.727149;0.576326;0.755787;0.643666;0.657495;0.62169;0.703201;0.624433;0.687779;0.629918;0.670503;0.665803;0.66859;0.643563;0.708764;0.643804;0.694998;0.648918;0.680947;0.686234;0.675162;0.668701;0.702083;0.669332;0.690909;0.673146;0.678937
0.493253;0.269358;0.352099;0.624812;0.380869;0.586841;0.415449;0.570227;0.43627;0.554783;0.448149;0.531922;0.411285;0.638673;0.441815;0.685925;0.45765;0.716854;0.471813;0.741543;0.39338;0.664624;0.42549;0.689999;0.421819;0.670417;0.415738;0.65369;0.378446;0.681896;0.409473;0.697745;0.403524;0.679868;0.395179;0.666836;0.366439;0.692607;0.393854;0.703483;0.391224;0.690338;0.384679;0.679516;0.673659;0.638118;0.656128;0.620669;0.644954;0.613305;0.632808;0.608605;0.61982;0.599695;0.650717;0.641444;0.645959;0.666016;0.650426;0.672985;0.655524;0.673901;0.665695;0.647053;0.663647;0.680069;0.667591;0.6839;0.671829;0.682222;0.677067;0.652055;0.676596;0.680743;0.680488;0.687617;0.683149;0.688467;0.68342;0.658209;0.683011;0.675846;0.68432;0.687373;0.685653;0.694513
0.493394;0.269787;0.321041;0.618626;0.352495;0.586275;0.386064;0.569688;0.408184;0.55313;0.422266;0.529282;0.3781;0.63061;0.409884;0.676899;0.428942;0.708114;0.443466;0.735819;0.362354;0.659673;0.396884;0.687114;0.396584;0.668843;0.391671;0.655626;0.350279;0.680084;0.382934;0.697028;0.382057;0.680996;0.375144;0.668742;0.341268;0.693321;0.367686;0.705963;0.368513;0.693111;0.364296;0.6807
0.493028;0.270688;0.277939;0.625792;0.310333;0.579907;0.340338;0.561423;0.363994;0.54441;0.379873;0.526829;0.316198;0.583093;0.335775;0.605846;0.34514;0.618167;0.35359;0.626999;0.302024;0.609998;0.314542;0.63754;0.328957;0.652594;0.343404;0.666508;0.288328;0.635579;0.305799;0.661152;0.323135;0.676703;0.337685;0.691988;0.27958;0.656795;0.294918;0.672006;0.305067;0.681856;0.313447;0.692239;0.789147;0.611125;0.751343;0.577946;0.721403;0.554386;0.697093;0.542024;0.681139;0.52984;0.740023;0.573219;0.741122;0.60051;0.750436;0.614487;0.758638;0.623077;0.757448;0.593279;0.757261;0.624459;0.766016;0.634163;0.773242;0.637359;0.771777;0.610379;0.763471;0.637487;0.772763;0.647157;0.779258;0.645804;0.782009;0.625159;0.768117;0.645302;0.767371;0.661078;0.769603;0.670629
