face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.455958;0.191841;0.452829;0.91066;0.487614;0.902033;0.515317;0.916612;0.534514;0.936115;0.545384;0.955505;0.510378;0.963142;0.537591;0.997481;0.546251;1.00392;0.547654;1.0066;0.500913;0.979275;0.526833;1.02292;0.534426;1.03284;0.537567;1.04009;0.492543;0.989649;0.517092;1.02714;0.52486;1.03441;0.527421;1.04088;0.48652;0.99323;0.504183;1.02297;0.512843;1.03163;0.515975;1.03703
0.45442;0.192429;0.507372;0.82616;0.523089;0.780713;0.54557;0.76176;0.566743;0.751391;0.583308;0.740427;0.567407;0.821067;0.576711;0.839595;0.567589;0.832452;0.559949;0.824821;0.552835;0.848674;0.565333;0.86798;0.553693;0.863157;0.544639;0.857372;0.535963;0.871534;0.547305;0.894869;0.53587;0.885803;0.527389;0.878584;0.517866;0.888747;0.521379;0.908618;0.514237;0.898774;0.508904;0.888655
0.457531;0.193387;0.509005;0.736909;0.525945;0.689961;0.549422;0.667307;0.572779;0.650132;0.587874;0.634674;0.584004;0.734132;0.583608;0.74975;0.569525;0.739265;0.560534;0.727352;0.574667;0.766771;0.571925;0.782761;0.553115;0.770537;0.539412;0.759533;0.558701;0.791991;0.556622;0.807775;0.539438;0.791449;0.527822;0.778996;0.540407;0.81076;0.535136;0.823159;0.521856;0.808487;0.512712;0.795689
0.456302;0.192345;0.481933;0.711378;0.526406;0.697974;0.552673;0.700505;0.577489;0.709496;0.593424;0.711895;0.559995;0.712859;0.589048;0.718009;0.589429;0.706505;0.582941;0.692182;0.551554;0.717568;0.584082;0.723959;0.581284;0.711998;0.57378;0.69583;0.541176;0.722176;0.570887;0.722946;0.566197;0.705302;0.560025;0.691118;0.528185;0.725455;0.544313;0.716827;0.546138;0.696898;0.546404;0.68273;0.52052;0.665409;0.533463;0.617006;0.556328;0.586303;0.576181;0.561084;0.591232;0.542168;0.585306;0.634556;0.606073;0.652377;0.591639;0.642948;0.580503;0.630727;0.578052;0.666395;0.597186;0.684626;0.580211;0.675483;0.567186;0.665249;0.566861;0.694022;0.584072;0.713048;0.567162;0.702356;0.555234;0.692988;0.553393;0.717366;0.561526;0.735156;0.551726;0.723595;0.544052;0.71138
0.453497;0.19096;0.494682;0.632583;0.525844;0.58953;0.552876;0.575129;0.576498;0.566177;0.594565;0.557677;0.574175;0.595363;0.603156;0.59399;0.592847;0.590968;0.578721;0.587147;0.570043;0.623123;0.60117;0.626924;0.588718;0.622744;0.575527;0.615352;0.561493;0.648658;0.585257;0.652556;0.572737;0.647038;0.560417;0.641519;0.549862;0.673125;0.56312;0.680249;0.555751;0.671333;0.547045;0.66456
0.452066;0.189249;0.492964;0.618164;0.518449;0.613684;0.541743;0.609796;0.56126;0.609176;0.577824;0.604259;0.559836;0.607356;0.586596;0.591672;0.588196;0.580351;0.586106;0.575639;0.556398;0.611397;0.588577;0.597889;0.591028;0.585261;0.588279;0.579967;0.55147;0.614223;0.577098;0.602791;0.579134;0.589846;0.576127;0.586302;0.545051;0.615089;0.565924;0.60728;0.57052;0.59861;0.569318;0.597506;0.523697;0.531861;0.551876;0.54232;0.570644;0.53336;0.575662;0.526687;0.574992;0.524246;0.555148;0.486218;0.564033;0.473123;0.56107;0.475089;0.555213;0.482207;0.539516;0.481846;0.543901;0.472679;0.541774;0.481089;0.540303;0.487829;0.524336;0.485731;0.527298;0.47847;0.522364;0.485449;0.520964;0.491877;0.513194;0.490897;0.514136;0.484692;0.512691;0.489066;0.512597;0.493542
0.452138;0.18837;0.511183;0.530594;0.533585;0.537288;0.55276;0.528811;0.565466;0.518194;0.572026;0.509412;0.556211;0.496707;0.568972;0.49014;0.570948;0.488832;0.567694;0.486396;0.546719;0.490167;0.559763;0.483486;0.563264;0.48518;0.563399;0.484139;0.536924;0.486436;0.54715;0.481173;0.551468;0.484518;0.551024;0.48575;0.526532;0.48324;0.535853;0.477536;0.539973;0.477261;0.541256;0.475824
0.453255;0.188485;0.510292;0.526023;0.526815;0.522889;0.541489;0.51326;0.551635;0.503752;0.558449;0.494055;0.551172;0.503755;0.563625;0.489495;0.567213;0.476704;0.566546;0.46321;0.545885;0.500339;0.559318;0.484258;0.562091;0.467685;0.560584;0.452398;0.539635;0.499755;0.549184;0.483589;0.552099;0.467888;0.551274;0.454727;0.532746;0.50221;0.540078;0.490694;0.542792;0.480017;0.542239;0.470111;0.48866;0.4958;0.492969;0.453766;0.502835;0.420871;0.514487;0.393896;0.526655;0.369985;0.530989;0.412485;0.549538;0.377683;0.555103;0.365262;0.555968;0.359685;0.539932;0.42536;0.555983;0.392612;0.555664;0.386226;0.553003;0.386245;0.543925;0.44388;0.55779;0.421888;0.551853;0.423403;0.544356;0.430492;0.544248;0.465238;0.556681;0.446075;0.552978;0.443207;0.546679;0.446471
0.454351;0.188033;0.512489;0.526054;0.530339;0.518642;0.542403;0.507808;0.549937;0.496709;0.554929;0.486457;0.548858;0.503495;0.558968;0.487977;0.562457;0.47429;0.564339;0.461779;0.545239;0.502174;0.55357;0.484282;0.55642;0.469106;0.558536;0.455935;0.539431;0.502275;0.546079;0.485366;0.546686;0.474746;0.546421;0.466681;0.533781;0.50441;0.538655;0.492302;0.539921;0.484353;0.539845;0.478712;0.487294;0.487708;0.487284;0.449292;0.498144;0.416967;0.508549;0.389193;0.516571;0.3634;0.537069;0.419037;0.558546;0.410668;0.554122;0.418863;0.545742;0.42415;0.545297;0.439578;0.563561;0.433552;0.555824;0.443878;0.545397;0.449897;0.548647;0.462843;0.565723;0.456887;0.557899;0.462975;0.54691;0.467679;0.548181;0.486665;0.560702;0.481241;0.554742;0.482319;0.546469;0.483449
0.454397;0.186736;0.488831;0.479295;0.48105;0.440931;0.489845;0.413396;0.501503;0.389732;0.507924;0.365225;0.532674;0.418992;0.546821;0.422232;0.53942;0.430315;0.531403;0.436381;0.541244;0.439042;0.553625;0.440846;0.544673;0.449972;0.535735;0.456301;0.544905;0.461674;0.557643;0.462421;0.549798;0.469862;0.541013;0.475811;0.545702;0.485181;0.558199;0.483092;0.551911;0.487081;0.542963;0.491267
0.453963;0.187834;0.472901;0.483439;0.471441;0.439781;0.484604;0.410221;0.49807;0.38386;0.505886;0.356379;0.523347;0.409558;0.545231;0.407415;0.540474;0.422143;0.533294;0.431947;0.530811;0.4296;0.548336;0.43031;0.542562;0.44785;0.534271;0.459644;0.533625;0.45196;0.547634;0.454881;0.540983;0.467368;0.531556;0.474675;0.533048;0.47386;0.542196;0.475572;0.535676;0.483274;0.527548;0.487938
0.454194;0.189206;0.467402;0.489476;0.466892;0.44555;0.480789;0.412915;0.494458;0.383658;0.500221;0.350492;0.51279;0.413755;0.534993;0.411974;0.531335;0.424746;0.523888;0.433804;0.520745;0.434918;0.537315;0.434439;0.531482;0.447881;0.523862;0.458294;0.524246;0.45738;0.53738;0.456948;0.529418;0.465623;0.519951;0.473278;0.525304;0.477559;0.532366;0.473863;0.525197;0.478821;0.51731;0.484796
0.452869;0.18905;0.462063;0.49134;0.461993;0.448994;0.47525;0.414629;0.488548;0.385621;0.496505;0.354517;0.509608;0.420623;0.531192;0.428365;0.527199;0.439984;0.519907;0.44544;0.516231;0.440133;0.532285;0.446122;0.52699;0.458482;0.520289;0.466226;0.518275;0.461407;0.530946;0.467016;0.525268;0.475087;0.517522;0.479615;0.518108;0.481222;0.526034;0.483495;0.520968;0.488156;0.515069;0.492403
0.452529;0.190087;0.453145;0.482372;0.454635;0.443467;0.467126;0.41359;0.47981;0.388015;0.487285;0.361039;0.495083;0.416575;0.511156;0.418919;0.507789;0.428238;0.502093;0.433591;0.500331;0.43394;0.512195;0.435577;0.507687;0.445775;0.50197;0.451321;0.501802;0.451409;0.511886;0.452937;0.505266;0.461103;0.497593;0.465674;0.500977;0.467277;0.50819;0.46564;0.50342;0.471235;0.498741;0.476213
0.452183;0.190762;0.447389;0.489141;0.446706;0.44924;0.458682;0.416538;0.470114;0.386632;0.477936;0.356235;0.486986;0.424681;0.509582;0.429062;0.50791;0.441839;0.502826;0.44737;0.492624;0.444578;0.513119;0.447648;0.509794;0.46079;0.504566;0.466375;0.493556;0.46484;0.509614;0.4704;0.504583;0.479919;0.499023;0.482289;0.491829;0.482791;0.499822;0.486983;0.494639;0.492838;0.49137;0.495209
0.45349;0.191733;0.441705;0.491745;0.440348;0.452324;0.451266;0.420676;0.462208;0.393771;0.470206;0.368288;0.483037;0.425829;0.505497;0.440271;0.503172;0.453345;0.497229;0.456262;0.488398;0.445489;0.50675;0.458203;0.504081;0.471859;0.499181;0.475477;0.48911;0.467146;0.505237;0.47849;0.50257;0.490553;0.496949;0.494073;0.487339;0.487906;0.496773;0.494586;0.494301;0.502062;0.490809;0.504615
0.453244;0.194996;0.424106;0.481555;0.420978;0.446623;0.428784;0.41688;0.436175;0.390135;0.439817;0.366365;0.449831;0.423536;0.475146;0.425855;0.479209;0.434648;0.477906;0.438623;0.456307;0.440881;0.481792;0.444723;0.48238;0.457753;0.479067;0.462343;0.458299;0.458913;0.479137;0.462537;0.478146;0.474179;0.474485;0.477001;0.457595;0.474951;0.46983;0.47806;0.469119;0.486382;0.46834;0.489614
