face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.507139;0.276945;0.444508;0.934235;0.471216;0.935735;0.491084;0.961942;0.502444;0.987604;0.507596;1.00744;0.499353;0.972556;0.515079;1.00814;0.520212;1.03482;0.52371;1.05357;0.486944;0.980737;0.500124;1.02318;0.505886;1.05234;0.510662;1.07515;0.472277;0.985993;0.483147;1.02615;0.487928;1.04557;0.491695;1.06137;0.45779;0.989137;0.467432;1.01788;0.471757;1.02815;0.474585;1.03611
0.507441;0.276043;0.461002;0.965139;0.484073;0.955923;0.498088;0.954588;0.505231;0.954536;0.506045;0.951995;0.489405;0.967491;0.502094;0.972878;0.502508;0.966345;0.499504;0.956698;0.477987;0.977842;0.490203;0.983086;0.4905;0.976362;0.488048;0.967568;0.467662;0.984895;0.47756;0.990102;0.478509;0.981407;0.477248;0.972044;0.458163;0.989234;0.465105;0.992706;0.465259;0.98439;0.463449;0.974551;0.419297;0.882682;0.457901;0.877338;0.482474;0.898037;0.49702;0.924151;0.505046;0.944647;0.482667;0.93992;0.509507;0.967533;0.509147;0.947413;0.502164;0.927582;0.465782;0.957694;0.493725;0.975018;0.494755;0.952485;0.488734;0.934826;0.449828;0.964693;0.476363;0.973382;0.477402;0.953498;0.470507;0.93886;0.436687;0.965963;0.458812;0.969262;0.46065;0.953712;0.455488;0.942533
0.505977;0.279471;0.351184;0.723241;0.388439;0.706475;0.420175;0.725879;0.44026;0.755303;0.453334;0.777442;0.421137;0.774214;0.453143;0.798551;0.449798;0.777985;0.439838;0.763364;0.404289;0.793044;0.433228;0.801849;0.431071;0.779259;0.421555;0.767725;0.38802;0.800651;0.414057;0.804395;0.412525;0.785832;0.403525;0.774589;0.373689;0.803353;0.395894;0.803419;0.395137;0.788307;0.387977;0.77947
0.504876;0.279915;0.339066;0.67712;0.374697;0.663005;0.404027;0.682457;0.421552;0.712169;0.431756;0.737908;0.399015;0.715678;0.427829;0.749139;0.427797;0.735161;0.420103;0.722667;0.382553;0.734605;0.411078;0.761139;0.412694;0.744008;0.405871;0.731966;0.367252;0.744788;0.393506;0.764505;0.396766;0.749565;0.390936;0.738564;0.353918;0.750016;0.376808;0.759827;0.380113;0.748448;0.376159;0.740448
0.504221;0.281584;0.329685;0.633012;0.360792;0.625914;0.385643;0.643554;0.399904;0.668264;0.406236;0.690538;0.382702;0.66771;0.40676;0.709056;0.409819;0.706381;0.407589;0.695876;0.36687;0.684379;0.391879;0.720782;0.39598;0.713102;0.394523;0.700616;0.351843;0.695345;0.376602;0.72323;0.380814;0.715048;0.378952;0.703381;0.338729;0.701493;0.359329;0.720766;0.362511;0.714309;0.360921;0.706131
0.504181;0.280251;0.314083;0.602182;0.343864;0.594618;0.366931;0.608967;0.378892;0.633517;0.380808;0.653914;0.368443;0.632241;0.390126;0.673053;0.390441;0.67538;0.386673;0.666755;0.353169;0.649974;0.3733;0.690655;0.374047;0.686391;0.372063;0.673877;0.337117;0.661;0.355831;0.692342;0.357237;0.686832;0.354771;0.676087;0.321762;0.666611;0.33882;0.688797;0.340631;0.684082;0.338512;0.676404
0.500837;0.283974;0.300098;0.549229;0.334061;0.546639;0.355422;0.56945;0.36537;0.597293;0.365536;0.616509;0.351409;0.5962;0.365521;0.649957;0.366219;0.651817;0.363434;0.63915;0.332758;0.609631;0.348639;0.659951;0.35024;0.65462;0.348706;0.638904;0.313933;0.616427;0.32891;0.65923;0.331631;0.65272;0.329814;0.638351;0.296811;0.618861;0.30974;0.647354;0.313185;0.643411;0.313022;0.63527
0.500724;0.285078;0.299144;0.542395;0.331713;0.543048;0.352605;0.569799;0.360255;0.60242;0.357346;0.623878;0.347485;0.591467;0.356701;0.647046;0.357521;0.65471;0.357523;0.648911;0.32695;0.603188;0.338152;0.655775;0.340494;0.653992;0.341837;0.642534;0.307013;0.608195;0.319447;0.652858;0.322768;0.650176;0.322636;0.638915;0.289909;0.609478;0.303111;0.639761;0.307742;0.63858;0.3082;0.632374
0.500669;0.285032;0.299399;0.544793;0.331477;0.546956;0.352287;0.574858;0.357337;0.608429;0.354012;0.632883;0.346008;0.598651;0.354438;0.654228;0.354936;0.663991;0.354863;0.659244;0.325737;0.609633;0.334511;0.661844;0.335674;0.659354;0.336744;0.646596;0.305989;0.614321;0.316736;0.660187;0.31934;0.656639;0.319299;0.643846;0.288339;0.615543;0.300132;0.647726;0.304197;0.646671;0.304783;0.639956
0.502364;0.284788;0.299694;0.561634;0.329601;0.562009;0.350964;0.588443;0.358353;0.619834;0.356284;0.64409;0.344521;0.622397;0.354575;0.671218;0.356176;0.679952;0.356145;0.677125;0.32508;0.632472;0.334507;0.67736;0.337325;0.672656;0.338381;0.661694;0.306674;0.634937;0.316903;0.671891;0.321683;0.666354;0.322696;0.655284;0.290945;0.632866;0.302058;0.658425;0.30659;0.655147;0.307689;0.647699
