face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.509399;0.225708;0.683033;0.953463;0.665655;0.946363;0.656642;0.939771;0.651861;0.931626;0.64865;0.92348;0.665433;0.960212;0.653622;0.97478;0.655623;0.967882;0.661357;0.958179;0.676132;0.967209;0.666058;0.985261;0.666817;0.975562;0.670242;0.966626;0.686184;0.971614;0.678567;0.989191;0.679524;0.979721;0.682217;0.971991;0.695317;0.974863;0.691336;0.988931;0.691462;0.983584;0.692313;0.977639;0.384407;0.895761;0.396225;0.878277;0.406958;0.873605;0.414478;0.879623;0.421436;0.888322;0.391316;0.91904;0.404876;0.93488;0.419018;0.938827;0.430292;0.937307;0.386849;0.940713;0.408346;0.956773;0.424815;0.952195;0.436873;0.942762;0.385819;0.953632;0.409837;0.96882;0.425371;0.961463;0.434625;0.950104;0.386794;0.961997;0.407899;0.973942;0.41968;0.969636;0.427711;0.960162
0.511002;0.229045;0.398725;0.985828;0.406283;0.94104;0.412113;0.901507;0.416934;0.869506;0.422243;0.846334;0.396928;0.899247;0.401089;0.87075;0.409763;0.866043;0.417899;0.86141;0.393066;0.920565;0.40539;0.89581;0.417385;0.889923;0.426147;0.883342;0.392913;0.943703;0.40591;0.923147;0.418459;0.920907;0.427136;0.917751;0.395068;0.968592;0.407444;0.957585;0.416357;0.955482;0.423168;0.952272
0.511978;0.229248;0.69037;0.819316;0.664348;0.821812;0.649105;0.835567;0.64304;0.855141;0.641151;0.873486;0.659231;0.873819;0.645901;0.892483;0.645216;0.88096;0.650014;0.868493;0.673066;0.883082;0.661632;0.900646;0.659125;0.889084;0.66279;0.878541;0.685665;0.887971;0.676547;0.904099;0.673959;0.893216;0.676289;0.883496;0.697539;0.889407;0.690219;0.904852;0.687136;0.896105;0.687775;0.886603;0.377715;0.69529;0.405601;0.706626;0.41916;0.72662;0.423819;0.75208;0.421274;0.775891;0.40498;0.753538;0.41158;0.773596;0.410986;0.762892;0.408624;0.752768;0.390161;0.759716;0.396877;0.776953;0.398409;0.769138;0.396829;0.759418;0.376267;0.759977;0.383013;0.778525;0.385147;0.772825;0.38344;0.76357;0.363464;0.75771;0.369253;0.775675;0.373008;0.771472;0.372816;0.763137
0.511139;0.227824;0.670806;0.722264;0.642964;0.724581;0.626425;0.735058;0.61542;0.752818;0.612114;0.770658;0.628225;0.771377;0.614931;0.785038;0.617701;0.778884;0.623656;0.771115;0.639201;0.784348;0.629505;0.794814;0.631343;0.78693;0.634876;0.779273;0.651731;0.79048;0.644075;0.800511;0.644594;0.792097;0.646439;0.783765;0.664868;0.792169;0.658994;0.801129;0.657572;0.794297;0.657502;0.785867;0.385694;0.590688;0.410625;0.597359;0.428519;0.597618;0.435779;0.601448;0.435071;0.604499;0.408372;0.553085;0.413035;0.554247;0.410196;0.56365;0.405476;0.571566;0.392673;0.549176;0.395112;0.570735;0.394559;0.597604;0.394458;0.612791;0.378338;0.558251;0.378512;0.577956;0.379432;0.596447;0.379996;0.605715;0.365255;0.569764;0.365318;0.584299;0.366102;0.598188;0.366781;0.605422
0.507248;0.219157;0.404712;0.620102;0.397571;0.605932;0.394919;0.587219;0.394556;0.570776;0.395141;0.561473;0.404563;0.553183;0.400911;0.534428;0.395734;0.523065;0.390537;0.521945;0.405473;0.553692;0.401743;0.542174;0.396762;0.544809;0.392886;0.554536;0.407275;0.562613;0.40277;0.556902;0.397897;0.56833;0.394426;0.582573;0.40917;0.572213;0.408156;0.563858;0.405771;0.573595;0.404885;0.58603
0.505707;0.218099;0.651871;0.586871;0.633138;0.616219;0.61713;0.626297;0.605457;0.626782;0.601144;0.624396;0.602401;0.608619;0.592395;0.620592;0.599276;0.625777;0.608207;0.626804;0.606916;0.591096;0.601345;0.604334;0.610196;0.610223;0.618816;0.611267;0.615219;0.576546;0.610819;0.589528;0.619753;0.598054;0.627704;0.598706;0.625123;0.564834;0.621574;0.573086;0.628695;0.580263;0.635697;0.581981;0.403352;0.544656;0.409624;0.546644;0.420523;0.54293;0.419775;0.543056;0.410322;0.547776;0.409196;0.492674;0.403948;0.50446;0.402506;0.525669;0.403073;0.532469;0.400561;0.490605;0.392211;0.503877;0.392667;0.524953;0.397619;0.528648;0.39303;0.497898;0.387291;0.5151;0.389031;0.53289;0.394404;0.534543;0.387718;0.510444;0.383622;0.528802;0.385949;0.542129;0.390524;0.542642
0.507141;0.218791;0.401875;0.529667;0.410851;0.529525;0.419016;0.525133;0.419651;0.523984;0.417121;0.523454;0.410847;0.500129;0.40983;0.496992;0.407555;0.502602;0.40607;0.504026;0.400726;0.498499;0.396762;0.501779;0.395519;0.513086;0.39673;0.515774;0.39124;0.501911;0.387848;0.506753;0.388307;0.518403;0.390367;0.52214;0.383491;0.507734;0.380016;0.508668;0.380905;0.514954;0.382426;0.517817
0.505661;0.22054;0.396431;0.524199;0.407882;0.5328;0.415699;0.535432;0.419348;0.536302;0.421897;0.538322;0.408967;0.500436;0.407175;0.516353;0.408408;0.524091;0.409212;0.526267;0.399233;0.496425;0.397715;0.518157;0.39914;0.527403;0.400124;0.527616;0.391053;0.498155;0.389235;0.518819;0.390484;0.527044;0.390795;0.52784;0.383825;0.502241;0.380736;0.517692;0.381015;0.52489;0.380629;0.526757;0.424801;0.605482;0.416877;0.578493;0.411611;0.55011;0.405636;0.536678;0.398971;0.530935;0.414712;0.530113;0.403305;0.5168;0.393635;0.514828;0.387754;0.512872;0.415813;0.541243;0.39994;0.529925;0.392957;0.528764;0.389801;0.527949;0.41759;0.555845;0.399734;0.559685;0.398295;0.570358;0.400115;0.576632;0.418359;0.573678;0.401981;0.575588;0.401134;0.5822;0.402549;0.587113
0.505359;0.217854;0.405973;0.541569;0.396162;0.534162;0.392252;0.526047;0.390505;0.52027;0.38936;0.515318;0.398606;0.509849;0.395424;0.498041;0.395117;0.49081;0.395048;0.485581;0.403724;0.508813;0.401307;0.499469;0.398872;0.498383;0.397635;0.498491;0.408409;0.510864;0.405668;0.502039;0.403298;0.501074;0.402788;0.501312;0.412536;0.514534;0.411887;0.50533;0.409883;0.503;0.409446;0.50197;0.408659;0.583812;0.424302;0.578832;0.43596;0.567902;0.430488;0.565464;0.419762;0.562661;0.417993;0.531006;0.408018;0.530607;0.404769;0.538162;0.403797;0.540899;0.403072;0.529703;0.396936;0.544678;0.399688;0.560968;0.402269;0.566803;0.392261;0.537002;0.388116;0.554074;0.391201;0.569264;0.39372;0.574653;0.384373;0.546861;0.380942;0.558346;0.383291;0.569741;0.385387;0.574587
0.510236;0.222172;0.655455;0.367968;0.636526;0.375359;0.619035;0.376422;0.603861;0.377645;0.59076;0.377336;0.600097;0.359575;0.580651;0.361522;0.580288;0.370201;0.583174;0.375919;0.603895;0.351757;0.585421;0.354409;0.586489;0.363891;0.590788;0.370504;0.609779;0.347397;0.595108;0.35313;0.5955;0.362297;0.598989;0.36772;0.616648;0.345895;0.603359;0.351683;0.602841;0.358992;0.604796;0.36358;0.383566;0.607278;0.410163;0.629019;0.427737;0.655763;0.43373;0.682531;0.431779;0.697402;0.41563;0.668817;0.421603;0.709753;0.422038;0.701725;0.421649;0.690793;0.400123;0.668801;0.406131;0.709799;0.40841;0.69824;0.409171;0.684922;0.385351;0.666821;0.392821;0.703558;0.397464;0.694408;0.398232;0.682248;0.372231;0.664033;0.38051;0.690273;0.386413;0.684215;0.388108;0.676412
