face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.507405;0.267021;0.488012;0.973163;0.5129;0.958285;0.538881;0.966814;0.558821;0.976234;0.579992;0.981972;0.541387;1.00972;0.569132;1.01104;0.574466;1.0019;0.573966;0.998267;0.537101;1.0145;0.563838;1.01949;0.570388;1.01042;0.5708;1.00685;0.532859;1.01332;0.556056;1.01555;0.561812;1.00736;0.561404;1.00407;0.529373;1.00859;0.546409;1.01184;0.551833;1.0055;0.552114;1.00104
0.508174;0.262228;0.488549;0.942392;0.511924;0.916916;0.537689;0.924629;0.557324;0.937234;0.576521;0.946512;0.543436;0.975772;0.570508;0.99056;0.582717;0.993202;0.589094;0.998452;0.538602;0.99113;0.563579;1.01476;0.576461;1.0252;0.585255;1.03739;0.533205;0.998973;0.556366;1.02044;0.567298;1.0282;0.573225;1.03557;0.528043;1.00003;0.544174;1.01951;0.553739;1.02738;0.559013;1.03347
0.508;0.255848;0.470539;0.897608;0.502762;0.871338;0.531595;0.873483;0.553387;0.886703;0.568313;0.897918;0.541744;0.916255;0.577137;0.918535;0.569451;0.897538;0.554026;0.887787;0.534067;0.939709;0.568892;0.936009;0.560312;0.91501;0.546067;0.90734;0.524558;0.955439;0.554533;0.950124;0.547895;0.932099;0.536203;0.926449;0.513289;0.965;0.53588;0.959348;0.530684;0.94576;0.521398;0.942596
0.509163;0.253127;0.46387;0.874321;0.493984;0.843351;0.516253;0.839687;0.536538;0.846632;0.552315;0.850946;0.531352;0.875308;0.560774;0.881772;0.563194;0.874511;0.558277;0.865242;0.525349;0.897812;0.554843;0.902384;0.552404;0.891947;0.546134;0.880201;0.515705;0.914927;0.543449;0.918465;0.540561;0.905562;0.532999;0.894043;0.502877;0.928077;0.521619;0.932907;0.521705;0.921171;0.5167;0.910796;0.463794;0.85195;0.486976;0.812351;0.516349;0.803536;0.537839;0.80808;0.546081;0.816417;0.530099;0.825383;0.556595;0.824911;0.546883;0.824412;0.53712;0.82333;0.526814;0.8536;0.548529;0.852023;0.539562;0.847236;0.531649;0.843052;0.517408;0.87847;0.538165;0.878256;0.530436;0.87029;0.523254;0.864017;0.504972;0.898566;0.521856;0.897031;0.516505;0.889256;0.510817;0.884113
0.509623;0.252066;0.451446;0.828767;0.476774;0.801125;0.500062;0.791917;0.521094;0.791815;0.537233;0.790569;0.517197;0.816695;0.54507;0.8052;0.544756;0.78978;0.53827;0.779005;0.51427;0.839178;0.544629;0.82613;0.541429;0.808515;0.533707;0.797564;0.507374;0.857992;0.534547;0.844585;0.531433;0.828303;0.523931;0.819703;0.497645;0.873851;0.517631;0.867136;0.516072;0.852778;0.510425;0.844393
0.512046;0.254521;0.453534;0.737744;0.460196;0.685543;0.483815;0.665917;0.505676;0.660195;0.517874;0.660323;0.519462;0.68427;0.529569;0.675574;0.515592;0.674519;0.503886;0.677606;0.521608;0.711806;0.527478;0.702524;0.512486;0.701008;0.500298;0.703541;0.515798;0.738019;0.521501;0.728693;0.50731;0.725637;0.496237;0.727961;0.506616;0.762139;0.508421;0.755116;0.498484;0.750243;0.490361;0.750517
0.511641;0.254808;0.450648;0.713891;0.453973;0.667387;0.474897;0.645551;0.497575;0.636532;0.513329;0.629697;0.508331;0.651633;0.524191;0.644354;0.511318;0.643083;0.49822;0.645685;0.513732;0.678565;0.525261;0.670778;0.512029;0.667971;0.499185;0.670216;0.511874;0.704638;0.521372;0.697156;0.51001;0.692481;0.499085;0.692958;0.505647;0.729456;0.510656;0.721247;0.502271;0.715465;0.494524;0.714807
0.511216;0.256706;0.449129;0.691912;0.452203;0.64712;0.472292;0.622655;0.493226;0.61079;0.508685;0.603772;0.498972;0.6282;0.521818;0.617651;0.512777;0.617727;0.500408;0.620666;0.507241;0.652679;0.524621;0.642131;0.515698;0.638735;0.505112;0.640374;0.508978;0.676556;0.522281;0.666218;0.515108;0.660691;0.506465;0.660915;0.506203;0.699747;0.51375;0.68786;0.508626;0.681422;0.502427;0.681047
0.516053;0.256098;0.457014;0.671033;0.459205;0.630781;0.475546;0.607901;0.494996;0.593503;0.511606;0.583528;0.490736;0.610046;0.517086;0.59742;0.515912;0.600594;0.508975;0.602408;0.499883;0.631239;0.522425;0.621885;0.517563;0.625521;0.509431;0.628181;0.504312;0.654258;0.524998;0.644118;0.519811;0.644943;0.511708;0.647122;0.505748;0.676375;0.517145;0.666152;0.512324;0.664872;0.506331;0.666025
0.51816;0.252525;0.463272;0.659048;0.464509;0.621181;0.479039;0.600492;0.496333;0.586153;0.510139;0.574755;0.498913;0.59588;0.52017;0.591709;0.516143;0.598523;0.508441;0.600413;0.50681;0.615004;0.524733;0.614512;0.518293;0.62199;0.510674;0.625096;0.510333;0.637873;0.525863;0.636178;0.519689;0.642152;0.512238;0.644924;0.511415;0.660782;0.520945;0.655904;0.516306;0.659113;0.510893;0.662199
