face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.447723;0.216593;0.370387;0.89853;0.396658;0.915388;0.407741;0.941024;0.412283;0.964004;0.418284;0.983497;0.389444;0.964341;0.390392;0.990626;0.397337;1.00175;0.403559;1.0046;0.376549;0.966684;0.378823;0.995055;0.388112;1.00395;0.39523;1.00414;0.366261;0.964579;0.368406;0.99049;0.37883;0.99783;0.387315;0.99792;0.358616;0.959358;0.361645;0.980677;0.370163;0.986563;0.3776;0.985667;0.626658;0.885683;0.603526;0.907704;0.595304;0.93556;0.59396;0.959754;0.595162;0.977663;0.604353;0.957869;0.600503;0.990588;0.598792;0.994938;0.599005;0.991758;0.617176;0.959764;0.612294;0.992585;0.608852;0.99665;0.607636;0.993016;0.628086;0.956711;0.624287;0.985787;0.620317;0.990256;0.618729;0.987105;0.637754;0.950293;0.634594;0.97337;0.62987;0.978914;0.627161;0.976832
0.449432;0.217489;0.371665;0.897398;0.394984;0.91346;0.407036;0.939549;0.412571;0.961571;0.419293;0.981281;0.38734;0.963183;0.388111;0.99141;0.39458;1.00273;0.400348;1.0053;0.375886;0.966202;0.377067;0.996252;0.385708;1.00683;0.392867;1.00798;0.366219;0.963953;0.367327;0.99107;0.377584;1.0006;0.386259;1.00193;0.358645;0.95798;0.361185;0.978546;0.369345;0.98661;0.376342;0.987643;0.622068;0.88577;0.59947;0.908022;0.592975;0.93597;0.593047;0.959275;0.594276;0.977791;0.60445;0.964498;0.602271;0.993885;0.598682;0.994461;0.597596;0.988961;0.616708;0.964692;0.612558;0.99321;0.607764;0.993438;0.605971;0.988824;0.626949;0.959772;0.623867;0.984761;0.619226;0.986308;0.617393;0.982296;0.63642;0.951322;0.634361;0.97188;0.629271;0.97549;0.626537;0.972263
0.449066;0.218506;0.370999;0.89676;0.395574;0.9143;0.407414;0.941448;0.412771;0.964253;0.419153;0.984234;0.387477;0.964462;0.388665;0.993226;0.396913;1.00321;0.403477;1.00428;0.375441;0.966502;0.377832;0.997764;0.388453;1.00562;0.396067;1.00423;0.36532;0.963675;0.367629;0.991537;0.379377;0.998032;0.388282;0.99653;0.357719;0.957535;0.361271;0.979086;0.370658;0.984548;0.378117;0.983122;0.628115;0.885532;0.605004;0.908836;0.596973;0.937729;0.595595;0.962614;0.596674;0.980419;0.603466;0.956874;0.59953;0.99239;0.599329;0.997266;0.600584;0.993924;0.617032;0.95981;0.612013;0.995849;0.609958;1.00036;0.609936;0.996239;0.628831;0.95794;0.624302;0.989142;0.621226;0.99391;0.620491;0.990358;0.639175;0.952643;0.635246;0.976461;0.630589;0.982243;0.628575;0.980134
0.451569;0.218221;0.371888;0.894919;0.396207;0.91356;0.407938;0.94109;0.413537;0.964721;0.420283;0.984773;0.387638;0.965374;0.38847;0.993256;0.396471;1.00253;0.403011;1.00342;0.375999;0.967381;0.378632;0.997529;0.388897;1.00355;0.395758;1.00075;0.366516;0.964638;0.369196;0.991086;0.380698;0.995861;0.38895;0.992882;0.359389;0.958837;0.363341;0.980181;0.37275;0.984078;0.379956;0.981181;0.624921;0.883565;0.6023;0.907161;0.595008;0.936904;0.593942;0.960706;0.593595;0.978295;0.605399;0.965017;0.603346;0.995073;0.60062;0.993673;0.599919;0.987119;0.617151;0.964439;0.613604;0.995175;0.609599;0.994457;0.608204;0.989557;0.627311;0.958561;0.624239;0.985731;0.620287;0.986877;0.618795;0.982875;0.636813;0.949434;0.635213;0.971122;0.630549;0.975131;0.628187;0.972793
0.453423;0.235392;0.375097;0.893419;0.400314;0.912672;0.411409;0.939478;0.415712;0.961105;0.419832;0.981169;0.391037;0.966555;0.389698;0.995806;0.39834;1.00626;0.407157;1.00725;0.379911;0.965997;0.379594;0.997559;0.3905;1.00506;0.399494;1.0027;0.370501;0.960171;0.370451;0.988533;0.383197;0.995715;0.393798;0.993694;0.363169;0.950988;0.364223;0.974417;0.374843;0.981793;0.384403;0.981423;0.62403;0.880828;0.601975;0.904525;0.593706;0.934435;0.592531;0.958536;0.59086;0.979023;0.601265;0.958686;0.598716;0.99195;0.596626;1.00387;0.596234;1.00937;0.613067;0.959339;0.609574;0.993354;0.606077;1.00548;0.604283;1.01029;0.623589;0.954733;0.620435;0.98419;0.616393;0.995292;0.614182;0.999105;0.633912;0.946164;0.631109;0.968407;0.626381;0.978172;0.623575;0.981875
0.444637;0.234545;0.371075;0.88947;0.39888;0.899889;0.411795;0.919552;0.416601;0.941134;0.420415;0.957963;0.395028;0.953076;0.407148;0.988186;0.418585;0.98669;0.422553;0.976085;0.38372;0.958525;0.398713;0.993313;0.410533;0.989353;0.413748;0.978363;0.374741;0.960075;0.3884;0.991497;0.399584;0.988746;0.402722;0.978894;0.367495;0.958931;0.37827;0.98397;0.387709;0.984291;0.391132;0.978317;0.624801;0.871745;0.601639;0.891471;0.592631;0.91993;0.591073;0.946268;0.59055;0.965529;0.606398;0.953013;0.599687;0.983244;0.592293;0.980147;0.590044;0.970805;0.618618;0.955365;0.610374;0.984316;0.600461;0.981564;0.596627;0.972809;0.62734;0.950579;0.621671;0.97579;0.612439;0.975919;0.608153;0.968751;0.634512;0.941627;0.629302;0.964901;0.620855;0.968408;0.616239;0.963799
0.443561;0.233895;0.382875;0.895451;0.407407;0.894126;0.420362;0.899661;0.428499;0.90906;0.433901;0.917863;0.400604;0.935964;0.409809;0.956378;0.416619;0.953641;0.418743;0.946528;0.387729;0.942941;0.39981;0.963297;0.405368;0.957087;0.406243;0.949911;0.377519;0.945588;0.389373;0.963712;0.393952;0.955861;0.393445;0.946247;0.369674;0.945548;0.377557;0.960644;0.381698;0.956904;0.381742;0.948639;0.623684;0.855284;0.597469;0.872295;0.587395;0.898172;0.586406;0.922769;0.587865;0.939201;0.603666;0.934826;0.593154;0.961739;0.587498;0.950531;0.589439;0.937118;0.616167;0.937904;0.602283;0.96401;0.594754;0.952282;0.595601;0.940445;0.625474;0.934568;0.612125;0.957502;0.604289;0.947819;0.604712;0.936845;0.632442;0.927038;0.621471;0.947141;0.613718;0.94206;0.612643;0.931787
0.442642;0.234538;0.394764;0.887451;0.392526;0.907142;0.394184;0.928777;0.397468;0.944572;0.40038;0.957759;0.392068;0.941277;0.395092;0.966695;0.396321;0.981133;0.396277;0.991036;0.395971;0.937642;0.399662;0.966094;0.401262;0.97852;0.401254;0.986665;0.39915;0.932531;0.402391;0.957211;0.403432;0.964157;0.403964;0.966325;0.401041;0.92635;0.40426;0.947248;0.405077;0.953345;0.405592;0.954336;0.622035;0.842691;0.614845;0.856008;0.606438;0.87214;0.600265;0.885417;0.593388;0.894852;0.613986;0.910426;0.611344;0.941507;0.60815;0.953302;0.607009;0.958664;0.610013;0.909251;0.600554;0.929467;0.597593;0.920488;0.601604;0.910192;0.60453;0.900598;0.596065;0.917283;0.596227;0.908311;0.6027;0.898689;0.600022;0.889424;0.59406;0.902289;0.594486;0.899779;0.600446;0.89434
0.439393;0.238836;0.392925;0.888778;0.402201;0.908516;0.407559;0.927422;0.409841;0.94201;0.411422;0.956584;0.39852;0.944376;0.396622;0.970619;0.396423;0.987615;0.397111;1.00027;0.393414;0.942124;0.390958;0.967941;0.390831;0.985463;0.39099;0.999103;0.389032;0.936594;0.386798;0.958339;0.387501;0.974733;0.388959;0.986344;0.385273;0.928725;0.385007;0.945399;0.386816;0.959233;0.389113;0.970122
0.439221;0.231646;0.394252;0.888268;0.397648;0.910265;0.399092;0.932139;0.39956;0.949082;0.398209;0.964095;0.393424;0.946703;0.393931;0.971704;0.394291;0.985083;0.394857;0.99489;0.393012;0.944027;0.393694;0.96789;0.393404;0.979731;0.393012;0.988427;0.392944;0.938741;0.393894;0.958905;0.394827;0.967906;0.396017;0.972328;0.393176;0.932273;0.394394;0.94878;0.396266;0.95734;0.397999;0.962421;0.604041;0.708561;0.586308;0.707648;0.576393;0.711686;0.571076;0.709073;0.565944;0.701837;0.587926;0.749037;0.590985;0.771635;0.590617;0.765911;0.588277;0.755078;0.600099;0.746767;0.602243;0.768002;0.603423;0.760198;0.602131;0.750788;0.610102;0.738642;0.611493;0.753705;0.614129;0.744861;0.612557;0.734331;0.618488;0.728266;0.620329;0.733907;0.621804;0.726315;0.619516;0.717627
