face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.515091;0.227282;0.459706;0.980622;0.482547;0.963297;0.508702;0.962713;0.528878;0.963008;0.548975;0.959794;0.520096;1.00115;0.535796;1.01178;0.538148;1.01169;0.537629;1.01237;0.515054;1.0065;0.530823;1.01652;0.534289;1.01552;0.53466;1.01786;0.509487;1.0062;0.524811;1.011;0.52567;1.00537;0.522584;1.00184;0.503881;1.0026;0.517234;1.00583;0.519216;1.00076;0.517999;0.997418
0.514634;0.228707;0.450844;0.953688;0.471548;0.924072;0.502051;0.922601;0.526855;0.92715;0.550593;0.923637;0.512818;0.970646;0.550298;0.978498;0.569885;0.976812;0.583461;0.972495;0.510007;0.99238;0.543734;1.00772;0.562386;1.00957;0.574583;1.00999;0.505678;1.00422;0.53413;1.01794;0.551082;1.02165;0.561373;1.02391;0.501022;1.00862;0.522059;1.01936;0.536888;1.02473;0.547312;1.02977
0.511965;0.232348;0.430452;0.903559;0.46;0.879499;0.493216;0.879406;0.520289;0.888712;0.542203;0.898073;0.503678;0.936296;0.545496;0.945134;0.56724;0.942587;0.583012;0.937404;0.497726;0.957008;0.542579;0.960169;0.563814;0.951135;0.576754;0.940395;0.490006;0.965736;0.526642;0.961776;0.543665;0.945341;0.552536;0.928419;0.483013;0.968513;0.507986;0.961369;0.518366;0.946028;0.522936;0.931278
0.509607;0.23847;0.428356;0.859613;0.439075;0.911627;0.468056;0.93947;0.488441;0.950521;0.498014;0.951602;0.497767;0.917706;0.542398;0.916515;0.561401;0.917575;0.573805;0.921246;0.499239;0.891253;0.543788;0.894247;0.560774;0.901015;0.570049;0.910457;0.495319;0.866966;0.529721;0.872783;0.540511;0.884724;0.544559;0.89754;0.48889;0.845393;0.512296;0.853483;0.516394;0.863626;0.516064;0.870787;0.647695;0.915647;0.616655;0.896887;0.588429;0.911198;0.571414;0.936254;0.561185;0.956835;0.591438;0.953058;0.560664;0.981814;0.54507;0.99816;0.536895;1.01032;0.603402;0.971806;0.570491;0.999642;0.553439;1.0149;0.543802;1.0242;0.614787;0.979055;0.582953;0.987531;0.579389;0.975623;0.583042;0.965725;0.623682;0.980759;0.596388;0.988627;0.591354;0.981558;0.593233;0.975746
0.505435;0.243731;0.431606;0.869241;0.466721;0.844565;0.493843;0.844338;0.517935;0.855989;0.536668;0.866329;0.49627;0.867261;0.533111;0.872534;0.549903;0.87613;0.558244;0.876816;0.494471;0.89583;0.535482;0.901446;0.549045;0.900122;0.553769;0.895209;0.490202;0.918244;0.531969;0.925046;0.545197;0.919474;0.549213;0.912228;0.484766;0.935274;0.519953;0.947382;0.537743;0.944256;0.54735;0.937677
0.506306;0.245418;0.40162;0.660154;0.424809;0.617904;0.449511;0.604277;0.471787;0.608978;0.484705;0.623464;0.456395;0.616815;0.486667;0.613605;0.491329;0.62505;0.489143;0.632609;0.458814;0.645984;0.489707;0.656813;0.489427;0.663831;0.483526;0.66503;0.454428;0.674172;0.480274;0.693099;0.47782;0.695999;0.471017;0.692476;0.445871;0.697874;0.459652;0.711454;0.456567;0.710722;0.451309;0.704782
0.509366;0.247154;0.638568;0.642619;0.624963;0.616293;0.605513;0.594081;0.5881;0.580943;0.576929;0.577761;0.60435;0.591719;0.578763;0.584261;0.574344;0.597038;0.576899;0.608027;0.605812;0.605842;0.582418;0.599661;0.578953;0.615291;0.581853;0.627189;0.610492;0.622712;0.593938;0.620809;0.591173;0.635781;0.594099;0.646536;0.615818;0.641131;0.607088;0.645293;0.604537;0.657218;0.606114;0.665984;0.3841;0.617796;0.387532;0.588683;0.401464;0.563682;0.416987;0.551664;0.429671;0.5489;0.409532;0.552256;0.432302;0.525688;0.44256;0.514033;0.450778;0.503254;0.418284;0.566093;0.440998;0.544409;0.451569;0.53598;0.459727;0.528935;0.422823;0.586331;0.442421;0.580825;0.436622;0.586573;0.429658;0.588153;0.424224;0.608404;0.438129;0.604926;0.433848;0.607708;0.428977;0.608949
0.510669;0.243735;0.637402;0.637754;0.617238;0.632552;0.605209;0.619608;0.598663;0.610178;0.593798;0.601896;0.601548;0.604435;0.594003;0.590126;0.591151;0.582725;0.58929;0.576229;0.60824;0.60535;0.600359;0.589483;0.599133;0.581989;0.598331;0.574333;0.61619;0.60865;0.610304;0.596537;0.609105;0.590896;0.609067;0.584316;0.625338;0.613732;0.622076;0.60394;0.619507;0.599002;0.618631;0.593297;0.386145;0.59004;0.418951;0.577988;0.433813;0.559511;0.44212;0.54038;0.443687;0.5273;0.41273;0.531201;0.421913;0.521598;0.426145;0.508914;0.42943;0.496092;0.401705;0.536876;0.416697;0.540838;0.420613;0.545127;0.421904;0.54696;0.392795;0.547995;0.408667;0.555196;0.412329;0.565796;0.411529;0.572789;0.385984;0.560009;0.399481;0.554092;0.404654;0.550982;0.404212;0.549581
0.510067;0.260844;0.639246;0.468134;0.614545;0.462607;0.598965;0.438421;0.599395;0.412554;0.602756;0.394303;0.601969;0.38998;0.587413;0.350835;0.578818;0.326005;0.571377;0.304758;0.619945;0.38521;0.619661;0.331867;0.618613;0.299606;0.619105;0.273416;0.637322;0.395022;0.625326;0.375649;0.616747;0.402939;0.616398;0.425019;0.651327;0.408979;0.6386;0.394613;0.628654;0.413577;0.625019;0.432698;0.398667;0.463326;0.419031;0.454358;0.42597;0.41924;0.416884;0.396394;0.40742;0.379322;0.410455;0.372749;0.412954;0.326264;0.4163;0.298475;0.416973;0.274757;0.391938;0.378063;0.378175;0.324457;0.371074;0.288803;0.363473;0.260321;0.377728;0.394156;0.382295;0.363144;0.398244;0.383439;0.407079;0.405377;0.365244;0.41248;0.37225;0.392834;0.386869;0.407257;0.396148;0.424613
0.510669;0.268997;0.637314;0.463251;0.614142;0.449248;0.598006;0.412917;0.599726;0.381956;0.606899;0.358612;0.606205;0.370162;0.590689;0.33209;0.580307;0.306628;0.571185;0.285854;0.623767;0.366691;0.62332;0.319033;0.621338;0.285791;0.619462;0.261065;0.639435;0.376176;0.63283;0.347008;0.622244;0.366327;0.618211;0.387639;0.653622;0.391305;0.645082;0.373125;0.63415;0.38789;0.627481;0.405647;0.395498;0.45417;0.418073;0.432262;0.424591;0.399011;0.41319;0.376592;0.39946;0.36089;0.407992;0.35549;0.410261;0.308744;0.411475;0.276353;0.411098;0.247354;0.388529;0.358646;0.375521;0.310398;0.367032;0.276471;0.359161;0.247652;0.373657;0.370894;0.376467;0.339095;0.391043;0.359341;0.398914;0.379545;0.360338;0.386241;0.368178;0.364483;0.381946;0.379965;0.391334;0.398054
