face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
-0.0146429;0.0200395;0.00594354;-0.0921452;0.00613642;-0.0504042;0.00947934;-0.0316252;0.00822818;-0.0309762;0.00390416;-0.0346845;0.0161859;-0.0431561;0.0441579;-0.0266916;0.0395898;-0.0265085;0.0319608;-0.0327015;0.0231932;-0.067497;0.0475785;-0.0521303;0.0416071;-0.0538886;0.0361404;-0.0600092;0.0284635;-0.0937255;0.0508981;-0.0816056;0.0454913;-0.0730199;0.0392502;-0.0691692;0.0299208;-0.121638;0.0454858;-0.112855;0.0400361;-0.101446;0.033733;-0.0937498
-0.00250244;0.00481318;0.0118912;0.0825567;0.0350493;-0.013928;0.0361091;-0.0778339;0.0351299;-0.116469;0.0322835;-0.135725;0.00939584;-0.0823756;-0.0204606;-0.138429;-0.0184511;-0.144137;-0.0112769;-0.143333;-0.0118489;-0.0344566;-0.0393562;-0.0837794;-0.0362279;-0.0910417;-0.0311688;-0.089624;-0.0324252;0.0162001;-0.0615192;-0.0268736;-0.0588127;-0.036384;-0.0525436;-0.0405683;-0.0507963;0.0656037;-0.0759708;0.0250868;-0.0718133;0.0109729;-0.0628061;0.003003
0.00602692;-0.00187989;-0.0107875;0.0371779;-0.0470496;0.0789227;-0.0575281;0.0716257;-0.0507197;0.0467273;-0.0445284;0.0106891;-0.0325771;0.020058;-0.0240677;-0.0202298;-0.027838;-0.0532792;-0.0351592;-0.0770176;-0.0111443;-0.0282146;-0.00550044;-0.073365;-0.00944978;-0.099358;-0.018196;-0.124014;0.00773937;-0.0714638;0.0138916;-0.111067;0.0120003;-0.127846;0.00561607;-0.138461;0.0227771;-0.108103;0.0265489;-0.129557;0.0233789;-0.137231;0.0166194;-0.140449;-0.00067687;0.0169635;0.0121102;0.0172164;0.0158731;-0.00308686;0.0190197;-0.0251249;0.0245634;-0.0447296;0.00816716;-0.00532508;0.00791344;-0.0502623;0.00281152;-0.0680616;0.00166199;-0.0779411;0.00193696;-0.000978351;0.00221345;-0.0423809;-0.00242049;-0.0541279;-5.61774e-05;-0.0557238;-0.00375845;0.00595963;-0.00604735;-0.0227987;-0.011304;-0.0249938;-0.00786534;-0.0213009;-0.00928649;0.0134592;-0.0126302;-0.00829923;-0.0143842;-0.00905043;-0.0104795;-0.00583118
-0.0020059;0.00548151;-0.00121826;-0.010336;-0.00871283;-0.0163594;-0.0146412;-0.0238826;-0.0178176;-0.0313949;-0.0195999;-0.0354804;-0.00744736;-0.00484818;-0.00713712;-0.00394094;-0.00953996;-0.00884879;-0.0117344;-0.0142047;-0.00265729;-0.00441122;-0.000863075;-0.00622588;-0.0064292;-0.0142508;-0.0110736;-0.0199515;0.000157654;-0.0026806;0.000469327;-0.00502503;-0.00264269;-0.0116154;-0.00426555;-0.017872;0.000477374;-0.00080359;0.00288671;-0.00382906;0.00218397;-0.00938529;0.00274062;-0.0148953;0.00242084;-0.0226811;0.0387385;0.053712;0.0560291;0.0984309;0.0559171;0.122358;0.0547551;0.136955;0.0397262;0.0426053;0.0448593;0.0686572;0.0514855;0.079281;0.0560249;0.0881472;0.0143404;-0.0115644;0.00909676;0.0125712;0.0118095;0.0240688;0.0135794;0.0299062;-0.0121472;-0.0602931;-0.0220011;-0.0433887;-0.019272;-0.0377087;-0.0174049;-0.0380036;-0.0364987;-0.102452;-0.0476041;-0.0985714;-0.0515308;-0.0947925;-0.0532773;-0.0930331
-0.00611275;0.00334671;-0.00338423;-0.00669938;-0.00630063;-0.00379163;-0.00771481;-0.00231588;-0.00919324;-0.000447273;-0.0110544;0.00472265;-0.00658876;-0.000643134;-0.00497448;-0.00610453;4.83394e-05;-0.00481021;0.00566542;-0.00256985;-0.000305951;0.000776291;0.000684559;-0.00416189;0.003474;-0.000305295;0.00889432;0.00595391;0.00508076;0.000595331;0.00649589;-0.00341719;0.00547725;0.000355422;0.00755972;0.00651854;0.00885987;-0.00119644;0.00855434;-0.00347972;0.00613481;-0.000513375;0.00523061;0.00341505;-0.0108002;-0.00460964;-0.00599739;-0.0131125;-0.000276893;-0.0150656;0.00603083;-0.0160365;0.00847302;-0.0109066;-0.0047919;-0.00606978;-0.000500917;-0.00658375;-0.0057961;0.000263989;-0.0103077;0.000722349;-0.000578359;0.00481451;0.0109342;0.00222075;0.0112382;0.00621527;0.0115547;0.00651264;0.00496466;0.0161599;0.0237636;0.012341;0.0261079;0.0178815;0.0259984;0.020453;0.00917223;0.0256715;0.0220659;0.0271008;0.0301281;0.028693;0.0352545;0.0286551
-0.000566125;-0.00407791;-0.000332057;-0.00538599;0.0119373;-0.0113325;0.0192083;-0.00777841;0.0221469;0.00141281;0.0246617;0.0152189;0.00710487;-0.0124538;0.00547045;-0.00616431;0.00520921;-0.00422311;0.00506318;-0.00457174;-0.00383019;-0.0016433;-0.00558293;0.00705302;-0.00198895;0.00414151;-0.000430286;-0.00156689;-0.011438;0.00730634;-0.0121282;0.0132484;-0.00715667;0.00997663;-0.00418401;0.003236;-0.0158458;0.0143567;-0.0114878;0.0163718;-0.00587225;0.0113712;-0.00206012;0.00406295
-0.00823632;0.0132484;-0.00535953;-0.0222749;-0.00786722;-0.0172064;-0.007716;-0.00705218;-0.0112268;0.00181943;-0.0137689;0.00620139;-0.00294375;2.30074e-05;-0.00222421;0.0181078;-0.00184292;0.0290791;-0.00070399;0.042556;0.00289035;0.000680208;0.00428563;0.0171431;0.00606608;0.0317438;0.00775737;0.0502468;0.00757885;0.00391191;0.0130144;0.0193423;0.0161083;0.0302918;0.0166671;0.0455387;0.0114395;0.00788438;0.0192227;0.0172033;0.021828;0.0258541;0.021506;0.037663
-0.00112501;0.00825271;-0.000189662;-0.0468845;0.0345656;-0.0217542;0.0513473;0.00912946;0.0533088;0.0368535;0.0547697;0.0546558;0.028766;-0.00254852;0.0294556;0.0509934;0.0308332;0.084189;0.0321387;0.105923;-0.00356275;0.00321245;-0.00498211;0.0507553;0.00260901;0.0751309;0.0111953;0.0838895;-0.0310639;0.00487506;-0.0349824;0.0454635;-0.0278177;0.0591122;-0.0215281;0.0631732;-0.0527826;0.00423902;-0.0575988;0.0286568;-0.0501068;0.0377291;-0.0426643;0.0408141;-0.00348163;-0.00432295;-0.00698596;-0.0194963;-0.00650275;-0.0192722;-0.00404871;-0.0208742;-0.0061509;-0.0274878;-0.00731009;-0.0171126;-0.00143474;-0.0163224;-0.00145823;-0.0200165;-0.00357574;-0.0245063;-0.0085448;-0.0206053;-0.00304216;-0.0196781;-0.00137824;-0.0224721;-0.00129837;-0.0247133;-0.00918829;-0.0251693;-0.00650924;-0.0233619;-0.00501817;-0.024847;-0.00265491;-0.025273;-0.0100051;-0.0291211;-0.00671327;-0.0283414;-0.00557679;-0.0303426;-0.00317991;-0.031266
3.00109e-05;-0.00629519;-0.0233811;-0.285018;-0.0127193;-0.354119;-0.0208889;-0.399846;-0.0347771;-0.433567;-0.0489192;-0.45438;-0.0210596;-0.416155;-0.0342094;-0.472606;-0.0447192;-0.496329;-0.0558462;-0.513222;-0.0260596;-0.41653;-0.0353066;-0.469613;-0.0484783;-0.486947;-0.0631883;-0.493938;-0.0311425;-0.408923;-0.0408497;-0.456001;-0.0521924;-0.467619;-0.0620536;-0.474756;-0.0376917;-0.395341;-0.04782;-0.42832;-0.0569668;-0.441844;-0.0640921;-0.454209
-0.00416499;0.0039517;-0.011102;-0.0614279;-0.00638252;-0.0387357;-0.00252455;-0.0319568;0.00269008;-0.0250602;0.00614882;-0.0197974;-0.010402;-0.0392131;-0.0191987;-0.0307187;-0.0184351;-0.0201056;-0.0147799;-0.00779888;-0.00698781;-0.0376166;-0.0150437;-0.0300246;-0.0145013;-0.0179194;-0.0114577;-0.00527593;-0.00373769;-0.035127;-0.00882858;-0.0280972;-0.00799811;-0.0144784;-0.00691372;-0.0028089;-0.00130337;-0.0328746;-0.00603038;-0.0229204;-0.006464;-0.0100859;-0.0073489;0.000642687
0.0027374;0.0013629;-0.000513792;-0.011597;-0.00192106;-0.0101786;-0.00174707;-0.00801063;-0.000523746;-0.00568616;0.000193894;-0.00155565;-0.00194871;-0.0108761;-0.00186747;-0.00685921;-0.00121391;-0.00339475;-0.00100541;-0.00182775;-0.00208688;-0.0109636;-0.00153786;-0.00539207;-0.000460863;-0.00284973;-0.00116724;-0.00197756;-0.0017224;-0.0101489;-0.00159734;-0.00506273;-0.00163788;-0.00375372;-0.00295717;-0.00411898;-0.00101382;-0.00913364;-0.000671446;-0.00676101;-6.46114e-05;-0.00448006;-0.000302911;-0.00279942
