face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
-0.00630969;0.0101601;-0.0255446;-0.00727546;0.0174516;0.0144606;0.0458024;0.00814599;0.0538062;-0.0197709;0.042218;-0.0592448;0.00982618;0.00688297;0.0134481;-0.00802207;0.0268894;-0.0378415;0.0431505;-0.0680024;-0.0169717;-0.00839359;-0.0244265;-0.023398;-0.0113529;-0.0665118;0.00413841;-0.100225;-0.0414669;-0.0212399;-0.048638;-0.0390073;-0.0409724;-0.0742044;-0.0315405;-0.103384;-0.0618873;-0.0320251;-0.0655559;-0.048399;-0.0656784;-0.0695143;-0.0629674;-0.085816;0.0147337;-0.0663652;-0.0518552;-0.0388021;-0.0867022;-0.0290905;-0.107421;-0.019155;-0.113455;0.010677;-0.0104003;-0.0127929;0.00777283;0.00440985;0.0212105;-0.00353551;0.0318417;-0.0265414;0.0190356;-0.0285825;0.0392777;-0.0245962;0.0436362;-0.0566171;0.0409842;-0.0893371;0.0430124;-0.0413085;0.056758;-0.0460357;0.0468751;-0.0799106;0.034908;-0.114575;0.0656604;-0.0423372;0.0739397;-0.0452564;0.0532484;-0.0773427;0.0322412;-0.109971
8.01682e-05;0.00471446;-0.454686;-0.0639004;-0.516011;-0.0867407;-0.572669;-0.094051;-0.617041;-0.0944556;-0.649102;-0.0957422;-0.607756;-0.0694698;-0.669054;-0.0561181;-0.699753;-0.0666198;-0.719866;-0.0789465;-0.595894;-0.0576425;-0.664073;-0.0514605;-0.695852;-0.0621873;-0.714894;-0.0721379;-0.574281;-0.0532964;-0.634014;-0.0512235;-0.664907;-0.0619652;-0.680313;-0.070563;-0.54578;-0.0491232;-0.593409;-0.0532566;-0.618085;-0.0664036;-0.631859;-0.0796036
0.00307685;-0.00752233;0.495553;-0.210328;0.522837;-0.137036;0.541387;-0.0827216;0.557041;-0.0529553;0.571257;-0.0361384;0.53536;-0.0766163;0.55012;-0.0473326;0.555374;-0.00807405;0.55582;0.0302609;0.526955;-0.108433;0.553812;-0.0744337;0.560618;-0.0338923;0.561462;0.00494158;0.520696;-0.143124;0.55386;-0.110774;0.571068;-0.0823268;0.578628;-0.0596042;0.516859;-0.177329;0.545236;-0.151285;0.566532;-0.126632;0.582443;-0.104559
0.0037792;0.0184207;-0.514632;-0.00117546;-0.508615;-0.112315;-0.510045;-0.19931;-0.515674;-0.25337;-0.521663;-0.277054;-0.517246;-0.203677;-0.523097;-0.260369;-0.528273;-0.314039;-0.534111;-0.362261;-0.519263;-0.153196;-0.526567;-0.207043;-0.51577;-0.250862;-0.504143;-0.291425;-0.5182;-0.0908715;-0.530078;-0.127659;-0.51927;-0.152035;-0.506628;-0.170788;-0.518108;-0.02576;-0.522858;-0.0480723;-0.517533;-0.0741915;-0.509717;-0.0942636
-0.0116362;0.0336256;0.374144;-0.0396705;0.348833;-0.00738227;0.352941;-0.00187564;0.3857;0.00967947;0.424785;0.0233625;0.422167;-0.0326881;0.450234;-0.0490188;0.466145;-0.0607412;0.479137;-0.0700393;0.450739;-0.0541817;0.486439;-0.0784212;0.485814;-0.103931;0.48267;-0.124344;0.464059;-0.0697132;0.478382;-0.0890856;0.451343;-0.0837117;0.429849;-0.0740659;0.465365;-0.0829114;0.45805;-0.101594;0.428484;-0.0837922;0.403915;-0.0602238;-0.382244;-0.0356035;-0.365203;-0.0580256;-0.359352;-0.0818752;-0.368512;-0.0977732;-0.37949;-0.0987509;-0.390801;-0.104922;-0.40511;-0.128592;-0.411509;-0.155802;-0.415977;-0.180383;-0.407258;-0.099743;-0.429185;-0.135704;-0.439569;-0.180821;-0.447281;-0.219814;-0.415956;-0.0872151;-0.416215;-0.118322;-0.395734;-0.12067;-0.378583;-0.111342;-0.417433;-0.0745932;-0.405646;-0.110064;-0.385231;-0.123133;-0.367385;-0.122372
0.00527826;-0.00597751;-0.0108903;0.00455236;-0.0120006;0.000187337;-0.0129285;0.00393045;-0.0237139;-0.00612649;-0.03188;-0.0198271;-0.0113849;-0.00519165;-0.0167865;-0.00905541;-0.0218132;-0.00973445;-0.0272303;-0.00777131;-0.013551;-0.00516111;-0.0171974;-0.00833488;-0.0193488;-0.00303739;-0.0226427;0.00228339;-0.0147412;-0.00498927;-0.0254634;-0.00447768;-0.0311806;0.00687343;-0.036536;0.0189113;-0.0162721;-0.00519365;-0.022566;-0.00224471;-0.0218542;-0.00218403;-0.0231877;-0.004058;0.0163202;0.0122359;0.0240802;0.0131027;0.02683;0.0175576;0.0265321;0.0173797;0.0303966;0.010403;0.0362459;-0.000899702;0.0397652;-0.00351858;0.043332;-0.00477964;0.0474355;-0.00658402;0.033341;-0.00553742;0.0397008;-0.00553334;0.0450514;-0.00307173;0.0479734;-0.00169528;0.0302559;-0.00758821;0.0357548;-0.00157613;0.0323542;0.00538954;0.02639;0.00741857;0.0265684;-0.00780284;0.0290534;-0.00159997;0.0271378;0.00698411;0.0214524;0.0123924
-0.0129485;-0.00384161;-0.00759971;0.000461578;-0.0118813;-0.00480521;-0.0144932;-0.00361598;-0.0157409;-0.00323504;-0.0170513;-0.00339478;-0.0144987;-0.00854883;-0.0192098;-0.0100546;-0.0227204;-0.00701046;-0.0248956;-0.00443739;-0.0146973;-0.0108036;-0.0205882;-0.0163038;-0.0248526;-0.0188729;-0.0280382;-0.0198231;-0.0149606;-0.013853;-0.024589;-0.0146899;-0.02542;-0.0117253;-0.0243543;-0.00891533;-0.0148692;-0.017293;-0.0189862;-0.0173602;-0.0181108;-0.012377;-0.0159672;-0.00802737;0.018648;0.00414515;0.0224466;0.00299799;0.0251424;0.00330597;0.0280014;-0.00111699;0.0323438;-0.00684845;0.0303791;-0.00269422;0.041131;-0.00409535;0.0476253;-0.00217625;0.0534642;8.18372e-05;0.0287741;-0.0093087;0.034649;-0.013768;0.0351459;-0.0154403;0.03801;-0.016663;0.0247717;-0.0132481;0.0345851;-0.005308;0.0325375;0.00902808;0.0334848;0.0187104;0.0205899;-0.0163609;0.0276519;-0.0118535;0.0281985;0.00114763;0.0313442;0.00956076
-0.00426489;0.00564638;-0.00897348;0.00139672;-0.0110299;0.00146437;-0.014917;-3.48091e-05;-0.0187388;-0.00065881;-0.0205805;-0.0024693;-0.016865;-0.00338948;-0.0178684;-0.00226098;-0.0191997;0.000647336;-0.0197967;0.00267088;-0.0167536;-0.00537458;-0.0208203;-0.00638765;-0.0234209;-0.00532508;-0.0248792;-0.00357366;-0.0163459;-0.00807968;-0.0156393;-0.0100346;-0.0158209;-0.012437;-0.0165395;-0.013034;-0.0153332;-0.0105551;-0.0138759;-0.0110147;-0.0147537;-0.011795;-0.0161939;-0.00967336;0.0188516;0.00229847;0.018077;0.00166082;0.0224725;0.00437683;0.0284756;0.00414264;0.0313757;0.00504404;0.0251343;0.00357404;0.025619;0.00300851;0.0267037;0.00427222;0.0273777;0.00485113;0.0252289;0.000184476;0.0256322;-0.00292814;0.0270264;-0.00243214;0.0287962;-0.0007312;0.0236554;-0.00344267;0.025515;-0.00256902;0.0228142;0.000187606;0.0206332;0.00187308;0.0220099;-0.0071578;0.0249407;-0.00180534;0.0212749;0.00534028;0.0176108;0.00930619
0.0234378;0.0271478;-0.00664055;-0.00162756;-0.00936449;-0.00309527;-0.0121754;0.00226897;-0.0141785;0.00540337;-0.0162554;-0.00234699;-0.0203519;-0.002047;-0.0178967;-0.00415689;-0.0170813;-0.00167423;-0.0166241;0.0029242;-0.0204269;-0.00383422;-0.0188563;-0.0046472;-0.0167654;-0.00392881;-0.0160981;-0.00114757;-0.0196607;-0.00578946;-0.014662;-0.00595972;-0.0134854;-0.0106906;-0.0153206;-0.0122706;-0.017293;-0.00769323;-0.0117025;-0.00974664;-0.0104335;-0.0158278;-0.0131441;-0.0199133;0.012633;0.00207365;0.0131153;0.000929058;0.0147989;0.000852287;0.0175338;0.00223243;0.0187112;0.00540861;0.0176579;0.00114766;0.0200944;-0.00133583;0.0197635;-0.000109524;0.0181971;0.00078845;0.0181273;0.0014033;0.0191551;-0.00100183;0.0174483;0.00157547;0.015778;0.00500116;0.0179749;0.00151208;0.0188882;0.00177237;0.0176947;-0.00443158;0.0169464;-0.00804013;0.0176936;0.00227785;0.018196;0.00484946;0.0166475;0.00044775;0.015345;-0.00255048
-0.0120088;0.00516289;-0.0105172;0.000649393;-0.00909734;0.00712019;-0.00922847;0.0045048;-0.0112921;0.00388372;-0.0126731;0.00683931;-0.0148672;0.00580135;-0.0186717;0.00512758;-0.0189991;0.0057289;-0.017916;0.00408787;-0.015354;0.00163239;-0.015808;0.00072208;-0.0157531;8.46684e-05;-0.0143319;-0.00146401;-0.0154806;-0.00373605;-0.01477;-0.0079048;-0.0130395;0.00155592;-0.00872779;0.00864094;-0.0164644;-0.00945106;-0.0173545;-0.0122901;-0.0153347;-0.00452739;-0.0115202;0.00185561;0.00788051;0.00269663;0.0103162;0.00297976;0.0102451;0.00455379;0.0103655;0.000280082;0.00895593;0.000474304;0.0102068;0.0041782;0.00290644;0.00342408;-0.00238994;0.00263748;-0.00787303;0.0028609;0.0111272;0.00308493;0.0119149;0.000903696;0.014832;-0.00260803;0.0165156;-0.00313541;0.0116649;0.00248384;0.00922579;-0.0043278;0.0101839;-0.00152871;0.00823534;0.00109476;0.014099;0.00245649;0.0142924;0.00264704;0.0136369;0.00473005;0.0105988;0.0063014
