face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.509418;0.245394;0.393772;1.02625;0.464408;0.98754;0.494917;0.930917;0.518309;0.849151;0.455288;0.854408;0.504151;0.847773;0.417045;0.854051;0.465178;0.86169;0.388383;0.870405;0.434002;0.893865;0.367275;0.892538;0.406153;0.911484
0.507585;0.243925;0.401986;0.994765;0.390458;0.894575;0.418287;0.820221;0.474135;0.745241;0.445269;0.818836;0.50407;0.756382;0.462021;0.852215;0.485344;0.801142;0.471361;0.887135;0.471159;0.831909;0.476343;0.91429;0.466502;0.860739
0.507302;0.24544;0.393189;0.944866;0.37511;0.853985;0.396609;0.77826;0.466604;0.70221;0.434002;0.805197;0.523511;0.701613;0.459509;0.845446;0.491323;0.753402;0.475736;0.88369;0.484854;0.798614;0.487534;0.915501;0.482959;0.837429
0.505717;0.245442;0.407803;0.91359;0.384405;0.827853;0.398143;0.755652;0.458062;0.675157;0.45751;0.765347;0.520771;0.679935;0.481749;0.802573;0.50702;0.7166;0.495313;0.835848;0.491195;0.761902;0.504043;0.863735;0.486475;0.798642
0.503421;0.24687;0.412574;0.881889;0.393361;0.799511;0.404084;0.730152;0.458643;0.651404;0.469857;0.735113;0.514353;0.649386;0.491569;0.770697;0.48246;0.71499;0.502481;0.804699;0.47613;0.763315;0.510282;0.836209;0.480437;0.798427
0.501817;0.247576;0.423993;0.866243;0.401247;0.782484;0.412865;0.710033;0.4645;0.632348;0.478859;0.711165;0.527324;0.631403;0.500599;0.746888;0.479174;0.714577;0.511386;0.78292;0.479653;0.759942;0.519001;0.815606;0.486479;0.791707
0.502758;0.247251;0.430181;0.855545;0.408744;0.767798;0.421236;0.697998;0.474634;0.627569;0.487135;0.692763;0.5502;0.622911;0.508709;0.730389;0.498875;0.707836;0.51851;0.768941;0.482412;0.76279;0.525356;0.804148;0.490815;0.792868
0.502671;0.245967;0.440463;0.839998;0.417152;0.761794;0.428196;0.697338;0.483469;0.633804;0.489953;0.687398;0.540685;0.633776;0.511663;0.724757;0.554931;0.663898;0.521781;0.763004;0.491878;0.764286;0.528298;0.798012;0.495351;0.790315
0.50337;0.247904;0.445959;0.841436;0.424026;0.761432;0.436915;0.693667;0.493372;0.632834;0.495846;0.686104;0.537549;0.644898;0.518759;0.725001;0.565599;0.653679;0.529339;0.764006;0.501982;0.757625;0.535105;0.799013;0.503978;0.784257
0.505054;0.246018;0.453914;0.837073;0.432343;0.758712;0.445713;0.693991;0.498945;0.637771;0.504288;0.687324;0.530018;0.652704;0.525127;0.725813;0.558348;0.661379;0.534279;0.764219;0.509575;0.754548;0.539668;0.79852;0.511472;0.781706
0.507397;0.245386;0.458526;0.838129;0.440184;0.756965;0.453812;0.692435;0.504755;0.627234;0.514926;0.689902;0.533183;0.666075;0.533215;0.727495;0.546913;0.677286;0.540102;0.763732;0.512938;0.746386;0.544052;0.796236;0.51731;0.776122
0.508663;0.244448;0.46487;0.8328;0.445086;0.755367;0.456232;0.693622;0.505731;0.625631;0.518698;0.693305;0.530716;0.668028;0.538101;0.728531;0.529401;0.699827;0.545659;0.764928;0.519322;0.747812;0.549362;0.798515;0.522389;0.781289
0.509336;0.24475;0.467453;0.832059;0.449702;0.754015;0.461391;0.692211;0.510464;0.635242;0.521978;0.69285;0.531543;0.668352;0.540823;0.72596;0.527139;0.704744;0.548484;0.760885;0.522402;0.750092;0.552506;0.79456;0.523612;0.781268
0.510727;0.243646;0.4698;0.833558;0.452024;0.753227;0.464764;0.691522;0.513558;0.633248;0.524435;0.6962;0.526263;0.670202;0.542874;0.729567;0.526367;0.709011;0.549953;0.76476;0.52482;0.750233;0.552636;0.798317;0.525379;0.782063
0.510267;0.244384;0.473237;0.830042;0.454788;0.747163;0.46831;0.688584;0.5158;0.635792;0.525547;0.692998;0.526072;0.677599;0.543721;0.726665;0.526119;0.716519;0.551223;0.762083;0.527041;0.755665;0.554419;0.796159;0.527808;0.787376
0.510576;0.244169;0.474792;0.829581;0.457606;0.746007;0.472657;0.688685;0.517287;0.637186;0.529687;0.692026;0.529486;0.679127;0.546055;0.726724;0.528798;0.714807;0.552964;0.762551;0.528588;0.754957;0.555305;0.797001;0.527856;0.78798
