face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.447542;0.278565;0.236226;0.997191;0.231298;0.959901;0.218089;0.929099;0.197646;0.936944;0.17184;0.961148;0.183305;0.956271;0.166498;0.982614;0.172143;0.967754;0.167507;1.00227;0.175201;0.973647;0.173505;1.01849;0.180468;0.992604
0.450205;0.274323;0.217686;0.963439;0.230268;0.922077;0.233405;0.882746;0.24464;0.851;0.181449;0.895555;0.251358;0.889314;0.168911;0.927487;0.260639;0.90972;0.167484;0.96069;0.256496;0.949264;0.172318;0.99304;0.234002;0.972898
0.450183;0.275268;0.215818;0.915066;0.219238;0.843826;0.232656;0.806991;0.266618;0.766444;0.245772;0.797286;0.307723;0.744105;0.260198;0.821935;0.319723;0.784697;0.272473;0.848482;0.316571;0.827501;0.284162;0.87794;0.313044;0.853597
0.454551;0.26401;0.293053;0.76712;0.290496;0.713603;0.313622;0.678707;0.35191;0.6489;0.337177;0.657954;0.393612;0.617381;0.352138;0.690381;0.365784;0.722773;0.359424;0.731985;0.357694;0.754965;0.3641;0.770472;0.352857;0.785246
0.453716;0.264669;0.305638;0.752494;0.309051;0.696581;0.329445;0.657377;0.36386;0.626865;0.367807;0.643981;0.439676;0.596601;0.384077;0.677784;0.383016;0.703188;0.3892;0.718751;0.372275;0.744855;0.389625;0.757566;0.366854;0.777364
0.452951;0.265066;0.310561;0.748795;0.321003;0.691366;0.348919;0.646409;0.394965;0.589627;0.382642;0.648519;0.452789;0.621642;0.395245;0.682481;0.384026;0.712278;0.398139;0.722368;0.377467;0.746051;0.397155;0.76071;0.373319;0.773388
0.453004;0.2653;0.318016;0.744459;0.327319;0.687908;0.353348;0.645626;0.400646;0.599523;0.386561;0.648217;0.453511;0.633709;0.399552;0.680698;0.389641;0.710142;0.402331;0.719403;0.383652;0.741813;0.401305;0.757486;0.380767;0.770683
0.452997;0.264773;0.32444;0.747008;0.336039;0.693185;0.364929;0.650961;0.41634;0.59749;0.397894;0.655605;0.455747;0.645435;0.41011;0.687431;0.388944;0.719526;0.412383;0.725214;0.384285;0.7481;0.410979;0.761152;0.380767;0.775072
0.452893;0.264513;0.332802;0.749784;0.343644;0.689919;0.369661;0.648974;0.419879;0.606869;0.409474;0.657213;0.449219;0.662102;0.420608;0.692813;0.393485;0.715962;0.420832;0.730378;0.386076;0.746939;0.416659;0.765208;0.383819;0.773253
0.452937;0.265083;0.335883;0.75174;0.34803;0.695709;0.375365;0.653672;0.424486;0.604111;0.4091;0.660616;0.449752;0.661444;0.420861;0.693727;0.397477;0.720621;0.422476;0.730551;0.392728;0.749999;0.419919;0.764867;0.390404;0.777218
0.452673;0.264911;0.341058;0.752754;0.353229;0.696275;0.379932;0.654022;0.429289;0.608169;0.41315;0.661975;0.44291;0.670468;0.423402;0.695801;0.401728;0.715778;0.424666;0.732492;0.397093;0.746364;0.422769;0.766594;0.396366;0.775365
0.452615;0.264398;0.342927;0.755381;0.354682;0.700105;0.381866;0.659689;0.433472;0.610552;0.415625;0.662122;0.442879;0.672498;0.425947;0.69522;0.406467;0.718142;0.428131;0.7323;0.400676;0.747435;0.427673;0.7671;0.400866;0.776496
0.452699;0.263364;0.345666;0.759138;0.357192;0.700879;0.382318;0.660759;0.432268;0.613696;0.419772;0.663475;0.44135;0.673892;0.431048;0.698192;0.4075;0.720668;0.432715;0.735976;0.401981;0.751437;0.430629;0.771078;0.402866;0.779894
0.452471;0.263891;0.350442;0.754064;0.361738;0.700132;0.387838;0.662518;0.436765;0.616855;0.421567;0.667337;0.456551;0.664721;0.432786;0.699238;0.411168;0.722596;0.434604;0.735078;0.406408;0.751946;0.43331;0.768685;0.40765;0.778679
0.451536;0.262883;0.35356;0.757001;0.364408;0.699489;0.389223;0.661315;0.437929;0.616175;0.423099;0.6651;0.451611;0.669585;0.434343;0.698324;0.414119;0.720386;0.43658;0.735111;0.408584;0.750127;0.435975;0.769227;0.409886;0.777327
0.450777;0.261927;0.352858;0.756714;0.364862;0.700517;0.391433;0.663933;0.440572;0.615626;0.425258;0.670691;0.452116;0.676714;0.435034;0.704271;0.417798;0.722461;0.435977;0.741149;0.411759;0.750446;0.43411;0.775447;0.41101;0.778241
0.450573;0.263946;0.353874;0.758841;0.364898;0.701388;0.391154;0.664494;0.440505;0.619575;0.42432;0.669484;0.455603;0.671106;0.435088;0.702694;0.416521;0.722541;0.436771;0.739327;0.41074;0.752016;0.435668;0.773219;0.411736;0.779769
0.448965;0.265634;0.354724;0.757515;0.365327;0.698804;0.391365;0.662162;0.441078;0.617682;0.425619;0.668472;0.451622;0.672484;0.435615;0.702911;0.415655;0.719347;0.436611;0.739631;0.409071;0.749151;0.434655;0.773161;0.409405;0.777062
0.448051;0.265819;0.351902;0.756841;0.363545;0.700357;0.390469;0.663147;0.439898;0.616404;0.423734;0.668658;0.454381;0.668473;0.433497;0.702293;0.414238;0.718419;0.434308;0.738536;0.407539;0.747816;0.432318;0.772132;0.407416;0.775442
0.447842;0.26557;0.350232;0.755756;0.362717;0.697857;0.389849;0.66182;0.440165;0.620224;0.424202;0.668691;0.460468;0.666208;0.434262;0.70198;0.413297;0.718821;0.434786;0.737715;0.406713;0.747962;0.431836;0.770676;0.406238;0.773973
0.447108;0.265312;0.351483;0.753058;0.363309;0.697014;0.389689;0.6606;0.438335;0.617246;0.424155;0.668891;0.460908;0.666771;0.43327;0.701756;0.412557;0.718329;0.433481;0.737187;0.406667;0.747138;0.430486;0.769517;0.40685;0.772557
0.446775;0.264498;0.349668;0.754162;0.360101;0.697682;0.387482;0.660621;0.436635;0.617289;0.419638;0.667771;0.464312;0.658394;0.429891;0.69998;0.411682;0.714599;0.431439;0.735693;0.406612;0.743798;0.429656;0.768998;0.40584;0.770451
0.446443;0.264528;0.351721;0.753636;0.360442;0.697947;0.3843;0.659058;0.431316;0.618165;0.417429;0.663521;0.46734;0.644629;0.428954;0.693034;0.41078;0.715493;0.431573;0.727236;0.405179;0.746581;0.430745;0.759266;0.40581;0.76929
0.448026;0.264196;0.348022;0.754735;0.353975;0.700413;0.374879;0.660825;0.415321;0.617746;0.412889;0.657583;0.449989;0.646439;0.427178;0.687744;0.410649;0.715181;0.431016;0.723466;0.403271;0.747541;0.431203;0.756603;0.405007;0.77469
0.449037;0.263981;0.337392;0.756029;0.344964;0.699742;0.363829;0.659747;0.404818;0.622923;0.39444;0.656343;0.436341;0.656998;0.408411;0.689182;0.41522;0.71374;0.413241;0.728218;0.404381;0.748458;0.41502;0.765328;0.403878;0.778357
0.449597;0.262933;0.328355;0.771244;0.338585;0.71373;0.364744;0.669382;0.416781;0.628769;0.385054;0.666593;0.419125;0.68252;0.397057;0.703456;0.408255;0.725309;0.401902;0.744545;0.398632;0.761831;0.404454;0.784013;0.395376;0.794218
0.449657;0.262916;0.31456;0.797227;0.328199;0.733727;0.359512;0.681136;0.416571;0.626559;0.370351;0.687439;0.401961;0.69498;0.379919;0.729843;0.401682;0.733682;0.385418;0.774963;0.396798;0.777623;0.390337;0.818577;0.395202;0.813759
