face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.460907;0.193601;0.448242;0.962132;0.465314;0.97226;0.483243;0.980729;0.507841;0.986688;0.505822;0.982104;0.521929;0.978094;0.502878;0.972835;0.514888;0.975211;0.49676;0.965482;0.50305;0.967812;0.488756;0.957496;0.496021;0.963554
0.459906;0.192981;0.44775;0.98551;0.46507;0.969055;0.484108;0.955477;0.505298;0.93547;0.498408;0.971968;0.501392;0.927211;0.492753;0.975262;0.488214;0.928828;0.483568;0.975646;0.475474;0.931281;0.4734;0.975024;0.469998;0.939884
0.460442;0.195586;0.449056;0.95205;0.475493;0.963932;0.49254;0.963633;0.516531;0.962754;0.48701;0.950042;0.50013;0.956606;0.477961;0.9492;0.496381;0.957788;0.470147;0.950695;0.485832;0.957868;0.462443;0.953659;0.474858;0.957056
0.459547;0.202394;0.487364;0.831782;0.485573;0.800685;0.494876;0.772412;0.515868;0.742156;0.522863;0.782101;0.541049;0.750792;0.52447;0.807133;0.540214;0.773763;0.521888;0.833915;0.526785;0.798236;0.518929;0.858142;0.521016;0.83033
0.457282;0.218436;0.463106;0.648434;0.476697;0.596579;0.498154;0.564889;0.534258;0.541385;0.482528;0.598941;0.49556;0.585298;0.484186;0.633909;0.498335;0.624254;0.485676;0.664524;0.491756;0.649048;0.487749;0.687865;0.486868;0.679322
0.456813;0.214242;0.447075;0.638266;0.457707;0.584934;0.476335;0.555445;0.510469;0.539149;0.49958;0.553313;0.531456;0.516086;0.510488;0.584705;0.507049;0.576813;0.513753;0.615314;0.499957;0.607059;0.514909;0.640797;0.496682;0.635373
0.456445;0.226856;0.445899;0.619428;0.451567;0.575402;0.468498;0.548279;0.500555;0.534389;0.49874;0.534265;0.522943;0.51462;0.509766;0.560355;0.498079;0.557639;0.511934;0.587707;0.490959;0.579984;0.512169;0.611327;0.488804;0.601743
0.460944;0.221967;0.442081;0.60259;0.448569;0.551779;0.465685;0.527672;0.49909;0.518643;0.496489;0.519441;0.517664;0.509216;0.508014;0.544716;0.497025;0.546346;0.511539;0.571293;0.491983;0.573225;0.512381;0.595539;0.488268;0.595197
0.45491;0.221569;0.442294;0.59209;0.448251;0.54012;0.465528;0.512763;0.503473;0.501417;0.494618;0.507463;0.498294;0.522438;0.506126;0.532493;0.497937;0.538178;0.51042;0.559364;0.494806;0.565651;0.511119;0.584322;0.492755;0.586909
0.45296;0.233582;0.445263;0.580125;0.449463;0.528919;0.463849;0.50518;0.491414;0.50374;0.493098;0.505822;0.49056;0.520497;0.505703;0.531273;0.492245;0.53473;0.509727;0.557564;0.491682;0.561938;0.509166;0.581873;0.49049;0.585829
0.450205;0.231989;0.442924;0.574995;0.446637;0.526759;0.459851;0.505571;0.484701;0.503077;0.494315;0.502487;0.491486;0.521023;0.508033;0.526844;0.492752;0.538743;0.511899;0.553532;0.492421;0.564251;0.509953;0.579216;0.489905;0.5874
0.454906;0.228615;0.442793;0.571427;0.448553;0.52398;0.463817;0.502665;0.49144;0.501405;0.49747;0.499273;0.495947;0.515816;0.509179;0.522914;0.494648;0.533963;0.511688;0.549113;0.493118;0.55984;0.509114;0.573993;0.490148;0.581626
0.453327;0.238005;0.443679;0.570382;0.448496;0.52281;0.461637;0.502037;0.485427;0.500131;0.494259;0.497721;0.493082;0.513904;0.506999;0.520562;0.493676;0.530897;0.510937;0.546104;0.493581;0.556124;0.509235;0.569706;0.49137;0.576185
0.452617;0.247878;0.442975;0.566491;0.445981;0.521229;0.456733;0.501429;0.477313;0.502155;0.492549;0.497001;0.492281;0.515222;0.505451;0.518647;0.493424;0.532178;0.50962;0.543501;0.493424;0.558271;0.507553;0.568035;0.490351;0.580335
0.453738;0.252416;0.442241;0.56709;0.444332;0.521212;0.455949;0.5004;0.476671;0.498856;0.492131;0.494298;0.493681;0.516001;0.505067;0.51546;0.493524;0.533454;0.509264;0.540235;0.492452;0.558732;0.507249;0.564639;0.489473;0.580402
0.45223;0.250334;0.443229;0.566549;0.444758;0.523823;0.456197;0.50398;0.477491;0.50666;0.491507;0.492074;0.493253;0.518675;0.505497;0.513465;0.49362;0.534216;0.510687;0.53918;0.492654;0.560683;0.509987;0.564249;0.490361;0.582839
0.451137;0.246921;0.443448;0.567002;0.446613;0.523686;0.458998;0.50344;0.482129;0.504295;0.491211;0.492471;0.492095;0.513762;0.505194;0.514571;0.493294;0.529065;0.510117;0.540156;0.493522;0.555874;0.508933;0.564504;0.491743;0.577124
0.451832;0.247794;0.44302;0.568262;0.446287;0.524689;0.458768;0.504191;0.481778;0.503078;0.490813;0.492568;0.493003;0.517382;0.504971;0.514297;0.49418;0.5328;0.510169;0.540064;0.493302;0.558121;0.509533;0.564698;0.490912;0.578091
0.450497;0.249033;0.443063;0.56733;0.447482;0.523874;0.461499;0.50355;0.486194;0.504614;0.491368;0.491052;0.494048;0.517903;0.504982;0.512292;0.49451;0.533473;0.510314;0.537619;0.493019;0.557932;0.510261;0.561875;0.490772;0.577483
0.448898;0.248342;0.443257;0.567767;0.445793;0.525169;0.456491;0.504635;0.478271;0.505781;0.490037;0.493607;0.491016;0.517238;0.503693;0.514516;0.492899;0.532228;0.509123;0.539152;0.492913;0.557711;0.508693;0.563323;0.491428;0.578782
