face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.450032;0.42212;0.256073;0.789858;0.235424;0.819183;0.226547;0.85857;0.237952;0.925171;0.203126;0.866597;0.221759;0.961633;0.216219;0.865872;0.249621;0.963188;0.234222;0.866823;0.263275;0.951598;0.252523;0.870302;0.270897;0.94487
0.449784;0.421878;0.256315;0.795188;0.237473;0.823244;0.228688;0.861545;0.241125;0.926131;0.202729;0.870238;0.210448;0.964644;0.215684;0.869236;0.247595;0.961029;0.233313;0.86912;0.261475;0.942585;0.251487;0.869861;0.269628;0.933851
0.448716;0.423174;0.255845;0.794177;0.248194;0.827382;0.244155;0.867382;0.256044;0.936731;0.212185;0.872704;0.229136;0.969839;0.217758;0.868638;0.250371;0.966899;0.228001;0.865207;0.259388;0.949811;0.239957;0.863096;0.261414;0.93505
0.448119;0.423826;0.253047;0.797917;0.231356;0.826072;0.223276;0.86425;0.235002;0.928725;0.205965;0.871481;0.224481;0.967842;0.220222;0.86955;0.254706;0.967497;0.238337;0.867807;0.265542;0.952679;0.256815;0.866761;0.273854;0.941364
0.447086;0.422578;0.249934;0.796372;0.232119;0.821506;0.221479;0.860136;0.235069;0.920872;0.201768;0.866993;0.223396;0.970183;0.216077;0.868489;0.245012;0.973605;0.235093;0.869654;0.256691;0.957525;0.253912;0.870882;0.264584;0.943566
0.446461;0.419656;0.248033;0.796599;0.237234;0.824106;0.226908;0.861919;0.239022;0.920722;0.20313;0.868679;0.217492;0.970027;0.212598;0.868291;0.237203;0.969765;0.227907;0.867612;0.249196;0.949005;0.243767;0.8672;0.253223;0.93248
0.447194;0.419317;0.254084;0.79469;0.229299;0.820171;0.221355;0.858183;0.23434;0.919014;0.207343;0.869991;0.226115;0.960182;0.222478;0.869954;0.255694;0.960356;0.240995;0.868321;0.26788;0.944298;0.259159;0.866477;0.276195;0.933295
0.448505;0.420378;0.251116;0.793106;0.236779;0.822773;0.227631;0.860829;0.238781;0.924508;0.202965;0.866264;0.22675;0.969173;0.215601;0.863466;0.254158;0.966255;0.23318;0.862361;0.262587;0.947903;0.250739;0.863922;0.266607;0.937734
0.4497;0.418159;0.249582;0.790414;0.245533;0.823534;0.237732;0.863078;0.247319;0.92429;0.205472;0.867073;0.22129;0.968661;0.210199;0.865246;0.241159;0.969581;0.222129;0.863688;0.250131;0.952376;0.235747;0.863452;0.251488;0.933589
0.450408;0.416721;0.247158;0.79245;0.236456;0.821629;0.227176;0.860327;0.239967;0.921425;0.202977;0.867569;0.220848;0.967726;0.211221;0.866379;0.240226;0.970092;0.225429;0.864156;0.249331;0.951773;0.240525;0.863164;0.250807;0.931109
