face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.420179;0.287039;0.273363;0.996284;0.257528;0.974193;0.238048;0.972432;0.204874;0.974558;0.216928;0.978706;0.216325;0.969276;0.219605;0.982832;0.216878;0.973878;0.224105;0.986776;0.220737;0.984466;0.226493;0.992348;0.211041;0.982936
0.422152;0.284293;0.260399;0.968259;0.289159;0.9533;0.309909;0.933063;0.320219;0.914846;0.292735;0.889275;0.294672;0.906677;0.274228;0.890176;0.277199;0.917043;0.257643;0.90041;0.261313;0.930582;0.243055;0.910994;0.245784;0.93514
0.423811;0.283296;0.268691;0.939457;0.256537;0.888088;0.258071;0.845093;0.280082;0.80637;0.24309;0.86361;0.322246;0.788838;0.250199;0.906477;0.339697;0.836996;0.262577;0.940865;0.344705;0.882923;0.277447;0.971362;0.338164;0.914495
0.424263;0.284342;0.252715;0.867648;0.257012;0.787151;0.285718;0.729513;0.35935;0.674607;0.28298;0.746325;0.403561;0.719706;0.298959;0.793963;0.331894;0.760067;0.314022;0.836351;0.335313;0.801245;0.326722;0.87195;0.338427;0.832831
0.426066;0.281673;0.266113;0.82807;0.26689;0.760389;0.293323;0.702594;0.363909;0.655374;0.300507;0.721592;0.413164;0.702318;0.315972;0.767833;0.336038;0.74213;0.327614;0.811485;0.340356;0.77818;0.335853;0.849744;0.342505;0.810169
0.424609;0.280987;0.273015;0.805805;0.275587;0.739231;0.303082;0.683015;0.376045;0.639085;0.321385;0.695117;0.416709;0.690144;0.338443;0.740004;0.352102;0.713735;0.347372;0.78398;0.350184;0.752244;0.351774;0.822534;0.348049;0.786175
0.427453;0.281532;0.276033;0.786158;0.284039;0.71827;0.313828;0.664922;0.390612;0.624947;0.336667;0.679132;0.411698;0.677217;0.349805;0.722582;0.358295;0.704979;0.355095;0.7638;0.351638;0.745516;0.356502;0.800377;0.348859;0.777547
0.427837;0.280319;0.284823;0.770751;0.29426;0.702404;0.321699;0.655756;0.385751;0.611965;0.356648;0.667252;0.415213;0.66764;0.369818;0.70841;0.37162;0.698325;0.372506;0.748739;0.357309;0.739445;0.371615;0.783602;0.355895;0.76853
0.428758;0.278006;0.290616;0.765137;0.300185;0.695029;0.32913;0.648234;0.397747;0.630585;0.36496;0.664013;0.413048;0.679066;0.375547;0.70543;0.363274;0.707202;0.375861;0.745535;0.354135;0.746739;0.372955;0.780999;0.353375;0.776577
0.428646;0.276352;0.296258;0.758621;0.305101;0.690827;0.334321;0.644859;0.400874;0.628549;0.373318;0.657936;0.412954;0.678442;0.384772;0.698354;0.368622;0.707289;0.384922;0.738901;0.359229;0.743159;0.380948;0.77515;0.358501;0.772996
0.428822;0.276081;0.301657;0.751975;0.309881;0.689374;0.339583;0.647078;0.405364;0.648762;0.378314;0.649053;0.396927;0.686774;0.390388;0.68775;0.373575;0.709543;0.390517;0.72904;0.363489;0.74539;0.386054;0.767811;0.35987;0.774819
0.429456;0.275762;0.304934;0.749421;0.31558;0.687358;0.344273;0.645965;0.406117;0.644328;0.380729;0.649325;0.392665;0.68872;0.391357;0.687161;0.376782;0.712429;0.391015;0.727541;0.365049;0.745212;0.38626;0.765708;0.362666;0.775301
0.429504;0.27472;0.311792;0.749475;0.321955;0.68882;0.351018;0.648009;0.413901;0.63804;0.386841;0.650288;0.392468;0.696762;0.396352;0.68717;0.381769;0.715909;0.395653;0.726572;0.370917;0.746799;0.391425;0.764245;0.367762;0.774935
0.42912;0.273587;0.313898;0.745638;0.322986;0.686775;0.351922;0.649598;0.407563;0.644243;0.391916;0.650252;0.394276;0.687473;0.401945;0.686507;0.384358;0.712668;0.40058;0.725436;0.374032;0.742342;0.394738;0.761881;0.369566;0.768887
0.428804;0.273678;0.316397;0.744982;0.325446;0.686364;0.353834;0.649066;0.413078;0.648216;0.39492;0.647853;0.395329;0.689377;0.404923;0.684846;0.38403;0.713833;0.403753;0.723412;0.372602;0.741231;0.397865;0.759737;0.368768;0.766974
0.428922;0.273246;0.318833;0.742984;0.327853;0.683473;0.354948;0.643908;0.414044;0.646064;0.39515;0.64619;0.394634;0.687235;0.404726;0.683627;0.382482;0.711374;0.403438;0.722315;0.372817;0.739051;0.398122;0.759338;0.370506;0.766382
0.429539;0.274299;0.315368;0.739356;0.326712;0.682337;0.357143;0.645133;0.415742;0.638149;0.395753;0.645717;0.393033;0.691835;0.404211;0.682043;0.381347;0.714031;0.401752;0.720362;0.371622;0.739898;0.395372;0.756903;0.368368;0.76528
0.429643;0.274917;0.314158;0.742543;0.324511;0.685285;0.352448;0.648108;0.409013;0.636768;0.394338;0.647089;0.388368;0.691265;0.40303;0.684267;0.380883;0.716846;0.401222;0.723255;0.372488;0.743426;0.395918;0.760085;0.372013;0.770408
0.42976;0.27569;0.31374;0.743589;0.325288;0.687132;0.353245;0.649289;0.409221;0.63694;0.394465;0.648084;0.392736;0.693092;0.403042;0.685713;0.382999;0.717614;0.400809;0.725104;0.373114;0.745846;0.395032;0.761848;0.37127;0.772908
0.429596;0.275816;0.314208;0.744919;0.32625;0.687258;0.356083;0.650396;0.414334;0.645038;0.394436;0.649407;0.398339;0.691214;0.403616;0.685454;0.385886;0.714606;0.402109;0.723945;0.375146;0.741851;0.395979;0.760604;0.370063;0.768897
0.429275;0.276422;0.315402;0.74594;0.326659;0.688721;0.355736;0.651053;0.413791;0.646256;0.395324;0.648466;0.397622;0.693841;0.4049;0.684441;0.384051;0.717594;0.403758;0.723144;0.372482;0.745126;0.398087;0.760282;0.368412;0.772194
0.429333;0.274894;0.314268;0.74482;0.326952;0.688284;0.357152;0.650888;0.41731;0.640076;0.396866;0.649475;0.39682;0.694487;0.405681;0.685635;0.382879;0.716622;0.403859;0.724158;0.371839;0.743437;0.398153;0.760992;0.369351;0.770226
0.4288;0.274871;0.313959;0.741929;0.327058;0.684915;0.357466;0.648716;0.417108;0.639753;0.397048;0.650323;0.39315;0.693316;0.405286;0.687257;0.38053;0.716695;0.402653;0.725821;0.371037;0.743177;0.396575;0.762211;0.369484;0.769288
0.428173;0.275528;0.314507;0.74002;0.32701;0.684742;0.357117;0.649037;0.415774;0.640593;0.396965;0.648777;0.399587;0.695373;0.405531;0.68557;0.384239;0.715961;0.403032;0.72418;0.372445;0.741871;0.396591;0.760447;0.369449;0.767378
0.428138;0.276045;0.314142;0.741833;0.327664;0.684715;0.358;0.648468;0.416116;0.643563;0.396973;0.64919;0.397263;0.694091;0.405338;0.686327;0.381757;0.716011;0.402909;0.725073;0.370772;0.742712;0.39674;0.762085;0.368828;0.769131
0.427695;0.276814;0.314227;0.745464;0.326896;0.686937;0.356699;0.650808;0.415814;0.64711;0.395701;0.651676;0.399243;0.693063;0.404438;0.68861;0.384199;0.71531;0.401959;0.727065;0.372165;0.742607;0.395373;0.762973;0.368522;0.769093
0.428139;0.277563;0.315611;0.749121;0.327304;0.691862;0.355868;0.655036;0.414973;0.653183;0.394631;0.655548;0.418134;0.696986;0.404242;0.69272;0.382365;0.717812;0.402604;0.731421;0.368519;0.748991;0.396908;0.767534;0.366091;0.774951
0.428962;0.278822;0.312408;0.752892;0.323843;0.689189;0.354377;0.652872;0.414944;0.63942;0.39224;0.662729;0.410692;0.687707;0.400824;0.701895;0.396627;0.709455;0.398328;0.741245;0.383553;0.745102;0.391821;0.777353;0.377383;0.773701
0.429342;0.278046;0.309882;0.776165;0.319829;0.706317;0.351799;0.663396;0.418608;0.644027;0.387537;0.680395;0.398466;0.694564;0.395055;0.720837;0.389641;0.720983;0.393392;0.758802;0.380984;0.755957;0.388504;0.792846;0.374669;0.786495
0.428532;0.276015;0.303066;0.798632;0.315216;0.731035;0.347678;0.686177;0.419215;0.661472;0.374343;0.6966;0.392238;0.704928;0.382312;0.736695;0.387923;0.732446;0.383596;0.776169;0.387654;0.764844;0.381866;0.813503;0.382784;0.794219
0.426533;0.27411;0.284309;0.828265;0.305436;0.756167;0.34118;0.706874;0.412547;0.685331;0.350894;0.720531;0.379282;0.744395;0.353755;0.770139;0.379612;0.778816;0.353914;0.818098;0.378388;0.815775;0.354119;0.860665;0.370631;0.847172
