face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.449186;0.172092;0.443341;0.901586;0.439337;0.86038;0.451998;0.844221;0.467347;0.886567;0.433616;0.907445;0.44601;0.875441;0.443058;0.931778;0.463318;0.882583;0.455293;0.948268;0.476228;0.899677;0.467755;0.959216;0.487169;0.917115
0.443422;0.195255;0.275334;0.831459;0.275236;0.802863;0.270949;0.790924;0.273128;0.788739;0.231089;0.796851;0.305153;0.777809;0.227916;0.821565;0.312081;0.802229;0.232872;0.84408;0.305692;0.827394;0.242503;0.862007;0.303557;0.84426
0.44733;0.204741;0.455437;0.581586;0.441366;0.561894;0.444808;0.558647;0.456473;0.572492;0.447468;0.559657;0.436284;0.583386;0.460513;0.581511;0.443666;0.61912;0.470875;0.604443;0.451236;0.6229;0.481268;0.624528;0.459457;0.634198
0.441146;0.212964;0.420863;0.555789;0.421355;0.51458;0.436953;0.480855;0.471698;0.453643;0.459409;0.485096;0.452144;0.489928;0.469219;0.51096;0.457371;0.509482;0.473725;0.536103;0.459087;0.533321;0.475367;0.557364;0.461727;0.554718
0.438852;0.210364;0.435822;0.517803;0.420996;0.49124;0.418893;0.481912;0.421826;0.501419;0.437539;0.466277;0.430905;0.482984;0.453591;0.484961;0.444304;0.509918;0.465943;0.510796;0.442955;0.534619;0.475981;0.534975;0.455366;0.553193
0.440968;0.2156;0.424088;0.521295;0.422986;0.485028;0.431097;0.46346;0.446756;0.456232;0.459749;0.455744;0.449854;0.472299;0.473669;0.479167;0.461455;0.486975;0.480808;0.505223;0.467268;0.508166;0.483739;0.53001;0.472384;0.533648
0.440406;0.223322;0.422495;0.530301;0.423436;0.488086;0.435012;0.466308;0.455449;0.455299;0.470672;0.463544;0.461052;0.475884;0.483313;0.48755;0.470756;0.49124;0.487329;0.51224;0.473968;0.513662;0.487002;0.535469;0.475898;0.537004
0.442384;0.217235;0.421786;0.529347;0.429975;0.481868;0.444361;0.458428;0.47402;0.450979;0.472991;0.45998;0.472631;0.474795;0.485047;0.483791;0.475032;0.492936;0.489267;0.509118;0.474972;0.519572;0.488588;0.53394;0.475494;0.54237
0.443329;0.214697;0.422005;0.528625;0.429795;0.478831;0.444797;0.453614;0.471907;0.446127;0.473322;0.461804;0.46948;0.474286;0.485151;0.48608;0.4727;0.491218;0.488744;0.510601;0.473115;0.516881;0.487474;0.534309;0.47282;0.540322
0.442529;0.214808;0.418098;0.528258;0.42647;0.477508;0.441613;0.452665;0.470317;0.444755;0.4708;0.459549;0.47131;0.472482;0.482641;0.482862;0.473503;0.489942;0.486355;0.507619;0.473074;0.515567;0.485172;0.53195;0.472669;0.538774
0.442047;0.214907;0.420052;0.52872;0.427042;0.47858;0.441282;0.454293;0.468514;0.446787;0.470987;0.45935;0.471167;0.472445;0.483465;0.482421;0.473265;0.489994;0.487307;0.507024;0.47276;0.515149;0.486116;0.531314;0.472068;0.53792
0.443015;0.216658;0.420552;0.529648;0.427337;0.478045;0.441368;0.453743;0.466287;0.445501;0.47112;0.459774;0.470868;0.471767;0.483416;0.483175;0.473112;0.489396;0.487327;0.50809;0.472813;0.514962;0.485927;0.532346;0.471658;0.537103
0.442182;0.217642;0.420445;0.527664;0.427739;0.478771;0.441278;0.455158;0.46668;0.447749;0.470884;0.458636;0.470261;0.475208;0.483537;0.482289;0.472321;0.492836;0.487542;0.507259;0.472559;0.51835;0.486131;0.531862;0.471021;0.540882
0.440727;0.219618;0.419338;0.528077;0.42659;0.478551;0.440291;0.454688;0.465514;0.450566;0.470707;0.45759;0.467926;0.475514;0.483075;0.481449;0.470935;0.492994;0.487146;0.506962;0.471991;0.518706;0.486075;0.532324;0.471244;0.542082
0.439887;0.220643;0.418004;0.52489;0.426354;0.476741;0.441116;0.454789;0.467608;0.453535;0.470252;0.455985;0.468644;0.476633;0.482841;0.480109;0.470569;0.495668;0.486682;0.506082;0.470883;0.521521;0.485349;0.532256;0.469442;0.544791
0.440465;0.220954;0.41606;0.524833;0.426401;0.476173;0.442578;0.453905;0.471296;0.447488;0.472907;0.457544;0.473133;0.476647;0.48477;0.481818;0.473582;0.495025;0.487949;0.507651;0.472203;0.520264;0.486054;0.533288;0.470679;0.543086
0.442271;0.21958;0.415166;0.523731;0.426886;0.475786;0.44411;0.454854;0.473094;0.454672;0.473992;0.456091;0.472748;0.47844;0.485503;0.481153;0.472789;0.498909;0.488156;0.508159;0.471422;0.523573;0.485592;0.53448;0.468797;0.545966
0.442458;0.217142;0.418105;0.52581;0.427833;0.478458;0.443807;0.456315;0.472409;0.453026;0.473624;0.456654;0.472878;0.48082;0.485581;0.480883;0.471677;0.502483;0.48855;0.507452;0.470694;0.526107;0.486776;0.533797;0.469284;0.548457
0.443049;0.213735;0.419632;0.526477;0.428586;0.479555;0.443089;0.45741;0.46872;0.45315;0.474755;0.458038;0.473593;0.481698;0.486453;0.481463;0.471786;0.504568;0.489255;0.507884;0.47164;0.529152;0.487473;0.534355;0.470255;0.551348
0.443457;0.212298;0.419043;0.527873;0.428819;0.480711;0.446215;0.457987;0.478117;0.455432;0.473463;0.461243;0.475421;0.484777;0.485034;0.485148;0.474489;0.504467;0.488169;0.511242;0.472711;0.528693;0.486933;0.536932;0.471568;0.550965
0.444885;0.209478;0.418859;0.530215;0.428222;0.480433;0.445744;0.457216;0.477324;0.455667;0.472554;0.46629;0.476386;0.484613;0.484396;0.491363;0.477542;0.504026;0.48803;0.518115;0.476976;0.529526;0.486994;0.543829;0.475188;0.550477
0.441963;0.208927;0.421363;0.532356;0.435194;0.504065;0.456184;0.485496;0.477971;0.473744;0.480163;0.480882;0.48799;0.492249;0.483285;0.493825;0.482622;0.506126;0.47931;0.511114;0.475161;0.521331;0.471929;0.529067;0.466819;0.536511
0.443298;0.214756;0.426974;0.559805;0.440898;0.504834;0.46299;0.479963;0.491993;0.479225;0.488932;0.500251;0.491207;0.494381;0.495814;0.528508;0.488665;0.51162;0.495055;0.552982;0.484528;0.534574;0.489424;0.572852;0.478096;0.556956
0.436921;0.212721;0.449417;0.593666;0.456565;0.53433;0.471487;0.508508;0.488859;0.512054;0.500098;0.532259;0.485534;0.523204;0.507099;0.567207;0.486049;0.546156;0.505573;0.595121;0.482657;0.572922;0.500549;0.61805;0.480248;0.605457
0.434021;0.206883;0.442199;0.634355;0.461877;0.576644;0.489506;0.553272;0.525525;0.566201;0.513483;0.575792;0.510182;0.571441;0.517034;0.610051;0.507307;0.592363;0.51213;0.639006;0.501348;0.617656;0.50278;0.663528;0.493015;0.645691
0.438574;0.210306;0.433248;0.641374;0.464208;0.625868;0.494004;0.617441;0.5306;0.606766;0.502886;0.63432;0.530818;0.625661;0.495774;0.631787;0.521866;0.623332;0.485401;0.628477;0.505486;0.617248;0.472846;0.624602;0.493706;0.619918
0.436496;0.205785;0.431699;0.777151;0.469099;0.717954;0.509685;0.697757;0.556388;0.728809;0.524056;0.759181;0.54808;0.736887;0.516708;0.805626;0.539679;0.776285;0.503157;0.841321;0.528457;0.811523;0.485654;0.868398;0.508127;0.844016
