face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.444701;0.105;0.502414;0.293628;0.494064;0.248564;0.487953;0.196175;0.456848;0.136688;0.515933;0.134021;0.474615;0.108261;0.510134;0.131767;0.46549;0.115847;0.503573;0.1377;0.470415;0.144894;0.495276;0.146155;0.467933;0.148429
0.444145;0.107217;0.498716;0.28221;0.530499;0.24944;0.535798;0.193333;0.497063;0.126132;0.534891;0.101699;0.504941;0.101282;0.503849;0.101356;0.479264;0.123184;0.477317;0.113273;0.462868;0.14835;0.454253;0.129875;0.44219;0.153554
0.448366;0.104804;0.494647;0.302627;0.500601;0.26855;0.504242;0.216358;0.481095;0.131254;0.523007;0.153588;0.474243;0.0861237;0.500665;0.150364;0.455471;0.114159;0.477562;0.15478;0.446603;0.149544;0.457614;0.162684;0.435346;0.152705
0.450778;0.110586;0.50122;0.318967;0.469479;0.278256;0.458258;0.219036;0.449603;0.140235;0.489509;0.162922;0.459162;0.100415;0.499392;0.175544;0.464909;0.134618;0.506266;0.192847;0.469143;0.175408;0.509604;0.208085;0.474285;0.19481
0.443909;0.113241;0.496376;0.274457;0.49854;0.2044;0.493738;0.148744;0.478386;0.101595;0.491914;0.148795;0.475055;0.111549;0.486859;0.168153;0.478233;0.143164;0.483639;0.190329;0.470946;0.175535;0.480402;0.211207;0.467753;0.192909
0.445833;0.108208;0.50937;0.253082;0.493347;0.233517;0.485658;0.206269;0.47184;0.177166;0.513775;0.167063;0.483939;0.114123;0.510334;0.16162;0.47763;0.114385;0.504978;0.160048;0.471062;0.151855;0.498494;0.158156;0.474177;0.158078
0.446204;0.0935822;0.478832;0.255158;0.472652;0.193458;0.476873;0.147844;0.495217;0.128111;0.479549;0.167664;0.489715;0.144025;0.488573;0.190238;0.504841;0.168503;0.497446;0.212952;0.501947;0.189111;0.505397;0.231698;0.505636;0.205549
0.450613;0.101916;0.477336;0.249978;0.472447;0.184332;0.48128;0.146594;0.500444;0.126332;0.487418;0.170788;0.488732;0.144178;0.492576;0.193263;0.500801;0.168812;0.497295;0.215809;0.494672;0.18943;0.50175;0.235026;0.497714;0.218102
0.446551;0.118618;0.470272;0.240895;0.465199;0.189145;0.470094;0.151167;0.492055;0.130257;0.475094;0.175418;0.481061;0.156416;0.481579;0.198523;0.489253;0.184806;0.487073;0.221631;0.485391;0.206355;0.492196;0.240644;0.487784;0.229937
0.449678;0.109898;0.470211;0.233793;0.459904;0.184636;0.460988;0.152181;0.479504;0.133941;0.472485;0.170267;0.481116;0.152;0.479906;0.192419;0.486631;0.183894;0.486013;0.21424;0.492002;0.197477;0.490881;0.232026;0.490056;0.222171
0.449154;0.126895;0.466495;0.23377;0.464001;0.191879;0.468975;0.160413;0.49427;0.141768;0.474171;0.162677;0.483203;0.156037;0.478105;0.178776;0.481435;0.181734;0.480954;0.195208;0.480335;0.190729;0.482887;0.209676;0.478968;0.198498
0.450851;0.128721;0.469105;0.232649;0.484505;0.205215;0.492094;0.18169;0.508;0.15113;0.480266;0.173512;0.489874;0.175483;0.472538;0.175663;0.479305;0.188002;0.465493;0.180441;0.471995;0.191523;0.45865;0.186447;0.461206;0.172375
0.457122;0.158492;0.3977;0.61455;0.398718;0.559861;0.416758;0.522406;0.471842;0.507361;0.437664;0.526423;0.508744;0.478481;0.451235;0.558434;0.455203;0.533872;0.461687;0.587537;0.454818;0.566283;0.469781;0.6136;0.45907;0.589389
0.453291;0.159993;0.390474;0.592236;0.395177;0.538062;0.412825;0.506184;0.458265;0.488978;0.437546;0.49302;0.496576;0.453466;0.453074;0.521415;0.458578;0.510937;0.46216;0.551312;0.459148;0.541288;0.468286;0.579503;0.463133;0.569077
0.454833;0.160304;0.396905;0.559524;0.403107;0.512682;0.418301;0.480678;0.457047;0.451951;0.436757;0.472314;0.504128;0.453201;0.448289;0.497614;0.45719;0.503228;0.456201;0.526917;0.457929;0.531733;0.461572;0.555888;0.460479;0.553171
0.44437;0.16913;0.398101;0.545602;0.404842;0.501774;0.419458;0.470307;0.46214;0.454384;0.432594;0.459883;0.490435;0.459546;0.445383;0.485971;0.454734;0.501634;0.454304;0.517182;0.456349;0.527736;0.461257;0.548081;0.458776;0.542545
0.441466;0.184051;0.406985;0.535562;0.413265;0.493512;0.42712;0.463887;0.464138;0.459593;0.447728;0.458496;0.467455;0.472479;0.457481;0.485278;0.460492;0.492956;0.462176;0.514972;0.461229;0.51891;0.465214;0.543537;0.460327;0.538659
0.443059;0.182687;0.413334;0.531423;0.41647;0.481049;0.427315;0.453565;0.447791;0.467622;0.455237;0.461377;0.460471;0.481302;0.466205;0.490643;0.465276;0.498001;0.470819;0.519905;0.465608;0.517066;0.472011;0.547502;0.463226;0.535879
0.448009;0.175037;0.40671;0.537426;0.41835;0.498966;0.433932;0.476041;0.4613;0.466877;0.455092;0.462851;0.46645;0.484617;0.462867;0.481044;0.467435;0.495952;0.464707;0.505343;0.462912;0.51047;0.462752;0.529779;0.456656;0.524559
0.448101;0.178544;0.411925;0.531943;0.414412;0.480706;0.42609;0.456024;0.450673;0.460386;0.459555;0.454284;0.464341;0.478532;0.471236;0.480839;0.466908;0.490803;0.475952;0.510871;0.46396;0.51094;0.476824;0.540982;0.462286;0.532039
0.445931;0.180423;0.411045;0.528339;0.415253;0.47841;0.42961;0.452424;0.458781;0.463546;0.461648;0.452571;0.467362;0.475384;0.471821;0.479387;0.467764;0.489496;0.475262;0.509567;0.463148;0.511873;0.475745;0.540811;0.461805;0.533513
0.444396;0.179416;0.411391;0.527158;0.417632;0.479216;0.433509;0.452726;0.460893;0.459797;0.461648;0.45197;0.473862;0.475487;0.471294;0.477503;0.473893;0.492004;0.474912;0.506964;0.466819;0.514392;0.475171;0.537761;0.463114;0.53343
0.442404;0.181936;0.273361;0.764855;0.248991;0.728297;0.248086;0.697749;0.263693;0.669336;0.281754;0.719561;0.334743;0.642883;0.298674;0.732411;0.346201;0.648341;0.307354;0.741752;0.326007;0.653715;0.311731;0.749026;0.318492;0.685773
0.441864;0.181026;0.412324;0.529479;0.419186;0.480133;0.434171;0.458355;0.464815;0.463256;0.462916;0.450619;0.474653;0.48551;0.47429;0.477349;0.473967;0.495364;0.478489;0.507853;0.468328;0.518167;0.478364;0.538954;0.463468;0.537836
0.439024;0.181288;0.410647;0.52673;0.420182;0.476778;0.435819;0.456533;0.467927;0.463119;0.466357;0.454083;0.477204;0.487466;0.476258;0.480861;0.473495;0.50004;0.479264;0.510915;0.467965;0.523898;0.477878;0.541273;0.463194;0.543809
0.436937;0.182163;0.409701;0.525954;0.420162;0.477123;0.436902;0.45764;0.468889;0.464425;0.466733;0.451828;0.478397;0.490057;0.476853;0.477271;0.473264;0.50079;0.479428;0.507539;0.467392;0.523945;0.477101;0.538348;0.46134;0.544467
0.441452;0.176008;0.411233;0.52481;0.420806;0.478217;0.436374;0.458706;0.466621;0.466308;0.465219;0.451849;0.476111;0.487058;0.477217;0.477495;0.47337;0.499094;0.48107;0.507467;0.468455;0.523177;0.479546;0.538198;0.462906;0.54378
0.444794;0.175335;0.414339;0.525683;0.424466;0.478656;0.439923;0.45892;0.467695;0.458687;0.470232;0.453759;0.47596;0.492101;0.481629;0.479604;0.471688;0.50326;0.484207;0.509696;0.465301;0.525103;0.481584;0.539498;0.461381;0.547032
0.445761;0.171853;0.413593;0.529268;0.423195;0.481036;0.439544;0.459625;0.466644;0.461883;0.469687;0.453632;0.474908;0.490378;0.481557;0.479536;0.473482;0.50183;0.485111;0.509983;0.470006;0.525721;0.483466;0.540443;0.466668;0.547409
0.444699;0.174804;0.414774;0.531208;0.42171;0.481509;0.436899;0.459327;0.465099;0.464586;0.469361;0.45232;0.476589;0.489415;0.481333;0.479789;0.473441;0.503248;0.484395;0.511767;0.468993;0.527739;0.482963;0.5435;0.464649;0.54881
0.443872;0.173635;0.416326;0.534293;0.421171;0.492436;0.433942;0.470554;0.454312;0.472971;0.468253;0.455177;0.474559;0.493578;0.481194;0.48137;0.476015;0.509326;0.485483;0.512502;0.474492;0.533545;0.485736;0.54349;0.471501;0.555439
0.442599;0.174037;0.419893;0.537732;0.422254;0.489423;0.436231;0.464745;0.45836;0.458502;0.471854;0.456022;0.469364;0.489026;0.486203;0.482749;0.473054;0.503957;0.490426;0.514376;0.472249;0.527128;0.490383;0.544591;0.47224;0.550738
0.446637;0.163249;0.416413;0.553651;0.420109;0.502089;0.436158;0.472859;0.46468;0.464125;0.478319;0.470731;0.473915;0.492107;0.492314;0.500076;0.471342;0.512869;0.494832;0.53158;0.469411;0.537372;0.492341;0.560184;0.468949;0.56555
0.448428;0.161683;0.419342;0.575701;0.426819;0.516756;0.447985;0.488658;0.481235;0.471884;0.489548;0.497116;0.477808;0.492733;0.501118;0.527581;0.476538;0.514114;0.502485;0.556028;0.474755;0.542101;0.499353;0.580963;0.476157;0.569006
0.448936;0.156579;0.423516;0.614733;0.425814;0.548456;0.446246;0.515039;0.492099;0.507692;0.496037;0.519961;0.490082;0.518268;0.510292;0.553984;0.492416;0.541606;0.512667;0.587067;0.491621;0.571268;0.508829;0.615266;0.489372;0.601277
0.447601;0.160929;0.432027;0.61347;0.433273;0.566052;0.448034;0.540968;0.478758;0.536601;0.487815;0.544437;0.501575;0.558054;0.49103;0.564069;0.505914;0.575789;0.489568;0.58188;0.498541;0.591104;0.483497;0.597739;0.499707;0.606174
0.449867;0.156239;0.431935;0.614122;0.45695;0.587502;0.481843;0.574419;0.513718;0.573664;0.480671;0.575719;0.506815;0.58106;0.471443;0.582664;0.499791;0.590437;0.461577;0.590735;0.485741;0.596194;0.451802;0.599017;0.475038;0.603253
